Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$17.68,-12.73%,,,,$17.82,0.79%,$81.37,360.24%,$85.73,384.88%,HCSG,NASDAQ:HCSG
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.71,-98.71%,,,,$2.63,-2.95%,$0.00,-100.00%,$0.00,-100.00%,HCTI,NASDAQ:HCTI
NYSE:HDB,21 Oct 2025,$30.79,2,,,2,$36.47,-15.56%,-15.56%,$30.79,$30.79,$36.28,-0.52%,"-$7,220.18",-19897.60%,"-$7,215.87",-19885.78%,HDB,NYSE:HDB
NYSE:HE,2 Oct 2025,$11.73,3,$10.50,7,,$11.55,-9.09%,,,,$11.47,-0.69%,$0.00,-100.00%,$0.00,-100.00%,HE,NYSE:HE
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$314.82,-25.05%,,,,$313.99,-0.26%,$0.00,-100.00%,$0.00,-100.00%,HEI,NYSE:HEI
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$245.81,-24.32%,,,,$244.38,-0.58%,$0.00,-100.00%,$0.00,-100.00%,HEI.A,NYSE:HEI.A
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$19.11,585.75%,,,,$18.33,-4.08%,$87.52,358.00%,$118.58,520.51%,HELE,NASDAQ:HELE
NASDAQ:HFWA,3 Oct 2025,$27.64,3,$28.00,5,,$22.42,23.30%,,,,$22.76,1.52%,$0.00,-100.00%,$0.00,-100.00%,HFWA,NASDAQ:HFWA
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$23.34,4.72%,,,,$23.89,2.36%,$0.00,-100.00%,$0.00,-100.00%,HG,NYSE:HG
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,3.25,$292.92,-7.20%,-7.20%,$271.84,$271.84,$286.26,-2.27%,$0.00,-100.00%,$0.00,-100.00%,HIFS,NASDAQ:HIFS
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$44.61,-19.70%,,,,$48.28,8.23%,$0.00,-100.00%,$0.00,-100.00%,HIMS,NYSE:HIMS
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.24,21.68%,,,,$8.98,-2.81%,$0.00,-100.00%,$0.00,-100.00%,HLMN,NASDAQ:HLMN
NYSE:HMC,10 Apr 2025,$40.27,3,,4,,$30.53,31.89%,,,,$31.05,1.70%,$0.00,-100.00%,$0.00,-100.00%,HMC,NYSE:HMC
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$39.97,13.93%,,,,$40.72,1.88%,$0.00,-100.00%,$0.00,-100.00%,HNI,NYSE:HNI
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$21.92,-31.57%,,,,$20.22,-7.76%,$0.00,-100.00%,$0.00,-100.00%,HNRG,NASDAQ:HNRG
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$27.06,0.87%,,,,$27.28,0.81%,$0.00,-100.00%,$0.00,-100.00%,HOMB,NYSE:HOMB
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$197.94,1.72%,,,,$205.79,3.97%,$402.97,103.58%,$425.09,114.76%,HON,NASDAQ:HON
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,$12.10,7.44%,,,,$12.64,4.46%,$0.00,-100.00%,$0.00,-100.00%,HONE,NASDAQ:HONE
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$147.16,-41.12%,,,,$145.10,-1.40%,$0.00,-100.00%,$0.00,-100.00%,HOOD,NASDAQ:HOOD
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$10.49,23.93%,,,,$10.79,2.86%,$0.00,-100.00%,$0.00,-100.00%,HOPE,NASDAQ:HOPE
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$121.29,3.06%,,,,$118.38,-2.40%,$0.00,-100.00%,$0.00,-100.00%,HOV,NYSE:HOV
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$2.26,-11.50%,,,,$2.38,5.31%,$2.55,12.88%,$2.55,13.03%,HOVR,NASDAQ:HOVR
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$24.45,8.17%,,,,$23.95,-2.04%,$0.00,-100.00%,$0.00,-100.00%,HPE,NYSE:HPE
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$6.24,12.18%,,,,$6.14,-1.60%,$0.00,-100.00%,$0.00,-100.00%,HPK,NASDAQ:HPK
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$27.00,5.56%,,,,$28.39,5.15%,$0.00,-100.00%,$0.00,-100.00%,HPQ,NYSE:HPQ
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$21.45,47.34%,,,,$21.03,-1.96%,$0.00,-100.00%,$0.00,-100.00%,HRL,NYSE:HRL
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$23.79,-8.79%,,,,$22.94,-3.57%,$0.00,-100.00%,$0.00,-100.00%,HSAI,NASDAQ:HSAI
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$70.41,-8.21%,,,,$70.10,-0.44%,$0.00,-100.00%,$0.00,-100.00%,HSBC,NYSE:HSBC
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$64.55,8.07%,,,,$62.82,-2.68%,$0.00,-100.00%,$0.00,-100.00%,HSIC,NASDAQ:HSIC
NASDAQ:HSII,5 May 2025,$42.01,3,$50.67,7,,$58.78,-28.53%,,,,$57.73,-1.79%,$0.00,-100.00%,$0.00,-100.00%,HSII,NASDAQ:HSII
NASDAQ:HST,28 Oct 2025,$19.05,5,$18.75,10,5,$16.13,16.24%,16.24%,$18.75,$19.05,$24.11,49.47%,$0.00,-100.00%,$0.00,-100.00%,HST,NASDAQ:HST
NYSE:HTB,2 Oct 2025,$42.44,3,,,,$39.78,6.69%,,,,$41.40,4.07%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB
NASDAQ:HTBK,2 Oct 2025,$12.49,4,$11.00,5,,$10.54,4.36%,,,,$10.77,2.18%,$0.00,-100.00%,$0.00,-100.00%,HTBK,NASDAQ:HTBK
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$4.89,241.72%,,,,$4.74,-3.07%,$0.00,-100.00%,$0.00,-100.00%,HTZ,NASDAQ:HTZ
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$491.34,14.55%,,,,$478.13,-2.69%,$0.00,-100.00%,$0.00,-100.00%,HUBS,NYSE:HUBS
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$2.77,76.50%,,,,$2.73,-1.44%,$0.00,-100.00%,$0.00,-100.00%,HUYA,NYSE:HUYA
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$22.52,67.60%,,,,$21.36,-5.15%,$72.09,220.11%,$87.90,290.31%,HVT,NYSE:HVT
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,2,$57.60,1.42%,1.42%,$58.42,$58.42,$58.83,2.14%,$0.00,-100.00%,$0.00,-100.00%,HWC,NASDAQ:HWC
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$207.97,-28.37%,,,,$205.75,-1.07%,$229.87,10.53%,$242.84,16.77%,HWM,NYSE:HWM
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$73.06,-28.89%,,,,$69.12,-5.39%,$0.00,-100.00%,$0.00,-100.00%,IBKR,NASDAQ:IBKR
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$305.09,-27.98%,,,,$302.80,-0.75%,$391.95,28.47%,$237.94,-22.01%,IBM,NYSE:IBM
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$30.41,-4.14%,,,,$30.88,1.55%,$0.00,-100.00%,$0.00,-100.00%,IBN,NYSE:IBN
NASDAQ:IBOC,2 Oct 2025,$64.90,3,,5,,$67.87,-4.38%,,,,$67.51,-0.53%,$0.00,-100.00%,$0.00,-100.00%,IBOC,NASDAQ:IBOC
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$241.92,-38.61%,,,,$240.47,-0.60%,$0.00,-100.00%,$0.00,-100.00%,IBP,NYSE:IBP
NYSE:ICE,24 Oct 2025,$156.00,3,,,3,$145.61,7.14%,7.14%,$156.00,$156.00,$145.59,-0.01%,$70.95,-51.28%,$114.63,-21.27%,ICE,NYSE:ICE
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$129.85,-11.71%,,,,$133.43,2.76%,$16.73,-87.12%,$55.77,-57.05%,IDA,NYSE:IDA
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$8.07,240.10%,,,,$7.95,-1.49%,$0.00,-100.00%,$0.00,-100.00%,IEP,NASDAQ:IEP
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$395.98,-34.87%,,,,$385.18,-2.73%,$0.00,-100.00%,$0.00,-100.00%,IESC,NASDAQ:IESC
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,3.5,$168.59,12.28%,12.28%,$189.30,$194.86,$177.51,5.29%,$238.32,41.36%,$265.63,57.56%,IEX,NYSE:IEX
NYSE:IFS,7 Oct 2025,$35.39,2,$51.00,8,3,$42.53,-16.79%,-16.79%,$35.39,$51.00,$43.18,1.53%,$0.00,-100.00%,$0.00,-100.00%,IFS,NYSE:IFS
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,3.25,$21.40,2.71%,2.71%,$21.98,$21.98,$23.20,8.41%,$0.00,-100.00%,$0.00,-100.00%,IGIC,NASDAQ:IGIC
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$6.55,-9.96%,,,,$7.05,7.63%,$0.00,-100.00%,$0.00,-100.00%,IHS,NYSE:IHS
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,3.75,#N/A,#N/A,#N/A,#N/A,#N/A,$7.15,#N/A,$0.00,#N/A,$0.00,#N/A,IMAB,NASDAQ:IMAB
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,1,$89.72,0.23%,0.23%,$89.93,$89.93,$94.34,5.15%,$0.00,-100.00%,$0.00,-100.00%,IMO,NYSEAMERICAN:IMO
NASDAQ:INDB,21 Oct 2025,$69.00,3,$80.00,7,3.25,$67.60,2.06%,2.06%,$69.00,$80.00,$68.79,1.76%,$0.00,-100.00%,$0.00,-100.00%,INDB,NASDAQ:INDB
NYSE:ING,27 Aug 2025,$23.00,3,,,,$25.28,-9.02%,,,,$25.75,1.86%,$0.00,-100.00%,$0.00,-100.00%,ING,NYSE:ING
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$22.76,4.00%,,,,$22.64,-0.53%,-$7.99,-135.11%,-$1.12,-104.91%,INGM,NYSE:INGM
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$114.12,-79.22%,,,,$114.57,0.39%,$0.00,-100.00%,$0.00,-100.00%,INGR,NYSE:INGR
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$9.28,-37.75%,,,,$9.25,-0.32%,$0.00,-100.00%,$0.00,-100.00%,INTR,NASDAQ:INTR
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,,$28.29,26.49%,,,,$27.96,-1.17%,$46.23,63.40%,$68.44,141.91%,INVH,NYSE:INVH
NYSE:IONQ,28 Oct 2025,$45.10,2,$64.57,5,2.25,$58.41,-22.79%,-22.79%,$45.10,$64.57,$94.45,61.70%,$0.00,-100.00%,$0.00,-100.00%,IONQ,NYSE:IONQ
NYSE:IP,10 Jul 2025,$49.22,3,,,,$36.92,33.32%,,,,$38.02,2.98%,$11.71,-68.30%,$115.07,211.68%,IP,NYSE:IP
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$2.24,41.88%,,,,$2.21,-1.34%,$0.00,-100.00%,$0.00,-100.00%,IQ,NASDAQ:IQ
NYSE:IR,29 Oct 2025,$86.12,3,$92.14,7,3.25,$76.29,12.89%,12.89%,$86.12,$92.14,$82.98,8.77%,$92.28,20.96%,$97.56,27.88%,IR,NYSE:IR
NASDAQ:IREN,9 May 2025,$5.48,3,$19.52,6,,$68.48,-91.99%,,,,$60.33,-11.90%,$0.00,-100.00%,$0.00,-100.00%,IREN,NASDAQ:IREN
NYSE:IRM,19 Aug 2025,$97.43,3,$116.80,3,,$102.83,-5.25%,,,,$105.76,2.85%,$0.00,-100.00%,$0.00,-100.00%,IRM,NYSE:IRM
NYSE:IRS,16 Jun 2025,$15.85,4,,7,,$15.14,4.69%,,,,$14.91,-1.52%,$0.00,-100.00%,$0.00,-100.00%,IRS,NYSE:IRS
NASDAQ:ISRG,19 Jul 2024,$316.11,1,,,,$542.75,-41.76%,,,,$525.50,-3.18%,$675.38,24.44%,$707.13,30.29%,ISRG,NASDAQ:ISRG
NASDAQ:ISTR,10 Oct 2025,$21.68,3,$27.00,5,2.75,$23.65,-8.33%,-8.33%,$21.68,$27.00,$23.74,0.38%,$0.00,-100.00%,$0.00,-100.00%,ISTR,NASDAQ:ISTR
NYSE:ITGR,1 Sep 2025,$117.37,4,$138.11,1,,$66.22,77.25%,,,,$61.29,-7.44%,$107.82,62.83%,$174.88,164.09%,ITGR,NYSE:ITGR
NASDAQ:ITIC,29 Jan 2025,$206.10,3,,7,,$260.31,-20.83%,,,,$259.27,-0.40%,$0.00,-100.00%,$0.00,-100.00%,ITIC,NASDAQ:ITIC
NASDAQ:ITRN,10 Sep 2025,$33.85,3,,,,$38.96,-13.12%,,,,$38.21,-1.93%,$0.00,-100.00%,$0.00,-100.00%,ITRN,NASDAQ:ITRN
NYSE:ITT,29 Oct 2025,$158.53,2,,,2,$185.62,-14.59%,-14.59%,$158.53,$158.53,$194.28,4.67%,$293.41,58.07%,$325.84,75.54%,ITT,NYSE:ITT
NYSE:ITUB,13 Oct 2025,$6.58,3,,7,3.25,$7.49,-12.15%,-12.15%,$6.58,$6.58,$7.54,0.67%,$0.00,-100.00%,$0.00,-100.00%,ITUB,NYSE:ITUB
NYSE:ITW,28 Oct 2025,$225.07,1,,,1,$242.99,-7.37%,-7.37%,$225.07,$225.07,$253.13,4.17%,$375.16,54.39%,$395.02,62.57%,ITW,NYSE:ITW
NYSE:IX,15 Oct 2025,$24.63,3,$28.00,4,2.5,$24.47,0.65%,0.65%,$24.63,$28.00,$25.05,2.37%,$0.00,-100.00%,$0.00,-100.00%,IX,NYSE:IX
NASDAQ:IXHL,12 May 2025,$0.18,3,,,,$0.35,-49.14%,,,,$0.41,17.14%,$0.00,-100.00%,$0.00,-100.00%,IXHL,NASDAQ:IXHL
NYSE:JBGS,28 Oct 2025,$22.13,3,$19.00,2,2,$18.87,0.69%,0.69%,$19.00,$22.13,$29.52,56.44%,-$29.62,-256.98%,$2.17,-88.52%,JBGS,NYSE:JBGS
NYSE:JBTM,28 Oct 2025,$114.25,3,,,3,$125.02,-8.61%,-8.61%,$114.25,$114.25,$130.83,4.65%,$0.00,-100.00%,$0.00,-100.00%,JBTM,NYSE:JBTM
NASDAQ:JD,26 Oct 2025,$49.61,5,$41.94,4,3.5,$32.74,28.10%,28.10%,$41.94,$49.61,$33.03,0.89%,$0.00,-100.00%,$0.00,-100.00%,JD,NASDAQ:JD
NYSE:JEF,23 Aug 2025,$58.78,3,,,,$52.81,11.31%,,,,$53.87,2.01%,$0.00,-100.00%,$0.00,-100.00%,JEF,NYSE:JEF
NYSE:JELD,25 Oct 2024,$18.28,3,,,,$4.22,333.08%,,,,$4.35,3.08%,$0.00,-100.00%,$0.00,-100.00%,JELD,NYSE:JELD
NASDAQ:JFIN,1 Sep 2025,$12.96,3,,7,,$9.48,36.70%,,,,$8.51,-10.23%,$0.00,-100.00%,$0.00,-100.00%,JFIN,NASDAQ:JFIN
NYSE:JHX,22 Aug 2025,$30.58,3,$26.94,8,,$20.40,32.06%,,,,$20.87,2.30%,$0.00,-100.00%,$0.00,-100.00%,JHX,NYSE:JHX
NYSE:JILL,3 Jan 2025,$36.04,3,$36.67,6,,$15.24,136.47%,,,,$14.75,-3.22%,$0.00,-100.00%,$0.00,-100.00%,JILL,NYSE:JILL
NASDAQ:JJSF,31 Jan 2025,$136.25,3,$200.00,3,,$85.15,60.01%,,,,$84.52,-0.74%,$0.00,-100.00%,$0.00,-100.00%,JJSF,NASDAQ:JJSF
NYSE:JOBY,7 Jul 2025,$8.26,2,,,,$16.11,-48.75%,,,,$16.50,2.42%,$0.00,-100.00%,$0.00,-100.00%,JOBY,NYSE:JOBY
NYSE:JOE,4 Sep 2025,$58.64,3,,4,,$58.34,0.51%,,,,$53.84,-7.71%,$139.30,138.77%,$139.00,138.26%,JOE,NYSE:JOE
NYSE:K,4 Apr 2025,$79.13,3,$80.93,6,,$83.07,-4.74%,,,,$83.28,0.25%,$0.00,-100.00%,$0.00,-100.00%,K,NYSE:K
NYSE:KAI,31 Oct 2025,$296.83,3,$360.00,2,2,$277.11,7.12%,7.12%,$296.83,$360.00,$298.31,7.65%,$0.00,-100.00%,$0.00,-100.00%,KAI,NYSE:KAI
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,,$92.48,-11.33%,,,,$85.84,-7.18%,$76.48,-17.30%,$90.27,-2.39%,KALU,NASDAQ:KALU
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$43.89,-3.37%,,,,$46.44,5.81%,$41.99,-4.33%,$437.40,896.58%,KARO,NASDAQ:KARO
NYSE:KB,14 Oct 2025,$76.20,3,,,3,$82.24,-7.34%,-7.34%,$76.20,$76.20,$82.05,-0.23%,$0.00,-100.00%,$0.00,-100.00%,KB,NYSE:KB
NYSE:KBH,12 Jul 2024,$76.20,3,,,,$60.98,24.96%,,,,$61.61,1.03%,$145.07,137.90%,$138.92,127.82%,KBH,NYSE:KBH
NYSE:KEY,2 Oct 2025,$18.60,3,$20.54,6,,$17.48,6.39%,,,,$17.43,-0.29%,$0.00,-100.00%,$0.00,-100.00%,KEY,NYSE:KEY
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$23.36,-63.23%,,,,$24.43,4.58%,$0.00,-100.00%,$0.00,-100.00%,KGC,NYSE:KGC
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$20.28,22.49%,,,,$21.54,6.21%,$24.76,22.07%,$24.68,21.68%,KIM,NYSE:KIM
NASDAQ:KLAC,9 Apr 2025,$711.07,5,$832.58,8,,"$1,221.77",-41.80%,,,,"$1,216.40",-0.44%,"$1,691.68",38.46%,"$1,743.53",42.71%,KLAC,NASDAQ:KLAC
NYSE:KLC,4 Apr 2025,$17.78,3,$27.60,8,,$6.01,195.84%,,,,$5.63,-6.32%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$39.94,6.90%,,,,$41.09,2.88%,$0.00,-100.00%,$0.00,-100.00%,KLIC,NASDAQ:KLIC
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$21.84,1.88%,,,,$21.89,0.23%,$0.00,-100.00%,$0.00,-100.00%,KMT,NYSE:KMT
NYSE:KOF,13 Jun 2025,$97.08,3,,,,$86.65,12.03%,,,,$85.21,-1.66%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF
NASDAQ:KRNT,10 Apr 2025,$20.25,4,$29.60,7,,$14.26,41.98%,,,,$14.77,3.58%,$0.00,-100.00%,$0.00,-100.00%,KRNT,NASDAQ:KRNT
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$24.04,14.41%,,,,$24.83,3.29%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$16.42,189.54%,,,,$15.68,-4.51%,$0.00,-100.00%,$0.00,-100.00%,KSS,NYSE:KSS
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$16.29,38.31%,,,,$14.78,-9.27%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$132.44,85.97%,,,,$130.36,-1.57%,$218.04,64.63%,$292.71,121.01%,KWR,NYSE:KWR
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$5.11,-21.72%,,,,$5.74,12.33%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$119.48,7.97%,,,,$114.17,-4.44%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,2,$29.66,-4.35%,-4.35%,$28.37,$28.37,$29.15,-1.72%,$66.46,124.07%,$79.48,167.97%,LAUR,NASDAQ:LAUR
NYSE:LB,26 Aug 2025,$40.37,2,,,,$60.76,-33.57%,,,,$57.84,-4.81%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB
NYSE:LC,2 Oct 2025,$14.06,3,$17.33,8,,$17.60,-20.11%,,,,$17.95,1.99%,-$91.91,-622.21%,-$87.54,-597.40%,LC,NYSE:LC
NASDAQ:LCID,11 Jul 2025,$2.42,3,$2.41,3,,$16.48,-85.38%,,,,$17.51,6.25%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$231.51,-17.64%,,,,$228.56,-1.27%,$455.04,96.55%,$487.37,110.52%,LECO,NASDAQ:LECO
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$27.90,-3.47%,,,,$32.49,16.45%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ
NYSEAMERICAN:LEU,28 Oct 2025,$359.73,1,$238.44,5,1.75,$343.50,-30.59%,-30.59%,$238.44,$359.73,$585.00,70.31%,$0.00,-100.00%,$0.00,-100.00%,LEU,NYSEAMERICAN:LEU
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$7.33,26.74%,,,,$8.05,9.82%,$0.00,-100.00%,$0.00,-100.00%,LFVN,NASDAQ:LFVN
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.85,240.24%,,,,,-100.00%,-$2.00,-335.29%,-$2.00,-335.29%,LGHL,NASDAQ:LGHL
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$40.30,333.92%,,,,$40.21,-0.22%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$257.51,-4.26%,,,,$261.18,1.43%,$283.40,10.05%,$366.70,42.40%,LH,NYSE:LH
NYSE:LII,26 Aug 2025,$486.80,1,,,,$491.70,-1.00%,,,,$490.72,-0.20%,$949.27,93.06%,"$1,004.38",104.27%,LII,NYSE:LII
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$411.66,-2.83%,,,,$437.23,6.21%,$581.14,41.17%,$730.41,77.43%,LIN,NASDAQ:LIN
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$30.36,57.18%,,,,$29.90,-1.52%,$52.97,74.48%,$69.53,129.02%,LKQ,NASDAQ:LKQ
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,3.5,$488.34,8.96%,8.96%,$532.08,$535.92,$740.41,51.62%,$782.14,60.16%,$856.42,75.37%,LMT,NYSE:LMT
NYSE:LOB,2 Oct 2025,$50.00,3,$45.00,7,,$31.40,43.31%,,,,$32.33,2.96%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$10.69,-21.41%,,,,$10.34,-3.27%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.85,140.05%,,,,$13.61,-1.73%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.81,42.54%,,,,$1.80,-0.55%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO
NYSE:LPX,9 May 2025,$89.40,3,,,,$85.94,4.02%,,,,$86.29,0.41%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,3.25,$23.64,12.35%,12.35%,$26.56,$41.00,$35.92,51.95%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$161.42,349.27%,,,,$166.58,3.20%,$243.14,50.62%,$248.97,54.24%,LRCX,NASDAQ:LRCX
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$11.83,15.65%,,,,$12.33,4.23%,$0.00,-100.00%,$0.00,-100.00%,LSPD,NYSE:LSPD
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$24.61,-43.37%,,,,$25.90,5.24%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$24.75,-8.67%,,,,$24.40,-1.41%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.99,14.58%,,,,$2.87,-4.01%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$24.00,6.92%,,,,$23.43,-2.38%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$4.70,23.40%,,,,$4.29,-8.72%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX
NYSE:LXFR,29 Oct 2025,$14.26,4,,6,3.5,$12.43,14.72%,14.72%,$14.26,$14.26,$12.80,2.98%,$21.93,76.46%,$27.11,118.11%,LXFR,NYSE:LXFR
NYSE:LYG,27 Oct 2025,$4.27,3,,7,3.25,$4.75,-10.16%,-10.16%,$4.27,$4.27,$4.89,2.95%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,3,$4.69,55.22%,55.22%,$7.28,$8.00,$5.30,13.01%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM
NYSE:M,17 Nov 2023,$28.11,3,,,,$19.93,41.06%,,,,$19.44,-2.46%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$127.40,22.51%,,,,$128.38,0.77%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,2.75,$264.32,-6.44%,-6.44%,$247.30,$289.31,$392.33,48.43%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$63.57,-1.17%,,,,$64.80,1.93%,$90.65,42.59%,$92.46,45.44%,MAS,NYSE:MAS
NASDAQ:MAT,27 Oct 2025,$24.52,5,$23.83,5,3.75,$18.43,29.30%,29.30%,$23.83,$24.52,$18.21,-1.19%,$19.85,7.72%,$21.07,14.34%,MAT,NASDAQ:MAT
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$23.38,36.30%,,,,$22.45,-3.98%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW
