Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$46.59,14.72%,,,,$45.16,-3.07%,$56.24,20.72%,$57.26,22.91%,DT,NYSE:DT,-0.501
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$123.50,0.78%,,,,$123.97,0.38%,-$33.23,-126.91%,$62.58,-49.33%,DUK,NYSE:DUK,-0.076
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$34.82,23.71%,,,,$31.89,-8.41%,$39.35,13.00%,$92.84,166.63%,DVN,NYSE:DVN,-0.803
NYSE:DY,23 Aug 2024,$143.30,1,,,,$286.19,-49.93%,,,,$292.04,2.04%,$0.00,-100.00%,$0.00,-100.00%,DY,NYSE:DY,0.009
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$17.38,6.90%,,,,$17.37,-0.06%,-$54.38,-412.89%,-$54.12,-411.38%,EBC,NASDAQ:EBC,-0.033
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$17.11,39.10%,,,,$16.55,-3.27%,$38.38,124.32%,$48.02,180.64%,EBF,NYSE:EBF,-0.848
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,$10.64,#N/A,$0.00,#N/A,$0.00,#N/A,EBR,NYSE:EBR,-0.609
NYSE:EBS,30 Oct 2025,$17.50,3,$13.50,9,3.25,$10.79,25.12%,25.12%,$13.50,$17.50,$9.78,-9.36%,$82.31,662.85%,$23.30,115.90%,EBS,NYSE:EBS,-0.258
NASDAQ:ECPG,27 Oct 2025,$61.90,3,$57.67,5,2.75,$49.44,16.65%,16.65%,$57.67,$61.90,$47.49,-3.94%,$27.56,-44.25%,$46.23,-6.49%,ECPG,NASDAQ:ECPG,-0.011
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$2.04,-4.71%,,,,$2.18,6.86%,-$14.69,-820.30%,-$14.23,-797.32%,ECX,NASDAQ:ECX,-0.748
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$98.89,3.59%,,,,$97.62,-1.28%,$24.49,-75.23%,$104.45,5.63%,ED,NYSE:ED,-0.358
NYSE:EDN,9 Sep 2025,$21.33,4,$29.50,5,,$33.38,-36.10%,,,,$29.91,-10.40%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.044
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$55.92,5.96%,,,,$52.95,-5.31%,$166.20,197.21%,$170.81,205.45%,EDU,NYSE:EDU,-0.377
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$72.40,37.76%,,,,$70.73,-2.31%,$257.14,255.17%,$317.17,338.09%,EEFT,NASDAQ:EEFT,-0.656
NYSE:EFX,10 May 2024,$252.67,3,,,,$210.11,20.25%,,,,$203.43,-3.18%,$279.97,33.25%,$340.49,62.05%,EFX,NYSE:EFX,-0.257
NASDAQ:EGBN,28 Oct 2025,$26.33,3,$18.50,2,2,$16.23,13.99%,13.99%,$18.50,$26.33,$16.35,0.74%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.244
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.89,62.09%,,,,$3.74,-3.86%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.784
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$16.20,6.57%,,,,$15.61,-3.64%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.336
NYSE:EHC,24 Oct 2025,$115.21,1,$139.50,10,3,$115.11,0.09%,0.09%,$115.21,$139.50,$120.45,4.64%,$139.00,20.75%,$197.77,71.81%,EHC,NYSE:EHC,0.615
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$58.08,11.57%,,,,$56.88,-2.07%,-$34.72,-159.78%,$125.01,115.23%,EIX,NYSE:EIX,-0.101
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$91.25,4.38%,,,,$84.42,-7.48%,$145.50,59.46%,$190.29,108.53%,EL,NYSE:EL,-0.519
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$77.49,52.72%,,,,$70.08,-9.56%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.001
NYSE:ELME,28 Oct 2025,$20.44,4,$18.00,3,2.25,$16.76,7.40%,7.40%,$18.00,$20.44,$16.20,-3.34%,$20.27,20.92%,$38.06,127.11%,ELME,NYSE:ELME,-0.870
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$11.01,-37.88%,,,,$10.55,-4.18%,$0.00,-100.00%,$0.00,-100.00%,ELP,NYSE:ELP,-0.396
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$62.73,7.84%,,,,$60.14,-4.13%,$59.45,-5.23%,$79.54,26.79%,ELS,NYSE:ELS,-0.736
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$645.42,-19.63%,,,,$667.75,3.46%,"$1,232.26",90.92%,"$1,307.06",102.51%,EME,NYSE:EME,0.116
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$48.38,-10.03%,,,,$43.84,-9.38%,$2.87,-94.06%,$60.26,24.55%,ENB,NYSE:ENB,-0.933
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$182.40,-24.67%,,,,$186.86,2.45%,$254.68,39.62%,$287.15,57.43%,ENSG,NASDAQ:ENSG,0.066
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$8.78,11.01%,,,,$8.43,-3.99%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.894
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$108.76,19.66%,,,,$102.36,-5.88%,$188.46,73.28%,$278.43,156.01%,EOG,NYSE:EOG,-0.700
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,2.75,$40.31,11.32%,11.32%,$44.87,$51.00,$43.85,8.78%,"-$7,331.23",-18287.11%,"-$7,324.61",-18270.71%,EPAC,NYSE:EPAC,0.967
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$41.59,10.60%,,,,$40.94,-1.56%,-$201.80,-585.22%,-$201.40,-584.26%,EQBK,NYSE:EQBK,-0.215
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$24.74,3.48%,,,,$23.70,-4.20%,$36.79,48.71%,$77.72,214.14%,EQNR,NYSE:EQNR,-0.716
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$59.33,-21.51%,,,,$55.40,-6.62%,$61.16,3.08%,$104.98,76.94%,EQT,NYSE:EQT,-0.612
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.86,-14.30%,,,,$9.69,-1.72%,$117.04,1087.02%,$152.80,1449.70%,ERIC,NASDAQ:ERIC,-0.221
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$13.96,20.78%,,,,$13.67,-2.08%,$24.52,75.66%,$26.49,89.77%,ERII,NASDAQ:ERII,-0.006
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,$64.90,#N/A,$0.00,#N/A,$0.00,#N/A,ERJ,NYSE:ERJ,-0.193
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$21.79,-13.91%,,,,$20.69,-5.05%,$15.28,-29.86%,$17.23,-20.94%,ERO,NYSE:ERO,-0.811
NYSE:ESAB,28 Oct 2025,$115.37,3,,,2,$113.64,1.52%,1.52%,$115.37,$115.37,$108.92,-4.15%,$157.22,38.35%,$182.81,60.87%,ESAB,NYSE:ESAB,-0.808
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,2.75,$481.91,2.60%,2.60%,$494.42,$494.42,$462.21,-4.09%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.088
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$61.89,-5.20%,,,,$55.58,-10.20%,$132.39,113.92%,$136.29,120.22%,ESNT,NYSE:ESNT,-0.806
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,2.5,$97.32,-5.71%,-5.71%,$91.76,$110.00,$92.76,-4.69%,$11.84,-87.84%,$5.46,-94.39%,ESQ,NASDAQ:ESQ,-0.517
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$260.62,12.80%,,,,$252.49,-3.12%,$547.49,110.07%,$717.75,175.40%,ESS,NYSE:ESS,-0.751
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$93.70,0.74%,,,,$91.64,-2.20%,$0.00,-100.00%,$0.00,-100.00%,ESTC,NYSE:ESTC,0.077
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.58,-16.04%,,,,$16.07,-3.08%,$29.02,75.00%,$33.41,101.53%,ET,NYSE:ET,-0.622
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$23.61,52.75%,,,,$23.29,-1.36%,$43.42,83.91%,$27.94,18.36%,ETD,NYSE:ETD,-0.472
NYSE:ETN,11 Nov 2025,$317.45,1,,,2.25,$369.94,-14.19%,-14.19%,$317.45,$317.45,$394.11,6.53%,$528.48,42.86%,$576.37,55.80%,ETN,NYSE:ETN,0.800
NYSE:ETR,24 Oct 2025,$79.12,1,,,0.75,$95.88,-17.48%,-17.48%,$79.12,$79.12,$93.92,-2.04%,$3.35,-96.51%,$43.71,-54.41%,ETR,NYSE:ETR,-0.734
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$4.22,28.67%,,,,$3.97,-5.92%,$1.45,-65.56%,$1.50,-64.39%,EVTL,NYSE:EVTL,-0.125
NASDAQ:EWBC,2 Oct 2025,$98.21,2,,,,$104.68,-6.18%,,,,$102.49,-2.09%,-$197.87,-289.03%,-$171.36,-263.70%,EWBC,NASDAQ:EWBC,-0.008
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$45.60,-11.38%,,,,$46.28,1.49%,-$32.17,-170.54%,$52.12,14.31%,EXC,NASDAQ:EXC,-0.164
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$7.63,-31.05%,,,,$6.42,-15.86%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.892
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$208.64,10.60%,,,,$204.15,-2.15%,$296.72,42.22%,$361.51,73.27%,EXP,NYSE:EXP,-0.365
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$132.74,17.67%,,,,$130.96,-1.34%,$156.97,18.25%,$193.39,45.69%,EXR,NYSE:EXR,-0.379
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$147.66,10.54%,,,,$137.55,-6.85%,$199.00,34.77%,$362.32,145.37%,FANG,NASDAQ:FANG,-0.762
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$41.37,34.11%,,,,$40.16,-2.92%,$58.88,42.32%,$61.54,48.75%,FAST,NASDAQ:FAST,-0.627
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$48.96,53.07%,,,,$51.05,4.27%,$100.46,105.19%,$142.87,191.80%,FBIN,NYSE:FBIN,0.171
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$52.06,-0.60%,,,,$52.81,1.44%,-$230.21,-542.21%,-$221.51,-525.49%,FBIZ,NASDAQ:FBIZ,0.078
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$51.00,-7.43%,,,,$50.63,-0.73%,-$168.53,-430.46%,-$169.96,-433.25%,FBNC,NASDAQ:FBNC,-0.038
NYSE:FBP,6 Oct 2025,$20.04,2,,,,$20.31,-1.33%,,,,$19.80,-2.51%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.140
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,2.75,$14.94,67.14%,67.14%,$24.97,$32.00,$16.11,7.83%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,0.282
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,2.75,$33.60,8.36%,8.36%,$36.41,$36.41,$32.82,-2.32%,-$36.55,-208.77%,-$32.30,-196.14%,FCBC,NASDAQ:FCBC,-0.116
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$27.43,-2.78%,,,,$26.51,-3.35%,-$73.84,-369.19%,-$74.61,-372.00%,FCCO,NASDAQ:FCCO,-0.498
NYSE:FCF,21 Oct 2025,$17.24,3,$21.00,5,2.75,$15.88,8.54%,8.54%,$17.24,$21.00,$15.63,-1.57%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.082
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.41,20.44%,,,,$23.45,-3.93%,$28.74,17.75%,$36.12,47.97%,FCPT,NYSE:FCPT,-0.739
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$46.09,-0.20%,,,,$44.48,-3.49%,-$19.18,-141.61%,-$9.74,-121.13%,FE,NYSE:FE,-0.753
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$252.86,-32.79%,,,,$243.71,-3.62%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.194
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.55,67.04%,,,,$3.76,5.92%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.388
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$24.15,15.08%,,,,$22.98,-4.84%,-$76.69,-417.56%,-$67.13,-377.97%,FFBC,NASDAQ:FFBC,-0.847
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,3,$15.21,-1.38%,-1.38%,$15.00,$16.10,$14.67,-3.55%,-$204.95,-1447.44%,-$202.52,-1431.50%,FFIC,NASDAQ:FFIC,-0.269
NASDAQ:FFIN,2 Oct 2025,$35.13,3,$38.50,3,,$31.36,12.02%,,,,$31.00,-1.15%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.146
NYSE:FFWM,2 Oct 2025,$6.54,3,$5.50,4,,$5.12,7.42%,,,,$5.21,1.76%,$0.00,-100.00%,$0.00,-100.00%,FFWM,NYSE:FFWM,-0.056
NASDAQ:FHB,2 Oct 2025,$26.48,3,$25.86,3,,$25.02,3.36%,,,,$24.02,-4.00%,-$128.10,-612.00%,-$124.71,-598.42%,FHB,NASDAQ:FHB,-0.626
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$21.70,-17.11%,,,,$21.30,-1.84%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.010
NYSE:FI,14 Dec 2023,$6.52,4,,,,#N/A,#N/A,,,,$65.30,#N/A,$100.89,#N/A,$207.68,#N/A,FI,NYSE:FI,0.255
NASDAQ:FIBK,10 Oct 2025,$32.00,3,$34.71,6,,$32.17,-0.53%,,,,$33.03,2.67%,-$138.82,-531.51%,-$127.54,-496.46%,FIBK,NASDAQ:FIBK,0.007
NYSE:FINV,24 Oct 2025,$5.94,3,,6,2.75,$6.15,-3.41%,-3.41%,$5.94,$5.94,$5.97,-2.93%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.060
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,2.5,$29.77,-4.74%,-4.74%,$28.36,$30.00,$28.90,-2.92%,-$201.94,-778.35%,-$201.47,-776.76%,FISI,NASDAQ:FISI,-0.362
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$43.21,3.33%,,,,$41.26,-4.51%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB,-0.817
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$956.99,-44.12%,,,,$915.86,-4.30%,"$1,847.73",93.08%,"$1,838.74",92.14%,FIX,NYSE:FIX,-0.281
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$62.41,-17.69%,,,,$61.11,-2.08%,$69.75,11.77%,$73.20,17.29%,FLEX,NASDAQ:FLEX,-0.312
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,2.75,$11.00,-3.46%,-3.46%,$10.62,$13.90,$10.92,-0.73%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.072
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$45.44,14.33%,,,,$43.08,-5.19%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,-0.241
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$69.56,-30.53%,,,,$71.76,3.16%,$244.94,252.13%,$258.75,271.99%,FLS,NYSE:FLS,0.440
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$232.70,17.15%,,,,$207.39,-10.88%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT,-0.605
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$37.18,21.47%,,,,$36.89,-0.78%,-$152.69,-510.67%,-$137.73,-470.44%,FMBH,NASDAQ:FMBH,-0.046
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$13.35,24.04%,,,,$12.83,-3.90%,-$104.56,-883.22%,-$102.57,-868.34%,FMNB,NASDAQ:FMNB,-0.774
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$96.37,13.66%,,,,$98.01,1.70%,$466.06,383.61%,$649.82,574.30%,FMX,NYSE:FMX,0.214
NYSE:FN,6 Nov 2025,$326.20,1,$481.50,10,3.25,$445.08,-26.71%,-26.71%,$326.20,$481.50,$673.86,51.40%,$548.93,23.33%,$576.28,29.48%,FN,NYSE:FN,1.000
NYSE:FNB,22 Oct 2025,$15.69,3,$18.70,9,3.25,$16.17,-2.97%,-2.97%,$15.69,$18.70,$15.82,-2.16%,-$35.78,-321.26%,-$32.10,-298.53%,FNB,NYSE:FNB,-0.079
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$58.14,11.41%,,,,$55.48,-4.58%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF,-0.727
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$2.06,141.78%,,,,$1.78,-13.59%,$0.00,-100.00%,$0.00,-100.00%,FOSL,NASDAQ:FOSL,-0.652
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$139.19,22.14%,,,,$130.41,-6.31%,$0.00,-100.00%,$0.00,-100.00%,FRHC,NASDAQ:FRHC,-0.376
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,3.25,$23.98,-9.34%,-9.34%,$21.74,$29.41,$23.41,-2.38%,$0.00,-100.00%,$0.00,-100.00%,FRO,NYSE:FRO,-0.549
NYSE:FRT,28 Oct 2025,$100.99,1,,,0.75,$97.86,3.20%,3.20%,$100.99,$100.99,$94.47,-3.46%,$51.94,-46.92%,$95.72,-2.19%,FRT,NYSE:FRT,-0.794
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,,$34.46,-6.09%,,,,$34.79,0.96%,$0.00,-100.00%,$0.00,-100.00%,FSBC,NASDAQ:FSBC,-0.008
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$8.24,-26.08%,,,,$7.90,-4.13%,$21.48,160.62%,$34.03,313.00%,FSM,NYSE:FSM,-0.328
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$27.54,2.37%,,,,$25.67,-6.79%,$129.64,370.73%,$145.93,429.90%,FSTR,NASDAQ:FSTR,-0.807
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$165.17,-46.35%,,,,$152.67,-7.57%,$101.20,-38.73%,$106.65,-35.43%,FTAI,NASDAQ:FTAI,-0.788
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$50.86,-21.35%,,,,$49.08,-3.50%,$91.74,80.39%,$112.61,121.42%,FTDR,NASDAQ:FTDR,-0.201
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$43.87,-23.54%,,,,$41.44,-5.54%,$82.86,88.87%,$98.40,124.31%,FTI,NYSE:FTI,-0.623
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$11.18,-46.60%,,,,$10.49,-6.17%,$30.75,175.07%,$42.67,281.71%,FTRE,NASDAQ:FTRE,-0.001
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$3.81,11.94%,,,,$3.60,-5.51%,$13.17,245.70%,$2.31,-39.40%,FUBO,NYSE:FUBO,-0.742
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$3.14,52.01%,,,,,-100.00%,-$2.00,-163.69%,-$2.00,-163.69%,FUFU,NASDAQ:FUFU,-2.000
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$58.15,11.35%,,,,$59.15,1.72%,$50.95,-12.38%,$84.62,45.52%,FUL,NYSE:FUL,0.043
NASDAQ:FULT,2 Oct 2025,$19.79,3,$20.50,5,,$17.79,11.23%,,,,$17.37,-2.36%,-$98.60,-654.24%,-$99.25,-657.92%,FULT,NASDAQ:FULT,-0.158
NASDAQ:FUNC,28 Oct 2025,$34.81,3,,,2.25,$35.75,-2.63%,-2.63%,$34.81,$34.81,$35.09,-1.85%,-$220.45,-716.64%,-$216.23,-704.84%,FUNC,NASDAQ:FUNC,-0.573
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$184.94,-26.76%,,,,$188.50,1.92%,$0.00,-100.00%,$0.00,-100.00%,FUTU,NASDAQ:FUTU,0.013
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.87,10.01%,,,,$13.75,-0.87%,$54.27,291.28%,$63.85,360.34%,GAIN,NASDAQ:GAIN,-0.588
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,3.25,$6.94,74.96%,74.96%,$12.14,$13.00,$6.43,-7.35%,$0.00,-100.00%,$0.00,-100.00%,GAMB,NASDAQ:GAMB,-0.589
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.54,81.63%,,,,$0.51,-5.56%,$0.00,-100.00%,$0.00,-100.00%,GAME,NASDAQ:GAME,-0.417
NASDAQ:GANX,28 Oct 2025,$1.56,3,,,2.5,$2.56,-39.06%,-39.06%,$1.56,$1.56,$1.83,-28.52%,$0.00,-100.00%,$0.00,-100.00%,GANX,NASDAQ:GANX,-0.337
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,3.25,$42.15,8.40%,8.40%,$45.69,$52.20,$43.44,3.06%,-$120.04,-384.79%,-$120.07,-384.87%,GBCI,NYSE:GBCI,0.139
NYSE:GBX,1 Sep 2025,$63.88,5,$57.00,2,,$43.21,31.91%,,,,$41.33,-4.35%,-$1.44,-103.34%,$73.21,69.43%,GBX,NYSE:GBX,-0.774
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$59.34,23.77%,,,,$54.24,-8.59%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.973
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.93,-23.21%,,,,$17.09,0.95%,$0.00,-100.00%,$0.00,-100.00%,GES,NYSE:GES,-0.127
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$55.29,-37.80%,,,,$54.03,-2.28%,$0.00,-100.00%,$0.00,-100.00%,GGAL,NASDAQ:GGAL,-0.102
NYSE:GGB,11 Jul 2025,$4.35,3,$3.65,6,,$3.64,0.27%,,,,$3.53,-3.02%,$0.00,-100.00%,$0.00,-100.00%,GGB,NYSE:GGB,-0.114
NYSE:GHC,15 Oct 2025,$995.96,4,,4,2.75,"$1,086.54",-8.34%,-8.34%,$995.96,$995.96,"$1,030.17",-5.19%,"$3,300.30",203.74%,"$4,381.37",303.24%,GHC,NYSE:GHC,-0.142
NYSE:GHM,28 Oct 2025,$48.90,2,,,2.5,$60.31,-18.92%,-18.92%,$48.90,$48.90,$65.06,7.88%,$91.10,51.05%,$99.14,64.38%,GHM,NYSE:GHM,0.358
NYSE:GIB,23 Aug 2025,$106.02,5,$123.75,5,,$86.35,22.78%,,,,$84.12,-2.58%,$266.94,209.14%,$317.63,267.84%,GIB,NYSE:GIB,-0.500
NYSE:GIS,27 Oct 2025,$61.08,3,$52.93,7,2.5,$46.54,13.73%,13.73%,$52.93,$61.08,$45.29,-2.69%,$32.55,-30.06%,$43.27,-7.03%,GIS,NYSE:GIS,-0.749
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,3,$12.50,3.36%,3.36%,$12.92,$14.00,$11.96,-4.32%,$11.44,-8.50%,$24.13,93.03%,GLDD,NASDAQ:GLDD,-0.212
NYSE:GLW,22 Dec 2023,$35.18,5,,,,$87.36,-59.73%,,,,$84.12,-3.71%,$85.21,-2.46%,$101.40,16.08%,GLW,NYSE:GLW,-0.183
NYSE:GME,23 Aug 2024,$28.89,3,,,,$21.33,35.44%,,,,$20.85,-2.25%,$0.00,-100.00%,$0.00,-100.00%,GME,NYSE:GME,-0.573
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$3.00,47.83%,,,,,-100.00%,-$2.00,-166.67%,-$2.00,-166.67%,GNLN,NASDAQ:GNLN,-2.000
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,3.75,$155.93,2.13%,2.13%,$159.25,$205.69,$162.87,4.45%,$178.45,14.44%,$211.92,35.91%,GNRC,NYSE:GNRC,0.733
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.82,20.73%,,,,,-100.00%,-$2.00,-343.90%,-$2.00,-343.90%,GNS,NYSEAMERICAN:GNS,-2.000
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,$48.75,0.00%,,,,,-100.00%,-$2.00,-104.10%,-$2.00,-104.10%,GNTY,NYSE:GNTY,-2.000
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$11.13,34.77%,,,,$10.61,-4.67%,$19.61,76.17%,$38.35,244.54%,GOOD,NASDAQ:GOOD,-0.465
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$0.72,15.28%,,,,$0.64,-11.11%,$0.16,-77.89%,$2.05,185.02%,GORO,NYSEAMERICAN:GORO,-0.350
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$2.71,131.33%,,,,,-100.00%,-$2.00,-173.80%,-$2.00,-173.80%,GOTU,NYSE:GOTU,-2.000
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$125.55,34.53%,,,,$123.85,-1.35%,$80.69,-35.73%,$116.38,-7.31%,GPC,NYSE:GPC,-0.656
NYSE:GPOR,26 Aug 2025,$166.27,3,,,,$209.30,-20.56%,,,,$192.22,-8.16%,$357.36,70.74%,$592.88,183.27%,GPOR,NYSE:GPOR,-0.736
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$8.15,-4.91%,,,,$7.97,-2.21%,$3.93,-51.81%,$27.99,243.41%,GPRK,NYSE:GPRK,-0.782
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$6.00,-17.17%,,,,$5.40,-10.00%,$7.49,24.85%,$8.01,33.48%,GRAB,NASDAQ:GRAB,-0.666
