Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:LII,26 Aug 2025,$486.80,1,,,,$455.54,6.86%,,,,$492.32,8.07%,$912.65,100.34%,$967.44,112.37%,LII,NYSE:LII,0.239
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$414.72,-3.55%,,,,$424.90,2.45%,$585.43,41.16%,$734.47,77.10%,LIN,NASDAQ:LIN,-0.341
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$29.97,59.22%,,,,$29.95,-0.07%,$51.39,71.46%,$67.90,126.54%,LKQ,NASDAQ:LKQ,-0.771
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,3.5,$474.72,12.08%,12.08%,$532.08,$535.92,$477.47,0.58%,$754.36,58.91%,$828.42,74.51%,LMT,NYSE:LMT,0.284
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,3.25,$30.04,41.48%,41.48%,$42.50,$45.74,$47.04,56.59%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,1.000
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$11.61,-27.64%,,,,$11.07,-4.65%,$12.70,9.42%,$14.44,24.35%,LOMA,NYSE:LOMA,-0.653
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$11.61,186.37%,,,,$12.18,4.91%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.252
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.53,68.63%,,,,$1.51,-1.31%,$8.25,439.01%,$8.44,451.49%,LPRO,NASDAQ:LPRO,-0.205
NYSE:LPX,9 May 2025,$89.40,3,,,,$74.66,19.74%,,,,$74.51,-0.20%,$74.42,-0.32%,$95.02,27.28%,LPX,NYSE:LPX,-0.268
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,3.25,$22.58,17.63%,17.63%,$26.56,$41.00,$23.78,5.31%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT,0.319
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$143.24,406.29%,,,,$156.05,8.94%,$233.41,62.95%,$239.21,67.00%,LRCX,NASDAQ:LRCX,0.175
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$11.33,20.75%,,,,$12.64,11.56%,$23.73,109.48%,$43.14,280.74%,LSPD,NYSE:LSPD,0.243
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$16.94,-17.72%,,,,$16.83,-0.65%,$21.85,28.98%,$21.85,28.98%,LTBR,NASDAQ:LTBR,-0.421
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$24.70,-8.49%,,,,$25.26,2.27%,$9.23,-62.63%,$27.39,10.88%,LTH,NYSE:LTH,-0.198
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.55,34.35%,,,,$2.64,3.53%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.587
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.75,17.98%,,,,$21.49,-1.20%,$30.37,39.65%,$35.24,62.00%,LWAY,NASDAQ:LWAY,-0.442
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.96,46.46%,,,,$4.06,2.53%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.352
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,2.5,$11.78,4.63%,4.63%,$12.33,$12.33,$12.11,2.80%,$21.76,84.70%,$26.92,128.53%,LXFR,NYSE:LXFR,-0.305
NYSE:LYG,19 Nov 2025,$4.34,3,,8,3.75,$4.72,-8.14%,-8.14%,$4.34,$4.34,$5.13,8.69%,-$29.87,-732.78%,-$29.87,-732.78%,LYG,NYSE:LYG,0.895
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,3,$3.84,89.58%,89.58%,$7.28,$8.00,$4.00,4.17%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,0.169
NYSE:M,17 Nov 2023,$28.11,3,,,,$19.51,44.10%,,,,$19.93,2.15%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.048
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$130.43,19.67%,,,,$130.84,0.31%,$140.97,8.08%,$194.97,49.48%,MAA,NYSE:MAA,-0.341
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,2.75,$282.90,-12.58%,-12.58%,$247.30,$289.31,$292.51,3.40%,$415.89,47.01%,$452.99,60.13%,MAR,NASDAQ:MAR,0.020
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$59.09,6.32%,,,,$61.53,4.13%,$86.50,46.38%,$88.30,49.44%,MAS,NYSE:MAS,-0.013
NASDAQ:MAT,27 Oct 2025,$24.52,5,$23.83,5,3.5,$18.72,27.30%,27.30%,$23.83,$24.52,$19.87,6.14%,$14.65,-21.72%,$21.33,13.95%,MAT,NASDAQ:MAT,0.032
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.55,29.80%,,,,$25.76,4.93%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW,0.037
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,3,$104.28,36.17%,36.17%,$142.00,$154.52,$109.32,4.83%,$162.27,55.61%,$266.48,155.55%,MATX,NYSE:MATX,0.041
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$11.88,16.30%,,,,$12.51,5.30%,$24.04,102.39%,$24.78,108.58%,MAX,NYSE:MAX,-0.193
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$9.44,80.04%,,,,$10.02,6.14%,$12.88,36.49%,$20.08,112.70%,MBC,NYSE:MBC,-0.294
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.64,-17.13%,,,,$7.58,-0.79%,-$36.48,-577.43%,-$36.48,-577.43%,MBI,NYSE:MBI,-0.369
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$31.17,9.88%,,,,$33.42,7.22%,-$348.71,-1218.73%,-$347.64,-1215.32%,MBIN,NASDAQ:MBIN,0.748
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$43.74,14.29%,,,,$47.68,9.01%,-$209.58,-579.15%,-$202.85,-563.76%,MBWM,NASDAQ:MBWM,0.754
NYSE:MC,24 Oct 2025,$64.64,3,,,3,$60.98,6.00%,6.00%,$64.64,$64.64,$64.93,6.48%,$145.48,138.57%,$147.16,141.32%,MC,NYSE:MC,0.132
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,3,$68.77,-3.65%,-3.65%,$66.26,$88.00,$72.46,5.37%,-$551.85,-902.46%,-$568.85,-927.17%,MCB,NYSE:MCB,0.642
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,3,$24.71,21.65%,21.65%,$30.06,$31.00,$27.10,9.67%,-$65.22,-363.95%,-$63.71,-357.82%,MCBS,NASDAQ:MCBS,0.592
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$304.59,-2.97%,,,,$317.46,4.23%,$459.02,50.70%,$515.29,69.18%,MCD,NYSE:MCD,0.216
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$860.75,-42.35%,,,,$878.54,2.07%,"$1,455.40",69.08%,"$1,450.76",68.55%,MCK,NYSE:MCK,0.395
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$470.16,4.46%,,,,$500.70,6.50%,$662.42,40.89%,$711.30,51.29%,MCO,NYSE:MCO,0.193
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$22.96,-25.08%,,,,$23.80,3.66%,$112.55,390.18%,$117.52,411.85%,MD,NYSE:MD,0.309
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$100.80,-1.66%,,,,$98.24,-2.54%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,0.077
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$18.28,1.04%,,,,,-100.00%,-$2.00,-110.94%,-$2.00,-110.94%,MDWD,NASDAQ:MDWD,-2.000
NYSE:MED,29 Oct 2025,$15.76,3,,3,2.25,$11.18,40.97%,40.97%,$15.76,$15.76,$11.37,1.70%,$63.28,466.01%,$76.01,579.90%,MED,NYSE:MED,-0.199
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$6.97,63.33%,,,,$7.23,3.73%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.255
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,058.81",0.79%,,,,"$2,099.11",1.96%,"$4,957.00",140.77%,"$5,255.88",155.29%,MELI,NASDAQ:MELI,0.297
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.55,351.61%,,,,$1.77,14.19%,-$8.76,-665.21%,$0.25,-83.85%,MERC,NASDAQ:MERC,0.293
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$14.89,-32.88%,,,,,-100.00%,-$2.00,-113.43%,-$2.00,-113.43%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$597.69,-26.99%,,,,$629.45,5.31%,$935.67,56.55%,"$1,093.91",83.02%,META,NASDAQ:META,0.342
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$20.02,-35.06%,,,,$20.82,4.00%,$33.71,68.36%,$45.69,128.24%,METC,NASDAQ:METC,-0.460
NYSE:MFG,19 Nov 2025,$6.09,2,,,3.25,$6.55,-7.02%,-7.02%,$6.09,$6.09,$10.67,62.90%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG,1.000
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$82.16,-6.89%,,,,$82.70,0.66%,$72.25,-12.06%,$110.56,34.57%,MGEE,NASDAQ:MGEE,-0.317
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,2.5,$1.54,52.52%,52.52%,$2.35,$3.75,$1.64,6.49%,$17.85,1059.37%,$11.93,674.80%,MGNX,NASDAQ:MGNX,0.020
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$23.96,60.68%,,,,$24.95,4.13%,$62.68,161.62%,$78.25,226.57%,MGPI,NASDAQ:MGPI,-0.172
NYSE:MGY,10 Nov 2025,$27.51,5,$26.90,8,4.25,$22.69,18.55%,18.55%,$26.90,$27.51,$23.51,3.61%,$45.75,101.61%,$69.56,206.56%,MGY,NYSE:MGY,0.140
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$123.88,11.39%,,,,$127.01,2.53%,$180.75,45.91%,$187.28,51.18%,MHO,NYSE:MHO,-0.570
NASDAQ:MIDD,6 Nov 2025,$139.76,5,$161.00,7,3.75,$113.60,23.03%,23.03%,$139.76,$161.00,$118.01,3.88%,$219.48,93.21%,$254.39,123.94%,MIDD,NASDAQ:MIDD,-0.238
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,2.75,$65.10,10.68%,10.68%,$72.05,$76.50,$64.74,-0.55%,$78.61,20.75%,$93.05,42.93%,MKC,NYSE:MKC,-0.581
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$172.97,22.16%,,,,$174.32,0.78%,$258.29,49.33%,$281.58,62.79%,MKTX,NASDAQ:MKTX,-0.274
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$13.88,108.44%,,,,$14.44,4.03%,$19.75,42.26%,$0.32,-97.67%,MLKN,NASDAQ:MLKN,-0.492
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$12.09,11.99%,,,,$11.85,-1.99%,$13.79,14.09%,$34.19,182.80%,MNR,NYSE:MNR,-0.260
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.03,3.76%,,,,$16.62,-2.41%,$33.09,94.29%,$61.66,262.06%,MNRO,NASDAQ:MNRO,-0.646
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$21.16,17.37%,,,,$22.29,5.34%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,0.190
NYSE:MO,25 Aug 2025,$63.53,3,,,,$58.94,7.79%,,,,$59.39,0.76%,$179.16,203.97%,$181.95,208.71%,MO,NYSE:MO,0.120
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$37.88,-10.69%,,,,$40.99,8.21%,-$188.22,-596.89%,-$187.04,-593.76%,MOFG,NASDAQ:MOFG,0.635
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$18.56,34.43%,,,,$19.10,2.91%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,0.160
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,3.5,$28.19,16.67%,16.67%,$32.89,$34.00,$30.81,9.29%,-$131.71,-567.21%,-$125.34,-544.61%,MPB,NASDAQ:MPB,0.802
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$52.87,-6.00%,,,,$54.41,2.91%,$91.12,72.35%,$53.52,1.24%,MPLX,NYSE:MPLX,0.194
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$33.26,-11.07%,,,,$35.54,6.86%,-$33.40,-200.43%,-$26.42,-179.44%,MRX,NASDAQ:MRX,0.290
NYSE:MS,27 Aug 2025,$131.18,2,,,,$159.83,-17.92%,,,,$167.36,4.71%,-$389.19,-343.50%,-$332.13,-307.80%,MS,NYSE:MS,0.018
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$33.94,-8.99%,,,,$34.51,1.68%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB,-0.011
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$15.18,36.17%,,,,$16.88,11.20%,-$89.75,-691.22%,-$82.21,-641.54%,MSBI,NASDAQ:MSBI,0.696
NYSE:MSCI,24 Oct 2025,$568.24,3,,,3,$556.83,2.05%,2.05%,$568.24,$568.24,$583.64,4.81%,$886.83,59.26%,$931.96,67.37%,MSCI,NYSE:MSCI,0.083
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$206.80,43.01%,,,,$213.16,3.08%,-$14.25,-106.89%,-$14.12,-106.83%,MSTR,NASDAQ:MSTR,0.187
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$182.10,0.48%,,,,$193.77,6.41%,-$545.83,-399.74%,-$501.69,-375.50%,MTB,NYSE:MTB,0.508
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$41.16,52.77%,,,,$40.87,-0.70%,$41.33,0.42%,$136.16,230.81%,MTDR,NYSE:MTDR,-0.019
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.82,-11.51%,,,,$28.05,0.83%,$60.98,119.19%,$61.39,120.66%,MTG,NYSE:MTG,-0.323
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$10.55,31.94%,,,,$10.92,3.51%,$29.55,180.10%,$52.95,401.87%,MTW,NYSE:MTW,-0.434
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$194.92,-48.70%,,,,$203.92,4.62%,$146.42,-24.88%,$244.64,25.51%,MTZ,NYSE:MTZ,0.451
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,3.75,$15.16,-9.96%,,,,$16.42,8.31%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG,0.452
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$17.44,-25.90%,,,,$16.00,-8.26%,$14.94,-14.32%,$11.64,-33.23%,MUX,NYSE:MUX,-0.321
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,2.25,$1.71,92.84%,92.84%,$3.30,$6.80,$1.47,-14.04%,$0.66,-61.27%,$1.41,-17.46%,MXCT,NASDAQ:MXCT,-0.667
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$221.72,-41.67%,,,,$218.32,-1.53%,$441.62,99.18%,$519.14,134.14%,MYRG,NASDAQ:MYRG,-0.050
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.17,27.62%,,,,$7.47,4.18%,$9.91,38.16%,$12.93,80.32%,NABL,NYSE:NABL,-0.120
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.58,-25.32%,,,,$1.85,17.09%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,0.280
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$11.46,15.18%,,,,$11.97,4.45%,-$403.08,-3617.32%,-$400.47,-3594.53%,NAVI,NASDAQ:NAVI,-0.283
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.83,-12.76%,,,,$5.25,-9.95%,$6.60,13.29%,$6.60,13.29%,NB,NASDAQ:NB,-0.220
NASDAQ:NBBK,18 Nov 2025,$20.23,3,$21.50,7,3.5,$18.85,7.32%,7.32%,$20.23,$21.50,$20.09,6.58%,-$64.69,-443.17%,-$66.08,-450.56%,NBBK,NASDAQ:NBBK,0.602
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$35.64,25.56%,,,,$38.09,6.87%,-$95.48,-367.91%,-$81.33,-328.20%,NBHC,NYSE:NBHC,0.594
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,3.5,$83.00,-6.07%,-6.07%,$77.96,$77.96,$90.33,8.83%,-$136.36,-264.29%,-$129.68,-256.23%,NBN,NASDAQ:NBN,0.822
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$39.77,23.31%,,,,$42.38,6.56%,-$175.05,-540.15%,-$168.45,-523.55%,NBTB,NASDAQ:NBTB,0.494
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.31,-95.62%,,,,,-100.00%,-$2.00,-160.42%,-$2.00,-160.42%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$19.58,27.68%,,,,$21.10,7.76%,-$37.21,-290.02%,-$35.68,-282.23%,NECB,NASDAQ:NECB,0.443
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$86.60,-32.89%,,,,$86.83,0.27%,$168.89,95.02%,$218.23,152.00%,NEM,NYSE:NEM,-0.143
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$10.41,-31.48%,,,,$10.66,2.40%,$6.99,-32.88%,$12.32,18.34%,NEO,NASDAQ:NEO,0.200
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,3.5,$9.76,14.86%,14.86%,$11.21,$14.38,$10.66,9.22%,$43.63,347.02%,$44.43,355.18%,NEWT,NASDAQ:NEWT,0.900
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$114.09,401.02%,,,,"$1,177.61",932.18%,"$1,498.55",1213.48%,"$2,192.75",1821.95%,NFLX,NASDAQ:NFLX,0.476
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$77.53,-8.51%,,,,$79.28,2.26%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,0.193
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$47.99,22.88%,,,,$52.62,9.65%,$115.41,140.50%,$147.42,207.19%,NGVT,NYSE:NGVT,0.767
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$120.75,-1.56%,,,,$130.46,8.04%,-$183.67,-252.11%,-$165.54,-237.10%,NIC,NYSE:NIC,0.705
NYSE:NKE,10 May 2024,$109.44,3,,,,$62.49,75.14%,,,,$64.67,3.49%,$61.20,-2.07%,$67.93,8.71%,NKE,NYSE:NKE,-0.021
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.10,47.47%,,,,$9.30,2.20%,$27.98,207.42%,$34.70,281.29%,NMFC,NASDAQ:NMFC,-0.581
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$36.83,-16.82%,,,,$37.31,1.30%,$137.94,274.53%,$141.95,285.43%,NMIH,NASDAQ:NMIH,-0.132
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$6.94,-1.01%,,,,$7.71,11.10%,-$53.24,-867.21%,-$50.56,-828.56%,NMR,NYSE:NMR,0.601
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,2.75,$31.81,9.05%,9.05%,$34.69,$34.69,$35.21,10.69%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,0.028
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$41.16,9.16%,,,,$42.06,2.19%,$81.84,98.83%,$107.51,161.20%,NNN,NYSE:NNN,0.082
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$22.31,35.77%,,,,$21.72,-2.64%,$2.36,-89.44%,$189.13,747.72%,NOG,NYSE:NOG,-0.388
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.64,-18.60%,,,,$6.95,4.67%,$7.80,17.53%,$10.21,53.70%,NOK,NYSE:NOK,0.113
NYSE:NOMD,10 Nov 2025,$19.67,3,$16.60,8,3,$12.07,37.53%,37.53%,$16.60,$19.67,$12.17,0.83%,-$2.43,-120.12%,$5.85,-51.51%,NOMD,NYSE:NOMD,-0.199
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$15.31,2.87%,,,,$15.25,-0.39%,$50.42,229.34%,$67.92,343.65%,NOV,NYSE:NOV,-0.178
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,2,$202.55,-3.18%,-3.18%,$196.10,$245.00,$216.76,7.02%,$268.39,32.50%,$317.19,56.60%,NPO,NYSE:NPO,0.167
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,2.5,$2.68,49.25%,49.25%,$4.00,$5.54,$3.08,14.93%,$1.82,-32.00%,$10.14,278.21%,NPWR,NYSE:NPWR,0.305
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$166.45,-38.18%,,,,$161.99,-2.68%,$91.02,-45.32%,$141.96,-14.71%,NRG,NYSE:NRG,-0.098
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,3.5,$22.80,4.04%,4.04%,$23.72,$23.72,$24.52,7.54%,$148.77,552.48%,$151.71,565.39%,NRIM,NASDAQ:NRIM,0.813
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.06,15.59%,,,,$29.39,1.14%,$30.35,4.43%,$55.95,92.52%,NSA,NYSE:NSA,-0.018
NYSE:NSC,31 May 2024,$224.71,3,,,,$280.74,-19.96%,,,,$284.81,1.45%,$267.98,-4.54%,$330.93,17.88%,NSC,NYSE:NSC,-0.239
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,3.75,$15.32,13.45%,,,,$16.85,9.99%,$29.35,91.56%,$29.60,93.20%,NU,NYSE:NU,0.602
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$148.51,15.84%,,,,$155.04,4.40%,$203.30,36.90%,$267.16,79.90%,NUE,NYSE:NUE,0.444
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,2.75,$6.57,75.04%,75.04%,$11.50,$12.31,$7.28,10.81%,$22.48,242.11%,$24.90,279.04%,NVAX,NASDAQ:NVAX,0.111
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,3.25,$283.63,7.64%,7.64%,$305.31,$328.75,$308.29,8.69%,$425.29,49.94%,$438.76,54.69%,NVMI,NASDAQ:NVMI,0.331
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$47.55,42.78%,,,,$49.71,4.54%,$135.91,185.82%,$146.86,208.86%,NVO,NYSE:NVO,0.044
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,147.13",-13.34%,,,,"$7,235.79",1.24%,"$13,500.63",88.90%,"$13,586.94",90.10%,NVR,NYSE:NVR,-0.383
NYSE:NVRI,31 May 2024,$10.35,3,,,,$13.10,-21.03%,,,,$14.03,7.10%,-$15.21,-216.10%,$8.09,-38.21%,NVRI,NYSE:NVRI,0.321
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$19.13,16.57%,,,,$20.35,6.38%,$27.37,43.06%,$31.27,63.44%,NVST,NYSE:NVST,0.342
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$104.31,-15.24%,,,,$102.67,-1.57%,$172.96,65.82%,$156.66,50.19%,NVT,NYSE:NVT,-0.272
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$7.78,-25.12%,,,,$7.55,-2.96%,$7.93,1.89%,$9.09,16.81%,NVTS,NASDAQ:NVTS,-0.003
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,,$11.47,8.98%,,,,$12.30,7.24%,-$75.32,-756.67%,-$75.01,-753.95%,NWBI,NASDAQ:NWBI,0.730
NYSE:NWG,19 Nov 2025,$14.52,2,,6,3,$15.44,-5.98%,-5.98%,$14.52,$14.52,$16.80,8.81%,$125.25,711.21%,$128.37,731.42%,NWG,NYSE:NWG,0.845
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$11.92,120.16%,,,,$13.49,13.17%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX,0.375
NYSE:NXE,24 Oct 2025,$8.68,3,,,3.25,$8.02,8.23%,8.23%,$8.68,$8.68,$8.48,5.74%,$7.40,-7.76%,$7.40,-7.69%,NXE,NYSE:NXE,0.363
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$30.80,17.95%,,,,$32.23,4.64%,$27.36,-11.16%,$78.63,155.31%,NXRT,NYSE:NXRT,0.092
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,2,$10.00,100.00%,100.00%,$20.00,$22.52,,-100.00%,-$2.00,-120.00%,-$2.00,-120.00%,NXTC,NASDAQ:NXTC,-2.000
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$57.34,8.13%,,,,$57.35,0.02%,$75.72,32.05%,$124.60,117.30%,O,NYSE:O,-0.017
NYSE:OBK,19 Nov 2025,$35.43,3,$43.00,6,3.5,$33.97,4.30%,4.30%,$35.43,$43.00,$36.64,7.86%,-$173.08,-609.52%,-$167.84,-594.09%,OBK,NYSE:OBK,0.838
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$25.23,14.94%,,,,,-100.00%,-$2.00,-107.93%,-$2.00,-107.93%,OBT,NASDAQ:OBT,-2.000
NYSE:OC,30 Sep 2024,$164.18,3,,,,$99.05,65.75%,,,,$105.34,6.35%,$308.77,211.73%,$426.84,330.93%,OC,NYSE:OC,0.208
NYSE:OFG,19 Nov 2025,$38.32,3,,,3.5,$39.76,-3.62%,-3.62%,$38.32,$38.32,$42.59,7.12%,-$136.91,-444.35%,-$126.11,-417.19%,OFG,NYSE:OFG,0.817
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.14,-7.17%,,,,$44.71,1.29%,$5.34,-87.91%,$4.33,-90.19%,OGE,NYSE:OGE,-0.218
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,3.25,$45.12,-7.78%,-7.78%,$41.61,$43.70,$44.67,-1.00%,$79.21,75.54%,$99.27,120.01%,OHI,NYSE:OHI,0.023
NYSE:OI,11 Nov 2025,$16.90,5,$15.50,7,3.5,$12.84,20.72%,20.72%,$15.50,$16.90,$12.95,0.86%,-$0.75,-105.83%,$42.81,233.41%,OI,NYSE:OI,-0.456
