Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$12.48,-32.68%,,,,$10.73,-14.02%,$11.59,-7.11%,$12.82,2.75%,LOMA,NYSE:LOMA,-0.622
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$14.35,131.69%,,,,$12.22,-14.84%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.687
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.91,35.08%,,,,$1.81,-5.24%,$8.70,355.73%,$8.90,365.90%,LPRO,NASDAQ:LPRO,-0.370
NYSE:LPX,9 May 2025,$89.40,3,,,,$82.01,9.01%,,,,$77.54,-5.45%,$80.45,-1.90%,$101.32,23.54%,LPX,NYSE:LPX,-0.627
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,,$30.04,-11.58%,,,,$27.99,-6.82%,$71.45,137.86%,$75.13,150.08%,LQDT,NASDAQ:LQDT,-0.757
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$156.00,364.88%,,,,$155.85,-0.10%,$239.40,53.46%,$245.35,57.27%,LRCX,NASDAQ:LRCX,0.161
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$11.23,21.83%,,,,$11.03,-1.78%,$23.06,105.35%,$42.97,282.64%,LSPD,NYSE:LSPD,-0.029
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$16.26,-14.28%,,,,$14.17,-12.85%,$19.08,17.33%,$19.08,17.33%,LTBR,NASDAQ:LTBR,-0.596
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$27.91,-19.01%,,,,$26.08,-6.56%,$11.45,-58.99%,$29.93,7.25%,LTH,NYSE:LTH,-0.469
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.50,37.04%,,,,$2.49,-0.40%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.516
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$24.79,3.51%,,,,$22.63,-8.71%,$32.44,30.85%,$37.42,50.97%,LWAY,NASDAQ:LWAY,-0.717
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.29,76.29%,,,,$3.43,4.26%,-$6.37,-293.71%,-$6.37,-293.71%,LX,NASDAQ:LX,-0.217
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,2.5,$12.50,-1.40%,-1.40%,$12.33,$12.33,$12.02,-3.84%,$22.31,78.48%,$27.54,120.31%,LXFR,NYSE:LXFR,-0.513
NYSE:LYG,19 Nov 2025,$4.34,3,,8,3.25,$5.10,-14.98%,-14.98%,$4.34,$4.34,$4.92,-3.53%,-$50.05,-1081.31%,-$50.05,-1081.31%,LYG,NYSE:LYG,0.175
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.88,87.63%,,,,,-100.00%,-$2.00,-151.55%,-$2.00,-151.55%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$22.36,25.73%,,,,$20.74,-7.25%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.177
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$135.89,14.86%,,,,$134.12,-1.30%,$145.84,7.32%,$200.53,47.57%,MAA,NYSE:MAA,-0.216
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,,$304.79,-18.86%,,,,$293.86,-3.59%,$440.76,44.61%,$478.84,57.10%,MAR,NASDAQ:MAR,-0.673
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$64.87,-3.15%,,,,$61.48,-5.23%,$115.28,77.71%,$123.22,89.95%,MAS,NYSE:MAS,-0.636
NASDAQ:MAT,20 Nov 2025,$24.03,5,$24.13,9,3.75,$21.12,13.78%,13.78%,$24.03,$24.13,$19.98,-5.40%,$16.12,-23.70%,$23.05,9.13%,MAT,NASDAQ:MAT,-0.551
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.54,29.85%,,,,$24.17,-1.51%,-$12.01,-148.96%,$10.79,-56.01%,MATW,NASDAQ:MATW,-0.272
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,2.75,$108.98,30.30%,30.30%,$142.00,$154.52,$106.00,-2.73%,$166.11,52.42%,$271.66,149.27%,MATX,NYSE:MATX,-0.319
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$12.76,8.28%,,,,$11.62,-8.93%,$24.37,90.96%,$25.12,96.88%,MAX,NYSE:MAX,-0.322
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$11.09,53.26%,,,,$10.30,-7.12%,$13.90,25.31%,$21.19,91.04%,MBC,NYSE:MBC,-0.593
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.55,-16.15%,,,,$7.46,-1.19%,-$35.70,-572.85%,-$35.70,-572.85%,MBI,NYSE:MBI,-0.474
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$32.69,4.77%,,,,$33.40,2.17%,-$334.70,-1123.85%,-$333.61,-1120.53%,MBIN,NASDAQ:MBIN,0.103
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$45.98,8.72%,,,,$45.72,-0.57%,-$180.28,-492.08%,-$173.39,-477.10%,MBWM,NASDAQ:MBWM,-0.166
NYSE:MC,24 Oct 2025,$64.64,3,,,,$64.17,0.73%,,,,$63.81,-0.56%,$147.64,130.08%,$149.34,132.73%,MC,NYSE:MC,-0.020
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,2.5,$74.61,-11.19%,-11.19%,$66.26,$88.00,$73.79,-1.10%,-$499.93,-770.05%,-$517.18,-793.18%,MCB,NYSE:MCB,-0.210
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$26.65,12.80%,,,,$26.10,-2.06%,-$63.95,-339.95%,-$62.41,-334.19%,MCBS,NASDAQ:MCBS,-0.166
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$311.82,-5.22%,,,,$310.14,-0.54%,$468.65,50.29%,$526.35,68.80%,MCD,NYSE:MCD,-0.130
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$881.12,-43.68%,,,,$910.14,3.29%,"$1,536.72",74.41%,"$1,531.61",73.83%,MCK,NYSE:MCK,0.191
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$490.78,0.07%,,,,$495.04,0.87%,$674.59,37.45%,$724.74,47.67%,MCO,NYSE:MCO,0.026
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$24.09,-28.60%,,,,$25.26,4.86%,$116.84,385.03%,$121.94,406.18%,MD,NYSE:MD,0.086
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$105.33,-5.89%,,,,$104.46,-0.83%,$100.08,-4.98%,$133.23,26.49%,MDT,NYSE:MDT,-0.280
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.92,3.07%,,,,$17.47,-2.51%,$26.00,45.08%,$27.70,54.57%,MDWD,NASDAQ:MDWD,-0.109
NYSE:MED,29 Oct 2025,$15.76,3,,3,,$10.97,43.66%,,,,$10.53,-4.01%,$63.31,477.14%,$76.21,594.69%,MED,NYSE:MED,-0.754
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$7.57,50.38%,,,,$7.46,-1.45%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.063
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,071.78",0.16%,,,,"$2,095.45",1.14%,"$5,051.89",143.84%,"$5,358.70",158.65%,MELI,NASDAQ:MELI,0.075
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.81,286.74%,,,,$1.67,-7.73%,-$8.22,-554.25%,$0.85,-52.80%,MERC,NASDAQ:MERC,-0.073
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$17.23,-42.00%,,,,,-100.00%,-$2.00,-111.61%,-$2.00,-111.61%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$647.95,-32.66%,,,,$627.20,-3.20%,$971.84,49.99%,"$1,134.24",75.05%,META,NASDAQ:META,-0.020
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$15.69,-17.14%,,,,$15.97,1.78%,$28.50,81.64%,$40.69,159.35%,METC,NASDAQ:METC,-0.367
NYSE:MFG,19 Nov 2025,$6.09,2,,,2.75,$7.10,-14.23%,-14.23%,$6.09,$6.09,$7.13,0.42%,-$95.60,-1446.45%,-$92.88,-1408.14%,MFG,NYSE:MFG,0.642
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$82.82,-7.63%,,,,$81.43,-1.68%,$71.72,-13.40%,$110.95,33.96%,MGEE,NASDAQ:MGEE,-0.568
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,,$1.53,53.52%,,,,$1.37,-10.46%,$18.14,1085.90%,$12.12,692.22%,MGNX,NASDAQ:MGNX,-0.857
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$22.81,68.79%,,,,$22.20,-2.67%,$61.50,169.62%,$77.35,239.09%,MGPI,NASDAQ:MGPI,-0.225
NYSE:MGY,25 Nov 2025,$29.66,5,$26.44,4,3,$23.15,14.21%,14.21%,$26.44,$29.66,$22.28,-3.76%,$45.67,97.27%,$69.77,201.40%,MGY,NYSE:MGY,-0.620
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$137.44,0.40%,,,,$127.69,-7.09%,$190.04,38.27%,$196.66,43.09%,MHO,NYSE:MHO,-0.542
NASDAQ:MIDD,6 Nov 2025,$139.76,5,$161.00,7,3.5,$118.20,18.24%,18.24%,$139.76,$161.00,$115.75,-2.07%,$221.87,87.71%,$257.99,118.27%,MIDD,NASDAQ:MIDD,-0.418
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,,$67.48,6.77%,,,,$0.00,-100.00%,$81.29,20.47%,$96.04,42.32%,MKC,NYSE:MKC,-1.000
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$163.89,28.92%,,,,$161.83,-1.26%,$245.59,49.85%,$269.17,64.24%,MKTX,NASDAQ:MKTX,-0.321
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.83,82.77%,,,,$15.03,-5.05%,$21.62,36.56%,$1.67,-89.45%,MLKN,NASDAQ:MLKN,-0.821
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$11.82,14.55%,,,,$11.27,-4.65%,$13.32,12.68%,$34.10,188.47%,MNR,NYSE:MNR,-0.431
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$18.71,-5.56%,,,,$18.25,-2.46%,$35.93,92.05%,$65.00,247.42%,MNRO,NASDAQ:MNRO,-0.777
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.87,24.99%,,,,$19.89,0.10%,$53.52,169.34%,$53.52,169.34%,MNSO,NYSE:MNSO,0.053
NYSE:MO,25 Aug 2025,$63.53,3,,,,$59.01,7.66%,,,,$59.41,0.68%,$183.03,210.17%,$185.90,215.02%,MO,NYSE:MO,0.054
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$39.57,-14.51%,,,,$39.06,-1.29%,-$187.10,-572.84%,-$185.91,-569.84%,MOFG,NASDAQ:MOFG,-0.053
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$20.94,19.15%,,,,$21.38,2.10%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,0.102
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,3,$29.19,12.68%,12.68%,$32.89,$34.00,$29.61,1.44%,-$131.86,-551.72%,-$124.98,-528.16%,MPB,NASDAQ:MPB,-0.013
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$54.30,-8.47%,,,,$54.94,1.18%,$92.93,71.15%,$54.18,-0.22%,MPLX,NYSE:MPLX,0.090
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$34.79,-14.98%,,,,$34.92,0.37%,-$26.85,-177.18%,-$19.74,-156.73%,MRX,NASDAQ:MRX,0.042
NYSE:MS,27 Aug 2025,$131.18,2,,,,$169.66,-22.68%,,,,$162.23,-4.38%,-$380.83,-324.47%,-$322.34,-289.99%,MS,NYSE:MS,-0.164
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$32.66,-5.42%,,,,$33.59,2.85%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB,0.098
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$16.26,27.12%,,,,$15.84,-2.58%,-$86.08,-629.41%,-$78.41,-582.21%,MSBI,NASDAQ:MSBI,-0.025
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$563.97,0.76%,,,,$564.25,0.05%,$895.44,58.77%,$941.73,66.98%,MSCI,NYSE:MSCI,-0.009
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$177.18,66.92%,,,,$169.14,-4.54%,-$42.26,-123.85%,-$42.14,-123.78%,MSTR,NASDAQ:MSTR,-0.028
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$190.13,-3.76%,,,,$190.14,0.01%,-$420.90,-321.38%,-$375.69,-297.60%,MTB,NYSE:MTB,-0.216
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$42.40,48.30%,,,,$40.25,-5.07%,$41.78,-1.46%,$137.87,225.17%,MTDR,NYSE:MTDR,-0.490
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.35,-13.16%,,,,$28.30,-0.18%,$61.70,117.64%,$62.11,119.09%,MTG,NYSE:MTG,-0.394
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.28,23.40%,,,,$10.99,-2.57%,$31.31,177.60%,$55.27,389.98%,MTW,NYSE:MTW,-0.684
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$213.88,-53.25%,,,,$212.62,-0.59%,$160.57,-24.92%,$263.00,22.97%,MTZ,NYSE:MTZ,0.304
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$15.78,-13.50%,,,,$15.94,1.01%,-$155.59,-1085.98%,-$155.59,-1085.98%,MUFG,NYSE:MUFG,0.402
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.61,-30.56%,,,,$17.05,-8.38%,$15.49,-16.75%,$14.95,-19.69%,MUX,NYSE:MUX,-0.406
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,,$1.76,87.36%,,,,$0.00,-100.00%,$0.78,-55.56%,$1.55,-12.01%,MXCT,NASDAQ:MXCT,-1.000
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$224.32,-42.35%,,,,$208.98,-6.84%,$436.19,94.45%,$515.69,129.89%,MYRG,NASDAQ:MYRG,-0.319
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.20,27.08%,,,,$7.20,0.00%,$9.84,36.63%,$12.92,79.43%,NABL,NYSE:NABL,-0.369
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.92,-38.54%,,,,$1.77,-7.81%,$1.60,-16.86%,$1.60,-16.82%,NAK,NYSEAMERICAN:NAK,0.058
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.40,6.45%,,,,$11.99,-3.31%,-$415.22,-3448.59%,-$412.61,-3427.48%,NAVI,NASDAQ:NAVI,-0.347
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.26,-18.75%,,,,$5.38,-14.06%,$6.36,1.63%,$6.36,1.63%,NB,NASDAQ:NB,-0.293
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,3.25,$19.59,8.63%,8.63%,$21.28,$22.00,$19.57,-0.10%,-$52.04,-365.66%,-$51.10,-360.84%,NBBK,NASDAQ:NBBK,-0.270
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$37.23,20.20%,,,,$37.35,0.32%,-$91.96,-347.02%,-$77.45,-308.02%,NBHC,NYSE:NBHC,-0.314
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,2.75,$88.88,-12.29%,-12.29%,$77.96,$77.96,$85.46,-3.85%,-$129.91,-246.17%,-$123.06,-238.46%,NBN,NASDAQ:NBN,-0.022
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$41.46,18.28%,,,,$41.53,0.17%,-$165.36,-498.85%,-$158.67,-482.71%,NBTB,NASDAQ:NBTB,-0.358
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$4.28,-96.61%,,,,,-100.00%,-$2.00,-146.73%,-$2.00,-146.73%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$21.16,18.15%,,,,$20.50,-3.12%,-$27.33,-229.15%,-$25.78,-221.85%,NECB,NASDAQ:NECB,-0.435
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$90.73,-35.95%,,,,$85.68,-5.57%,$169.98,87.35%,$220.61,143.15%,NEM,NYSE:NEM,-0.323
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$12.10,-41.05%,,,,$11.70,-3.31%,$8.99,-25.71%,$14.39,18.90%,NEO,NASDAQ:NEO,-0.208
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,3,$10.68,4.96%,4.96%,$11.21,$14.38,$10.74,0.56%,$45.84,329.24%,$46.65,336.82%,NEWT,NASDAQ:NEWT,0.053
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$107.57,431.38%,,,,$105.22,-2.18%,$144.19,34.04%,$215.37,100.22%,NFLX,NASDAQ:NFLX,-0.050
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$76.11,-6.80%,,,,$74.68,-1.88%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,-0.182
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$52.23,12.90%,,,,$51.03,-2.30%,$119.82,129.40%,$152.22,191.45%,NGVT,NYSE:NGVT,-0.525
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$125.98,-5.64%,,,,$124.66,-1.05%,-$150.30,-219.30%,-$131.73,-204.56%,NIC,NYSE:NIC,-0.013
NYSE:NKE,10 May 2024,$109.44,3,,,,$64.63,69.34%,,,,$62.41,-3.43%,$60.73,-6.04%,$67.55,4.52%,NKE,NYSE:NKE,-0.208
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.67,38.78%,,,,$9.24,-4.45%,$3.15,-67.42%,$9.98,3.19%,NMFC,NASDAQ:NMFC,-0.787
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$38.15,-19.70%,,,,$37.86,-0.76%,$141.57,271.10%,$144.33,278.31%,NMIH,NASDAQ:NMIH,-0.356
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$7.58,-9.37%,,,,$7.59,0.13%,-$64.99,-957.41%,-$62.24,-921.12%,NMR,NYSE:NMR,0.600
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$32.70,6.09%,,,,$28.49,-12.87%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,-0.066
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$41.35,8.66%,,,,$41.55,0.48%,$83.68,102.36%,$110.00,166.03%,NNN,NYSE:NNN,-0.048
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$22.39,35.28%,,,,$21.17,-5.45%,$2.20,-90.19%,$191.67,756.06%,NOG,NYSE:NOG,-0.629
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.08,-11.10%,,,,$6.24,2.63%,$7.77,27.88%,$10.54,73.33%,NOK,NYSE:NOK,0.081
NYSE:NOMD,20 Nov 2025,$21.41,3,$16.50,9,3,$12.23,34.91%,34.91%,$16.50,$21.41,$11.96,-2.21%,-$2.40,-119.65%,$5.99,-51.06%,NOMD,NYSE:NOMD,-0.649
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$15.34,2.67%,,,,$14.84,-3.26%,$50.96,232.20%,$68.91,349.19%,NOV,NYSE:NOV,-0.434
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$223.28,-12.17%,,,,$221.01,-1.02%,$284.54,27.44%,$333.97,49.57%,NPO,NYSE:NPO,-0.058
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,2.25,$2.91,37.46%,37.46%,$4.00,$5.54,$2.53,-13.06%,$1.71,-41.39%,$9.59,229.63%,NPWR,NYSE:NPWR,-0.030
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$169.49,-39.29%,,,,$162.58,-4.08%,$90.26,-46.74%,$141.81,-16.33%,NRG,NYSE:NRG,-0.172
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,2.75,$24.56,-3.42%,-3.42%,$23.72,$23.72,$25.97,5.74%,$165.96,575.71%,$168.99,588.06%,NRIM,NASDAQ:NRIM,0.043
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.45,14.06%,,,,$29.08,-1.26%,$30.53,3.68%,$56.45,91.67%,NSA,NYSE:NSA,-0.126
NYSE:NSC,31 May 2024,$224.71,3,,,,$292.09,-23.07%,,,,$285.25,-2.34%,$274.68,-5.96%,$338.43,15.86%,NSC,NYSE:NSC,-0.440
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$17.39,-0.06%,,,,$15.81,-9.09%,$30.47,75.23%,$30.72,76.68%,NU,NYSE:NU,-0.215
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$159.49,7.86%,,,,$161.62,1.34%,$212.96,33.52%,$277.64,74.08%,NUE,NYSE:NUE,0.290
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,,$7.05,63.12%,,,,$6.49,-7.94%,$22.81,223.60%,$25.28,258.58%,NVAX,NASDAQ:NVAX,-0.802
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$312.84,-2.41%,,,,$309.63,-1.03%,$440.16,40.70%,$453.98,45.12%,NVMI,NASDAQ:NVMI,0.213
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$49.35,37.57%,,,,$48.17,-2.39%,$137.74,179.11%,$148.88,201.67%,NVO,NYSE:NVO,0.173
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,507.29",-17.49%,,,,"$7,322.64",-2.46%,"$13,763.22",83.33%,"$13,850.67",84.50%,NVR,NYSE:NVR,-0.506
NYSE:NVRI,31 May 2024,$10.35,3,,,,$18.34,-43.59%,,,,$18.41,0.38%,-$10.21,-155.67%,$13.38,-27.04%,NVRI,NYSE:NVRI,-0.266
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.90,6.70%,,,,$21.40,2.39%,$29.23,39.86%,$38.53,84.34%,NVST,NYSE:NVST,0.020
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$107.27,-17.58%,,,,$100.49,-6.32%,$173.62,61.85%,$156.78,46.16%,NVT,NYSE:NVT,-0.525
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$8.74,-33.34%,,,,$7.65,-12.47%,$7.85,-10.22%,$9.03,3.32%,NVTS,NASDAQ:NVTS,-0.167
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,,$11.96,4.52%,,,,$11.92,-0.33%,-$74.79,-725.29%,-$74.47,-722.69%,NWBI,NASDAQ:NWBI,-0.203
NYSE:NWG,19 Nov 2025,$14.52,2,,6,2.5,$16.73,-13.23%,-13.23%,$14.52,$14.52,$16.38,-2.09%,-$123.00,-835.20%,-$119.80,-816.05%,NWG,NYSE:NWG,0.253
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$12.96,102.49%,,,,$12.32,-4.94%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX,-0.104
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$8.96,-3.13%,,,,$8.54,-4.69%,$7.58,-15.39%,$7.59,-15.32%,NXE,NYSE:NXE,0.091
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$31.78,14.32%,,,,$32.93,3.62%,$28.92,-8.99%,$81.12,155.24%,NXRT,NYSE:NXRT,0.166
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$14.09,41.94%,,,,$0.00,-100.00%,-$25.91,-283.88%,-$23.48,-266.64%,NXTC,NASDAQ:NXTC,-1.000
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$57.61,7.62%,,,,$58.02,0.71%,$77.49,34.51%,$127.63,121.54%,O,NYSE:O,0.070
NYSE:OBK,19 Nov 2025,$35.43,3,$43.00,6,3.25,$36.31,-2.42%,-2.42%,$35.43,$43.00,$37.72,3.88%,-$153.33,-522.28%,-$148.02,-507.67%,OBK,NYSE:OBK,0.419
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$27.11,6.97%,,,,,-100.00%,-$2.00,-107.38%,-$2.00,-107.38%,OBT,NASDAQ:OBT,-2.000
NYSE:OC,30 Sep 2024,$164.18,3,,,,$113.15,45.10%,,,,$105.59,-6.68%,$453.87,301.13%,$574.11,407.39%,OC,NYSE:OC,-0.558
NYSE:OFG,19 Nov 2025,$38.32,3,,,2.75,$39.73,-3.55%,-3.55%,$38.32,$38.32,$40.12,0.98%,-$135.70,-441.56%,-$124.63,-413.70%,OFG,NYSE:OFG,-0.003
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$45.78,-10.49%,,,,$44.89,-1.94%,$5.60,-87.77%,$4.48,-90.21%,OGE,NYSE:OGE,-0.379
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,,$45.92,-9.39%,,,,$44.71,-2.64%,$82.06,78.70%,$102.63,123.50%,OHI,NYSE:OHI,-0.710
NYSE:OI,11 Nov 2025,$16.90,5,$15.50,7,3.5,$13.48,14.99%,14.99%,$15.50,$16.90,$12.66,-6.08%,-$0.10,-100.71%,$44.25,228.25%,OI,NYSE:OI,-0.695
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$107.56,-13.86%,,,,$103.37,-3.90%,$216.89,101.65%,$237.80,121.08%,OMAB,NASDAQ:OMAB,-0.240
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$44.55,-8.71%,,,,$43.42,-2.54%,"-$1,499.14",-3465.06%,"-$1,491.39",-3447.68%,ONIT,NYSE:ONIT,-0.382
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$43.99,-5.55%,,,,$40.34,-8.30%,$69.24,57.39%,$76.30,73.45%,ONON,NYSE:ONON,-0.409
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$68.03,1.17%,,,,$66.22,-2.66%,$160.35,135.70%,$226.35,232.73%,OPY,NYSE:OPY,-0.213
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$46.11,-35.76%,,,,$46.07,-0.09%,$44.86,-2.71%,$45.09,-2.21%,ORI,NYSE:ORI,-0.284
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$30.10,-13.04%,,,,$29.11,-3.29%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.398
