Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.81,257.04%,,,,,-100.00%,-$2.00,-346.91%,-$2.00,-346.91%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$47.03,271.83%,,,,$45.34,-3.59%,$15.15,-67.79%,$16.28,-65.38%,LGIH,NASDAQ:LGIH,-0.444
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$268.21,-8.08%,,,,$256.81,-4.25%,$282.20,5.22%,$365.60,36.31%,LH,NYSE:LH,0.035
NYSE:LII,26 Aug 2025,$486.80,1,,,,$487.39,-0.12%,,,,$485.50,-0.39%,$936.49,92.14%,$991.60,103.45%,LII,NYSE:LII,-0.253
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$426.65,-6.25%,,,,$429.99,0.78%,$584.03,36.89%,$733.93,72.02%,LIN,NASDAQ:LIN,0.065
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$31.04,53.73%,,,,$29.40,-5.28%,$51.38,65.53%,$67.94,118.88%,LKQ,NASDAQ:LKQ,-0.718
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,3.25,$457.07,16.41%,16.41%,$532.08,$535.92,$462.31,1.15%,$748.61,63.78%,$822.89,80.04%,LMT,NYSE:LMT,-0.054
NYSE:LOB,2 Oct 2025,$50.00,3,$45.00,7,,$31.96,40.80%,,,,$33.22,3.94%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,0.088
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$11.32,-25.79%,,,,$10.53,-6.98%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.005
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.39,148.30%,,,,$12.95,-3.29%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.525
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.53,68.63%,,,,$1.37,-10.46%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.098
NYSE:LPX,9 May 2025,$89.40,3,,,,$77.72,15.02%,,,,$77.17,-0.71%,$77.52,-0.25%,$98.19,26.34%,LPX,NYSE:LPX,-0.096
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,3,$23.75,11.83%,11.83%,$26.56,$41.00,$22.28,-6.19%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT,-0.121
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$159.18,355.59%,,,,$152.72,-4.06%,$245.03,53.93%,$250.86,57.59%,LRCX,NASDAQ:LRCX,-0.539
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$13.15,4.04%,,,,$12.11,-7.91%,$24.90,89.33%,$44.42,237.79%,LSPD,NYSE:LSPD,-0.894
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$20.10,-30.66%,,,,$16.14,-19.70%,$23.00,14.43%,$23.00,14.43%,LTBR,NASDAQ:LTBR,-0.878
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.70,-12.05%,,,,$24.75,-3.70%,$9.33,-63.70%,$27.56,7.24%,LTH,NYSE:LTH,-0.707
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.83,21.06%,,,,$2.73,-3.53%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.518
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$23.33,9.99%,,,,$23.28,-0.21%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.631
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$4.24,36.79%,,,,$4.19,-1.18%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.192
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,3.25,$12.26,0.53%,0.53%,$12.33,$12.33,$13.06,6.53%,$22.07,80.05%,$27.25,122.28%,LXFR,NYSE:LXFR,0.852
NYSE:LYG,27 Oct 2025,$4.27,3,,7,3.25,$5.00,-14.65%,-14.65%,$4.27,$4.27,$4.97,-0.60%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG,0.153
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,2.5,$4.02,81.09%,81.09%,$7.28,$8.00,$3.56,-11.44%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.524
NYSE:M,17 Nov 2023,$28.11,3,,,,$20.45,37.48%,,,,$20.19,-1.27%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.285
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$131.57,18.63%,,,,$124.55,-5.34%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA,-0.819
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,2.25,$291.90,-15.28%,-15.28%,$247.30,$289.31,$281.03,-3.72%,$422.80,44.84%,$460.12,57.63%,MAR,NASDAQ:MAR,-0.541
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$61.93,1.45%,,,,$63.79,3.00%,$87.88,41.90%,$89.69,44.82%,MAS,NYSE:MAS,0.195
NASDAQ:MAT,27 Oct 2025,$24.52,5,$23.83,5,3.25,$19.23,23.92%,23.92%,$23.83,$24.52,$18.60,-3.28%,$20.20,5.06%,$21.42,11.40%,MAT,NASDAQ:MAT,-0.337
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$23.59,35.08%,,,,$22.81,-3.31%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW,-0.357
NYSE:MATX,2 Oct 2025,$125.48,5,$115.00,3,,$108.46,6.03%,,,,$106.45,-1.85%,$168.76,55.60%,$266.08,145.32%,MATX,NYSE:MATX,-0.857
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$13.29,3.97%,,,,$12.55,-5.57%,$24.44,83.92%,$25.18,89.47%,MAX,NYSE:MAX,-0.254
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$10.58,60.64%,,,,$10.23,-3.31%,$13.76,30.07%,$20.98,98.28%,MBC,NYSE:MBC,-0.983
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.51,-15.70%,,,,$7.12,-5.19%,-$36.51,-586.09%,-$36.51,-586.09%,MBI,NYSE:MBI,-0.552
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$31.93,7.27%,,,,$31.42,-1.60%,-$349.04,-1193.13%,-$347.97,-1189.79%,MBIN,NASDAQ:MBIN,-0.082
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$45.64,9.53%,,,,$46.24,1.31%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,0.071
NYSE:MC,24 Oct 2025,$64.64,3,,,2.75,$63.94,1.09%,1.09%,$64.64,$64.64,$62.33,-2.52%,$146.36,128.91%,$148.04,131.54%,MC,NYSE:MC,-0.055
NYSE:MCB,27 Oct 2025,$67.70,3,$86.00,4,2.5,$69.74,-2.93%,-2.93%,$67.70,$86.00,$65.34,-6.31%,-$549.14,-887.41%,-$566.06,-911.67%,MCB,NYSE:MCB,-0.147
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,2.25,$26.25,14.51%,14.51%,$30.06,$31.00,$25.93,-1.22%,-$64.67,-346.38%,-$63.16,-340.60%,MCBS,NASDAQ:MCBS,-0.502
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$306.83,-3.68%,,,,$301.72,-1.67%,$453.06,47.66%,$509.65,66.10%,MCD,NYSE:MCD,-0.121
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$856.44,-42.06%,,,,$840.11,-1.91%,"$1,473.02",71.99%,"$1,468.27",71.44%,MCK,NYSE:MCK,-0.634
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$493.00,-0.38%,,,,$485.99,-1.42%,$672.27,36.36%,$721.44,46.34%,MCO,NYSE:MCO,-0.026
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$22.61,-23.92%,,,,$21.73,-3.89%,$111.96,395.17%,$116.97,417.32%,MD,NYSE:MD,-0.231
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$95.40,3.91%,,,,$90.69,-4.94%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.307
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$18.52,-0.26%,,,,,-100.00%,-$2.00,-110.80%,-$2.00,-110.80%,MDWD,NASDAQ:MDWD,-2.000
NYSE:MED,29 Oct 2025,$15.76,3,,3,2,$11.65,35.28%,35.28%,$15.76,$15.76,$11.58,-0.60%,$63.95,448.89%,$76.80,559.25%,MED,NYSE:MED,-0.711
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$6.58,73.01%,,,,$6.77,2.89%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.142
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,099.57",-1.17%,,,,"$2,078.01",-1.03%,"$5,036.80",139.90%,"$5,337.47",154.22%,MELI,NASDAQ:MELI,-0.467
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.65,324.24%,,,,$1.54,-6.67%,-$8.50,-615.09%,$0.53,-68.06%,MERC,NASDAQ:MERC,-0.568
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$15.53,-35.65%,,,,,-100.00%,-$2.00,-112.88%,-$2.00,-112.88%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$627.08,-30.42%,,,,$601.96,-4.01%,$950.05,51.50%,"$1,109.23",76.89%,META,NASDAQ:META,-0.428
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$23.92,-45.65%,,,,$22.74,-4.93%,$36.89,54.22%,$48.93,104.54%,METC,NASDAQ:METC,-0.795
NYSE:MFG,27 Oct 2025,$5.81,3,,6,3.25,$6.73,-13.66%,-13.66%,$5.81,$5.81,$6.83,1.49%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG,0.416
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$84.20,-9.14%,,,,$85.59,1.65%,$72.18,-14.28%,$110.70,31.47%,MGEE,NASDAQ:MGEE,0.160
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,2.25,$1.52,54.53%,54.53%,$2.35,$3.75,$1.29,-15.13%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.493
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.90,48.65%,,,,$24.54,-5.25%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.291
NYSE:MGY,10 Nov 2025,$27.51,5,$26.90,8,3.5,$22.89,17.52%,17.52%,$26.90,$27.51,$20.94,-8.52%,$44.79,95.68%,$68.67,200.02%,MGY,NYSE:MGY,-0.791
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$131.09,5.27%,,,,$124.15,-5.29%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO,-0.785
NASDAQ:MIDD,6 Nov 2025,$139.76,5,$161.00,7,4.25,$123.43,13.23%,13.23%,$139.76,$161.00,$127.60,3.38%,$224.71,82.05%,$259.55,110.28%,MIDD,NASDAQ:MIDD,0.498
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,2.75,$65.71,9.65%,9.65%,$72.05,$76.50,$63.30,-3.67%,$78.51,19.49%,$93.03,41.57%,MKC,NYSE:MKC,-0.726
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$171.40,23.27%,,,,$167.73,-2.14%,$250.42,46.10%,$273.65,59.66%,MKTX,NASDAQ:MKTX,-0.173
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$14.27,102.75%,,,,$14.10,-1.19%,$19.43,36.19%,-$0.11,-100.75%,MLKN,NASDAQ:MLKN,-0.468
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$11.78,14.94%,,,,$11.29,-4.16%,$17.67,50.01%,$33.03,180.38%,MNR,NYSE:MNR,-0.667
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.75,-0.45%,,,,$17.14,-3.44%,$33.37,88.02%,$62.06,249.63%,MNRO,NASDAQ:MNRO,-0.694
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$21.73,14.29%,,,,$20.11,-7.46%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.708
NYSE:MO,25 Aug 2025,$63.53,3,,,,$58.41,8.77%,,,,$59.07,1.13%,$177.77,204.35%,$180.58,209.17%,MO,NYSE:MO,0.040
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$39.23,-13.76%,,,,$38.55,-1.73%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,-0.327
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$18.03,38.38%,,,,$18.34,1.72%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,0.081
NASDAQ:MPB,21 Oct 2025,$30.41,3,$34.00,6,2.75,$29.38,3.51%,3.51%,$30.41,$34.00,$28.99,-1.33%,-$131.83,-548.71%,-$125.42,-526.89%,MPB,NASDAQ:MPB,-0.161
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$52.04,-4.50%,,,,$48.70,-6.42%,$89.54,72.05%,$51.68,-0.70%,MPLX,NYSE:MPLX,-0.906
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$34.66,-14.67%,,,,$34.42,-0.69%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.194
NYSE:MS,27 Aug 2025,$131.18,2,,,,$166.50,-21.21%,,,,$160.09,-3.85%,-$370.11,-322.29%,-$312.73,-287.83%,MS,NYSE:MS,-0.071
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$34.60,-10.72%,,,,$34.38,-0.64%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB,-0.083
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$16.13,28.15%,,,,$15.94,-1.18%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.031
NYSE:MSCI,24 Oct 2025,$568.24,3,,,2.75,$584.39,-2.76%,-2.76%,$568.24,$568.24,$583.96,-0.07%,$906.98,55.20%,$952.38,62.97%,MSCI,NYSE:MSCI,-0.089
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$231.35,27.84%,,,,$218.79,-5.43%,$27.83,-87.97%,$27.95,-87.92%,MSTR,NASDAQ:MSTR,-0.561
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.5,$186.76,-2.02%,-2.02%,$182.98,$219.71,$184.48,-1.22%,-$544.37,-391.48%,-$499.98,-367.72%,MTB,NYSE:MTB,-0.124
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$40.54,55.11%,,,,$37.10,-8.49%,$39.40,-2.81%,$134.52,231.81%,MTDR,NYSE:MTDR,-0.786
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.48,-13.56%,,,,$27.05,-5.02%,$60.91,113.87%,$61.32,115.31%,MTG,NYSE:MTG,-0.581
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.06,25.86%,,,,$10.82,-2.17%,$29.72,168.69%,$53.24,381.38%,MTW,NYSE:MTW,-0.410
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$197.60,-49.40%,,,,$190.01,-3.84%,$154.76,-21.68%,$253.53,28.30%,MTZ,NYSE:MTZ,-0.142
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,3.5,$15.19,-10.14%,-10.14%,$13.65,$13.65,$15.04,-0.99%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG,-0.108
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$17.15,-24.65%,,,,$14.52,-15.34%,$13.76,-19.74%,$10.46,-39.02%,MUX,NYSE:MUX,-0.886
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,2.25,$1.55,112.75%,112.75%,$3.30,$6.80,$1.37,-11.61%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-0.625
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$233.58,-44.63%,,,,$223.53,-4.30%,$570.70,144.33%,$648.68,177.71%,MYRG,NASDAQ:MYRG,-0.398
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.95,15.09%,,,,$8.71,9.56%,$10.69,34.48%,$13.73,72.65%,NABL,NYSE:NABL,0.169
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.81,-34.81%,,,,$1.60,-11.60%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,-0.885
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$11.78,12.05%,,,,$11.95,1.44%,-$403.27,-3523.37%,-$400.66,-3501.18%,NAVI,NASDAQ:NAVI,0.056
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.98,-14.95%,,,,$5.32,-11.04%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-0.716
NASDAQ:NBBK,7 Nov 2025,$22.08,3,$21.50,8,3,$18.51,16.15%,16.15%,$21.50,$22.08,$18.10,-2.22%,-$65.33,-452.94%,-$66.73,-460.51%,NBBK,NASDAQ:NBBK,-0.144
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$37.22,20.23%,,,,$36.08,-3.06%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.062
NASDAQ:NBN,12 Oct 2025,$83.19,3,$111.00,7,,$85.60,-2.82%,,,,$86.91,1.53%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,0.109
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$41.69,17.63%,,,,$40.88,-1.94%,-$170.11,-508.04%,-$164.92,-495.59%,NBTB,NASDAQ:NBTB,-0.238
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.72,-96.10%,,,,,-100.00%,-$2.00,-153.76%,-$2.00,-153.76%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$20.21,23.70%,,,,$19.53,-3.36%,-$37.45,-285.31%,-$35.92,-277.71%,NECB,NASDAQ:NECB,-0.416
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$89.95,-35.39%,,,,$82.16,-8.66%,$165.07,83.51%,$214.71,138.70%,NEM,NYSE:NEM,-0.217
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$10.42,-31.55%,,,,$9.79,-6.05%,$7.48,-28.17%,$12.83,23.14%,NEO,NASDAQ:NEO,-0.394
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,,$10.17,13.96%,,,,$10.06,-1.08%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,-0.285
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,136.44",-49.70%,,,,"$1,087.95",-4.27%,"$1,492.64",31.34%,"$2,190.84",92.78%,NFLX,NASDAQ:NFLX,-0.451
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$77.31,-8.25%,,,,$79.79,3.21%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,0.282
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$49.53,19.06%,,,,$46.44,-6.24%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT,-0.070
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$124.37,-4.42%,,,,$127.36,2.40%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,0.176
NYSE:NKE,10 May 2024,$109.44,3,,,,$63.15,73.30%,,,,$60.77,-3.77%,$58.12,-7.96%,$64.88,2.73%,NKE,NYSE:NKE,-0.232
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.62,39.50%,,,,$9.43,-1.98%,$27.72,188.10%,$34.26,256.12%,NMFC,NASDAQ:NMFC,-0.673
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$37.73,-18.81%,,,,$35.38,-6.23%,$137.69,264.93%,$141.73,275.63%,NMIH,NASDAQ:NMIH,-0.507
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.25,$7.20,-4.58%,-4.58%,$6.87,$6.87,$7.25,0.69%,$0.00,-100.00%,$0.00,-100.00%,NMR,NYSE:NMR,0.173
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,3.5,$36.13,-3.99%,-3.99%,$34.69,$34.69,$40.77,12.84%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,0.659
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$41.41,8.50%,,,,$38.96,-5.92%,$81.76,97.44%,$107.58,159.79%,NNN,NYSE:NNN,-0.810
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$22.66,33.67%,,,,$20.08,-11.39%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG,-0.586
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.90,-21.67%,,,,$6.82,-1.16%,$7.89,14.36%,$10.08,46.13%,NOK,NYSE:NOK,-0.280
NYSE:NOMD,10 Nov 2025,$19.67,3,$16.60,8,3,$11.95,38.91%,38.91%,$16.60,$19.67,$11.97,0.17%,$0.84,-92.99%,$7.99,-33.12%,NOMD,NYSE:NOMD,-0.348
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$15.69,0.38%,,,,$14.97,-4.59%,$50.38,221.10%,$67.98,333.28%,NOV,NYSE:NOV,-0.679
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,2.25,$214.09,-8.40%,-8.40%,$196.10,$245.00,$223.43,4.36%,$271.89,27.00%,$320.84,49.86%,NPO,NYSE:NPO,0.672
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,3,$3.31,20.85%,20.85%,$4.00,$5.54,$3.70,11.78%,$0.00,-100.00%,$0.00,-100.00%,NPWR,NYSE:NPWR,0.920
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$162.84,-36.81%,,,,$160.04,-1.72%,$96.43,-40.79%,$147.34,-9.52%,NRG,NYSE:NRG,-0.718
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,,$23.31,-13.47%,,,,$22.75,-2.40%,-$39.72,-270.40%,-$46.50,-299.49%,NRIM,NASDAQ:NRIM,-0.046
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$30.03,11.85%,,,,$29.56,-1.57%,$31.79,5.87%,$57.46,91.35%,NSA,NYSE:NSA,-0.781
NYSE:NSC,31 May 2024,$224.71,3,,,,$287.57,-21.86%,,,,$278.24,-3.24%,$268.62,-6.59%,$331.75,15.36%,NSC,NYSE:NSC,-0.680
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,3.25,$16.39,6.04%,6.04%,$17.38,$17.44,$15.59,-4.88%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU,-0.205
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$144.04,19.43%,,,,$148.24,2.92%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,0.297
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,2.5,$7.44,54.57%,54.57%,$11.50,$12.31,$7.26,-2.42%,$23.10,210.52%,$25.54,243.27%,NVAX,NASDAQ:NVAX,-0.532
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,2.5,$308.89,-1.16%,-1.16%,$305.31,$328.75,$295.85,-4.22%,$443.55,43.59%,$458.01,48.28%,NVMI,NASDAQ:NVMI,-0.677
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$49.15,38.13%,,,,$45.78,-6.86%,$571.74,1063.25%,$634.13,1190.18%,NVO,NYSE:NVO,-0.036
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,301.21",-15.16%,,,,"$7,134.64",-2.28%,"$13,498.50",84.88%,"$13,585.08",86.07%,NVR,NYSE:NVR,-0.548
NYSE:NVRI,31 May 2024,$10.35,3,,,,$13.53,-23.54%,,,,$12.01,-11.23%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI,-0.102
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.21,10.34%,,,,$20.17,-0.20%,$27.47,35.91%,$31.37,55.23%,NVST,NYSE:NVST,0.199
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$109.59,-19.32%,,,,$101.98,-6.94%,$177.96,62.38%,$161.54,47.40%,NVT,NYSE:NVT,-0.955
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$9.12,-36.12%,,,,$7.16,-21.49%,$7.64,-16.18%,$8.89,-2.51%,NVTS,NASDAQ:NVTS,-0.535
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,,$11.81,5.84%,,,,$11.37,-3.73%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI,-0.790
NYSE:NWG,27 Oct 2025,$13.24,3,,6,3,$16.27,-18.61%,-18.61%,$13.24,$13.24,$16.29,0.12%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,0.202
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$13.11,100.18%,,,,$13.33,1.68%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX,0.049
NYSE:NXE,24 Oct 2025,$8.68,3,,,2.25,$8.69,-0.12%,-0.12%,$8.68,$8.68,$7.78,-10.47%,$8.03,-7.62%,$8.03,-7.55%,NXE,NYSE:NXE,-0.599
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$32.17,12.93%,,,,$29.78,-7.43%,$3.39,-89.47%,$26.71,-16.97%,NXRT,NYSE:NXRT,-0.887
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,2,$8.52,134.74%,134.74%,$20.00,$22.52,,-100.00%,-$2.00,-123.47%,-$2.00,-123.47%,NXTC,NASDAQ:NXTC,-2.000
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$57.16,8.47%,,,,$56.49,-1.17%,$69.63,21.82%,$60.34,5.57%,O,NYSE:O,-0.416
NYSE:OBK,14 Oct 2025,$34.46,3,$43.50,6,2.5,$35.57,-3.12%,,,,$34.60,-2.73%,-$203.87,-673.14%,-$198.15,-657.07%,OBK,NYSE:OBK,-0.642
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$26.15,10.90%,,,,,-100.00%,-$2.00,-107.65%,-$2.00,-107.65%,OBT,NASDAQ:OBT,-2.000
NYSE:OC,30 Sep 2024,$164.18,3,,,,$103.01,59.38%,,,,$101.70,-1.27%,$312.43,203.30%,$430.99,318.40%,OC,NYSE:OC,-0.734
