Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$11.35,-25.98%,,,,$11.07,-2.47%,$12.70,11.92%,$14.44,27.20%,LOMA,NYSE:LOMA,-0.653
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$11.32,193.70%,,,,$12.18,7.60%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.252
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.52,69.74%,,,,$1.51,-0.66%,$8.25,442.56%,$8.44,455.12%,LPRO,NASDAQ:LPRO,-0.198
NYSE:LPX,9 May 2025,$89.40,3,,,,$74.49,20.01%,,,,$74.53,0.05%,$74.42,-0.10%,$95.02,27.57%,LPX,NYSE:LPX,-0.262
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,3.25,$22.54,17.83%,17.83%,$26.56,$41.00,$23.78,5.50%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT,0.323
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$144.00,403.62%,,,,$156.05,8.37%,$233.41,62.09%,$239.21,66.12%,LRCX,NASDAQ:LRCX,0.173
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$11.40,20.01%,,,,$12.64,10.88%,$23.73,108.19%,$43.14,278.40%,LSPD,NYSE:LSPD,0.246
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$16.53,-15.68%,,,,$16.82,1.75%,$21.85,32.18%,$21.85,32.18%,LTBR,NASDAQ:LTBR,-0.425
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$24.77,-8.75%,,,,$25.27,2.02%,$9.23,-62.73%,$27.39,10.56%,LTH,NYSE:LTH,-0.195
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.56,33.83%,,,,$2.64,3.13%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.577
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.01,22.13%,,,,$21.47,2.19%,$30.37,44.57%,$35.24,67.71%,LWAY,NASDAQ:LWAY,-0.457
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.91,48.34%,,,,$4.06,3.84%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.333
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,2.5,$11.73,5.08%,5.08%,$12.33,$12.33,$12.11,3.24%,$21.76,85.49%,$26.92,129.50%,LXFR,NYSE:LXFR,-0.300
NYSE:LYG,27 Oct 2025,$4.27,3,,7,3.5,$4.67,-8.62%,-8.62%,$4.27,$4.27,$5.14,10.06%,-$29.87,-739.56%,-$29.87,-739.56%,LYG,NYSE:LYG,0.898
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,3,$3.75,94.13%,94.13%,$7.28,$8.00,$4.00,6.67%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,0.171
NYSE:M,17 Nov 2023,$28.11,3,,,,$19.17,46.66%,,,,$19.93,3.96%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.042
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$130.65,19.47%,,,,$130.87,0.17%,$140.97,7.90%,$194.97,49.23%,MAA,NYSE:MAA,-0.334
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,2.75,$283.65,-12.81%,-12.81%,$247.30,$289.31,$292.55,3.14%,$415.89,46.62%,$452.99,59.70%,MAR,NASDAQ:MAR,0.025
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$59.01,6.47%,,,,$61.54,4.29%,$86.50,46.58%,$88.30,49.64%,MAS,NYSE:MAS,-0.006
NASDAQ:MAT,27 Oct 2025,$24.52,5,$23.83,5,3.5,$18.40,29.51%,29.51%,$23.83,$24.52,$19.87,7.99%,$14.65,-20.36%,$21.33,15.93%,MAT,NASDAQ:MAT,0.035
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.59,29.59%,,,,$25.77,4.80%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW,0.049
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,3,$103.88,36.70%,36.70%,$142.00,$154.52,$109.35,5.27%,$162.27,56.21%,$266.48,156.53%,MATX,NYSE:MATX,0.050
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$11.75,17.59%,,,,$12.52,6.55%,$24.04,104.63%,$24.78,110.89%,MAX,NYSE:MAX,-0.167
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$9.68,75.58%,,,,$10.02,3.51%,$12.88,33.10%,$20.08,107.43%,MBC,NYSE:MBC,-0.295
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.66,-17.35%,,,,$7.58,-1.04%,-$36.48,-576.18%,-$36.48,-576.18%,MBI,NYSE:MBI,-0.366
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$31.22,9.71%,,,,$33.43,7.08%,-$348.71,-1216.93%,-$347.64,-1213.53%,MBIN,NASDAQ:MBIN,0.752
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$43.93,13.79%,,,,$47.70,8.58%,-$209.58,-577.08%,-$202.85,-561.75%,MBWM,NASDAQ:MBWM,0.759
NYSE:MC,24 Oct 2025,$64.64,3,,,3,$60.65,6.58%,6.58%,$64.64,$64.64,$64.94,7.07%,$145.48,139.87%,$147.16,142.63%,MC,NYSE:MC,0.136
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,3,$68.51,-3.28%,-3.28%,$66.26,$88.00,$72.47,5.78%,-$551.85,-905.51%,-$568.85,-930.31%,MCB,NYSE:MCB,0.645
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,3,$25.05,20.00%,20.00%,$30.06,$31.00,$27.11,8.22%,-$65.22,-360.37%,-$63.71,-354.32%,MCBS,NASDAQ:MCBS,0.599
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$306.88,-3.70%,,,,$317.48,3.45%,$459.02,49.58%,$515.29,67.91%,MCD,NYSE:MCD,0.218
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$846.41,-41.37%,,,,$878.58,3.80%,"$1,455.40",71.95%,"$1,450.76",71.40%,MCK,NYSE:MCK,0.396
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$468.42,4.85%,,,,$500.75,6.90%,$662.42,41.42%,$711.30,51.85%,MCO,NYSE:MCO,0.196
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$23.23,-25.95%,,,,$23.80,2.45%,$112.55,384.48%,$117.52,405.90%,MD,NYSE:MD,0.310
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$101.33,-2.17%,,,,$98.25,-3.04%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,0.079
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$18.16,1.71%,,,,,-100.00%,-$2.00,-111.01%,-$2.00,-111.01%,MDWD,NASDAQ:MDWD,-2.000
NYSE:MED,29 Oct 2025,$15.76,3,,3,2.25,$11.04,42.75%,42.75%,$15.76,$15.76,$11.37,2.99%,$63.28,473.19%,$76.01,588.53%,MED,NYSE:MED,-0.204
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$7.03,61.93%,,,,$7.23,2.84%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.257
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,059.88",0.73%,,,,"$2,099.39",1.92%,"$4,957.00",140.65%,"$5,255.88",155.15%,MELI,NASDAQ:MELI,0.301
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.54,354.55%,,,,$1.77,14.94%,-$8.76,-668.88%,$0.25,-83.74%,MERC,NASDAQ:MERC,0.301
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$14.69,-31.97%,,,,,-100.00%,-$2.00,-113.61%,-$2.00,-113.61%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$586.60,-25.61%,,,,$629.86,7.37%,$935.67,59.51%,"$1,093.91",86.48%,META,NASDAQ:META,0.362
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$20.15,-35.48%,,,,$20.83,3.37%,$33.71,67.27%,$45.69,126.77%,METC,NASDAQ:METC,-0.455
NYSE:MFG,27 Oct 2025,$5.81,3,,6,3.5,$6.52,-10.88%,-10.88%,$5.81,$5.81,$10.67,63.65%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG,1.000
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$83.28,-8.14%,,,,$83.06,-0.26%,$72.25,-13.24%,$110.56,32.76%,MGEE,NASDAQ:MGEE,-0.183
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,2.5,$1.52,54.53%,54.53%,$2.35,$3.75,$1.64,7.89%,$17.85,1074.63%,$11.93,685.00%,MGNX,NASDAQ:MGNX,0.027
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$24.16,59.35%,,,,$24.98,3.39%,$62.68,159.45%,$78.25,223.87%,MGPI,NASDAQ:MGPI,-0.132
NYSE:MGY,10 Nov 2025,$27.51,5,$26.90,8,4.25,$22.23,21.01%,21.01%,$26.90,$27.51,$23.51,5.76%,$45.75,105.79%,$69.56,212.90%,MGY,NYSE:MGY,0.136
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$123.86,11.41%,,,,$126.96,2.50%,$180.75,45.93%,$187.28,51.21%,MHO,NYSE:MHO,-0.580
NASDAQ:MIDD,6 Nov 2025,$139.76,5,$161.00,7,3.75,$113.30,23.35%,23.35%,$139.76,$161.00,$118.03,4.17%,$219.48,93.72%,$254.39,124.53%,MIDD,NASDAQ:MIDD,-0.235
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,2.75,$64.41,11.86%,11.86%,$72.05,$76.50,$64.73,0.50%,$78.61,22.04%,$93.05,44.47%,MKC,NYSE:MKC,-0.586
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$174.24,21.26%,,,,$174.35,0.06%,$258.29,48.24%,$281.58,61.61%,MKTX,NASDAQ:MKTX,-0.268
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$13.80,109.65%,,,,$14.45,4.71%,$19.75,43.09%,$0.32,-97.66%,MLKN,NASDAQ:MLKN,-0.488
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$11.87,14.07%,,,,$11.86,-0.08%,$13.79,16.20%,$34.19,188.04%,MNR,NYSE:MNR,-0.252
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.46,7.35%,,,,$16.62,0.97%,$33.09,101.02%,$61.66,274.60%,MNRO,NASDAQ:MNRO,-0.641
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$20.95,18.55%,,,,$22.30,6.44%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,0.203
NYSE:MO,25 Aug 2025,$63.53,3,,,,$58.93,7.81%,,,,$59.46,0.90%,$179.16,204.02%,$181.95,208.76%,MO,NYSE:MO,0.164
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$37.75,-10.38%,,,,$41.00,8.61%,-$188.22,-598.60%,-$187.04,-595.46%,MOFG,NASDAQ:MOFG,0.640
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$18.18,37.24%,,,,$19.13,5.23%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,0.201
NASDAQ:MPB,21 Oct 2025,$30.41,3,$34.00,6,3.5,$28.41,7.04%,7.04%,$30.41,$34.00,$30.82,8.48%,-$131.71,-563.59%,-$125.34,-541.17%,MPB,NASDAQ:MPB,0.806
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$52.71,-5.71%,,,,$54.43,3.26%,$91.12,72.87%,$53.52,1.54%,MPLX,NYSE:MPLX,0.205
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$33.36,-11.34%,,,,$35.55,6.56%,-$33.40,-200.13%,-$26.42,-179.21%,MRX,NASDAQ:MRX,0.298
NYSE:MS,27 Aug 2025,$131.18,2,,,,$158.03,-16.99%,,,,$167.38,5.92%,-$389.19,-346.27%,-$332.13,-310.17%,MS,NYSE:MS,0.021
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$34.00,-9.15%,,,,$34.52,1.53%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB,-0.002
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$15.11,36.80%,,,,$16.89,11.78%,-$89.75,-693.96%,-$82.21,-644.05%,MSBI,NASDAQ:MSBI,0.704
NYSE:MSCI,24 Oct 2025,$568.24,3,,,3,$557.67,1.90%,1.90%,$568.24,$568.24,$583.71,4.67%,$886.83,59.02%,$931.96,67.12%,MSCI,NYSE:MSCI,0.087
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,#ERROR!,$202.80,45.83%,,,,$213.19,5.12%,-$14.25,-107.02%,-$14.12,-106.96%,MSTR,NASDAQ:MSTR,0.192
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.75,$181.19,0.99%,,,,$193.79,6.95%,-$545.83,-401.25%,-$501.69,-376.88%,MTB,NYSE:MTB,0.512
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$40.03,57.08%,,,,$40.86,2.07%,$41.33,3.25%,$136.16,240.15%,MTDR,NYSE:MTDR,-0.026
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.62,-10.87%,,,,$28.05,1.56%,$60.98,120.77%,$61.39,122.25%,MTG,NYSE:MTG,-0.320
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$10.42,33.59%,,,,$10.92,4.80%,$29.55,183.60%,$52.95,408.13%,MTW,NYSE:MTW,-0.436
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$194.50,-48.59%,,,,$203.91,4.84%,$146.42,-24.72%,$244.64,25.78%,MTZ,NYSE:MTZ,0.450
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,3.75,$15.03,-9.18%,-9.18%,$13.65,$13.65,$16.42,9.25%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG,0.455
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$17.39,-25.69%,,,,$16.00,-7.99%,$14.94,-14.08%,$11.64,-33.04%,MUX,NYSE:MUX,-0.320
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,2.25,$1.67,97.46%,97.46%,$3.30,$6.80,$1.47,-11.98%,$0.66,-60.34%,$1.41,-15.48%,MXCT,NASDAQ:MXCT,-0.666
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$219.26,-41.02%,,,,$218.34,-0.42%,$441.62,101.41%,$519.14,136.77%,MYRG,NASDAQ:MYRG,-0.046
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.16,27.79%,,,,$7.47,4.33%,$9.91,38.35%,$12.93,80.57%,NABL,NYSE:NABL,-0.117
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.63,-27.61%,,,,$1.85,13.50%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,0.282
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$11.30,16.81%,,,,$11.98,6.02%,-$403.08,-3667.12%,-$400.47,-3644.01%,NAVI,NASDAQ:NAVI,-0.273
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.65,-9.98%,,,,$5.25,-7.08%,$6.60,16.90%,$6.60,16.90%,NB,NASDAQ:NB,-0.213
NASDAQ:NBBK,18 Nov 2025,$20.23,3,$21.50,7,3.5,$18.78,7.72%,7.72%,$20.23,$21.50,$20.09,6.98%,-$64.69,-444.45%,-$66.08,-451.87%,NBBK,NASDAQ:NBBK,0.606
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$36.06,24.10%,,,,$38.09,5.63%,-$95.48,-364.79%,-$81.33,-325.54%,NBHC,NYSE:NBHC,0.598
NASDAQ:NBN,12 Oct 2025,$83.19,3,$111.00,7,,$81.42,2.17%,,,,$90.36,10.98%,-$136.36,-267.48%,-$129.68,-259.27%,NBN,NASDAQ:NBN,0.826
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$40.02,22.54%,,,,$42.39,5.92%,-$175.05,-537.40%,-$168.45,-520.91%,NBTB,NASDAQ:NBTB,0.500
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.10,-95.32%,,,,,-100.00%,-$2.00,-164.52%,-$2.00,-164.52%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$19.63,27.36%,,,,$21.11,7.54%,-$37.21,-289.54%,-$35.68,-281.77%,NECB,NASDAQ:NECB,0.451
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$86.12,-32.52%,,,,$86.84,0.84%,$168.89,96.11%,$218.23,153.41%,NEM,NYSE:NEM,-0.139
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$9.96,-28.38%,,,,$10.66,7.03%,$6.99,-29.84%,$12.32,23.69%,NEO,NASDAQ:NEO,0.203
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,,$9.84,17.78%,,,,$10.66,8.33%,$43.63,343.39%,$44.43,351.48%,NEWT,NASDAQ:NEWT,0.905
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$111.79,411.32%,,,,"$1,177.78",953.56%,"$1,498.55",1240.50%,"$2,192.75",1861.49%,NFLX,NASDAQ:NFLX,0.479
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$78.10,-9.17%,,,,$79.60,1.92%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,0.323
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$47.16,25.04%,,,,$52.61,11.56%,$115.41,144.73%,$147.42,212.59%,NGVT,NYSE:NGVT,0.766
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$120.33,-1.21%,,,,$130.48,8.44%,-$183.67,-252.64%,-$165.54,-237.57%,NIC,NYSE:NIC,0.707
NYSE:NKE,10 May 2024,$109.44,3,,,,$62.00,76.52%,,,,$66.08,6.58%,$61.20,-1.30%,$67.93,9.57%,NKE,NYSE:NKE,0.022
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.13,46.99%,,,,$9.31,1.97%,$27.98,206.41%,$34.70,280.04%,NMFC,NASDAQ:NMFC,-0.571
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$36.94,-17.07%,,,,$37.31,1.00%,$137.94,273.42%,$141.95,284.28%,NMIH,NASDAQ:NMIH,-0.130
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$6.89,-0.29%,,,,$7.71,11.90%,-$53.24,-872.78%,-$50.56,-833.84%,NMR,NYSE:NMR,0.604
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,2.75,$31.00,11.90%,11.90%,$34.69,$34.69,$35.21,13.58%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,0.033
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$41.05,9.45%,,,,$42.07,2.48%,$81.84,99.36%,$107.51,161.90%,NNN,NYSE:NNN,0.085
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$21.74,39.33%,,,,$21.72,-0.09%,$2.36,-89.17%,$189.13,769.95%,NOG,NYSE:NOG,-0.387
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.58,-17.86%,,,,$6.95,5.62%,$7.80,18.60%,$10.21,55.10%,NOK,NYSE:NOK,0.118
NYSE:NOMD,10 Nov 2025,$19.67,3,$16.60,8,3,$11.88,39.73%,39.73%,$16.60,$19.67,$12.16,2.36%,-$2.43,-120.44%,$5.85,-50.73%,NOMD,NYSE:NOMD,-0.214
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$14.92,5.56%,,,,$15.25,2.21%,$50.42,237.95%,$67.92,355.24%,NOV,NYSE:NOV,-0.175
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,2,$204.46,-4.09%,-4.09%,$196.10,$245.00,$216.76,6.02%,$268.39,31.27%,$317.19,55.14%,NPO,NYSE:NPO,0.167
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,2.5,$2.66,50.38%,50.38%,$4.00,$5.54,$3.08,15.79%,$1.82,-31.49%,$10.14,281.06%,NPWR,NYSE:NPWR,0.305
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$162.84,-36.81%,,,,$162.00,-0.52%,$91.02,-44.11%,$141.96,-12.82%,NRG,NYSE:NRG,-0.097
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,,$22.98,-12.23%,,,,$24.53,6.74%,$148.77,547.37%,$151.71,560.18%,NRIM,NASDAQ:NRIM,0.818
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$28.97,15.95%,,,,$29.39,1.45%,$30.35,4.76%,$55.95,93.12%,NSA,NYSE:NSA,-0.017
NYSE:NSC,31 May 2024,$224.71,3,,,,$281.19,-20.09%,,,,$284.82,1.29%,$267.98,-4.70%,$330.93,17.69%,NSC,NYSE:NSC,-0.238
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,3.75,$15.46,12.42%,12.42%,$17.38,$17.44,$16.85,8.99%,$29.35,89.83%,$29.60,91.45%,NU,NYSE:NU,0.601
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$147.28,16.81%,,,,$155.04,5.27%,$203.30,38.04%,$267.16,81.40%,NUE,NYSE:NUE,0.444
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,2.75,$6.61,73.98%,73.98%,$11.50,$12.31,$7.28,10.14%,$22.48,240.04%,$24.90,276.75%,NVAX,NASDAQ:NVAX,0.117
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,3.25,$282.00,8.27%,8.27%,$305.31,$328.75,$308.29,9.32%,$425.29,50.81%,$438.76,55.59%,NVMI,NASDAQ:NVMI,0.330
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$47.47,43.02%,,,,$49.72,4.74%,$135.91,186.30%,$146.86,209.38%,NVO,NYSE:NVO,0.051
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,126.72",-13.09%,,,,"$7,233.48",1.50%,"$13,500.63",89.44%,"$13,586.94",90.65%,NVR,NYSE:NVR,-0.392
NYSE:NVRI,31 May 2024,$10.35,3,,,,$13.03,-20.61%,,,,$14.03,7.67%,-$15.21,-216.73%,$8.09,-37.88%,NVRI,NYSE:NVRI,0.322
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$18.88,18.11%,,,,$20.35,7.79%,$27.37,44.96%,$31.27,65.60%,NVST,NYSE:NVST,0.342
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$102.37,-13.63%,,,,$102.65,0.27%,$172.96,68.96%,$156.66,53.03%,NVT,NYSE:NVT,-0.280
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$7.64,-23.74%,,,,$8.58,12.30%,$7.93,3.76%,$9.09,18.95%,NVTS,NASDAQ:NVTS,0.001
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,,$11.49,8.79%,,,,$12.30,7.05%,-$75.32,-755.52%,-$75.01,-752.81%,NWBI,NASDAQ:NWBI,0.740
NYSE:NWG,27 Oct 2025,$13.24,3,,6,3.5,$15.30,-13.45%,-13.45%,$13.24,$13.24,$16.81,9.87%,$125.25,718.64%,$128.37,739.03%,NWG,NYSE:NWG,0.850
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$11.99,118.87%,,,,$13.50,12.59%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX,0.384
NYSE:NXE,24 Oct 2025,$8.68,3,,,3.25,$7.85,10.57%,10.57%,$8.68,$8.68,$8.48,8.03%,$7.40,-5.76%,$7.40,-5.69%,NXE,NYSE:NXE,0.365
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$30.60,18.73%,,,,$32.24,5.36%,$27.36,-10.58%,$78.63,156.98%,NXRT,NYSE:NXRT,0.103
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,2,$9.15,118.58%,118.58%,$20.00,$22.52,,-100.00%,-$2.00,-121.86%,-$2.00,-121.86%,NXTC,NASDAQ:NXTC,-2.000
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$57.07,8.64%,,,,$57.35,0.49%,$75.72,32.67%,$124.60,118.33%,O,NYSE:O,-0.014
NYSE:OBK,14 Oct 2025,$34.46,3,$43.50,6,,$33.80,1.95%,,,,$36.65,8.43%,-$173.08,-612.08%,-$167.84,-596.57%,OBK,NYSE:OBK,0.841
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$25.01,15.95%,,,,,-100.00%,-$2.00,-108.00%,-$2.00,-108.00%,OBT,NASDAQ:OBT,-2.000
NYSE:OC,30 Sep 2024,$164.18,3,,,,$98.15,67.27%,,,,$105.37,7.36%,$308.77,214.59%,$426.84,334.88%,OC,NYSE:OC,0.217
NYSE:OFG,6 Oct 2025,$40.03,2,,,,$39.45,1.47%,,,,$42.60,7.98%,-$136.91,-447.05%,-$126.11,-419.68%,OFG,NYSE:OFG,0.820
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.62,-8.17%,,,,$44.89,0.61%,$5.34,-88.04%,$4.33,-90.29%,OGE,NYSE:OGE,-0.083
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,3.25,$44.50,-6.49%,-6.49%,$41.61,$43.70,$44.68,0.40%,$79.21,77.99%,$99.27,123.07%,OHI,NYSE:OHI,0.029
NYSE:OI,11 Nov 2025,$16.90,5,$15.50,7,3.5,$12.83,20.81%,20.81%,$15.50,$16.90,$12.95,0.94%,-$0.75,-105.84%,$42.81,233.67%,OI,NYSE:OI,-0.454
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$103.82,-10.75%,,,,$105.12,1.25%,$210.67,102.92%,$231.04,122.54%,OMAB,NASDAQ:OMAB,-0.178
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$41.12,-1.09%,,,,$42.69,3.82%,"-$1,755.76",-4369.85%,"-$1,748.10",-4351.20%,ONIT,NYSE:ONIT,-0.028
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$41.63,-0.19%,,,,$42.30,1.61%,$69.31,66.50%,$76.25,83.15%,ONON,NYSE:ONON,-0.263
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$65.00,5.89%,,,,$69.41,6.78%,$149.07,129.34%,$213.42,228.34%,OPY,NYSE:OPY,0.018
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$43.69,-32.20%,,,,$43.71,0.05%,$41.46,-5.11%,$41.69,-4.59%,ORI,NYSE:ORI,-0.219
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$27.75,-5.68%,,,,$25.99,-6.34%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.023
