Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$11.68,-28.07%,,,,$10.73,-8.13%,$11.59,-0.75%,$12.82,9.79%,LOMA,NYSE:LOMA,-0.622
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$14.01,137.31%,,,,$12.22,-12.78%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.687
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.92,34.38%,,,,$1.81,-5.73%,$8.70,353.35%,$8.90,363.48%,LPRO,NASDAQ:LPRO,-0.370
NYSE:LPX,9 May 2025,$89.40,3,,,,$81.50,9.69%,,,,$77.54,-4.86%,$80.45,-1.29%,$101.32,24.32%,LPX,NYSE:LPX,-0.627
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,,$30.21,-12.08%,,,,$27.99,-7.35%,$71.45,136.53%,$75.13,148.68%,LQDT,NASDAQ:LQDT,-0.757
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$155.14,367.45%,,,,$155.85,0.46%,$239.40,54.31%,$245.35,58.15%,LRCX,NASDAQ:LRCX,0.161
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$11.13,22.92%,,,,$11.03,-0.90%,$23.06,107.19%,$42.97,286.08%,LSPD,NYSE:LSPD,-0.029
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$15.17,-8.12%,,,,$14.17,-6.59%,$19.08,25.76%,$19.08,25.76%,LTBR,NASDAQ:LTBR,-0.596
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$27.90,-18.99%,,,,$26.08,-6.52%,$11.45,-58.98%,$29.93,7.29%,LTH,NYSE:LTH,-0.469
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.52,35.95%,,,,$2.49,-1.19%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.516
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$24.44,4.99%,,,,$22.63,-7.41%,$32.44,32.72%,$37.42,53.13%,LWAY,NASDAQ:LWAY,-0.717
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.30,75.76%,,,,$3.43,3.94%,-$6.37,-293.13%,-$6.37,-293.13%,LX,NASDAQ:LX,-0.217
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,2.5,$12.54,-1.71%,-1.71%,$12.33,$12.33,$12.02,-4.15%,$22.31,77.91%,$27.54,119.60%,LXFR,NYSE:LXFR,-0.513
NYSE:LYG,19 Nov 2025,$4.34,3,,8,3.25,$4.98,-12.93%,-12.93%,$4.34,$4.34,$4.92,-1.20%,-$50.05,-1104.96%,-$50.05,-1104.96%,LYG,NYSE:LYG,0.175
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.75,94.13%,,,,,-100.00%,-$2.00,-153.33%,-$2.00,-153.33%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$22.43,25.34%,,,,$20.74,-7.53%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.177
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$135.51,15.18%,,,,$134.12,-1.03%,$145.84,7.62%,$200.53,47.98%,MAA,NYSE:MAA,-0.216
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,,$304.65,-18.82%,,,,$293.86,-3.54%,$440.76,44.68%,$478.84,57.18%,MAR,NASDAQ:MAR,-0.673
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$64.42,-2.48%,,,,$61.48,-4.56%,$115.28,78.95%,$123.22,91.28%,MAS,NYSE:MAS,-0.636
NASDAQ:MAT,20 Nov 2025,$24.03,5,$24.13,9,3.75,$21.24,13.14%,13.14%,$24.03,$24.13,$19.98,-5.93%,$16.12,-24.13%,$23.05,8.51%,MAT,NASDAQ:MAT,-0.551
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.92,27.87%,,,,$24.17,-3.01%,-$12.01,-148.21%,$10.79,-56.68%,MATW,NASDAQ:MATW,-0.272
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,2.75,$109.14,30.11%,30.11%,$142.00,$154.52,$106.00,-2.88%,$166.11,52.20%,$271.66,148.91%,MATX,NYSE:MATX,-0.319
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$12.75,8.37%,,,,$11.62,-8.86%,$24.37,91.11%,$25.12,97.04%,MAX,NYSE:MAX,-0.322
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$11.14,52.57%,,,,$10.30,-7.54%,$13.90,24.75%,$21.19,90.18%,MBC,NYSE:MBC,-0.593
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.54,-16.03%,,,,$7.46,-1.06%,-$35.70,-573.48%,-$35.70,-573.48%,MBI,NYSE:MBI,-0.474
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$32.82,4.36%,,,,$33.40,1.77%,-$334.70,-1119.80%,-$333.61,-1116.49%,MBIN,NASDAQ:MBIN,0.103
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$46.47,7.57%,,,,$45.72,-1.61%,-$180.28,-487.94%,-$173.39,-473.13%,MBWM,NASDAQ:MBWM,-0.166
NYSE:MC,24 Oct 2025,$64.64,3,,,,$64.25,0.61%,,,,$63.81,-0.68%,$147.64,129.79%,$149.34,132.44%,MC,NYSE:MC,-0.020
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,2.5,$75.08,-11.75%,-11.75%,$66.26,$88.00,$73.79,-1.72%,-$499.93,-765.86%,-$517.18,-788.84%,MCB,NYSE:MCB,-0.210
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$26.66,12.75%,,,,$26.10,-2.10%,-$63.95,-339.86%,-$62.41,-334.10%,MCBS,NASDAQ:MCBS,-0.166
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$312.40,-5.40%,,,,$310.14,-0.72%,$468.65,50.02%,$526.35,68.49%,MCD,NYSE:MCD,-0.130
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$883.71,-43.85%,,,,$910.14,2.99%,"$1,536.72",73.89%,"$1,531.61",73.32%,MCK,NYSE:MCK,0.191
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$487.13,0.82%,,,,$495.04,1.62%,$674.59,38.48%,$724.74,48.78%,MCO,NYSE:MCO,0.026
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$24.45,-29.65%,,,,$25.26,3.31%,$116.84,377.89%,$121.94,398.72%,MD,NYSE:MD,0.086
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$105.02,-5.61%,,,,$104.46,-0.53%,$100.08,-4.70%,$133.23,26.86%,MDT,NYSE:MDT,-0.280
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.99,2.67%,,,,$17.47,-2.89%,$26.00,44.51%,$27.70,53.97%,MDWD,NASDAQ:MDWD,-0.109
NYSE:MED,29 Oct 2025,$15.76,3,,3,2,$10.97,43.66%,,,,$10.53,-4.01%,$63.31,477.14%,$76.21,594.69%,MED,NYSE:MED,-0.754
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$7.43,53.22%,,,,$7.46,0.40%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.063
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,033.32",2.05%,,,,"$2,095.45",3.06%,"$5,051.89",148.46%,"$5,358.70",163.54%,MELI,NASDAQ:MELI,0.075
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.79,291.06%,,,,$1.67,-6.70%,-$8.22,-559.32%,$0.85,-52.27%,MERC,NASDAQ:MERC,-0.073
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$17.37,-42.46%,,,,,-100.00%,-$2.00,-111.51%,-$2.00,-111.51%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$633.61,-31.13%,,,,$627.20,-1.01%,$971.84,53.38%,"$1,134.24",79.01%,META,NASDAQ:META,-0.020
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$15.65,-16.93%,,,,$15.97,2.04%,$28.50,82.11%,$40.69,160.02%,METC,NASDAQ:METC,-0.367
NYSE:MFG,19 Nov 2025,$6.09,2,,,2.75,$7.09,-14.10%,-14.10%,$6.09,$6.09,$7.13,0.56%,-$95.60,-1448.35%,-$92.88,-1409.99%,MFG,NYSE:MFG,0.642
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$82.71,-7.51%,,,,$81.43,-1.55%,$71.72,-13.29%,$110.95,34.14%,MGEE,NASDAQ:MGEE,-0.568
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,,$1.48,58.70%,,,,$1.37,-7.43%,$18.14,1125.97%,$12.12,718.98%,MGNX,NASDAQ:MGNX,-0.857
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$22.88,68.27%,,,,$22.20,-2.97%,$61.50,168.79%,$77.35,238.05%,MGPI,NASDAQ:MGPI,-0.225
NYSE:MGY,25 Nov 2025,$29.66,5,$26.44,4,3,$22.93,15.31%,15.31%,$26.44,$29.66,$22.28,-2.83%,$45.67,99.16%,$69.77,204.29%,MGY,NYSE:MGY,-0.620
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$139.56,-1.12%,,,,$127.69,-8.51%,$190.04,36.17%,$196.66,40.92%,MHO,NYSE:MHO,-0.542
NASDAQ:MIDD,6 Nov 2025,$139.76,5,$161.00,7,3.5,$117.68,18.76%,18.76%,$139.76,$161.00,$115.75,-1.64%,$221.87,88.54%,$257.99,119.23%,MIDD,NASDAQ:MIDD,-0.418
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,,$67.30,7.06%,,,,$0.00,-100.00%,$81.29,20.79%,$96.04,42.70%,MKC,NYSE:MKC,-1.000
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$164.20,28.68%,,,,$161.83,-1.44%,$245.59,49.56%,$269.17,63.93%,MKTX,NASDAQ:MKTX,-0.321
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.92,81.73%,,,,$15.03,-5.59%,$21.62,35.79%,$1.67,-89.51%,MLKN,NASDAQ:MLKN,-0.821
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$11.64,16.32%,,,,$11.27,-3.18%,$13.32,14.43%,$34.10,192.93%,MNR,NYSE:MNR,-0.431
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$18.97,-6.85%,,,,$18.25,-3.80%,$35.93,89.42%,$65.00,242.66%,MNRO,NASDAQ:MNRO,-0.777
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.56,26.97%,,,,$19.89,1.69%,$53.52,173.61%,$53.52,173.61%,MNSO,NYSE:MNSO,0.053
NYSE:MO,25 Aug 2025,$63.53,3,,,,$58.69,8.25%,,,,$59.41,1.23%,$183.03,211.86%,$185.90,216.74%,MO,NYSE:MO,0.054
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$40.03,-15.49%,,,,$39.06,-2.42%,-$187.10,-567.40%,-$185.91,-564.44%,MOFG,NASDAQ:MOFG,-0.053
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$21.30,17.14%,,,,$21.38,0.38%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,0.102
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,3,$29.38,11.95%,11.95%,$32.89,$34.00,$29.61,0.78%,-$131.86,-548.80%,-$124.98,-525.39%,MPB,NASDAQ:MPB,-0.013
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$53.64,-7.35%,,,,$54.94,2.42%,$92.93,73.25%,$54.18,1.00%,MPLX,NYSE:MPLX,0.090
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$34.78,-14.96%,,,,$34.92,0.40%,-$26.85,-177.21%,-$19.74,-156.75%,MRX,NASDAQ:MRX,0.042
NYSE:MS,27 Aug 2025,$131.18,2,,,,$167.94,-21.89%,,,,$162.23,-3.40%,-$380.83,-326.77%,-$322.34,-291.94%,MS,NYSE:MS,-0.164
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$31.95,-3.32%,,,,$33.59,5.13%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB,0.098
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$16.15,27.99%,,,,$15.84,-1.92%,-$86.08,-633.02%,-$78.41,-585.50%,MSBI,NASDAQ:MSBI,-0.025
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$562.74,0.98%,,,,$564.25,0.27%,$895.44,59.12%,$941.73,67.35%,MSCI,NYSE:MSCI,-0.009
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$175.64,68.38%,,,,$169.14,-3.70%,-$42.26,-124.06%,-$42.14,-123.99%,MSTR,NASDAQ:MSTR,-0.028
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$190.24,-3.82%,,,,$190.14,-0.05%,-$420.90,-321.25%,-$375.69,-297.48%,MTB,NYSE:MTB,-0.216
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$41.67,50.90%,,,,$40.25,-3.41%,$41.78,0.26%,$137.87,230.86%,MTDR,NYSE:MTDR,-0.490
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.38,-13.26%,,,,$28.30,-0.28%,$61.70,117.41%,$62.11,118.86%,MTG,NYSE:MTG,-0.394
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.32,22.97%,,,,$10.99,-2.92%,$31.31,176.62%,$55.27,388.25%,MTW,NYSE:MTW,-0.684
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$210.47,-52.49%,,,,$212.62,1.02%,$160.57,-23.71%,$263.00,24.96%,MTZ,NYSE:MTZ,0.304
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$15.81,-13.66%,,,,$15.94,0.82%,-$155.59,-1084.10%,-$155.59,-1084.10%,MUFG,NYSE:MUFG,0.402
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$17.86,-27.64%,,,,$17.05,-4.54%,$15.49,-13.25%,$14.95,-16.32%,MUX,NYSE:MUX,-0.406
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,,$1.75,88.43%,,,,$0.00,-100.00%,$0.78,-55.30%,$1.55,-11.51%,MXCT,NASDAQ:MXCT,-1.000
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$221.65,-41.65%,,,,$208.98,-5.72%,$436.19,96.79%,$515.69,132.66%,MYRG,NASDAQ:MYRG,-0.319
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.24,26.38%,,,,$7.20,-0.55%,$9.84,35.88%,$12.92,78.43%,NABL,NYSE:NABL,-0.369
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.80,-34.44%,,,,$1.77,-1.67%,$1.60,-11.31%,$1.60,-11.28%,NAK,NYSEAMERICAN:NAK,0.058
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.48,5.77%,,,,$11.99,-3.93%,-$415.22,-3427.12%,-$412.61,-3406.15%,NAVI,NASDAQ:NAVI,-0.347
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.93,-14.23%,,,,$5.38,-9.27%,$6.36,7.28%,$6.36,7.28%,NB,NASDAQ:NB,-0.293
NASDAQ:NBBK,18 Nov 2025,$20.23,3,$21.50,7,2.75,$19.77,2.33%,2.33%,$20.23,$21.50,$19.57,-1.01%,-$52.04,-363.24%,-$51.10,-358.47%,NBBK,NASDAQ:NBBK,-0.270
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$37.67,18.79%,,,,$37.35,-0.85%,-$91.96,-344.13%,-$77.45,-305.59%,NBHC,NYSE:NBHC,-0.314
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,2.75,$88.19,-11.60%,-11.60%,$77.96,$77.96,$85.46,-3.10%,-$129.91,-247.31%,-$123.06,-239.54%,NBN,NASDAQ:NBN,-0.022
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$42.14,16.37%,,,,$41.53,-1.45%,-$165.36,-492.41%,-$158.67,-476.54%,NBTB,NASDAQ:NBTB,-0.358
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.97,-96.35%,,,,,-100.00%,-$2.00,-150.38%,-$2.00,-150.38%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$21.32,17.26%,,,,$20.50,-3.85%,-$27.33,-228.18%,-$25.78,-220.94%,NECB,NASDAQ:NECB,-0.435
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$90.52,-35.80%,,,,$85.68,-5.35%,$169.98,87.79%,$220.61,143.72%,NEM,NYSE:NEM,-0.323
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$12.13,-41.20%,,,,$11.70,-3.54%,$8.99,-25.89%,$14.39,18.60%,NEO,NASDAQ:NEO,-0.208
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,3,$10.50,6.76%,6.76%,$11.21,$14.38,$10.74,2.29%,$45.84,336.60%,$46.65,344.31%,NEWT,NASDAQ:NEWT,0.053
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$106.14,438.54%,,,,$105.22,-0.87%,$144.19,35.84%,$215.37,102.91%,NFLX,NASDAQ:NFLX,-0.050
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$75.51,-6.06%,,,,$74.68,-1.10%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,-0.182
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$52.17,13.03%,,,,$51.03,-2.19%,$119.82,129.66%,$152.22,191.78%,NGVT,NYSE:NGVT,-0.525
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$127.26,-6.59%,,,,$124.66,-2.04%,-$150.30,-218.10%,-$131.73,-203.51%,NIC,NYSE:NIC,-0.013
NYSE:NKE,10 May 2024,$109.44,3,,,,$64.33,70.13%,,,,$62.41,-2.98%,$60.73,-5.60%,$67.55,5.00%,NKE,NYSE:NKE,-0.208
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.61,39.65%,,,,$9.24,-3.85%,$3.15,-67.22%,$9.98,3.84%,NMFC,NASDAQ:NMFC,-0.787
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$38.12,-19.64%,,,,$37.86,-0.68%,$141.57,271.39%,$144.33,278.61%,NMIH,NASDAQ:NMIH,-0.356
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$7.64,-10.08%,,,,$7.59,-0.65%,-$64.99,-950.67%,-$62.24,-914.67%,NMR,NYSE:NMR,0.600
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$30.84,12.48%,,,,$28.49,-7.62%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,-0.066
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$41.08,9.37%,,,,$41.55,1.14%,$83.68,103.69%,$110.00,167.78%,NNN,NYSE:NNN,-0.048
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$21.98,37.81%,,,,$21.17,-3.69%,$2.20,-90.01%,$191.67,772.03%,NOG,NYSE:NOG,-0.629
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.08,-11.10%,,,,$6.24,2.63%,$7.77,27.88%,$10.54,73.33%,NOK,NYSE:NOK,0.081
NYSE:NOMD,20 Nov 2025,$21.41,3,$16.50,9,3,$12.17,35.58%,35.58%,$16.50,$21.41,$11.96,-1.73%,-$2.40,-119.75%,$5.99,-50.81%,NOMD,NYSE:NOMD,-0.649
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$15.09,4.37%,,,,$14.84,-1.66%,$50.96,237.70%,$68.91,356.63%,NOV,NYSE:NOV,-0.434
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,1.75,$223.33,-12.19%,,,,$221.01,-1.04%,$284.54,27.41%,$333.97,49.54%,NPO,NYSE:NPO,-0.058
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,2.25,$2.85,40.35%,40.35%,$4.00,$5.54,$2.53,-11.23%,$1.71,-40.15%,$9.59,236.57%,NPWR,NYSE:NPWR,-0.030
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$168.54,-38.95%,,,,$162.58,-3.54%,$90.26,-46.44%,$141.81,-15.86%,NRG,NYSE:NRG,-0.172
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,2.75,$25.05,-5.31%,-5.31%,$23.72,$23.72,$25.97,3.67%,$165.96,562.50%,$168.99,574.60%,NRIM,NASDAQ:NRIM,0.043
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.47,13.98%,,,,$29.08,-1.32%,$30.53,3.61%,$56.45,91.54%,NSA,NYSE:NSA,-0.126
NYSE:NSC,31 May 2024,$224.71,3,,,,$290.03,-22.52%,,,,$285.25,-1.65%,$274.68,-5.29%,$338.43,16.69%,NSC,NYSE:NSC,-0.440
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$17.25,0.75%,,,,$15.81,-8.35%,$30.47,76.65%,$30.72,78.11%,NU,NYSE:NU,-0.215
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$159.13,8.11%,,,,$161.62,1.56%,$212.96,33.83%,$277.64,74.48%,NUE,NYSE:NUE,0.290
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,,$6.95,65.47%,,,,$6.49,-6.62%,$22.81,228.25%,$25.28,263.74%,NVAX,NASDAQ:NVAX,-0.802
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$307.67,-0.77%,,,,$309.63,0.64%,$440.16,43.06%,$453.98,47.56%,NVMI,NASDAQ:NVMI,0.213
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$48.71,39.38%,,,,$48.17,-1.11%,$137.74,182.78%,$148.88,205.64%,NVO,NYSE:NVO,0.173
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,566.67",-18.14%,,,,"$7,322.64",-3.23%,"$13,763.22",81.89%,"$13,850.67",83.05%,NVR,NYSE:NVR,-0.506
NYSE:NVRI,31 May 2024,$10.35,3,,,,$18.34,-43.59%,,,,$18.41,0.38%,-$10.21,-155.67%,$13.38,-27.04%,NVRI,NYSE:NVRI,-0.266
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.99,6.24%,,,,$21.40,1.95%,$29.23,39.26%,$38.53,83.55%,NVST,NYSE:NVST,0.020
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$106.53,-17.01%,,,,$100.49,-5.67%,$173.62,62.97%,$156.78,47.17%,NVT,NYSE:NVT,-0.525
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$8.34,-30.14%,,,,$7.65,-8.27%,$7.85,-5.92%,$9.03,8.28%,NVTS,NASDAQ:NVTS,-0.167
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,,$12.04,3.82%,,,,$11.92,-1.00%,-$74.79,-721.14%,-$74.47,-718.55%,NWBI,NASDAQ:NWBI,-0.203
NYSE:NWG,19 Nov 2025,$14.52,2,,6,2.5,$16.38,-11.38%,-11.38%,$14.52,$14.52,$16.38,0.00%,-$123.00,-850.91%,-$119.80,-831.35%,NWG,NYSE:NWG,0.253
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$12.87,103.91%,,,,$12.32,-4.27%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX,-0.104
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$8.62,0.70%,,,,$8.54,-0.93%,$7.58,-12.05%,$7.59,-11.98%,NXE,NYSE:NXE,0.091
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$31.77,14.35%,,,,$32.93,3.65%,$28.92,-8.96%,$81.12,155.32%,NXRT,NYSE:NXRT,0.166
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$13.63,46.74%,,,,$0.00,-100.00%,-$25.91,-290.09%,-$23.48,-272.26%,NXTC,NASDAQ:NXTC,-1.000
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$57.14,8.51%,,,,$58.02,1.54%,$77.49,35.61%,$127.63,123.37%,O,NYSE:O,0.070
NYSE:OBK,19 Nov 2025,$35.43,3,$43.00,6,3.25,$36.53,-3.01%,-3.01%,$35.43,$43.00,$37.72,3.26%,-$153.33,-519.74%,-$148.02,-505.21%,OBK,NYSE:OBK,0.419
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$27.30,6.23%,,,,,-100.00%,-$2.00,-107.33%,-$2.00,-107.33%,OBT,NASDAQ:OBT,-2.000
NYSE:OC,30 Sep 2024,$164.18,3,,,,$111.56,47.17%,,,,$105.59,-5.35%,$453.87,306.84%,$574.11,414.62%,OC,NYSE:OC,-0.558
NYSE:OFG,19 Nov 2025,$38.32,3,,,2.75,$39.98,-4.15%,-4.15%,$38.32,$38.32,$40.12,0.35%,-$135.70,-439.43%,-$124.63,-411.74%,OFG,NYSE:OFG,-0.003
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$45.50,-9.94%,,,,$44.89,-1.34%,$5.60,-87.69%,$4.48,-90.15%,OGE,NYSE:OGE,-0.379
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,,$45.82,-9.19%,,,,$44.71,-2.42%,$82.06,79.09%,$102.63,123.99%,OHI,NYSE:OHI,-0.710
NYSE:OI,11 Nov 2025,$16.90,5,$15.50,7,3.5,$13.45,15.24%,15.24%,$15.50,$16.90,$12.66,-5.87%,-$0.10,-100.71%,$44.25,228.99%,OI,NYSE:OI,-0.695
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$107.00,-13.40%,,,,$103.37,-3.39%,$216.89,102.70%,$237.80,122.24%,OMAB,NASDAQ:OMAB,-0.240
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$44.50,-8.60%,,,,$43.42,-2.43%,"-$1,499.14",-3468.84%,"-$1,491.39",-3451.44%,ONIT,NYSE:ONIT,-0.382
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$43.19,-3.80%,,,,$40.34,-6.60%,$69.24,60.31%,$76.30,76.67%,ONON,NYSE:ONON,-0.409
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$67.92,1.34%,,,,$66.22,-2.50%,$160.35,136.08%,$226.35,233.27%,OPY,NYSE:OPY,-0.213
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$46.41,-36.17%,,,,$46.07,-0.73%,$44.86,-3.34%,$45.09,-2.84%,ORI,NYSE:ORI,-0.284
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$30.46,-14.07%,,,,$29.11,-4.43%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.398
