Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$22.26,43.15%,,,,$23.02,3.41%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW
NYSE:MATX,2 Oct 2025,$125.48,5,$115.00,3,,$97.33,18.15%,,,,$96.66,-0.69%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$12.23,12.98%,,,,$12.15,-0.65%,$24.15,97.50%,$24.90,103.57%,MAX,NYSE:MAX
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$12.57,35.21%,,,,$12.37,-1.59%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.75,-6.21%,,,,$6.91,2.37%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,2.75,$31.46,8.87%,8.87%,$34.25,$40.00,$33.03,4.99%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$43.50,14.92%,,,,$46.54,6.99%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM
NYSE:MC,24 Oct 2025,$64.64,3,,,3,$63.46,1.86%,1.86%,$64.64,$64.64,$67.82,6.87%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC
NYSE:MCB,27 Oct 2025,$67.70,3,$86.00,4,2.5,$66.64,1.59%,1.59%,$67.70,$86.00,$70.69,6.08%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,2.5,$25.14,19.57%,19.57%,$30.06,$31.00,$25.58,1.75%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$299.99,-1.49%,,,,$303.76,1.26%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$825.53,-39.89%,,,,$814.15,-1.38%,$0.00,-100.00%,$0.00,-100.00%,MCK,NYSE:MCK
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$478.39,2.66%,,,,$477.87,-0.11%,$668.84,39.81%,$719.19,50.34%,MCO,NYSE:MCO
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$17.11,0.53%,,,,$18.25,6.66%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$90.97,8.97%,,,,$90.66,-0.34%,$82.74,-9.05%,$106.54,17.12%,MDT,NYSE:MDT
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$18.72,-1.33%,,,,$18.10,-3.31%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD
NYSE:MED,29 Oct 2025,$15.76,3,,3,2.25,$12.08,30.46%,30.46%,$15.76,$15.76,$18.50,53.15%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$6.64,71.45%,,,,$6.99,5.27%,$18.06,171.95%,$41.36,522.89%,MEI,NYSE:MEI
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,360.76",-12.10%,,,,"$2,224.24",-5.78%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.02,246.53%,,,,$2.06,1.98%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$16.50,-39.43%,,,,,-100.00%,-$2.00,-112.12%,-$2.00,-112.12%,MESO,NASDAQ:MESO
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$661.48,-34.04%,,,,$649.55,-1.80%,$0.00,-100.00%,$0.00,-100.00%,META,NASDAQ:META
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$29.65,-56.16%,,,,$27.51,-7.22%,$42.36,42.85%,$51.51,73.73%,METC,NASDAQ:METC
NYSE:MFG,27 Oct 2025,$5.81,3,,6,3,$6.70,-13.28%,-13.28%,$5.81,$5.81,$7.11,6.12%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$82.29,-7.04%,,,,$85.82,4.29%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,2.5,$1.60,46.80%,46.80%,$2.35,$3.75,$2.55,59.38%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$24.19,59.16%,,,,$24.42,0.95%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI
NYSE:MGY,27 Oct 2025,$26.41,5,$27.00,10,5,$22.46,17.58%,17.58%,$26.41,$27.00,$22.34,-0.53%,$50.27,123.81%,$74.16,230.18%,MGY,NYSE:MGY
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$126.35,9.22%,,,,$122.48,-3.06%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO
NASDAQ:MIDD,28 Oct 2025,$146.26,5,$161.00,4,3.5,$123.16,18.75%,18.75%,$146.26,$161.00,$131.26,6.58%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,3.5,$63.41,13.63%,13.63%,$72.05,$76.50,$97.20,53.29%,$78.39,23.62%,$93.18,46.95%,MKC,NYSE:MKC
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$159.60,32.39%,,,,$164.70,3.20%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.35,88.48%,,,,$15.50,0.98%,$21.43,39.63%,$1.40,-90.86%,MLKN,NASDAQ:MLKN
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$12.05,12.37%,,,,$11.99,-0.50%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$14.68,20.37%,,,,$14.41,-1.84%,$31.37,113.70%,$60.56,312.53%,MNRO,NASDAQ:MNRO
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$21.36,16.27%,,,,$22.11,3.51%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO
NYSE:MO,25 Aug 2025,$63.53,3,,,,$57.13,11.20%,,,,$60.69,6.23%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$36.36,-6.96%,,,,$37.66,3.58%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$18.15,37.47%,,,,$17.95,-1.10%,$124.84,587.85%,$110.44,508.48%,MOV,NYSE:MOV
NASDAQ:MPB,21 Oct 2025,$30.41,3,$34.00,6,3,$28.36,7.23%,7.23%,$30.41,$34.00,$29.85,5.25%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$50.57,-1.72%,,,,$50.72,0.30%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$30.20,-2.06%,,,,$31.55,4.47%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:MS,27 Aug 2025,$131.18,2,,,,$165.26,-20.62%,,,,$171.42,3.73%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$34.30,-9.94%,,,,$36.41,6.15%,$111.41,224.80%,$111.41,224.80%,MSB,NYSE:MSB
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$16.02,29.03%,,,,$16.83,5.06%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI
NYSE:MSCI,24 Oct 2025,$568.24,3,,,3,$583.14,-2.56%,-2.56%,$568.24,$568.24,$570.72,-2.13%,$917.11,57.27%,$963.54,65.23%,MSCI,NYSE:MSCI
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$254.57,16.18%,,,,$257.25,1.05%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.5,$182.80,0.10%,0.10%,$182.98,$219.71,$191.09,4.54%,-$536.86,-393.69%,-$491.48,-368.86%,MTB,NYSE:MTB
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$39.32,59.92%,,,,$38.77,-1.40%,$39.97,1.66%,$136.26,246.54%,MTDR,NYSE:MTDR
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.60,-10.80%,,,,$28.19,2.14%,$0.00,-100.00%,$0.00,-100.00%,MTG,NYSE:MTG
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$10.32,34.88%,,,,$10.42,0.97%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$213.95,-53.26%,,,,$227.83,6.49%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,4,$15.11,-9.66%,-9.66%,$13.65,$13.65,$15.79,4.50%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.58,-30.45%,,,,$18.53,-0.27%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,3,$1.52,116.95%,116.95%,$3.30,$6.80,,-100.00%,-$2.00,-231.58%,-$2.00,-231.58%,MXCT,NASDAQ:MXCT
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$213.53,-39.43%,,,,$211.67,-0.87%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.75,18.06%,,,,$8.04,3.74%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.02,-41.58%,,,,$2.12,4.95%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.07,9.36%,,,,$11.67,-3.31%,-$400.26,-3416.12%,-$397.65,-3394.53%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$7.96,-36.11%,,,,$7.38,-7.29%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB
NASDAQ:NBBK,27 Oct 2025,$20.39,3,$22.00,6,3,$18.03,13.07%,13.07%,$20.39,$22.00,$18.60,3.16%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,3.25,$35.58,25.77%,25.77%,$44.75,$47.71,$37.61,5.71%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC
NASDAQ:NBN,12 Oct 2025,$83.19,3,$111.00,7,3.25,$88.51,-6.01%,-6.01%,$83.19,$111.00,$93.36,5.48%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$40.49,21.12%,,,,$41.94,3.58%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.84,-96.22%,,,,$3.60,-6.25%,$0.00,-100.00%,$0.00,-100.00%,NCNA,NASDAQ:NCNA
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$19.92,25.50%,,,,$20.99,5.37%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$81.78,-28.93%,,,,$80.47,-1.60%,$166.44,103.52%,$217.27,165.68%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$9.52,-25.07%,,,,$9.65,1.37%,$7.09,-25.51%,$12.51,31.39%,NEO,NASDAQ:NEO
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,2.75,$10.21,13.52%,13.52%,$11.59,$13.90,$11.65,14.10%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,110.32",-48.52%,,,,"$1,130.92",1.86%,"$1,488.68",34.08%,"$2,203.36",98.44%,NFLX,NASDAQ:NFLX
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$75.08,-5.52%,,,,,-100.00%,-$2.00,-102.66%,-$2.00,-102.66%,NGG,NYSE:NGG
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$52.81,11.66%,,,,$52.56,-0.47%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$116.05,2.43%,,,,$122.55,5.60%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$65.08,68.17%,,,,$65.48,0.61%,$61.95,-4.81%,$68.78,5.69%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.61,39.65%,,,,$9.65,0.42%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$36.35,-15.72%,,,,$37.09,2.04%,$0.00,-100.00%,$0.00,-100.00%,NMIH,NASDAQ:NMIH
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.25,$7.09,-3.10%,-3.10%,$6.87,$6.87,$7.54,6.35%,$0.00,-100.00%,$0.00,-100.00%,NMR,NYSE:NMR
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,3,$47.98,-27.70%,-27.70%,$34.69,$34.69,$51.33,6.98%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$40.84,10.01%,,,,$42.10,3.09%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$21.25,42.54%,,,,$21.30,0.24%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.94,-22.12%,,,,$6.96,0.29%,$8.22,18.43%,$10.44,50.38%,NOK,NYSE:NOK
NYSE:NOMD,27 Oct 2025,$16.51,5,$17.40,10,5,$11.16,47.97%,47.97%,$16.51,$17.40,$11.68,4.66%,$0.00,-100.00%,$0.00,-100.00%,NOMD,NYSE:NOMD
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$14.88,5.85%,,,,$15.19,2.08%,$50.60,240.06%,$68.30,358.99%,NOV,NYSE:NOV
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,1.75,$225.95,-13.21%,-13.21%,$196.10,$245.00,$243.99,7.98%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO
NYSE:NPWR,29 Oct 2025,$4.74,3,$4.00,3,2.25,$4.05,-1.23%,-1.23%,$4.00,$4.74,$4.32,6.67%,$0.00,-100.00%,$0.00,-100.00%,NPWR,NYSE:NPWR
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$173.14,-40.57%,,,,$172.64,-0.29%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,3,$22.12,-8.82%,-8.82%,$20.17,$20.17,$23.04,4.16%,-$38.61,-274.53%,-$45.58,-306.07%,NRIM,NASDAQ:NRIM
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.07,15.55%,,,,$29.40,1.14%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$281.62,-20.21%,,,,$277.38,-1.51%,$267.50,-5.01%,$331.37,17.66%,NSC,NYSE:NSC
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,3.75,$16.06,8.22%,8.22%,$17.38,$17.44,$16.59,3.30%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$149.74,14.89%,,,,$157.74,5.34%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,2.75,$8.34,37.89%,37.89%,$11.50,$12.31,$12.99,55.76%,$0.00,-100.00%,$0.00,-100.00%,NVAX,NASDAQ:NVAX
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,3.25,$344.00,-11.25%,-11.25%,$305.31,$328.75,$346.74,0.80%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$48.75,39.27%,,,,$51.38,5.39%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,245.71",-14.51%,,,,"$7,137.86",-1.49%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$12.32,-16.03%,,,,$13.12,6.49%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.14,10.72%,,,,$19.83,-1.54%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$115.89,-23.71%,,,,$105.43,-9.03%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$12.94,-54.98%,,,,$13.38,3.40%,$0.00,-100.00%,$0.00,-100.00%,NVTS,NASDAQ:NVTS
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,2.75,$11.78,6.11%,6.11%,$12.50,$14.49,$11.65,-1.10%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI
NYSE:NWG,27 Oct 2025,$13.24,3,,6,3,$15.34,-13.67%,-13.67%,$13.24,$13.24,$16.13,5.15%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$14.00,87.45%,,,,$14.91,6.50%,$38.48,174.84%,$75.47,439.06%,NX,NYSE:NX
NYSE:NXE,24 Oct 2025,$8.68,3,,,3,$9.78,-11.25%,-11.25%,$8.68,$8.68,$9.66,-1.23%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$30.61,18.69%,,,,$30.58,-0.10%,$3.12,-89.81%,$26.73,-12.66%,NXRT,NYSE:NXRT
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,3,$12.25,63.27%,63.27%,$20.00,$22.52,$18.45,50.61%,$0.00,-100.00%,$0.00,-100.00%,NXTC,NASDAQ:NXTC
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$57.38,8.05%,,,,$60.53,5.49%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O
NYSE:OBK,14 Oct 2025,$34.46,3,$43.50,6,3,$34.80,-0.98%,-0.98%,$34.46,$43.50,$36.06,3.62%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$23.77,22.00%,,,,,-100.00%,-$2.00,-108.41%,-$2.00,-108.41%,OBT,NASDAQ:OBT
NYSE:OC,30 Sep 2024,$164.18,3,,,,$124.27,32.11%,,,,$123.28,-0.80%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC
NYSE:OFG,6 Oct 2025,$40.03,2,,,2,$37.99,5.37%,5.37%,$40.03,$40.03,$39.98,5.24%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.19,-7.27%,,,,$44.90,1.61%,$5.22,-88.18%,$4.09,-90.75%,OGE,NYSE:OGE
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,3.5,$39.87,4.36%,4.36%,$41.61,$43.70,$59.94,50.34%,$0.00,-100.00%,$0.00,-100.00%,OHI,NYSE:OHI
NYSE:OI,27 Oct 2025,$17.62,5,$15.00,8,4.5,$11.25,33.33%,33.33%,$15.00,$17.62,$11.05,-1.78%,$0.00,-100.00%,$0.00,-100.00%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$98.17,-5.62%,,,,$104.40,6.35%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$36.86,10.34%,,,,$36.62,-0.65%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$36.75,13.06%,,,,$39.85,8.44%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$72.75,-5.39%,,,,$71.37,-1.90%,$0.00,-100.00%,$0.00,-100.00%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$39.15,-24.34%,,,,$38.55,-1.53%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$28.11,-6.89%,,,,$27.36,-2.67%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,,$32.80,18.90%,,,,$34.41,4.91%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,3.25,$17.84,8.35%,8.35%,$19.33,$21.40,$18.97,6.33%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$23.40,-23.17%,,,,$21.48,-8.21%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3,$92.49,2.00%,2.00%,$94.34,$105.25,$97.95,5.90%,$101.79,10.05%,$108.00,16.76%,OTIS,NYSE:OTIS
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$36.81,50.41%,,,,$36.58,-0.62%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.85,35.14%,,,,$1.83,-1.08%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.04,16.42%,,,,$40.06,-2.39%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$44.16,11.62%,,,,$46.39,5.05%,-$115.92,-362.49%,-$103.96,-335.41%,OZK,NASDAQ:OZK
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$208.17,0.88%,,,,$219.17,5.28%,-$820.28,-494.04%,$607.17,191.67%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.43,21.95%,,,,$9.74,3.29%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$218.27,-18.47%,,,,$227.50,4.23%,$267.72,22.66%,$271.97,24.60%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$34.99,14.82%,,,,$36.23,3.54%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.77,35.11%,,,,$6.07,5.20%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$116.66,10.59%,,,,$121.67,4.29%,$193.67,66.02%,$211.07,80.92%,PAYX,NASDAQ:PAYX
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,,$64.63,12.27%,,,,$66.91,3.53%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$37.67,8.06%,,,,$39.25,4.19%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$10.04,13.95%,,,,$9.98,-0.60%,$0.00,-100.00%,$0.00,-100.00%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$11.80,21.98%,,,,$11.79,-0.08%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.16,10.69%,,,,$11.11,-0.45%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$15.90,27.38%,,,,$16.32,2.64%,-$25.29,-259.08%,-$5.54,-134.87%,PCG,NYSE:PCG
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.75,$0.38,13.16%,13.16%,$0.43,$1.00,$0.60,57.89%,$0.00,-100.00%,$0.00,-100.00%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$136.01,-8.15%,,,,$136.11,0.07%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.05,5.59%,,,,$8.27,2.73%,-$6.42,-179.77%,$13.49,67.58%,PDM,NYSE:PDM
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,2,$10.45,13.49%,13.49%,$11.86,$17.41,$16.48,57.70%,$0.00,-100.00%,$0.00,-100.00%,PEB,NYSE:PEB
