Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,2.75,$32.14,32.23%,32.23%,$42.50,$45.74,$33.22,3.36%,-$140.28,-536.48%,-$135.48,-521.52%,LOB,NYSE:LOB,0.265
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$11.91,-29.46%,,,,$10.76,-9.66%,$11.57,-2.83%,$12.80,7.50%,LOMA,NYSE:LOMA,-0.560
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.71,142.50%,,,,$12.02,-12.33%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.710
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.90,35.79%,,,,$1.81,-4.74%,$8.66,355.53%,$8.85,365.69%,LPRO,NASDAQ:LPRO,-0.313
NYSE:LPX,9 May 2025,$89.40,3,,,,$81.75,9.35%,,,,$77.94,-4.66%,$80.43,-1.62%,$101.19,23.78%,LPX,NYSE:LPX,-0.511
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,2.75,$30.19,-12.02%,,,,$27.98,-7.32%,$71.22,135.92%,$74.88,148.02%,LQDT,NASDAQ:LQDT,-0.763
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$155.40,366.67%,,,,$155.62,0.14%,$236.94,52.47%,$242.83,56.26%,LRCX,NASDAQ:LRCX,0.166
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$11.19,22.26%,,,,$11.04,-1.34%,$22.94,104.97%,$42.65,281.13%,LSPD,NYSE:LSPD,-0.004
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$15.43,-9.67%,,,,$13.79,-10.63%,$18.96,22.87%,$18.96,22.87%,LTBR,NASDAQ:LTBR,-0.619
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$27.97,-19.19%,,,,$26.10,-6.69%,$11.40,-59.25%,$29.76,6.39%,LTH,NYSE:LTH,-0.449
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.52,35.95%,,,,$2.51,-0.40%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.394
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$24.30,5.60%,,,,$22.71,-6.54%,$32.35,33.14%,$37.29,53.46%,LWAY,NASDAQ:LWAY,-0.659
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.32,74.70%,,,,$3.66,10.24%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.193
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,2.5,$12.49,-1.32%,-1.32%,$12.33,$12.33,$12.04,-3.60%,$22.24,78.07%,$27.44,119.73%,LXFR,NYSE:LXFR,-0.468
NYSE:LYG,19 Nov 2025,$4.34,3,,8,3.25,$4.97,-12.76%,-12.76%,$4.34,$4.34,$4.93,-0.80%,-$50.17,-1109.47%,-$50.17,-1109.47%,LYG,NYSE:LYG,0.224
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,2.25,$3.73,95.17%,,,,,-100.00%,-$2.00,-153.62%,-$2.00,-153.62%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$22.78,23.42%,,,,$20.01,-12.16%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.063
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$136.03,14.74%,,,,$134.30,-1.27%,$145.66,7.08%,$200.08,47.09%,MAA,NYSE:MAA,-0.172
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,2.25,$305.00,-18.92%,,,,$289.99,-4.92%,$430.34,41.10%,$468.04,53.46%,MAR,NASDAQ:MAR,-0.670
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$64.59,-2.73%,,,,$61.69,-4.49%,$113.29,75.39%,$121.19,87.63%,MAS,NYSE:MAS,-0.471
NASDAQ:MAT,20 Nov 2025,$24.03,5,$24.13,9,4,$21.29,12.87%,12.87%,$24.03,$24.13,$20.01,-6.01%,$16.10,-24.38%,$23.00,8.02%,MAT,NASDAQ:MAT,-0.517
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.89,28.03%,,,,$24.25,-2.57%,-$12.03,-148.32%,$10.69,-57.06%,MATW,NASDAQ:MATW,-0.162
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,2.75,$110.63,28.36%,28.36%,$142.00,$154.52,$106.76,-3.50%,$165.53,49.62%,$270.56,144.57%,MATX,NYSE:MATX,-0.089
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$12.63,9.40%,,,,$11.62,-8.00%,$24.29,92.29%,$25.04,98.25%,MAX,NYSE:MAX,-0.325
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$11.30,50.41%,,,,$10.24,-9.38%,$13.84,22.51%,$21.10,86.69%,MBC,NYSE:MBC,-0.541
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.48,-15.36%,,,,$7.46,-0.27%,-$36.03,-581.69%,-$36.03,-581.69%,MBI,NYSE:MBI,-0.452
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$32.61,5.03%,,,,$33.49,2.70%,-$334.90,-1127.00%,-$333.83,-1123.69%,MBIN,NASDAQ:MBIN,0.193
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$46.31,7.95%,,,,$45.85,-0.99%,-$181.18,-491.23%,-$174.35,-476.48%,MBWM,NASDAQ:MBWM,-0.073
NYSE:MC,24 Oct 2025,$64.64,3,,,,$64.75,-0.17%,,,,$65.56,1.25%,$147.09,127.17%,$148.78,129.78%,MC,NYSE:MC,0.057
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,2.5,$74.98,-11.63%,-11.63%,$66.26,$88.00,$74.06,-1.23%,-$500.53,-767.55%,-$517.69,-790.43%,MCB,NYSE:MCB,-0.092
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$26.49,13.48%,,,,$26.06,-1.62%,-$64.82,-344.71%,-$63.30,-338.94%,MCBS,NASDAQ:MCBS,-0.224
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$311.92,-5.25%,,,,$311.08,-0.27%,$466.22,49.47%,$523.37,67.79%,MCD,NYSE:MCD,-0.029
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$885.75,-43.98%,,,,$891.87,0.69%,"$1,504.31",69.83%,"$1,499.39",69.28%,MCK,NYSE:MCK,0.200
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$488.69,0.50%,,,,$496.65,1.63%,$672.27,37.56%,$721.92,47.73%,MCO,NYSE:MCO,0.135
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$24.70,-30.36%,,,,$25.30,2.43%,$115.75,368.62%,$120.80,389.06%,MD,NYSE:MD,0.140
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$105.39,-5.94%,,,,$101.95,-3.26%,$129.91,23.26%,$162.82,54.49%,MDT,NYSE:MDT,-0.173
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.99,2.67%,,,,$17.50,-2.72%,$25.90,43.96%,$27.58,53.33%,MDWD,NASDAQ:MDWD,-0.051
NYSE:MED,29 Oct 2025,$15.76,3,,3,2,$10.93,44.19%,44.19%,$15.76,$15.76,$10.53,-3.66%,$63.11,477.38%,$75.94,594.78%,MED,NYSE:MED,-0.771
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$7.40,53.84%,,,,$7.24,-2.16%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.181
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,031.50",2.14%,,,,"$2,052.11",1.01%,"$4,971.12",144.70%,"$5,274.83",159.65%,MELI,NASDAQ:MELI,0.179
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.82,284.62%,,,,$1.83,0.55%,-$8.40,-561.35%,$0.65,-64.04%,MERC,NASDAQ:MERC,0.016
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$17.50,-42.89%,,,,,-100.00%,-$2.00,-111.43%,-$2.00,-111.43%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$634.32,-31.21%,,,,$649.11,2.33%,$968.17,52.63%,"$1,128.94",77.98%,META,NASDAQ:META,0.130
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$16.01,-18.80%,,,,$15.77,-1.50%,$28.76,79.63%,$40.87,155.30%,METC,NASDAQ:METC,-0.317
NYSE:MFG,19 Nov 2025,$6.09,2,,,2.75,$7.11,-14.35%,-14.35%,$6.09,$6.09,$7.14,0.42%,-$95.75,-1446.63%,-$93.05,-1408.75%,MFG,NYSE:MFG,0.665
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$82.95,-7.78%,,,,$81.28,-2.01%,$71.33,-14.01%,$110.20,32.85%,MGEE,NASDAQ:MGEE,-0.607
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,2,$1.48,58.70%,,,,$1.36,-8.11%,$17.98,1115.03%,$12.00,710.69%,MGNX,NASDAQ:MGNX,-0.814
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$22.74,69.31%,,,,$22.27,-2.07%,$61.01,168.30%,$76.75,237.50%,MGPI,NASDAQ:MGPI,-0.120
NYSE:MGY,25 Nov 2025,$29.66,5,$26.44,4,3,$23.19,14.01%,14.01%,$26.44,$29.66,$22.40,-3.41%,$45.53,96.33%,$69.52,199.77%,MGY,NYSE:MGY,-0.497
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$140.06,-1.47%,,,,$128.76,-8.07%,$181.78,29.78%,$188.36,34.49%,MHO,NYSE:MHO,-0.465
NASDAQ:MIDD,6 Nov 2025,$139.76,5,$161.00,7,3.75,$118.59,17.85%,17.85%,$139.76,$161.00,$116.04,-2.15%,$220.69,86.10%,$256.56,116.34%,MIDD,NASDAQ:MIDD,-0.348
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,2.5,$67.36,6.96%,,,,$0.00,-100.00%,$80.93,20.14%,$95.55,41.86%,MKC,NYSE:MKC,-1.000
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$165.19,27.91%,,,,$162.61,-1.56%,$245.17,48.42%,$268.64,62.63%,MKTX,NASDAQ:MKTX,-0.169
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$16.12,79.48%,,,,$14.72,-8.68%,$20.76,28.78%,$1.02,-93.70%,MLKN,NASDAQ:MLKN,-0.763
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$11.64,16.32%,,,,$11.42,-1.89%,$13.43,15.40%,$34.06,192.63%,MNR,NYSE:MNR,-0.368
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$18.99,-6.95%,,,,$17.68,-6.90%,$34.64,82.39%,$63.51,234.45%,MNRO,NASDAQ:MNRO,-0.699
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.57,26.91%,,,,$19.75,0.92%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,0.096
NYSE:MO,25 Aug 2025,$63.53,3,,,,$58.64,8.34%,,,,$59.69,1.79%,$180.57,207.92%,$183.40,212.76%,MO,NYSE:MO,0.191
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$39.86,-15.13%,,,,$38.25,-4.04%,-$188.75,-573.54%,-$187.57,-570.57%,MOFG,NASDAQ:MOFG,-0.027
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$20.99,18.87%,,,,$21.42,2.05%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,0.167
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,3,$29.34,12.10%,12.10%,$32.89,$34.00,$30.14,2.73%,-$133.14,-553.78%,-$126.33,-530.58%,MPB,NASDAQ:MPB,0.099
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$53.65,-7.36%,,,,$55.49,3.43%,$92.10,71.67%,$53.80,0.28%,MPLX,NYSE:MPLX,0.202
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$35.01,-15.52%,,,,$34.96,-0.14%,-$29.40,-183.98%,-$22.34,-163.80%,MRX,NASDAQ:MRX,0.078
NYSE:MS,27 Aug 2025,$131.18,2,,,,$168.59,-22.19%,,,,$162.86,-3.40%,-$383.48,-327.46%,-$325.55,-293.10%,MS,NYSE:MS,-0.035
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$31.56,-2.12%,,,,$33.66,6.65%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB,0.164
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$16.16,27.91%,,,,$16.09,-0.43%,-$88.14,-645.43%,-$80.52,-598.26%,MSBI,NASDAQ:MSBI,0.102
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$564.27,0.70%,,,,$575.30,1.95%,$891.21,57.94%,$937.04,66.06%,MSCI,NYSE:MSCI,0.094
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$178.77,65.44%,,,,$180.17,0.78%,-$42.08,-123.54%,-$41.96,-123.47%,MSTR,NASDAQ:MSTR,0.142
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$190.92,-4.16%,,,,$188.17,-1.44%,-$429.33,-324.87%,-$384.53,-301.41%,MTB,NYSE:MTB,-0.083
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$42.00,49.71%,,,,$40.32,-4.00%,$41.53,-1.12%,$137.13,226.50%,MTDR,NYSE:MTDR,-0.440
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.62,-13.98%,,,,$28.22,-1.40%,$61.24,113.98%,$61.65,115.41%,MTG,NYSE:MTG,-0.369
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.35,22.64%,,,,$10.97,-3.35%,$30.72,170.70%,$54.46,379.84%,MTW,NYSE:MTW,-0.621
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$213.05,-53.07%,,,,$210.57,-1.16%,$159.13,-25.31%,$260.61,22.32%,MTZ,NYSE:MTZ,0.285
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$15.85,-13.88%,,,,$15.93,0.50%,-$155.59,-1081.62%,-$155.59,-1081.62%,MUFG,NYSE:MUFG,0.380
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$17.99,-28.17%,,,,$16.23,-9.78%,$15.27,-15.11%,$14.74,-18.08%,MUX,NYSE:MUX,-0.278
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,2,$1.69,95.12%,,,,$0.00,-100.00%,$0.75,-55.48%,$1.51,-10.57%,MXCT,NASDAQ:MXCT,-1.000
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$224.25,-42.33%,,,,$205.95,-8.16%,$428.84,91.23%,$507.57,126.34%,MYRG,NASDAQ:MYRG,-0.225
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.26,26.03%,,,,$7.18,-1.10%,$9.80,35.01%,$12.86,77.14%,NABL,NYSE:NABL,-0.450
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.79,-34.08%,,,,$1.77,-1.12%,$1.59,-11.37%,$1.59,-11.34%,NAK,NYSEAMERICAN:NAK,0.079
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.53,5.35%,,,,$12.01,-4.15%,-$415.50,-3416.06%,-$412.89,-3395.18%,NAVI,NASDAQ:NAVI,-0.299
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.95,-14.52%,,,,$5.30,-10.92%,$6.25,5.08%,$6.25,5.08%,NB,NASDAQ:NB,-0.246
NASDAQ:NBBK,18 Nov 2025,$20.23,3,$21.50,7,3,$19.68,2.79%,2.79%,$20.23,$21.50,$19.62,-0.30%,-$52.24,-365.45%,-$51.30,-360.69%,NBBK,NASDAQ:NBBK,-0.196
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$37.98,17.83%,,,,$36.78,-3.16%,-$93.86,-347.14%,-$79.49,-309.29%,NBHC,NYSE:NBHC,-0.137
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,2.75,$87.52,-10.92%,-10.92%,$77.96,$77.96,$85.50,-2.31%,-$131.66,-250.44%,-$124.88,-242.68%,NBN,NASDAQ:NBN,-0.004
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$42.44,15.55%,,,,$41.12,-3.11%,-$166.85,-493.15%,-$160.20,-477.47%,NBTB,NASDAQ:NBTB,-0.212
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.83,-96.21%,,,,,-100.00%,-$2.00,-152.22%,-$2.00,-152.22%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$21.13,18.32%,,,,$20.59,-2.56%,-$28.05,-232.75%,-$26.52,-225.51%,NECB,NASDAQ:NECB,-0.313
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$90.45,-35.75%,,,,$85.50,-5.47%,$168.98,86.82%,$219.11,142.24%,NEM,NYSE:NEM,-0.385
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$12.19,-41.48%,,,,$11.41,-6.40%,$8.26,-32.25%,$13.63,11.82%,NEO,NASDAQ:NEO,-0.098
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,3,$10.53,6.46%,6.46%,$11.21,$14.38,$10.47,-0.57%,$44.69,324.40%,$45.49,332.04%,NEWT,NASDAQ:NEWT,0.129
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$106.30,437.73%,,,,$109.73,3.23%,$146.31,37.64%,$216.80,103.96%,NFLX,NASDAQ:NFLX,0.021
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$75.29,-5.78%,,,,$73.92,-1.82%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,-0.244
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$52.54,12.24%,,,,$51.25,-2.46%,$119.17,126.83%,$151.43,188.21%,NGVT,NYSE:NGVT,-0.415
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$126.20,-5.81%,,,,$129.27,2.43%,-$152.31,-220.69%,-$133.91,-206.11%,NIC,NYSE:NIC,0.022
NYSE:NKE,10 May 2024,$109.44,3,,,,$64.60,69.41%,,,,$62.76,-2.85%,$58.97,-8.72%,$65.76,1.79%,NKE,NYSE:NKE,-0.051
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.65,39.07%,,,,$9.29,-3.73%,$3.11,-67.82%,$9.89,2.51%,NMFC,NASDAQ:NMFC,-0.707
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$38.51,-20.45%,,,,$37.88,-1.64%,$140.40,264.58%,$143.13,271.66%,NMIH,NASDAQ:NMIH,-0.345
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$7.64,-10.08%,,,,$7.60,-0.52%,-$65.50,-957.31%,-$62.77,-921.66%,NMR,NYSE:NMR,0.610
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,2.75,$31.19,11.22%,,,,$31.06,-0.42%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,0.046
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$41.30,8.79%,,,,$42.20,2.18%,$82.86,100.64%,$108.93,163.76%,NNN,NYSE:NNN,0.236
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$22.15,36.75%,,,,$21.36,-3.57%,$2.05,-90.74%,$190.48,759.94%,NOG,NYSE:NOG,-0.432
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.09,-11.25%,,,,$6.20,1.81%,$7.78,27.80%,$10.53,72.95%,NOK,NYSE:NOK,0.106
NYSE:NOMD,20 Nov 2025,$21.41,3,$16.50,9,3,$12.15,35.80%,35.80%,$16.50,$21.41,$11.93,-1.81%,-$2.52,-120.70%,$5.83,-52.00%,NOMD,NYSE:NOMD,-0.521
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$15.19,3.69%,,,,$14.71,-3.16%,$50.48,232.32%,$68.25,349.32%,NOV,NYSE:NOV,-0.417
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,2,$224.86,-12.79%,-12.79%,$196.10,$245.00,$231.02,2.74%,$284.04,26.32%,$333.22,48.19%,NPO,NYSE:NPO,0.004
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,2.5,$2.81,42.35%,42.35%,$4.00,$5.54,$2.69,-4.27%,$1.71,-39.21%,$9.53,239.08%,NPWR,NYSE:NPWR,0.063
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$168.35,-38.88%,,,,$163.04,-3.15%,$90.02,-46.53%,$141.34,-16.05%,NRG,NYSE:NRG,-0.078
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,3,$25.01,-5.16%,-5.16%,$23.72,$23.72,$26.00,3.96%,$163.06,551.99%,$166.07,564.00%,NRIM,NASDAQ:NRIM,0.093
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.73,12.98%,,,,$28.68,-3.53%,$29.64,-0.31%,$55.43,86.44%,NSA,NYSE:NSA,-0.161
NYSE:NSC,31 May 2024,$224.71,3,,,,$291.17,-22.83%,,,,$283.75,-2.55%,$268.11,-7.92%,$331.54,13.86%,NSC,NYSE:NSC,-0.317
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$17.27,0.64%,,,,$15.83,-8.34%,$30.29,75.36%,$30.54,76.81%,NU,NYSE:NU,-0.188
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$158.85,8.30%,,,,$161.76,1.83%,$212.50,33.77%,$276.86,74.29%,NUE,NYSE:NUE,0.316
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,2.25,$6.90,66.67%,,,,$6.51,-5.65%,$22.57,227.15%,$25.02,262.67%,NVAX,NASDAQ:NVAX,-0.773
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$309.89,-1.48%,,,,$309.94,0.02%,$438.55,41.52%,$452.23,45.93%,NVMI,NASDAQ:NVMI,0.246
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$48.65,39.55%,,,,$48.49,-0.33%,$136.66,180.91%,$147.69,203.57%,NVO,NYSE:NVO,0.380
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,559.22",-18.06%,,,,"$7,218.77",-4.50%,"$13,541.91",79.14%,"$13,628.93",80.30%,NVR,NYSE:NVR,-0.482
NYSE:NVRI,31 May 2024,$10.35,3,,,,$18.41,-43.81%,,,,$18.46,0.27%,-$10.22,-155.49%,$13.26,-27.97%,NVRI,NYSE:NVRI,-0.192
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$21.05,5.94%,,,,$21.39,1.62%,$29.16,38.52%,$38.41,82.46%,NVST,NYSE:NVST,0.003
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$107.22,-17.54%,,,,$100.73,-6.05%,$172.73,61.10%,$156.10,45.59%,NVT,NYSE:NVT,-0.466
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$8.48,-31.30%,,,,$7.65,-9.79%,$7.85,-7.46%,$9.02,6.37%,NVTS,NASDAQ:NVTS,-0.155
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,,$12.14,2.97%,,,,$11.96,-1.48%,-$74.84,-716.45%,-$74.53,-713.88%,NWBI,NASDAQ:NWBI,-0.111
NYSE:NWG,19 Nov 2025,$14.52,2,,6,2.75,$16.41,-11.54%,-11.54%,$14.52,$14.52,$16.43,0.12%,-$123.61,-853.25%,-$120.44,-833.93%,NWG,NYSE:NWG,0.333
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$13.05,101.10%,,,,$12.53,-3.98%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX,0.017
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$8.71,-0.34%,,,,$8.54,-1.95%,$7.58,-12.96%,$7.59,-12.89%,NXE,NYSE:NXE,0.101
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$31.97,13.64%,,,,$32.91,2.94%,$28.51,-10.83%,$80.34,151.30%,NXRT,NYSE:NXRT,0.151
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,2,$13.74,45.56%,,,,$0.00,-100.00%,-$25.88,-288.37%,-$23.45,-270.70%,NXTC,NASDAQ:NXTC,-1.000
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$57.20,8.39%,,,,$58.56,2.38%,$76.53,33.80%,$126.19,120.60%,O,NYSE:O,0.374
NYSE:OBK,19 Nov 2025,$35.43,3,$43.00,6,3.25,$36.72,-3.51%,-3.51%,$35.43,$43.00,$36.53,-0.52%,-$154.69,-521.27%,-$149.41,-506.89%,OBK,NYSE:OBK,0.426
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$27.36,5.99%,,,,,-100.00%,-$2.00,-107.31%,-$2.00,-107.31%,OBT,NASDAQ:OBT,-2.000
NYSE:OC,30 Sep 2024,$164.18,3,,,,$112.30,46.20%,,,,$105.99,-5.62%,$450.50,301.15%,$569.89,407.47%,OC,NYSE:OC,-0.465
NYSE:OFG,19 Nov 2025,$38.32,3,,,3,$40.30,-4.91%,-4.91%,$38.32,$38.32,$40.52,0.55%,-$137.15,-440.33%,-$126.19,-413.13%,OFG,NYSE:OFG,0.107
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$45.42,-9.78%,,,,$44.85,-1.25%,$5.53,-87.82%,$4.46,-90.18%,OGE,NYSE:OGE,-0.401
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,2.75,$46.12,-9.78%,,,,$44.45,-3.62%,$81.10,75.85%,$101.48,120.02%,OHI,NYSE:OHI,-0.676
NYSE:OI,11 Nov 2025,$16.90,5,$15.50,7,3.5,$13.25,16.98%,16.98%,$15.50,$16.90,$12.53,-5.43%,-$0.86,-106.51%,$43.18,225.85%,OI,NYSE:OI,-0.653
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$106.22,-12.77%,,,,$102.22,-3.77%,$210.58,98.24%,$231.27,117.73%,OMAB,NASDAQ:OMAB,-0.146
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$44.61,-8.83%,,,,$43.58,-2.31%,"-$1,502.31",-3467.64%,"-$1,494.59",-3450.35%,ONIT,NYSE:ONIT,-0.351
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$43.22,-3.87%,,,,$40.88,-5.41%,$68.05,57.44%,$75.06,73.67%,ONON,NYSE:ONON,-0.290
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$67.75,1.59%,,,,$66.50,-1.85%,$156.15,130.48%,$221.51,226.95%,OPY,NYSE:OPY,-0.073
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$46.54,-36.35%,,,,$46.07,-1.01%,$44.30,-4.81%,$44.53,-4.32%,ORI,NYSE:ORI,-0.281
