Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$429.77,-6.93%,,,,$429.75,-0.00%,$584.03,35.89%,$733.93,70.77%,LIN,NASDAQ:LIN,0.046
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$31.14,53.24%,,,,$29.40,-5.59%,$51.38,65.00%,$67.94,118.18%,LKQ,NASDAQ:LKQ,-0.716
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,3.25,$456.54,16.55%,16.55%,$532.08,$535.92,$462.07,1.21%,$748.61,63.97%,$822.89,80.24%,LMT,NYSE:LMT,-0.071
NYSE:LOB,2 Oct 2025,$50.00,3,$45.00,7,,$31.29,43.82%,,,,$33.20,6.10%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,0.075
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$11.46,-26.69%,,,,$10.54,-8.03%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.001
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$12.89,157.93%,,,,$12.95,0.47%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.521
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.55,66.45%,,,,$1.37,-11.61%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.103
NYSE:LPX,9 May 2025,$89.40,3,,,,$75.12,19.00%,,,,$77.18,2.74%,$77.52,3.20%,$98.19,30.71%,LPX,NYSE:LPX,-0.094
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,3,$23.24,14.29%,14.29%,$26.56,$41.00,$22.28,-4.13%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT,-0.121
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$145.99,396.75%,,,,$152.71,4.60%,$245.03,67.84%,$250.86,71.83%,LRCX,NASDAQ:LRCX,-0.541
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$12.16,12.51%,,,,$12.11,-0.41%,$24.90,104.74%,$44.42,265.29%,LSPD,NYSE:LSPD,-0.893
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$17.06,-18.30%,,,,$16.13,-5.45%,$23.00,34.82%,$23.00,34.82%,LTBR,NASDAQ:LTBR,-0.882
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.23,-10.41%,,,,$24.76,-1.86%,$9.33,-63.02%,$27.56,9.24%,LTH,NYSE:LTH,-0.702
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.67,28.31%,,,,$2.73,2.25%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.514
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.47,19.52%,,,,$23.29,8.48%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.619
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$4.09,41.81%,,,,$4.19,2.44%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.187
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,3.25,$12.21,0.94%,0.94%,$12.33,$12.33,$13.06,6.96%,$22.07,80.78%,$27.25,123.19%,LXFR,NYSE:LXFR,0.857
NYSE:LYG,27 Oct 2025,$4.27,3,,7,3.25,$4.82,-11.47%,-11.47%,$4.27,$4.27,$4.96,2.90%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG,0.144
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,2.5,$3.98,82.91%,82.91%,$7.28,$8.00,$3.56,-10.55%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.507
NYSE:M,17 Nov 2023,$28.11,3,,,,$19.85,41.63%,,,,$20.20,1.76%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.272
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$131.19,18.98%,,,,$124.41,-5.17%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA,-0.830
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,2.25,$283.17,-12.67%,-12.67%,$247.30,$289.31,$281.10,-0.73%,$422.80,49.31%,$460.12,62.49%,MAR,NASDAQ:MAR,-0.535
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$61.86,1.56%,,,,$63.78,3.10%,$87.88,42.06%,$89.69,44.98%,MAS,NYSE:MAS,0.191
NASDAQ:MAT,27 Oct 2025,$24.52,5,$23.83,5,3.25,$19.31,23.41%,23.41%,$23.83,$24.52,$18.61,-3.63%,$20.20,4.63%,$21.42,10.94%,MAT,NASDAQ:MAT,-0.333
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.50,30.07%,,,,$22.80,-6.94%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW,-0.366
NYSE:MATX,2 Oct 2025,$125.48,5,$115.00,3,,$106.60,7.88%,,,,$106.71,0.10%,$168.76,58.31%,$266.08,149.61%,MATX,NYSE:MATX,-0.834
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$12.77,8.20%,,,,$12.56,-1.64%,$24.44,91.41%,$25.18,97.18%,MAX,NYSE:MAX,-0.235
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$10.12,67.94%,,,,$10.24,1.19%,$13.76,35.98%,$20.98,107.29%,MBC,NYSE:MBC,-0.982
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.64,-17.13%,,,,$7.12,-6.81%,-$36.51,-577.82%,-$36.51,-577.82%,MBI,NYSE:MBI,-0.556
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$32.08,6.76%,,,,$31.38,-2.18%,-$349.04,-1188.02%,-$347.97,-1184.69%,MBIN,NASDAQ:MBIN,-0.121
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$45.55,9.75%,,,,$46.21,1.45%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,0.048
NYSE:MC,24 Oct 2025,$64.64,3,,,2.75,$63.02,2.57%,2.57%,$64.64,$64.64,$62.31,-1.13%,$146.36,132.25%,$148.04,134.92%,MC,NYSE:MC,-0.064
NYSE:MCB,27 Oct 2025,$67.70,3,$86.00,4,2.5,$69.34,-2.37%,-2.37%,$67.70,$86.00,$65.33,-5.78%,-$549.14,-891.95%,-$566.06,-916.35%,MCB,NYSE:MCB,-0.155
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,2.25,$25.94,15.88%,15.88%,$30.06,$31.00,$25.92,-0.08%,-$64.67,-349.32%,-$63.16,-343.48%,MCBS,NASDAQ:MCBS,-0.513
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$309.39,-4.48%,,,,$301.68,-2.49%,$453.06,46.44%,$509.65,64.73%,MCD,NYSE:MCD,-0.125
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$852.00,-41.76%,,,,$841.12,-1.28%,"$1,473.02",72.89%,"$1,468.27",72.33%,MCK,NYSE:MCK,-0.610
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$487.81,0.68%,,,,$495.50,1.58%,$672.27,37.81%,$721.44,47.89%,MCO,NYSE:MCO,0.002
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$22.63,-23.99%,,,,$21.72,-4.02%,$111.96,394.73%,$116.97,416.87%,MD,NYSE:MD,-0.242
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$96.46,2.77%,,,,$90.73,-5.94%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.292
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$18.42,0.28%,,,,,-100.00%,-$2.00,-110.86%,-$2.00,-110.86%,MDWD,NASDAQ:MDWD,-2.000
NYSE:MED,29 Oct 2025,$15.76,3,,3,2,$11.46,37.52%,37.52%,$15.76,$15.76,$11.58,1.05%,$63.95,457.99%,$76.80,570.18%,MED,NYSE:MED,-0.709
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$6.89,65.22%,,,,$6.77,-1.74%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.150
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,004.01",3.54%,,,,"$2,077.88",3.69%,"$5,036.80",151.34%,"$5,337.47",166.34%,MELI,NASDAQ:MELI,-0.468
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.69,314.20%,,,,$1.54,-8.88%,-$8.50,-602.90%,$0.53,-68.81%,MERC,NASDAQ:MERC,-0.566
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$14.45,-30.84%,,,,,-100.00%,-$2.00,-113.84%,-$2.00,-113.84%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$598.64,-27.11%,,,,$602.48,0.64%,$950.05,58.70%,"$1,109.23",85.29%,META,NASDAQ:META,-0.404
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$21.15,-38.53%,,,,$22.75,7.57%,$36.89,74.42%,$48.93,131.33%,METC,NASDAQ:METC,-0.791
NYSE:MFG,27 Oct 2025,$5.81,3,,6,3,$6.89,-15.67%,-15.67%,$5.81,$5.81,$6.82,-1.02%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG,0.391
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$83.13,-7.98%,,,,$85.52,2.88%,$72.18,-13.17%,$110.70,33.16%,MGEE,NASDAQ:MGEE,0.136
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,2.25,$1.55,51.54%,51.54%,$2.35,$3.75,$1.29,-16.77%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.504
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.43,51.40%,,,,$24.53,-3.54%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.293
NYSE:MGY,10 Nov 2025,$27.51,5,$26.90,8,3.5,$22.50,19.56%,19.56%,$26.90,$27.51,$20.95,-6.89%,$44.79,99.07%,$68.67,205.22%,MGY,NYSE:MGY,-0.790
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$129.33,6.70%,,,,$124.18,-3.98%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO,-0.782
NASDAQ:MIDD,6 Nov 2025,$139.76,5,$161.00,7,4.25,$118.39,18.05%,18.05%,$139.76,$161.00,$127.50,7.69%,$224.71,89.80%,$259.55,119.23%,MIDD,NASDAQ:MIDD,0.479
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,2.75,$66.19,8.85%,8.85%,$72.05,$76.50,$63.31,-4.35%,$78.51,18.62%,$93.03,40.54%,MKC,NYSE:MKC,-0.725
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$176.06,20.01%,,,,$167.69,-4.75%,$250.42,42.23%,$273.65,55.43%,MKTX,NASDAQ:MKTX,-0.181
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$14.74,96.28%,,,,$14.10,-4.34%,$19.43,31.85%,-$0.11,-100.73%,MLKN,NASDAQ:MLKN,-0.469
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$11.94,13.40%,,,,$11.29,-5.44%,$17.67,48.00%,$33.03,176.63%,MNR,NYSE:MNR,-0.663
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.00,3.94%,,,,$17.15,0.88%,$33.37,96.32%,$62.06,265.05%,MNRO,NASDAQ:MNRO,-0.691
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$21.42,15.95%,,,,$20.11,-6.12%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.701
NYSE:MO,25 Aug 2025,$63.53,3,,,,$58.14,9.27%,,,,$59.07,1.60%,$177.77,205.77%,$180.58,210.60%,MO,NYSE:MO,0.041
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$39.23,-13.76%,,,,$38.53,-1.78%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,-0.340
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$18.63,33.93%,,,,$18.34,-1.56%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,0.081
NASDAQ:MPB,21 Oct 2025,$30.41,3,$34.00,6,2.75,$29.10,4.50%,4.50%,$30.41,$34.00,$28.98,-0.41%,-$131.83,-553.03%,-$125.42,-531.00%,MPB,NASDAQ:MPB,-0.168
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$51.93,-4.29%,,,,$48.72,-6.18%,$89.54,72.42%,$51.68,-0.49%,MPLX,NYSE:MPLX,-0.905
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$34.21,-13.54%,,,,$34.44,0.67%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.205
NYSE:MS,27 Aug 2025,$131.18,2,,,,$161.71,-18.88%,,,,$160.08,-1.01%,-$370.11,-328.87%,-$312.73,-293.39%,MS,NYSE:MS,-0.074
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$34.15,-9.55%,,,,$34.40,0.73%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB,-0.073
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$15.87,30.25%,,,,$15.94,0.44%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.042
NYSE:MSCI,24 Oct 2025,$568.24,3,,,2.75,$573.34,-0.89%,-0.89%,$568.24,$568.24,$584.46,1.94%,$906.98,58.19%,$952.38,66.11%,MSCI,NYSE:MSCI,-0.060
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$197.81,49.51%,,,,$218.78,10.60%,$27.83,-85.93%,$27.95,-85.87%,MSTR,NASDAQ:MSTR,-0.563
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.5,$186.38,-1.82%,-1.82%,$182.98,$219.71,$184.21,-1.16%,-$544.37,-392.08%,-$499.98,-368.26%,MTB,NYSE:MTB,-0.171
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$40.66,54.65%,,,,$37.11,-8.73%,$39.40,-3.10%,$134.52,230.83%,MTDR,NYSE:MTDR,-0.785
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.15,-12.55%,,,,$27.04,-3.94%,$60.91,116.38%,$61.32,117.83%,MTG,NYSE:MTG,-0.586
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.55,20.52%,,,,$10.82,-6.32%,$29.72,157.29%,$53.24,360.96%,MTW,NYSE:MTW,-0.410
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$185.67,-46.15%,,,,$190.14,2.41%,$154.76,-16.65%,$253.53,36.55%,MTZ,NYSE:MTZ,-0.119
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,3.5,$15.58,-12.39%,-12.39%,$13.65,$13.65,$15.04,-3.47%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG,-0.126
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$16.29,-20.67%,,,,$14.49,-11.05%,$13.76,-15.50%,$10.46,-35.80%,MUX,NYSE:MUX,-0.900
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,2.25,$1.53,115.53%,115.53%,$3.30,$6.80,$1.37,-10.46%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-0.622
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$215.60,-40.02%,,,,$223.52,3.67%,$570.70,164.70%,$648.68,200.87%,MYRG,NASDAQ:MYRG,-0.399
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.55,21.19%,,,,$8.71,15.36%,$10.69,41.61%,$13.73,81.80%,NABL,NYSE:NABL,0.165
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.68,-29.76%,,,,$1.60,-4.76%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,-0.880
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.13,8.82%,,,,$11.94,-1.57%,-$403.27,-3424.59%,-$400.66,-3403.04%,NAVI,NASDAQ:NAVI,0.037
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.28,-3.67%,,,,$5.32,0.76%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-0.700
NASDAQ:NBBK,7 Nov 2025,$22.08,3,$21.50,8,3,$18.92,13.64%,13.64%,$21.50,$22.08,$18.10,-4.33%,-$65.33,-445.29%,-$66.73,-452.69%,NBBK,NASDAQ:NBBK,-0.148
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$36.71,21.90%,,,,$36.07,-1.74%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.070
NASDAQ:NBN,12 Oct 2025,$83.19,3,$111.00,7,,$84.09,-1.07%,,,,$86.85,3.28%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,0.084
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$40.83,20.11%,,,,$40.87,0.10%,-$170.11,-516.63%,-$164.92,-503.92%,NBTB,NASDAQ:NBTB,-0.245
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.29,-95.59%,,,,,-100.00%,-$2.00,-160.79%,-$2.00,-160.79%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$20.34,22.91%,,,,$19.53,-3.98%,-$37.45,-284.13%,-$35.92,-276.58%,NECB,NASDAQ:NECB,-0.422
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$86.00,-32.42%,,,,$82.14,-4.49%,$165.07,91.94%,$214.71,149.66%,NEM,NYSE:NEM,-0.225
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$9.85,-27.58%,,,,$9.79,-0.61%,$7.48,-24.02%,$12.83,30.27%,NEO,NASDAQ:NEO,-0.415
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,,$9.96,16.37%,,,,$10.05,0.90%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,-0.309
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,131.41",-49.48%,,,,"$1,087.93",-3.84%,"$1,492.64",31.93%,"$2,190.84",93.64%,NFLX,NASDAQ:NFLX,-0.452
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$77.10,-8.00%,,,,$79.78,3.48%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,0.281
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$50.05,17.82%,,,,$46.45,-7.19%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT,-0.067
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$125.24,-5.09%,,,,$127.29,1.64%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,0.159
NYSE:NKE,10 May 2024,$109.44,3,,,,$64.49,69.70%,,,,$60.81,-5.71%,$58.12,-9.88%,$64.88,0.60%,NKE,NYSE:NKE,-0.209
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.41,42.61%,,,,$9.43,0.21%,$27.72,194.53%,$34.26,264.07%,NMFC,NASDAQ:NMFC,-0.671
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$37.29,-17.85%,,,,$35.37,-5.15%,$137.69,269.24%,$141.73,280.07%,NMIH,NASDAQ:NMIH,-0.512
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$7.33,-6.28%,,,,$7.26,-0.95%,$0.00,-100.00%,$0.00,-100.00%,NMR,NYSE:NMR,0.185
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,3.5,$31.54,9.99%,9.99%,$34.69,$34.69,$40.78,29.30%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,0.663
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$41.28,8.84%,,,,$38.92,-5.72%,$81.76,98.06%,$107.58,160.60%,NNN,NYSE:NNN,-0.821
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$22.10,37.06%,,,,$20.08,-9.14%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG,-0.586
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.59,-17.98%,,,,$6.82,3.49%,$7.89,19.74%,$10.08,53.00%,NOK,NYSE:NOK,-0.275
NYSE:NOMD,10 Nov 2025,$19.67,3,$16.60,8,3,$12.25,35.51%,35.51%,$16.60,$19.67,$11.97,-2.29%,$0.84,-93.17%,$7.99,-34.76%,NOMD,NYSE:NOMD,-0.337
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$15.29,3.01%,,,,$14.98,-2.03%,$50.38,229.50%,$67.98,344.61%,NOV,NYSE:NOV,-0.666
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,2.25,$210.65,-6.91%,-6.91%,$196.10,$245.00,$223.65,6.17%,$271.89,29.07%,$320.84,52.31%,NPO,NYSE:NPO,0.691
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,3,$2.95,35.59%,35.59%,$4.00,$5.54,$3.71,25.76%,$0.00,-100.00%,$0.00,-100.00%,NPWR,NYSE:NPWR,0.932
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$161.05,-36.11%,,,,$160.34,-0.44%,$96.43,-40.13%,$147.34,-8.51%,NRG,NYSE:NRG,-0.687
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,,$23.30,-13.43%,,,,$22.74,-2.40%,-$39.72,-270.47%,-$46.50,-299.58%,NRIM,NASDAQ:NRIM,-0.056
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.26,14.80%,,,,$29.48,0.75%,$31.79,8.66%,$57.46,96.39%,NSA,NYSE:NSA,-0.813
NYSE:NSC,31 May 2024,$224.71,3,,,,$284.06,-20.89%,,,,$277.88,-2.18%,$268.62,-5.43%,$331.75,16.79%,NSC,NYSE:NSC,-0.702
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,3.25,$15.61,11.34%,11.34%,$17.38,$17.44,$15.59,-0.13%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU,-0.196
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$144.82,18.79%,,,,$148.27,2.38%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,0.303
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,2.25,$6.93,65.95%,65.95%,$11.50,$12.31,$7.26,4.76%,$23.10,233.37%,$25.54,268.53%,NVAX,NASDAQ:NVAX,-0.535
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,2.75,$289.83,5.34%,5.34%,$305.31,$328.75,$296.24,2.21%,$443.55,53.04%,$458.01,58.03%,NVMI,NASDAQ:NVMI,-0.653
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$48.40,40.27%,,,,$45.78,-5.41%,$571.74,1081.27%,$634.13,1210.18%,NVO,NYSE:NVO,-0.032
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,255.57",-14.63%,,,,"$7,135.89",-1.65%,"$13,498.50",86.04%,"$13,585.08",87.24%,NVR,NYSE:NVR,-0.544
NYSE:NVRI,31 May 2024,$10.35,3,,,,$13.01,-20.48%,,,,$12.02,-7.61%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI,-0.093
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$19.73,13.03%,,,,$20.17,2.23%,$27.47,39.21%,$31.37,59.01%,NVST,NYSE:NVST,0.204
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$102.81,-14.00%,,,,$102.74,-0.07%,$177.96,73.09%,$161.54,57.12%,NVT,NYSE:NVT,-0.929
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$7.50,-22.32%,,,,$7.16,-4.53%,$7.64,1.92%,$8.89,18.55%,NVTS,NASDAQ:NVTS,-0.539
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,,$11.76,6.29%,,,,$11.37,-3.32%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI,-0.795
NYSE:NWG,27 Oct 2025,$13.24,3,,6,3,$15.89,-16.66%,-16.66%,$13.24,$13.24,$16.29,2.52%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,0.204
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$13.06,100.94%,,,,$13.33,2.07%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX,0.055
NYSE:NXE,24 Oct 2025,$8.68,3,,,2.25,$7.69,12.87%,12.87%,$8.68,$8.68,$7.78,1.17%,$8.03,4.39%,$8.03,4.47%,NXE,NYSE:NXE,-0.591
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$31.33,15.96%,,,,$29.77,-4.98%,$3.39,-89.19%,$26.71,-14.74%,NXRT,NYSE:NXRT,-0.891
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,2,$9.76,104.92%,104.92%,$20.00,$22.52,,-100.00%,-$2.00,-120.49%,-$2.00,-120.49%,NXTC,NASDAQ:NXTC,-2.000
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$57.04,8.70%,,,,$56.47,-1.00%,$69.63,22.07%,$60.34,5.79%,O,NYSE:O,-0.422
NYSE:OBK,14 Oct 2025,$34.46,3,$43.50,6,,$33.04,4.30%,,,,$34.55,4.57%,-$203.87,-717.03%,-$198.15,-699.72%,OBK,NYSE:OBK,-0.667
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$26.22,10.60%,,,,,-100.00%,-$2.00,-107.63%,-$2.00,-107.63%,OBT,NASDAQ:OBT,-2.000
NYSE:OC,30 Sep 2024,$164.18,3,,,,$102.70,59.86%,,,,$101.71,-0.96%,$312.43,204.22%,$430.99,319.66%,OC,NYSE:OC,-0.733
NYSE:OFG,6 Oct 2025,$40.03,2,,,,$40.72,-1.69%,,,,$40.19,-1.30%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,-0.214
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.97,-8.88%,,,,$44.32,-1.45%,$4.94,-89.02%,$3.91,-91.32%,OGE,NYSE:OGE,-0.201
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,2.75,$43.53,-4.41%,-4.41%,$41.61,$43.70,$40.98,-5.86%,$79.08,81.66%,$99.25,128.01%,OHI,NYSE:OHI,-0.737
NYSE:OI,11 Nov 2025,$16.90,5,$15.50,7,3.25,$13.22,17.25%,17.25%,$15.50,$16.90,$12.19,-7.79%,$28.57,116.13%,$72.31,446.97%,OI,NYSE:OI,-0.977
