Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:MAT,27 Oct 2025,$24.52,5,$23.83,5,3.75,$18.38,29.65%,29.65%,$23.83,$24.52,$18.20,-0.98%,$19.85,8.02%,$21.07,14.65%,MAT,NASDAQ:MAT
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$23.42,36.06%,,,,$22.43,-4.23%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW
NYSE:MATX,2 Oct 2025,$125.48,5,$115.00,3,,$100.95,13.92%,,,,$96.16,-4.74%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$12.75,8.37%,,,,$12.08,-5.25%,$24.43,91.64%,$25.17,97.41%,MAX,NYSE:MAX
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$12.63,34.57%,,,,$12.28,-2.77%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.83,-7.31%,,,,$6.74,-1.32%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,2.75,$31.19,9.81%,9.81%,$34.25,$40.00,$32.42,3.94%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$43.85,14.00%,,,,$45.10,2.85%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM
NYSE:MC,24 Oct 2025,$64.64,3,,,3,$63.33,2.07%,2.07%,$64.64,$64.64,$63.57,0.38%,$145.78,130.20%,$147.46,132.85%,MC,NYSE:MC
NYSE:MCB,27 Oct 2025,$67.70,3,$86.00,4,2.5,$66.27,2.16%,2.16%,$67.70,$86.00,$69.19,4.41%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,2.5,$25.61,17.38%,17.38%,$30.06,$31.00,$25.37,-0.94%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$298.43,-0.97%,,,,$300.64,0.74%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$811.34,-38.84%,,,,$803.47,-0.97%,$0.00,-100.00%,$0.00,-100.00%,MCK,NYSE:MCK
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$480.30,2.25%,,,,$480.45,0.03%,$664.59,38.37%,$713.76,48.61%,MCO,NYSE:MCO
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$16.97,1.36%,,,,$16.93,-0.24%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$90.70,9.29%,,,,$90.57,-0.14%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$18.33,0.77%,,,,$18.23,-0.55%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD
NYSE:MED,29 Oct 2025,$15.76,3,,3,2.25,$12.02,31.11%,31.11%,$15.76,$15.76,$18.45,53.49%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$6.73,69.15%,,,,$6.87,2.08%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,327.26",-10.84%,,,,"$2,327.78",0.02%,"$6,135.86",163.65%,"$6,436.53",176.57%,MELI,NASDAQ:MELI
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.10,233.33%,,,,$2.16,2.86%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$16.66,-40.01%,,,,,-100.00%,-$2.00,-112.00%,-$2.00,-112.00%,MESO,NASDAQ:MESO
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$648.35,-32.70%,,,,$643.32,-0.78%,$978.04,50.85%,"$1,137.88",75.50%,META,NASDAQ:META
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$30.36,-57.18%,,,,$29.44,-3.03%,$42.54,40.12%,$53.81,77.24%,METC,NASDAQ:METC
NYSE:MFG,27 Oct 2025,$5.81,3,,6,3,$6.73,-13.66%,-13.66%,$5.81,$5.81,$7.04,4.61%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$82.87,-7.69%,,,,$85.64,3.34%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,2.5,$1.66,41.49%,41.49%,$2.35,$3.75,$2.52,51.81%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$24.20,59.09%,,,,$23.62,-2.40%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI
NYSE:MGY,27 Oct 2025,$26.41,5,$27.00,10,5,$22.46,17.58%,17.58%,$26.41,$27.00,$21.93,-2.36%,$47.03,109.41%,$70.91,215.74%,MGY,NYSE:MGY
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$125.19,10.23%,,,,$122.48,-2.16%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO
NASDAQ:MIDD,28 Oct 2025,$146.26,5,$161.00,4,3.5,$124.23,17.73%,17.73%,$146.26,$161.00,$128.98,3.82%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,3.5,$64.16,12.30%,12.30%,$72.05,$76.50,$96.72,50.75%,$77.63,21.00%,$92.15,43.62%,MKC,NYSE:MKC
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$160.06,32.01%,,,,$160.65,0.37%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.62,85.22%,,,,$15.34,-1.79%,$20.77,33.00%,$1.23,-92.11%,MLKN,NASDAQ:MLKN
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$12.00,12.83%,,,,$11.98,-0.17%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$14.65,20.61%,,,,$13.69,-6.55%,$30.51,108.29%,$59.20,304.09%,MNRO,NASDAQ:MNRO
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$21.31,16.55%,,,,$20.80,-2.39%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO
NYSE:MO,25 Aug 2025,$63.53,3,,,,$56.38,12.68%,,,,$56.55,0.30%,$176.12,212.39%,$178.93,217.37%,MO,NYSE:MO
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$36.99,-8.54%,,,,$37.97,2.65%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$18.21,37.02%,,,,$17.63,-3.19%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV
NASDAQ:MPB,21 Oct 2025,$30.41,3,$34.00,6,3,$28.45,6.89%,6.89%,$30.41,$34.00,$29.30,2.99%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$50.76,-2.09%,,,,$50.40,-0.71%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$30.35,-2.55%,,,,$31.12,2.54%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:MS,27 Aug 2025,$131.18,2,,,,$164.00,-20.01%,,,,$167.72,2.27%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$34.14,-9.52%,,,,$35.95,5.30%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$14.64,41.19%,,,,$16.22,10.79%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI
NYSE:MSCI,24 Oct 2025,$568.24,3,,,3,$588.55,-3.45%,-3.45%,$568.24,$568.24,$581.49,-1.20%,$912.68,55.07%,$958.08,62.79%,MSCI,NYSE:MSCI
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$269.51,9.74%,,,,$280.85,4.21%,$55.21,-79.51%,$55.33,-79.47%,MSTR,NASDAQ:MSTR
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.5,$183.87,-0.48%,-0.48%,$182.98,$219.71,$188.54,2.54%,-$546.36,-397.15%,-$501.97,-373.01%,MTB,NYSE:MTB
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$39.46,59.35%,,,,$38.74,-1.82%,$39.51,0.13%,$134.63,241.17%,MTDR,NYSE:MTDR
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.42,-10.22%,,,,$27.57,0.55%,$60.30,119.91%,$60.71,121.41%,MTG,NYSE:MTG
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$10.17,36.87%,,,,$10.17,0.00%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$204.16,-51.02%,,,,$199.91,-2.08%,$158.48,-22.38%,$257.25,26.00%,MTZ,NYSE:MTZ
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,4,$15.13,-9.78%,-9.78%,$13.65,$13.65,$15.67,3.57%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.33,-29.50%,,,,$18.22,-0.60%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,3,$1.54,114.13%,114.13%,$3.30,$6.80,$2.37,53.90%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$217.70,-40.59%,,,,$212.63,-2.33%,$554.92,154.90%,$632.90,190.72%,MYRG,NASDAQ:MYRG
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.83,16.86%,,,,$7.64,-2.43%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.01,-41.29%,,,,$2.09,3.98%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.23,7.93%,,,,$11.89,-2.78%,-$402.76,-3393.23%,-$400.15,-3371.87%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$7.37,-30.99%,,,,$7.22,-2.04%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB
NASDAQ:NBBK,27 Oct 2025,$20.39,3,$22.00,6,3,$18.07,12.82%,12.82%,$20.39,$22.00,$18.58,2.82%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,3.25,$35.66,25.49%,25.49%,$44.75,$47.71,$36.63,2.72%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC
NASDAQ:NBN,12 Oct 2025,$83.19,3,$111.00,7,3.25,$86.28,-3.58%,-3.58%,$83.19,$111.00,$90.82,5.26%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$40.47,21.18%,,,,$41.81,3.31%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$4.01,-96.38%,,,,,-100.00%,-$2.00,-149.88%,-$2.00,-149.88%,NCNA,NASDAQ:NCNA
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$19.64,27.29%,,,,$20.43,4.02%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$80.97,-28.22%,,,,$80.48,-0.61%,$162.65,100.88%,$212.29,162.18%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$9.77,-26.99%,,,,$9.44,-3.38%,$7.17,-26.57%,$12.52,28.16%,NEO,NASDAQ:NEO
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,2.75,$10.40,11.44%,11.44%,$11.59,$13.90,$10.62,2.12%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,118.86",-48.91%,,,,"$1,105.88",-1.16%,"$1,507.84",34.77%,"$2,206.04",97.17%,NFLX,NASDAQ:NFLX
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$75.25,-5.73%,,,,,-100.00%,-$2.00,-102.66%,-$2.00,-102.66%,NGG,NYSE:NGG
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$53.72,9.77%,,,,$53.06,-1.23%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$118.14,0.62%,,,,$121.78,3.08%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$64.59,69.44%,,,,$63.88,-1.10%,$61.62,-4.60%,$68.38,5.86%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.67,38.78%,,,,$9.66,-0.10%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$36.43,-15.91%,,,,$36.50,0.19%,$0.00,-100.00%,$0.00,-100.00%,NMIH,NASDAQ:NMIH
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.25,$7.12,-3.51%,-3.51%,$6.87,$6.87,$7.29,2.39%,$0.00,-100.00%,$0.00,-100.00%,NMR,NYSE:NMR
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,3,$47.54,-27.03%,-27.03%,$34.69,$34.69,$51.16,7.61%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$40.46,11.05%,,,,$40.56,0.25%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$22.13,36.87%,,,,$21.23,-4.07%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.91,-21.78%,,,,$6.70,-3.04%,$7.96,15.21%,$10.15,46.93%,NOK,NYSE:NOK
NYSE:NOMD,27 Oct 2025,$16.51,5,$17.40,10,5,$11.30,46.14%,46.14%,$16.51,$17.40,$11.21,-0.80%,$0.00,-100.00%,$0.00,-100.00%,NOMD,NYSE:NOMD
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$14.60,7.88%,,,,$14.32,-1.92%,$49.58,239.59%,$67.18,360.14%,NOV,NYSE:NOV
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,1.75,$232.01,-15.48%,-15.48%,$196.10,$245.00,$243.25,4.84%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO
NYSE:NPWR,29 Oct 2025,$4.74,3,$4.00,3,2.25,$3.82,4.71%,4.71%,$4.00,$4.74,$4.24,10.99%,$0.00,-100.00%,$0.00,-100.00%,NPWR,NYSE:NPWR
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$171.86,-40.13%,,,,$168.60,-1.90%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,3,$21.98,-8.23%,-8.23%,$20.17,$20.17,$22.69,3.23%,-$40.60,-284.71%,-$47.38,-315.57%,NRIM,NASDAQ:NRIM
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.09,15.47%,,,,$28.38,-2.44%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$283.38,-20.70%,,,,$276.61,-2.39%,$267.75,-5.51%,$330.88,16.76%,NSC,NYSE:NSC
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,3.75,$16.11,7.88%,7.88%,$17.38,$17.44,$16.60,3.04%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$150.05,14.65%,,,,$155.81,3.84%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,2.75,$8.40,36.90%,36.90%,$11.50,$12.31,$12.81,52.50%,$0.00,-100.00%,$0.00,-100.00%,NVAX,NASDAQ:NVAX
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,3.25,$344.64,-11.41%,-11.41%,$305.31,$328.75,$348.81,1.21%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$49.46,37.27%,,,,$48.78,-1.37%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,210.82",-14.10%,,,,"$7,146.24",-0.90%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$12.21,-15.27%,,,,$12.12,-0.74%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.35,9.58%,,,,$18.88,-7.22%,$28.34,39.26%,$32.23,58.38%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$114.35,-22.68%,,,,$111.90,-2.14%,$246.00,115.13%,$229.54,100.73%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$13.46,-56.72%,,,,$12.62,-6.24%,$0.00,-100.00%,$0.00,-100.00%,NVTS,NASDAQ:NVTS
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,2.75,$11.71,6.75%,6.75%,$12.50,$14.49,$11.73,0.17%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI
NYSE:NWG,27 Oct 2025,$13.24,3,,6,3,$15.47,-14.40%,-14.40%,$13.24,$13.24,$15.96,3.17%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$14.21,84.68%,,,,$13.95,-1.83%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX
NYSE:NXE,24 Oct 2025,$8.68,3,,,3,$9.76,-11.07%,-11.07%,$8.68,$8.68,$9.77,0.10%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$30.67,18.45%,,,,$30.23,-1.43%,$2.61,-91.50%,$25.93,-15.45%,NXRT,NYSE:NXRT
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,3,$12.60,58.73%,58.73%,$20.00,$22.52,,-100.00%,-$2.00,-115.87%,-$2.00,-115.87%,NXTC,NASDAQ:NXTC
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$57.98,6.93%,,,,$59.67,2.91%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O
NYSE:OBK,14 Oct 2025,$34.46,3,$43.50,6,3,$34.66,-0.58%,-0.58%,$34.46,$43.50,$34.76,0.29%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$24.45,18.61%,,,,,-100.00%,-$2.00,-108.18%,-$2.00,-108.18%,OBT,NASDAQ:OBT
NYSE:OC,30 Sep 2024,$164.18,3,,,,$127.31,28.96%,,,,$122.39,-3.86%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC
NYSE:OFG,6 Oct 2025,$40.03,2,,,2,$38.66,3.54%,3.54%,$40.03,$40.03,$39.59,2.41%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.14,-7.17%,,,,$44.49,0.79%,$4.76,-89.23%,$3.72,-91.56%,OGE,NYSE:OGE
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,3.5,$42.03,-1.00%,-1.00%,$41.61,$43.70,$63.99,52.25%,$77.46,84.30%,$97.68,132.40%,OHI,NYSE:OHI
NYSE:OI,27 Oct 2025,$17.62,5,$15.00,8,4.5,$11.29,32.86%,32.86%,$15.00,$17.62,$11.16,-1.15%,$0.00,-100.00%,$0.00,-100.00%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$98.62,-6.05%,,,,$97.32,-1.32%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$37.47,8.54%,,,,$35.44,-5.42%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$37.15,11.84%,,,,$36.91,-0.65%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$69.76,-1.34%,,,,$76.43,9.56%,$0.00,-100.00%,$0.00,-100.00%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$39.46,-24.93%,,,,$38.99,-1.19%,-$11.09,-128.09%,-$10.05,-125.48%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$28.17,-7.09%,,,,$27.65,-1.85%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,,$33.28,17.19%,,,,$33.96,2.04%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,3.25,$17.95,7.69%,7.69%,$19.33,$21.40,$18.44,2.73%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$23.27,-22.74%,,,,$22.87,-1.72%,$40.31,73.23%,$44.89,92.91%,OSW,NASDAQ:OSW
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3,$92.76,1.70%,1.70%,$94.34,$105.25,$96.21,3.72%,$100.41,8.25%,$106.52,14.83%,OTIS,NYSE:OTIS
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$37.51,47.60%,,,,$36.56,-2.53%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.90,31.58%,,,,$1.83,-3.68%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.20,15.97%,,,,$40.26,-2.28%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$44.99,9.56%,,,,$44.59,-0.89%,-$118.41,-363.18%,-$106.72,-337.22%,OZK,NASDAQ:OZK
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$208.32,0.81%,,,,$206.16,-1.04%,-$821.64,-494.41%,$568.89,173.09%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.59,19.92%,,,,$9.45,-1.46%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$220.24,-19.20%,,,,$226.19,2.70%,$0.00,-100.00%,$0.00,-100.00%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$35.34,13.68%,,,,$36.27,2.63%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.79,34.65%,,,,$5.97,3.11%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$117.03,10.24%,,,,$120.73,3.16%,$191.31,63.47%,$208.35,78.03%,PAYX,NASDAQ:PAYX
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,,$65.82,10.24%,,,,$64.89,-1.41%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$37.83,7.61%,,,,$38.84,2.67%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.88,15.80%,,,,$9.87,-0.10%,$9.46,-4.23%,$21.46,117.22%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$11.64,23.66%,,,,$11.64,0.00%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.05,11.79%,,,,$10.96,-0.81%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$15.96,26.90%,,,,$16.35,2.44%,-$25.51,-259.85%,-$6.15,-138.56%,PCG,NYSE:PCG
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.75,$0.39,10.26%,10.26%,$0.43,$1.00,$0.60,53.85%,$0.00,-100.00%,$0.00,-100.00%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$134.87,-7.38%,,,,$138.61,2.77%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.06,5.46%,,,,$8.00,-0.74%,-$6.51,-180.83%,$13.08,62.34%,PDM,NYSE:PDM
