Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.81,257.04%,,,,,-100.00%,-$2.00,-346.91%,-$2.00,-346.91%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$46.73,274.21%,,,,$45.32,-3.02%,$15.15,-67.59%,$16.28,-65.15%,LGIH,NASDAQ:LGIH,-0.456
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$252.72,-2.45%,,,,$256.81,1.62%,$282.20,11.66%,$365.60,44.67%,LH,NYSE:LH,0.034
NYSE:LII,26 Aug 2025,$486.80,1,,,,$492.22,-1.10%,,,,$485.50,-1.37%,$936.49,90.26%,$991.60,101.45%,LII,NYSE:LII,-0.253
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$420.51,-4.88%,,,,$431.13,2.53%,$584.03,38.89%,$733.93,74.53%,LIN,NASDAQ:LIN,0.154
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$30.37,57.13%,,,,$29.40,-3.19%,$51.38,69.19%,$67.94,123.71%,LKQ,NASDAQ:LKQ,-0.717
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,3.25,$458.35,16.09%,16.09%,$532.08,$535.92,$462.56,0.92%,$748.61,63.33%,$822.89,79.53%,LMT,NYSE:LMT,-0.035
NYSE:LOB,2 Oct 2025,$50.00,3,$45.00,7,,$32.61,37.99%,,,,$33.27,2.02%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,0.143
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$10.80,-22.21%,,,,$10.53,-2.50%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.019
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.39,148.30%,,,,$12.94,-3.36%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.530
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.45,77.93%,,,,$1.37,-5.52%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.114
NYSE:LPX,9 May 2025,$89.40,3,,,,$78.50,13.88%,,,,$77.18,-1.68%,$77.52,-1.25%,$98.19,25.08%,LPX,NYSE:LPX,-0.092
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,3,$22.67,17.16%,17.16%,$26.56,$41.00,$22.29,-1.68%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT,-0.107
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$159.35,355.10%,,,,$152.81,-4.10%,$245.03,53.77%,$250.86,57.42%,LRCX,NASDAQ:LRCX,-0.524
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$13.09,4.51%,,,,$12.10,-7.56%,$24.90,90.19%,$44.42,239.34%,LSPD,NYSE:LSPD,-0.896
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$18.75,-25.67%,,,,$16.42,-12.43%,$23.00,22.66%,$23.00,22.66%,LTBR,NASDAQ:LTBR,-0.664
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.52,-11.43%,,,,$24.87,-2.55%,$9.33,-63.44%,$27.56,8.00%,LTH,NYSE:LTH,-0.624
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.83,21.06%,,,,$2.73,-3.53%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.532
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$24.40,5.16%,,,,$23.28,-4.59%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.630
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$4.28,35.51%,,,,$4.19,-2.10%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.190
NYSE:LXFR,29 Oct 2025,$14.26,4,,6,3.75,$12.34,15.56%,15.56%,$14.26,$14.26,$13.07,5.92%,$22.07,78.88%,$27.25,120.84%,LXFR,NYSE:LXFR,0.859
NYSE:LYG,27 Oct 2025,$4.27,3,,7,3.25,$4.84,-11.83%,-11.83%,$4.27,$4.27,$4.99,3.10%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG,0.290
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,2.5,$3.82,90.58%,90.58%,$7.28,$8.00,$3.55,-7.07%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.584
NYSE:M,17 Nov 2023,$28.11,3,,,,$20.35,38.15%,,,,$20.07,-1.38%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.465
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$129.65,20.39%,,,,$124.92,-3.65%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA,-0.784
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,2.25,$291.16,-15.06%,-15.06%,$247.30,$289.31,$281.28,-3.39%,$422.80,45.21%,$460.12,58.03%,MAR,NASDAQ:MAR,-0.521
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$61.99,1.35%,,,,$63.78,2.89%,$87.88,41.76%,$89.69,44.68%,MAS,NYSE:MAS,0.192
NASDAQ:MAT,27 Oct 2025,$24.52,5,$23.83,5,3.25,$18.73,27.23%,27.23%,$23.83,$24.52,$18.61,-0.64%,$20.20,7.87%,$21.42,14.38%,MAT,NASDAQ:MAT,-0.319
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$23.01,38.49%,,,,$22.80,-0.91%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW,-0.369
NYSE:MATX,2 Oct 2025,$125.48,5,$115.00,3,,$110.86,3.73%,,,,$106.44,-3.99%,$168.76,52.23%,$266.08,140.01%,MATX,NYSE:MATX,-0.857
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$12.76,8.28%,,,,$12.51,-1.96%,$24.44,91.56%,$25.18,97.34%,MAX,NYSE:MAX,-0.356
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$10.99,54.65%,,,,$10.23,-6.92%,$13.76,25.22%,$20.98,90.88%,MBC,NYSE:MBC,-0.983
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.49,-15.47%,,,,$7.06,-5.74%,-$36.51,-587.39%,-$36.51,-587.39%,MBI,NYSE:MBI,-0.716
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$31.52,8.66%,,,,$31.46,-0.19%,-$349.04,-1207.35%,-$347.97,-1203.96%,MBIN,NASDAQ:MBIN,-0.033
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$45.13,10.77%,,,,$46.30,2.59%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,0.116
NYSE:MC,24 Oct 2025,$64.64,3,,,2.5,$63.91,1.14%,1.14%,$64.64,$64.64,$61.90,-3.15%,$146.36,129.02%,$148.04,131.64%,MC,NYSE:MC,-0.283
NYSE:MCB,27 Oct 2025,$67.70,3,$86.00,4,2.25,$66.93,1.15%,1.15%,$67.70,$86.00,$65.04,-2.82%,-$549.14,-920.47%,-$566.06,-945.74%,MCB,NYSE:MCB,-0.297
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,2.25,$26.12,15.08%,15.08%,$30.06,$31.00,$25.97,-0.57%,-$64.67,-347.61%,-$63.16,-341.80%,MCBS,NASDAQ:MCBS,-0.461
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$299.66,-1.38%,,,,$301.64,0.66%,$453.06,51.19%,$509.65,70.08%,MCD,NYSE:MCD,-0.129
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$851.99,-41.76%,,,,$842.03,-1.17%,"$1,473.02",72.89%,"$1,468.27",72.33%,MCK,NYSE:MCK,-0.587
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$487.98,0.64%,,,,$482.98,-1.02%,$672.27,37.77%,$721.44,47.84%,MCO,NYSE:MCO,-0.231
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$21.93,-21.56%,,,,$21.73,-0.91%,$111.96,410.53%,$116.97,433.37%,MD,NYSE:MD,-0.233
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$92.20,7.52%,,,,$91.00,-1.30%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.197
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.56,5.19%,,,,,-100.00%,-$2.00,-111.39%,-$2.00,-111.39%,MDWD,NASDAQ:MDWD,-2.000
NYSE:MED,29 Oct 2025,$15.76,3,,3,2,$11.93,32.10%,32.10%,$15.76,$15.76,$11.59,-2.85%,$63.95,436.00%,$76.80,543.77%,MED,NYSE:MED,-0.697
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$6.63,71.70%,,,,$6.77,2.11%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.148
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,108.60",-1.59%,,,,"$2,076.75",-1.51%,"$5,036.80",138.87%,"$5,337.47",153.13%,MELI,NASDAQ:MELI,-0.482
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.84,280.43%,,,,$1.54,-16.30%,-$8.50,-561.90%,$0.53,-71.35%,MERC,NASDAQ:MERC,-0.554
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$14.61,-31.59%,,,,,-100.00%,-$2.00,-113.69%,-$2.00,-113.69%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$621.71,-29.82%,,,,$600.02,-3.49%,$950.05,52.81%,"$1,109.23",78.42%,META,NASDAQ:META,-0.512
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$24.71,-47.39%,,,,$22.67,-8.26%,$36.89,49.29%,$48.93,98.00%,METC,NASDAQ:METC,-0.831
NYSE:MFG,27 Oct 2025,$5.81,3,,6,3.25,$6.63,-12.36%,-12.36%,$5.81,$5.81,$6.84,3.17%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG,0.451
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$83.37,-8.24%,,,,$83.97,0.72%,$72.18,-13.42%,$110.70,32.78%,MGEE,NASDAQ:MGEE,-0.032
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,2.25,$1.37,71.45%,71.45%,$2.35,$3.75,$1.29,-5.84%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.492
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.35,51.87%,,,,$24.53,-3.23%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.300
NYSE:MGY,10 Nov 2025,$27.51,5,$26.90,8,3.5,$21.96,22.50%,22.50%,$26.90,$27.51,$20.95,-4.60%,$44.79,103.97%,$68.67,212.72%,MGY,NYSE:MGY,-0.789
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$128.07,7.75%,,,,$124.06,-3.13%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO,-0.795
NASDAQ:MIDD,6 Nov 2025,$139.76,5,$161.00,7,4.25,$123.20,13.44%,13.44%,$139.76,$161.00,$127.63,3.60%,$224.71,82.39%,$259.55,110.67%,MIDD,NASDAQ:MIDD,0.506
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,2.75,$65.04,10.78%,10.78%,$72.05,$76.50,$63.35,-2.60%,$78.51,20.72%,$93.03,43.03%,MKC,NYSE:MKC,-0.714
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$167.27,26.32%,,,,$166.61,-0.39%,$250.42,49.71%,$273.65,63.60%,MKTX,NASDAQ:MKTX,-0.380
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$14.28,102.61%,,,,$14.10,-1.26%,$19.43,36.10%,-$0.11,-100.75%,MLKN,NASDAQ:MLKN,-0.468
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$11.61,16.62%,,,,$11.28,-2.84%,$17.67,52.21%,$33.03,184.49%,MNR,NYSE:MNR,-0.673
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.51,0.91%,,,,$16.97,-3.08%,$33.37,90.60%,$62.06,254.42%,MNRO,NASDAQ:MNRO,-0.829
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$20.68,20.10%,,,,$20.10,-2.80%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.710
NYSE:MO,25 Aug 2025,$63.53,3,,,,$58.03,9.48%,,,,$59.06,1.77%,$177.77,206.35%,$180.58,211.19%,MO,NYSE:MO,0.034
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$38.97,-13.19%,,,,$38.60,-0.95%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,-0.281
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$18.01,38.54%,,,,$18.34,1.83%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,0.076
NASDAQ:MPB,21 Oct 2025,$30.41,3,$34.00,6,2.75,$28.90,5.22%,5.22%,$30.41,$34.00,$29.03,0.45%,-$131.83,-556.16%,-$125.42,-533.98%,MPB,NASDAQ:MPB,-0.116
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$51.27,-3.06%,,,,$48.72,-4.97%,$89.54,74.64%,$51.68,0.79%,MPLX,NYSE:MPLX,-0.905
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$33.53,-11.79%,,,,$34.51,2.92%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.277
NYSE:MS,27 Aug 2025,$131.18,2,,,,$162.36,-19.20%,,,,$159.05,-2.04%,-$370.11,-327.96%,-$312.73,-292.61%,MS,NYSE:MS,-0.282
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$34.64,-10.83%,,,,$34.17,-1.36%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB,-0.288
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$16.01,29.11%,,,,$16.36,2.19%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,0.025
NYSE:MSCI,24 Oct 2025,$568.24,3,,,2.5,$582.85,-2.51%,-2.51%,$568.24,$568.24,$580.58,-0.39%,$906.98,55.61%,$952.38,63.40%,MSCI,NYSE:MSCI,-0.277
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$241.93,22.25%,,,,$218.33,-9.75%,$27.83,-88.50%,$27.95,-88.45%,MSTR,NASDAQ:MSTR,-0.608
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.25,$185.86,-1.55%,-1.55%,$182.98,$219.71,$183.36,-1.35%,-$544.37,-392.89%,-$499.98,-369.01%,MTB,NYSE:MTB,-0.316
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$39.35,59.80%,,,,$37.12,-5.67%,$39.40,0.13%,$134.52,241.85%,MTDR,NYSE:MTDR,-0.780
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.03,-12.17%,,,,$27.05,-3.50%,$60.91,117.30%,$61.32,118.77%,MTG,NYSE:MTG,-0.581
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$10.94,27.24%,,,,$10.82,-1.10%,$29.72,171.64%,$53.24,386.66%,MTW,NYSE:MTW,-0.407
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$200.44,-50.11%,,,,$190.01,-5.20%,$154.76,-22.79%,$253.53,26.48%,MTZ,NYSE:MTZ,-0.142
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,3.5,$15.08,-9.48%,-9.48%,$13.65,$13.65,$15.04,-0.27%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG,-0.126
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$16.06,-19.53%,,,,$14.52,-9.59%,$13.76,-14.29%,$10.46,-34.88%,MUX,NYSE:MUX,-0.889
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,2.25,$1.44,129.00%,129.00%,$3.30,$6.80,$1.37,-4.86%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-0.613
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$233.48,-44.61%,,,,$223.53,-4.26%,$570.70,144.43%,$648.68,177.83%,MYRG,NASDAQ:MYRG,-0.398
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$8.24,11.04%,,,,$8.71,5.70%,$10.69,29.75%,$13.73,66.58%,NABL,NYSE:NABL,0.165
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.76,-32.95%,,,,$1.59,-9.66%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,-0.906
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$11.72,12.63%,,,,$11.94,1.88%,-$403.27,-3540.89%,-$400.66,-3518.59%,NAVI,NASDAQ:NAVI,0.053
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.16,-17.44%,,,,$5.31,-13.80%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-0.732
NASDAQ:NBBK,7 Nov 2025,$22.08,3,$21.50,8,3.25,$18.52,16.09%,16.09%,$21.50,$22.08,$18.13,-2.11%,-$65.33,-452.75%,-$66.73,-460.31%,NBBK,NASDAQ:NBBK,-0.093
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$36.34,23.14%,,,,$36.12,-0.61%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.021
NASDAQ:NBN,12 Oct 2025,$83.19,3,$111.00,7,3.25,$85.25,-2.42%,,,,$87.04,2.10%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,0.158
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$41.61,17.86%,,,,$40.67,-2.26%,-$170.11,-508.82%,-$164.92,-496.35%,NBTB,NASDAQ:NBTB,-0.394
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.68,-96.06%,,,,,-100.00%,-$2.00,-154.35%,-$2.00,-154.35%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$19.77,26.45%,,,,$19.43,-1.72%,-$37.45,-289.44%,-$35.92,-281.67%,NECB,NASDAQ:NECB,-0.556
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$83.39,-30.31%,,,,$82.14,-1.50%,$165.07,97.95%,$214.71,157.47%,NEM,NYSE:NEM,-0.227
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$10.08,-29.24%,,,,$9.78,-2.98%,$7.48,-25.75%,$12.83,27.29%,NEO,NASDAQ:NEO,-0.442
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,2.5,$10.27,12.85%,12.85%,$11.59,$13.90,$10.08,-1.85%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,-0.232
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,103.66",-48.21%,,,,"$1,089.88",-1.25%,"$1,492.64",35.24%,"$2,190.84",98.51%,NFLX,NASDAQ:NFLX,-0.403
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$77.75,-8.77%,,,,$79.53,2.29%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,0.177
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$48.40,21.84%,,,,$46.44,-4.05%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT,-0.074
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$123.53,-3.77%,,,,$127.55,3.25%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,0.226
NYSE:NKE,10 May 2024,$109.44,3,,,,$61.09,79.15%,,,,$60.75,-0.56%,$58.12,-4.86%,$64.88,6.20%,NKE,NYSE:NKE,-0.243
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.62,39.50%,,,,$9.33,-3.01%,$27.72,188.10%,$34.26,256.12%,NMFC,NASDAQ:NMFC,-0.818
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$36.65,-16.41%,,,,$35.38,-3.47%,$137.69,275.69%,$141.73,286.70%,NMIH,NASDAQ:NMIH,-0.508
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.25,$7.10,-3.24%,-3.24%,$6.87,$6.87,$7.25,2.11%,$0.00,-100.00%,$0.00,-100.00%,NMR,NYSE:NMR,0.165
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,3.25,$39.18,-11.46%,-11.46%,$34.69,$34.69,$40.42,3.16%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,0.455
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$40.69,10.42%,,,,$38.82,-4.60%,$81.76,100.93%,$107.58,164.38%,NNN,NYSE:NNN,-0.848
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$21.61,40.17%,,,,$20.08,-7.08%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG,-0.583
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.84,-20.98%,,,,$6.82,-0.29%,$7.89,15.36%,$10.08,47.41%,NOK,NYSE:NOK,-0.286
NYSE:NOMD,10 Nov 2025,$19.67,3,$16.60,8,3,$12.12,36.96%,36.96%,$16.60,$19.67,$12.00,-0.99%,$0.84,-93.09%,$7.99,-34.06%,NOMD,NYSE:NOMD,-0.276
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$15.40,2.27%,,,,$14.97,-2.79%,$50.38,227.14%,$67.98,341.44%,NOV,NYSE:NOV,-0.677
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,2.25,$213.07,-7.96%,-7.96%,$196.10,$245.00,$223.51,4.90%,$271.89,27.61%,$320.84,50.58%,NPO,NYSE:NPO,0.679
NYSE:NPWR,29 Oct 2025,$4.74,3,$4.00,3,3,$3.43,16.62%,16.62%,$4.00,$4.74,$3.70,7.87%,$0.00,-100.00%,$0.00,-100.00%,NPWR,NYSE:NPWR,0.921
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$172.50,-40.35%,,,,$160.10,-7.19%,$96.43,-44.10%,$147.34,-14.58%,NRG,NYSE:NRG,-0.712
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,,$22.86,-11.77%,,,,$23.24,1.66%,-$39.72,-273.75%,-$46.50,-303.42%,NRIM,NASDAQ:NRIM,0.031
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$30.71,9.38%,,,,$29.45,-4.10%,$31.79,3.53%,$57.46,87.11%,NSA,NYSE:NSA,-0.823
NYSE:NSC,31 May 2024,$224.71,3,,,,$284.25,-20.95%,,,,$278.17,-2.14%,$268.62,-5.50%,$331.75,16.71%,NSC,NYSE:NSC,-0.685
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,3.25,$15.87,9.51%,9.51%,$17.38,$17.44,$15.60,-1.70%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU,-0.174
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$144.31,19.21%,,,,$148.27,2.74%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,0.303
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,2.5,$7.44,54.57%,54.57%,$11.50,$12.31,$7.26,-2.42%,$23.10,210.52%,$25.54,243.27%,NVAX,NASDAQ:NVAX,-0.517
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,2.75,$307.59,-0.74%,-0.74%,$305.31,$328.75,$296.66,-3.55%,$443.55,44.20%,$458.01,48.90%,NVMI,NASDAQ:NVMI,-0.625
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$45.68,48.63%,,,,$45.80,0.26%,$571.74,1151.61%,$634.13,1288.19%,NVO,NYSE:NVO,-0.021
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,251.24",-14.58%,,,,"$7,127.49",-1.71%,"$13,498.50",86.15%,"$13,585.08",87.35%,NVR,NYSE:NVR,-0.571
NYSE:NVRI,31 May 2024,$10.35,3,,,,$12.19,-15.14%,,,,$12.01,-1.48%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI,-0.095
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$19.45,14.65%,,,,$20.16,3.65%,$27.47,41.22%,$31.37,61.30%,NVST,NYSE:NVST,0.196
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$111.03,-20.37%,,,,$106.34,-4.22%,$177.96,60.28%,$161.54,45.49%,NVT,NYSE:NVT,-0.479
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$7.84,-25.69%,,,,$7.16,-8.67%,$7.64,-2.50%,$8.89,13.41%,NVTS,NASDAQ:NVTS,-0.533
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,,$11.72,6.66%,,,,$11.40,-2.73%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI,-0.759
NYSE:NWG,27 Oct 2025,$13.24,3,,6,3,$15.92,-16.82%,-16.82%,$13.24,$13.24,$16.36,2.76%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,0.350
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$13.06,100.94%,,,,$13.33,2.07%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX,0.047
NYSE:NXE,24 Oct 2025,$8.68,3,,,2.25,$8.45,2.72%,2.72%,$8.68,$8.68,$7.78,-7.93%,$8.03,-5.00%,$8.03,-4.93%,NXE,NYSE:NXE,-0.592
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$31.45,15.52%,,,,$29.90,-4.93%,$3.39,-89.23%,$26.71,-15.07%,NXRT,NYSE:NXRT,-0.856
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,2,$8.96,123.21%,123.21%,$20.00,$22.52,,-100.00%,-$2.00,-122.32%,-$2.00,-122.32%,NXTC,NASDAQ:NXTC,-2.000
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$56.87,9.02%,,,,$56.37,-0.88%,$69.63,22.44%,$60.34,6.11%,O,NYSE:O,-0.470
NYSE:OBK,14 Oct 2025,$34.46,3,$43.50,6,2.5,$35.45,-2.79%,-2.79%,$34.46,$43.50,$34.65,-2.26%,-$203.87,-675.08%,-$198.15,-658.95%,OBK,NYSE:OBK,-0.610
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$26.33,10.14%,,,,,-100.00%,-$2.00,-107.60%,-$2.00,-107.60%,OBT,NASDAQ:OBT,-2.000
NYSE:OC,30 Sep 2024,$164.18,3,,,,$104.20,57.56%,,,,$101.65,-2.45%,$312.43,199.84%,$430.99,313.62%,OC,NYSE:OC,-0.741
