Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$30.55,56.20%,,,,$29.84,-2.32%,$51.56,68.78%,$68.12,122.98%,LKQ,NASDAQ:LKQ,-0.818
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,3.25,$465.77,14.24%,14.24%,$532.08,$535.92,$477.12,2.44%,$756.03,62.32%,$830.31,78.27%,LMT,NYSE:LMT,0.261
NYSE:LOB,2 Oct 2025,$50.00,3,$45.00,7,,$31.16,44.42%,,,,$33.05,6.07%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,0.860
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$11.82,-28.93%,,,,$11.08,-6.26%,$12.73,7.68%,$14.46,22.35%,LOMA,NYSE:LOMA,-0.620
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$12.16,173.41%,,,,$12.15,-0.08%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.330
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.53,68.63%,,,,$1.50,-1.96%,$8.28,440.89%,$8.47,453.43%,LPRO,NASDAQ:LPRO,-0.433
NYSE:LPX,9 May 2025,$89.40,3,,,,$75.41,18.55%,,,,$74.39,-1.35%,$74.43,-1.30%,$95.10,26.11%,LPX,NYSE:LPX,-0.317
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,3.25,$23.18,14.58%,14.58%,$26.56,$41.00,$23.60,1.81%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT,0.074
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$148.26,389.15%,,,,$156.86,5.80%,$233.94,57.79%,$239.77,61.72%,LRCX,NASDAQ:LRCX,0.338
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$12.10,13.07%,,,,$11.98,-0.99%,$23.81,96.74%,$43.32,258.05%,LSPD,NYSE:LSPD,-0.450
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$17.86,-21.96%,,,,$16.69,-6.55%,$21.85,22.33%,$21.85,22.33%,LTBR,NASDAQ:LTBR,-0.611
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.45,-11.19%,,,,$25.35,-0.39%,$9.26,-63.62%,$27.49,8.02%,LTH,NYSE:LTH,-0.087
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.65,29.28%,,,,$2.64,-0.38%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.570
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$22.27,15.22%,,,,$21.40,-3.91%,$30.42,36.61%,$35.31,58.56%,LWAY,NASDAQ:LWAY,-0.539
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$4.07,42.51%,,,,$4.06,-0.25%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.309
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,2.5,$12.07,2.12%,2.12%,$12.33,$12.33,$12.10,0.25%,$21.80,80.64%,$26.98,123.54%,LXFR,NYSE:LXFR,-0.326
NYSE:LYG,27 Oct 2025,$4.27,3,,7,3.5,$4.82,-11.47%,-11.47%,$4.27,$4.27,$5.04,4.56%,-$29.60,-714.14%,-$29.60,-714.14%,LYG,NYSE:LYG,0.676
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,3,$3.86,88.60%,88.60%,$7.28,$8.00,$3.98,3.11%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,0.005
NYSE:M,17 Nov 2023,$28.11,3,,,,$19.99,40.64%,,,,$20.65,3.30%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,0.233
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$130.94,19.20%,,,,$131.42,0.37%,$141.14,7.79%,$195.30,49.15%,MAA,NYSE:MAA,-0.205
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,2.75,$285.72,-13.45%,-13.45%,$247.30,$289.31,$292.43,2.35%,$417.36,46.07%,$454.68,59.13%,MAR,NASDAQ:MAR,0.010
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$60.75,3.42%,,,,$61.11,0.59%,$86.64,42.61%,$88.45,45.59%,MAS,NYSE:MAS,-0.235
NASDAQ:MAT,27 Oct 2025,$24.52,5,$23.83,5,3.75,$19.34,23.22%,23.22%,$23.83,$24.52,$19.96,3.21%,$15.85,-18.07%,$22.24,15.02%,MAT,NASDAQ:MAT,0.187
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.25,26.20%,,,,$24.84,-1.62%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW,-0.031
NYSE:MATX,2 Oct 2025,$125.48,5,$115.00,3,,$106.84,7.64%,,,,$115.62,8.22%,$162.61,52.20%,$267.13,150.03%,MATX,NYSE:MATX,0.964
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$12.42,11.25%,,,,$12.39,-0.24%,$24.10,94.07%,$24.84,100.00%,MAX,NYSE:MAX,-0.485
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$10.15,67.45%,,,,$10.01,-1.38%,$12.92,27.31%,$20.14,98.40%,MBC,NYSE:MBC,-0.328
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.72,-17.99%,,,,$7.62,-1.30%,-$36.28,-569.89%,-$36.28,-569.89%,MBI,NYSE:MBI,-0.184
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$31.97,7.13%,,,,$32.86,2.78%,-$348.59,-1190.36%,-$347.52,-1187.01%,MBIN,NASDAQ:MBIN,0.371
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$45.50,9.87%,,,,$46.85,2.97%,-$209.06,-559.47%,-$202.29,-544.60%,MBWM,NASDAQ:MBWM,0.362
NYSE:MC,24 Oct 2025,$64.64,3,,,3.25,$63.35,2.04%,2.04%,$64.64,$64.64,$65.53,3.44%,$145.80,130.16%,$147.48,132.81%,MC,NYSE:MC,0.421
NYSE:MCB,27 Oct 2025,$67.70,3,$86.00,4,3,$69.58,-2.70%,-2.70%,$67.70,$86.00,$72.67,4.44%,-$551.53,-892.65%,-$568.58,-917.16%,MCB,NYSE:MCB,0.695
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,2.75,$25.85,16.29%,16.29%,$30.06,$31.00,$26.81,3.71%,-$65.15,-352.02%,-$63.63,-346.14%,MCBS,NASDAQ:MCBS,0.308
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$307.03,-3.74%,,,,$305.15,-0.61%,$460.43,49.96%,$517.02,68.39%,MCD,NYSE:MCD,-0.291
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$842.09,-41.07%,,,,$876.09,4.04%,"$1,463.12",73.75%,"$1,458.37",73.18%,MCK,NYSE:MCK,0.312
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$479.48,2.43%,,,,$505.45,5.42%,$663.77,38.44%,$712.94,48.69%,MCO,NYSE:MCO,0.476
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$23.15,-25.70%,,,,$23.74,2.55%,$113.18,388.89%,$118.18,410.50%,MD,NYSE:MD,0.226
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$95.87,3.40%,,,,$96.09,0.23%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.165
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$18.25,1.21%,,,,,-100.00%,-$2.00,-110.96%,-$2.00,-110.96%,MDWD,NASDAQ:MDWD,-2.000
NYSE:MED,29 Oct 2025,$15.76,3,,3,2.25,$11.38,38.49%,38.49%,$15.76,$15.76,$11.30,-0.70%,$63.40,457.08%,$76.17,569.29%,MED,NYSE:MED,-0.378
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$7.01,62.40%,,,,$7.24,3.28%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.271
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,048.89",1.27%,,,,"$2,012.96",-1.75%,"$4,977.09",142.92%,"$5,277.76",157.59%,MELI,NASDAQ:MELI,-0.124
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.68,316.67%,,,,$1.64,-2.38%,-$8.66,-615.40%,$0.37,-78.14%,MERC,NASDAQ:MERC,-0.309
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$14.77,-32.34%,,,,,-100.00%,-$2.00,-113.54%,-$2.00,-113.54%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$609.46,-28.40%,,,,$625.93,2.70%,$937.80,53.87%,"$1,096.98",79.99%,META,NASDAQ:META,0.164
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$21.59,-39.79%,,,,$20.74,-3.94%,$33.77,56.42%,$45.81,112.16%,METC,NASDAQ:METC,-0.554
NYSE:MFG,27 Oct 2025,$5.81,3,,6,3.25,$7.05,-17.58%,-17.58%,$5.81,$5.81,$7.39,4.82%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG,0.680
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$83.67,-8.57%,,,,$83.20,-0.56%,$72.48,-13.37%,$111.00,32.66%,MGEE,NASDAQ:MGEE,-0.127
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,2.5,$1.50,56.59%,56.59%,$2.35,$3.75,$1.50,0.00%,$17.93,1095.47%,$11.99,699.10%,MGNX,NASDAQ:MGNX,-0.037
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.03,53.82%,,,,$24.93,-0.40%,$62.97,151.58%,$78.60,214.01%,MGPI,NASDAQ:MGPI,-0.202
NYSE:MGY,10 Nov 2025,$27.51,5,$26.90,8,4,$23.00,16.96%,16.96%,$26.90,$27.51,$23.47,2.04%,$45.83,99.27%,$69.71,203.10%,MGY,NYSE:MGY,0.085
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$128.66,7.26%,,,,$123.81,-3.77%,$180.94,40.64%,$187.26,45.54%,MHO,NYSE:MHO,-0.902
NASDAQ:MIDD,6 Nov 2025,$139.76,5,$161.00,7,3.75,$118.04,18.40%,18.40%,$139.76,$161.00,$117.92,-0.10%,$220.17,86.53%,$255.23,116.22%,MIDD,NASDAQ:MIDD,-0.264
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,2.75,$65.33,10.29%,10.29%,$72.05,$76.50,$64.58,-1.15%,$78.80,20.63%,$93.32,42.84%,MKC,NYSE:MKC,-0.633
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$174.97,20.76%,,,,$178.92,2.26%,$258.55,47.77%,$281.90,61.12%,MKTX,NASDAQ:MKTX,0.009
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$14.76,96.02%,,,,$14.31,-3.05%,$19.91,34.92%,$0.37,-97.47%,MLKN,NASDAQ:MLKN,-0.690
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$12.04,12.46%,,,,$11.85,-1.58%,$13.86,15.09%,$34.34,185.22%,MNR,NYSE:MNR,-0.275
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.42,1.44%,,,,$16.74,-3.90%,$33.28,91.07%,$61.97,255.73%,MNRO,NASDAQ:MNRO,-0.482
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$21.38,16.16%,,,,$22.45,5.00%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,0.407
NYSE:MO,25 Aug 2025,$63.53,3,,,,$58.19,9.18%,,,,$57.86,-0.57%,$180.00,209.33%,$182.81,214.16%,MO,NYSE:MO,-0.205
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$39.28,-13.87%,,,,$40.51,3.13%,-$198.07,-604.24%,-$196.88,-601.22%,MOFG,NASDAQ:MOFG,0.332
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$18.68,33.57%,,,,$19.07,2.09%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,0.103
NASDAQ:MPB,21 Oct 2025,$30.41,3,$34.00,6,3.25,$29.35,3.61%,3.61%,$30.41,$34.00,$30.42,3.65%,-$131.32,-547.42%,-$124.91,-525.58%,MPB,NASDAQ:MPB,0.572
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$53.21,-6.60%,,,,$54.20,1.86%,$91.48,71.91%,$53.62,0.76%,MPLX,NYSE:MPLX,0.066
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$34.21,-13.54%,,,,$35.37,3.39%,-$31.91,-193.28%,-$24.90,-172.79%,MRX,NASDAQ:MRX,0.134
NYSE:MS,27 Aug 2025,$131.18,2,,,,$163.86,-19.94%,,,,$168.87,3.06%,-$387.65,-336.57%,-$330.27,-301.56%,MS,NYSE:MS,0.312
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$34.88,-11.44%,,,,$36.35,4.21%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB,0.301
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$16.17,27.83%,,,,$16.76,3.65%,-$88.94,-650.03%,-$81.37,-603.21%,MSBI,NASDAQ:MSBI,0.545
NYSE:MSCI,24 Oct 2025,$568.24,3,,,3.25,$565.15,0.55%,0.55%,$568.24,$568.24,$588.69,4.17%,$889.28,57.35%,$934.68,65.39%,MSCI,NYSE:MSCI,0.360
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$199.75,48.06%,,,,$195.55,-2.10%,-$14.35,-107.18%,-$14.23,-107.12%,MSTR,NASDAQ:MSTR,-0.319
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,3,$186.96,-2.13%,-2.13%,$182.98,$219.71,$194.20,3.87%,-$543.27,-390.58%,-$498.88,-366.84%,MTB,NYSE:MTB,0.563
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$41.43,51.77%,,,,$40.88,-1.33%,$41.48,0.12%,$136.60,229.71%,MTDR,NYSE:MTDR,-0.011
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.21,-12.73%,,,,$27.99,-0.78%,$61.09,116.56%,$61.50,118.01%,MTG,NYSE:MTG,-0.387
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.12,25.18%,,,,$10.92,-1.80%,$29.90,168.86%,$53.42,380.40%,MTW,NYSE:MTW,-0.446
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$192.22,-47.98%,,,,$203.61,5.93%,$146.54,-23.77%,$245.31,27.62%,MTZ,NYSE:MTZ,0.409
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,3.5,$15.79,-13.55%,-13.55%,$13.65,$13.65,$15.72,-0.44%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG,-0.009
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$17.25,-25.08%,,,,$15.56,-9.80%,$14.95,-13.31%,$11.65,-32.48%,MUX,NYSE:MUX,-0.851
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,2.25,$1.58,108.71%,108.71%,$3.30,$6.80,$1.46,-7.59%,$0.66,-58.09%,$1.42,-10.40%,MXCT,NASDAQ:MXCT,-0.728
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$229.44,-43.63%,,,,$235.43,2.61%,$443.35,93.23%,$521.33,127.22%,MYRG,NASDAQ:MYRG,0.220
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.51,21.84%,,,,$7.35,-2.13%,$9.93,32.18%,$12.96,72.61%,NABL,NYSE:NABL,-0.586
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.70,-30.59%,,,,$1.63,-4.12%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,-0.652
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.07,9.36%,,,,$11.77,-2.49%,-$402.92,-3438.22%,-$400.31,-3416.56%,NAVI,NASDAQ:NAVI,-0.695
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.88,-13.50%,,,,$5.26,-10.54%,$6.60,12.32%,$6.60,12.32%,NB,NASDAQ:NB,-0.192
NASDAQ:NBBK,7 Nov 2025,$22.08,3,$21.50,8,3.25,$19.29,11.46%,11.46%,$21.50,$22.08,$19.75,2.38%,-$64.56,-434.68%,-$65.96,-441.94%,NBBK,NASDAQ:NBBK,0.110
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$36.73,21.84%,,,,$38.19,3.97%,-$94.97,-358.57%,-$80.74,-319.82%,NBHC,NYSE:NBHC,0.653
NASDAQ:NBN,12 Oct 2025,$83.19,3,$111.00,7,,$85.36,-2.54%,,,,$88.20,3.33%,-$135.35,-258.56%,-$128.62,-250.68%,NBN,NASDAQ:NBN,0.323
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$40.93,19.81%,,,,$42.43,3.66%,-$174.88,-527.27%,-$168.26,-511.09%,NBTB,NASDAQ:NBTB,0.522
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.41,-95.75%,,,,,-100.00%,-$2.00,-158.65%,-$2.00,-158.65%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$20.32,23.03%,,,,$21.13,3.99%,-$36.81,-281.15%,-$35.28,-273.60%,NECB,NASDAQ:NECB,0.485
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$87.80,-33.81%,,,,$91.66,4.40%,$169.48,93.03%,$219.12,149.56%,NEM,NYSE:NEM,0.306
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$10.34,-31.02%,,,,$9.82,-5.03%,$7.74,-25.10%,$13.09,26.61%,NEO,NASDAQ:NEO,-0.127
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,,$10.05,15.32%,,,,$10.46,4.08%,$44.17,339.49%,$44.97,347.45%,NEWT,NASDAQ:NEWT,0.680
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$111.22,413.95%,,,,"$1,177.26",958.50%,"$1,501.15",1249.71%,"$2,199.35",1877.47%,NFLX,NASDAQ:NFLX,0.468
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$77.38,-8.33%,,,,$79.41,2.62%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,0.246
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$49.37,19.45%,,,,$0.00,-100.00%,$115.79,134.54%,$147.89,199.55%,NGVT,NYSE:NGVT,-1.000
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$124.70,-4.68%,,,,$129.57,3.91%,-$182.39,-246.26%,-$164.16,-231.64%,NIC,NYSE:NIC,0.563
NYSE:NKE,10 May 2024,$109.44,3,,,,$64.17,70.55%,,,,$66.34,3.38%,$61.20,-4.63%,$67.96,5.90%,NKE,NYSE:NKE,0.155
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.43,42.31%,,,,$9.36,-0.74%,$28.09,197.85%,$34.83,269.40%,NMFC,NASDAQ:NMFC,-0.427
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$37.58,-18.48%,,,,$37.25,-0.88%,$138.62,268.87%,$142.66,279.61%,NMIH,NASDAQ:NMIH,-0.183
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$7.39,-7.04%,,,,$7.59,2.71%,-$52.86,-815.28%,-$50.16,-778.77%,NMR,NYSE:NMR,0.162
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,3,$32.76,5.89%,5.89%,$34.69,$34.69,$35.45,8.21%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,0.258
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$41.24,8.95%,,,,$42.14,2.18%,$82.31,99.58%,$108.13,162.19%,NNN,NYSE:NNN,0.143
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$22.32,35.71%,,,,$21.71,-2.73%,$2.44,-89.09%,$189.82,750.47%,NOG,NYSE:NOG,-0.396
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.73,-19.69%,,,,$6.59,-2.08%,$7.81,16.11%,$10.22,51.91%,NOK,NYSE:NOK,-0.382
NYSE:NOMD,10 Nov 2025,$19.67,3,$16.60,8,3,$12.20,36.07%,36.07%,$16.60,$19.67,$12.07,-1.07%,-$2.40,-119.65%,$5.91,-51.57%,NOMD,NYSE:NOMD,-0.451
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$15.72,0.19%,,,,$15.21,-3.24%,$50.70,222.52%,$68.30,334.49%,NOV,NYSE:NOV,-0.254
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,2,$209.86,-6.56%,-6.56%,$196.10,$245.00,$216.07,2.96%,$268.68,28.03%,$317.63,51.35%,NPO,NYSE:NPO,0.061
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,2.5,$2.82,41.84%,41.84%,$4.00,$5.54,$3.07,8.87%,$1.82,-35.44%,$10.18,260.86%,NPWR,NYSE:NPWR,0.182
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$165.19,-37.71%,,,,$161.54,-2.21%,$91.16,-44.81%,$142.24,-13.89%,NRG,NYSE:NRG,-0.190
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,,$23.35,-13.62%,,,,$23.98,2.70%,$150.44,544.28%,$153.40,556.96%,NRIM,NASDAQ:NRIM,0.351
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.40,14.25%,,,,$30.38,3.33%,$30.48,3.68%,$56.15,91.00%,NSA,NYSE:NSA,0.434
NYSE:NSC,31 May 2024,$224.71,3,,,,$283.98,-20.87%,,,,$284.06,0.03%,$268.35,-5.50%,$331.48,16.73%,NSC,NYSE:NSC,-0.321
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,3.5,$15.82,9.86%,9.86%,$17.38,$17.44,$16.56,4.68%,$29.46,86.21%,$29.71,87.79%,NU,NYSE:NU,0.100
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$147.78,16.41%,,,,$154.82,4.76%,$203.57,37.76%,$267.62,81.09%,NUE,NYSE:NUE,0.405
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,2.75,$6.97,64.99%,64.99%,$11.50,$12.31,$7.26,4.16%,$22.62,224.49%,$25.05,259.43%,NVAX,NASDAQ:NVAX,0.029
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,3.25,$290.31,5.17%,5.17%,$305.31,$328.75,$310.04,6.80%,$426.20,46.81%,$439.75,51.48%,NVMI,NASDAQ:NVMI,0.491
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$48.26,40.68%,,,,$48.43,0.35%,$136.53,182.91%,$147.55,205.75%,NVO,NYSE:NVO,-0.221
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,271.89",-14.82%,,,,"$7,069.97",-2.78%,"$13,519.15",85.91%,"$13,605.73",87.10%,NVR,NYSE:NVR,-0.824
NYSE:NVRI,31 May 2024,$10.35,3,,,,$13.38,-22.68%,,,,$13.96,4.33%,-$15.21,-213.65%,$8.17,-38.96%,NVRI,NYSE:NVRI,0.144
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$19.40,14.95%,,,,$19.58,0.93%,$27.42,41.32%,$31.32,61.45%,NVST,NYSE:NVST,-0.080
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$106.55,-17.02%,,,,$101.97,-4.30%,$173.48,62.81%,$157.06,47.40%,NVT,NYSE:NVT,-0.469
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$8.11,-28.16%,,,,$8.58,5.80%,$7.93,-2.26%,$9.09,12.13%,NVTS,NASDAQ:NVTS,0.026
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,,$11.77,6.20%,,,,$12.16,3.31%,-$75.68,-742.98%,-$75.37,-740.34%,NWBI,NASDAQ:NWBI,0.493
NYSE:NWG,27 Oct 2025,$13.24,3,,6,3.25,$15.86,-16.50%,-16.50%,$13.24,$13.24,$16.52,4.16%,$125.61,692.02%,$128.75,711.80%,NWG,NYSE:NWG,0.575
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$12.95,102.65%,,,,$13.47,4.02%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX,0.314
NYSE:NXE,24 Oct 2025,$8.68,3,,,2.5,$8.17,6.24%,6.24%,$8.68,$8.68,$7.67,-6.12%,$7.40,-9.46%,$7.40,-9.38%,NXE,NYSE:NXE,-0.253
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$31.56,15.11%,,,,$32.35,2.50%,$27.62,-12.50%,$79.10,150.63%,NXRT,NYSE:NXRT,0.216
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,2,$9.88,102.43%,102.43%,$20.00,$22.52,,-100.00%,-$2.00,-120.24%,-$2.00,-120.24%,NXTC,NASDAQ:NXTC,-2.000
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$56.80,9.15%,,,,$58.14,2.36%,$76.13,34.04%,$125.30,120.60%,O,NYSE:O,0.097
NYSE:OBK,14 Oct 2025,$34.46,3,$43.50,6,,$34.81,-1.01%,,,,$36.14,3.82%,-$172.87,-596.61%,-$167.62,-581.51%,OBK,NYSE:OBK,0.627
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$26.47,9.56%,,,,,-100.00%,-$2.00,-107.56%,-$2.00,-107.56%,OBT,NASDAQ:OBT,-2.000
NYSE:OC,30 Sep 2024,$164.18,3,,,,$101.83,61.23%,,,,$105.06,3.17%,$310.16,204.59%,$428.72,321.02%,OC,NYSE:OC,0.121
NYSE:OFG,6 Oct 2025,$40.03,2,,,,$40.43,-0.99%,,,,$41.80,3.39%,-$125.71,-410.94%,-$114.85,-384.08%,OFG,NYSE:OFG,0.465
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.76,-8.45%,,,,$44.86,0.22%,$5.38,-87.99%,$4.35,-90.29%,OGE,NYSE:OGE,-0.108
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,3.25,$43.97,-5.37%,-5.37%,$41.61,$43.70,$43.98,0.02%,$79.51,80.82%,$99.68,126.71%,OHI,NYSE:OHI,-0.019
NYSE:OI,11 Nov 2025,$16.90,5,$15.50,7,3.25,$13.19,17.51%,17.51%,$15.50,$16.90,$12.61,-4.40%,-$0.59,-104.45%,$43.15,227.15%,OI,NYSE:OI,-0.877
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$105.39,-12.08%,,,,$102.96,-2.31%,$211.42,100.61%,$231.92,120.05%,OMAB,NASDAQ:OMAB,-0.701
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$43.20,-5.85%,,,,$42.53,-1.55%,"-$1,754.75",-4161.93%,"-$1,747.07",-4144.14%,ONIT,NYSE:ONIT,-0.150
