Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.35,6.88%,,,,$12.66,2.51%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$8.62,-41.00%,,,,$8.02,-6.96%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB
NASDAQ:NBBK,14 Oct 2025,$18.98,3,$21.00,8,3.5,$17.39,9.14%,9.14%,$18.98,$21.00,$18.05,3.80%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,3.25,$36.37,23.04%,23.04%,$44.75,$47.71,$37.55,3.24%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC
NASDAQ:NBN,12 Oct 2025,$83.19,3,$111.00,7,3.25,$91.50,-9.08%,-9.08%,$83.19,$111.00,$95.13,3.97%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.5,$40.40,21.39%,21.39%,$49.04,$50.67,$41.85,3.59%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$5.24,-97.23%,,,,$4.68,-10.69%,$0.00,-100.00%,$0.00,-100.00%,NCNA,NASDAQ:NCNA
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2,$19.94,25.38%,25.38%,$25.00,$25.63,$20.56,3.11%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$92.30,-37.03%,,,,$98.21,6.40%,$0.00,-100.00%,$0.00,-100.00%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$10.32,-30.88%,,,,$10.54,2.13%,$0.00,-100.00%,$0.00,-100.00%,NEO,NASDAQ:NEO
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,213.63",-52.90%,,,,"$1,234.48",1.72%,$0.00,-100.00%,$0.00,-100.00%,NFLX,NASDAQ:NFLX
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$76.70,-7.52%,,,,,-100.00%,-$2.00,-102.61%,-$2.00,-102.61%,NGG,NYSE:NGG
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,3.75,$54.32,8.56%,8.56%,$58.97,$60.67,$53.98,-0.63%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,2.5,$125.29,-5.12%,-5.12%,$118.87,$139.67,$130.55,4.20%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$67.86,61.28%,,,,$68.88,1.50%,$64.42,-5.07%,$71.25,5.00%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.30,44.30%,,,,$9.51,2.26%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$35.87,-14.60%,,,,$35.93,0.17%,$0.00,-100.00%,$0.00,-100.00%,NMIH,NASDAQ:NMIH
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.25,$7.09,-3.10%,-3.10%,$6.87,$6.87,$7.62,7.48%,$0.00,-100.00%,$0.00,-100.00%,NMR,NYSE:NMR
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$42.94,4.63%,,,,$43.52,1.35%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$21.65,39.91%,,,,$22.20,2.54%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$5.69,-5.01%,,,,$5.90,3.69%,$0.00,-100.00%,$0.00,-100.00%,NOK,NYSE:NOK
NYSE:NOMD,14 Oct 2025,$16.42,5,$17.40,10,5,$12.27,33.82%,33.82%,$16.42,$17.40,$12.17,-0.81%,$0.00,-100.00%,$0.00,-100.00%,NOMD,NYSE:NOMD
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$12.80,23.05%,,,,$13.01,1.64%,$0.00,-100.00%,$0.00,-100.00%,NOV,NYSE:NOV
NYSE:NPO,1 Sep 2025,$201.93,1,$240.00,5,,$228.78,-11.73%,,,,$226.42,-1.03%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$171.61,-40.04%,,,,$168.32,-1.92%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,3,$20.18,-0.05%,-0.05%,$20.17,$20.17,$21.00,4.06%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$32.45,3.51%,,,,$31.97,-1.48%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$291.10,-22.81%,,,,$292.18,0.37%,$0.00,-100.00%,$0.00,-100.00%,NSC,NYSE:NSC
NYSE:NU,13 Oct 2025,$16.85,3,$17.35,10,4,$15.08,11.74%,11.74%,$16.85,$17.35,$15.52,2.92%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$134.80,27.62%,,,,$136.06,0.93%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE
NASDAQ:NVMI,15 Aug 2025,$276.44,3,$300.00,8,,$333.71,-17.16%,,,,$339.76,1.81%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$55.54,22.24%,,,,$55.45,-0.16%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,639.06",-18.92%,,,,"$7,649.57",0.14%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$12.35,-16.23%,,,,$12.89,4.37%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.04,11.28%,,,,$20.50,2.30%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$100.37,-11.91%,,,,$103.42,3.04%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$16.04,-63.68%,,,,$14.22,-11.35%,$0.00,-100.00%,$0.00,-100.00%,NVTS,NASDAQ:NVTS
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,2.75,$12.12,3.14%,3.14%,$12.50,$14.49,$12.51,3.22%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI
NYSE:NWG,2 Oct 2025,$12.60,3,,8,3.5,$14.46,-12.89%,-12.89%,$12.60,$12.60,$15.23,5.33%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$14.62,79.50%,,,,$14.31,-2.12%,$38.85,165.72%,$75.84,418.73%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$30.60,18.73%,,,,$31.84,4.05%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,4.75,$60.31,2.80%,2.80%,$62.00,$70.69,$61.47,1.92%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O
NYSE:OBK,14 Oct 2025,$34.46,3,$43.50,6,3,$32.84,4.93%,4.93%,$34.46,$43.50,$34.30,4.45%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,2.5,$24.29,19.39%,19.39%,$29.00,$34.16,,-100.00%,-$2.00,-108.23%,-$2.00,-108.23%,OBT,NASDAQ:OBT
NYSE:OC,30 Sep 2024,$164.18,3,,,,$126.96,29.32%,,,,$129.58,2.06%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC
NYSE:OFG,6 Oct 2025,$40.03,2,,,2,$41.29,-3.05%,-3.05%,$40.03,$40.03,$42.85,3.78%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$46.84,-12.52%,,,,$47.68,1.79%,$0.00,-100.00%,$0.00,-100.00%,OGE,NYSE:OGE
NYSE:OHI,19 Sep 2025,$47.91,5,$42.40,7,,$41.06,3.26%,,,,$42.21,2.80%,$0.00,-100.00%,$0.00,-100.00%,OHI,NYSE:OHI
NYSE:OI,16 Oct 2025,$17.32,5,$15.00,9,4.75,$12.22,22.75%,22.75%,$15.00,$17.32,$11.90,-2.62%,$0.00,-100.00%,$0.00,-100.00%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$104.03,-10.93%,,,,$106.50,2.37%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$35.86,13.42%,,,,$35.98,0.33%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$42.02,-1.12%,,,,$42.80,1.86%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$67.16,2.48%,,,,$70.02,4.26%,$0.00,-100.00%,$0.00,-100.00%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$41.58,-28.76%,,,,$42.17,1.42%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$27.75,-5.68%,,,,$25.41,-8.43%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,2.75,$32.30,20.74%,20.74%,$39.00,$39.54,$33.92,5.02%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,3.25,$17.16,12.65%,12.65%,$19.33,$21.40,$17.77,3.55%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.31,-11.48%,,,,$19.98,-1.62%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$36.23,52.82%,,,,$37.42,3.28%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.79,39.66%,,,,$1.88,5.03%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.29,15.72%,,,,$41.92,1.53%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,3.5,$45.93,7.32%,7.32%,$49.29,$59.63,$47.40,3.20%,-$114.51,-349.30%,-$102.55,-323.27%,OZK,NASDAQ:OZK
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$222.22,-5.50%,,,,$228.87,2.99%,$0.00,-100.00%,$0.00,-100.00%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$8.82,30.39%,,,,$9.12,3.40%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$211.06,-15.69%,,,,$214.25,1.51%,$257.34,21.93%,$261.59,23.94%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$35.06,14.59%,,,,$35.92,2.45%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.87,32.81%,,,,$5.98,1.87%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$127.16,1.46%,,,,$130.79,2.85%,$203.00,59.64%,$220.40,73.32%,PAYX,NASDAQ:PAYX
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,2.25,$63.51,14.25%,14.25%,$72.56,$80.91,$65.04,2.41%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.04,7.01%,,,,$38.98,2.47%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.30,1.25%,,,,$11.21,-0.80%,$0.00,-100.00%,$0.00,-100.00%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$11.71,22.92%,,,,$12.06,2.99%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.03,11.99%,,,,$11.23,1.81%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.68,21.43%,,,,$16.96,1.68%,$0.00,-100.00%,$0.00,-100.00%,PCG,NYSE:PCG
NASDAQ:PCSA,10 Jul 2025,$0.30,3,,,,$0.27,11.11%,,,,$0.29,7.41%,$0.00,-100.00%,$0.00,-100.00%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$129.08,-3.22%,,,,$133.68,3.56%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.16,4.17%,,,,$8.38,2.70%,$0.00,-100.00%,$0.00,-100.00%,PDM,NYSE:PDM
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,3.25,$28.08,19.91%,19.91%,$33.67,$35.22,$29.23,4.10%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,2.75,$86.39,0.44%,0.44%,$86.77,$110.00,$88.92,2.93%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC
NYSE:PFE,19 Oct 2025,$34.16,5,$28.47,9,4.75,$24.65,15.50%,15.50%,$28.47,$34.16,$25.28,2.56%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$101.23,-12.48%,,,,$104.03,2.77%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,2.75,$46.14,19.33%,19.33%,$55.06,$55.06,$48.03,4.10%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,2.25,$18.29,16.34%,16.34%,$21.28,$23.00,$18.92,3.44%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$120.01,-14.68%,,,,$121.97,1.63%,$0.00,-100.00%,$0.00,-100.00%,PFSI,NYSE:PFSI
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$223.60,-5.73%,,,,$230.49,3.08%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$740.00,-27.84%,,,,$754.69,1.99%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$124.45,-7.38%,,,,$127.07,2.11%,$0.00,-100.00%,$0.00,-100.00%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$328.51,-9.96%,,,,$341.28,3.89%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$13.73,-63.44%,,,,$13.84,0.80%,$17.73,29.16%,$19.30,40.56%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$115.83,-7.22%,,,,$113.55,-1.97%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$95.02,-3.18%,,,,$94.05,-1.02%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$30.30,19.30%,,,,$30.37,0.23%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$177.71,-31.92%,,,,,-100.00%,-$2.00,-101.13%,-$2.00,-101.13%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,17 Oct 2025,$86.44,3,,5,2.75,$72.00,20.06%,20.06%,$86.44,$86.44,$73.56,2.17%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$160.25,-9.92%,,,,$162.82,1.60%,$0.00,-100.00%,$0.00,-100.00%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$15.10,47.29%,,,,,-100.00%,-$2.00,-113.25%,-$2.00,-113.25%,PMTS,NASDAQ:PMTS
NYSE:PNC,17 Oct 2025,$187.98,3,$222.62,10,4,$180.68,4.04%,4.04%,$187.98,$222.62,$188.46,4.31%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$87.36,15.74%,,,,$89.15,2.05%,$0.00,-100.00%,$0.00,-100.00%,PNFP,NASDAQ:PNFP
NYSE:PNR,19 Aug 2025,$94.73,2,,,,$108.79,-12.93%,,,,$112.86,3.74%,$0.00,-100.00%,$0.00,-100.00%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$291.99,6.41%,,,,$290.10,-0.65%,$0.00,-100.00%,$0.00,-100.00%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$106.29,10.35%,,,,$103.14,-2.96%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.37,15.77%,,,,$37.27,-0.27%,$0.00,-100.00%,$0.00,-100.00%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$25.11,7.33%,,,,$24.56,-2.19%,$39.47,57.20%,$45.33,80.54%,PPIH,NASDAQ:PPIH
NYSE:PR,16 Oct 2025,$13.41,3,$18.53,6,3,$12.38,8.34%,8.34%,$13.41,$18.53,$12.65,2.18%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$136.78,-60.55%,,,,$142.63,4.28%,$0.00,-100.00%,$0.00,-100.00%,PRIM,NYSE:PRIM
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,1,$155.08,5.75%,5.75%,$164.00,$164.00,$161.53,4.16%,$0.00,-100.00%,$0.00,-100.00%,PRK,NYSEAMERICAN:PRK
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$3.01,-13.62%,,,,$2.91,-3.32%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.88,47.73%,,,,$0.87,-1.14%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$93.24,-30.58%,,,,$94.81,1.68%,$111.36,19.44%,$117.30,25.81%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$130.39,-2.74%,,,,$130.24,-0.12%,$0.00,-100.00%,$0.00,-100.00%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.63,42.63%,,,,$5.50,-2.31%,$0.00,-100.00%,$0.00,-100.00%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,17 Oct 2025,$12.05,3,$7.63,9,3.75,$5.96,28.02%,28.02%,$7.63,$12.05,$5.91,-0.84%,$0.00,-100.00%,$0.00,-100.00%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$440.32,-38.23%,,,,$451.69,2.58%,$0.00,-100.00%,$0.00,-100.00%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$52.42,-7.67%,,,,$54.66,4.27%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,3,$68.69,26.51%,26.51%,$86.90,$90.50,$70.64,2.84%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$25.50,17.60%,,,,$26.28,3.06%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$48.27,6.18%,,,,$49.93,3.44%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN
NYSE:QSR,17 Oct 2025,$72.80,5,$75.21,10,5,$67.58,7.73%,7.73%,$72.80,$75.21,$69.31,2.56%,$0.00,-100.00%,$0.00,-100.00%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.68,50.96%,,,,$5.81,2.29%,$0.00,-100.00%,$0.00,-100.00%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$19.11,58.12%,,,,$18.62,-2.56%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.57,-28.08%,,,,$9.43,-1.46%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$378.87,-11.05%,,,,$382.54,0.97%,$0.00,-100.00%,$0.00,-100.00%,RBC,NYSE:RBC
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,3,$71.70,-1.12%,-1.12%,$70.90,$70.90,$75.84,5.77%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$78.82,-30.57%,,,,$79.87,1.33%,$79.13,0.39%,$82.75,4.98%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$3.25,27.69%,,,,$3.24,-0.31%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$33.09,5.28%,,,,$33.28,0.57%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$8.18,62.43%,,,,$8.81,7.70%,$0.00,-100.00%,$0.00,-100.00%,RDW,NYSE:RDW
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$72.54,-0.62%,,,,$73.84,1.79%,$0.00,-100.00%,$0.00,-100.00%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.92,17.39%,,,,$0.97,5.43%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,,$3.20,-55.00%,,,,$3.31,3.44%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$45.62,3.90%,,,,$46.67,2.30%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$27.28,0.26%,,,,$28.19,3.34%,$0.00,-100.00%,$0.00,-100.00%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$57.26,-50.61%,,,,$56.09,-2.04%,$109.87,91.87%,$119.14,108.07%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$23.68,21.86%,,,,$23.59,-0.38%,$0.00,-100.00%,$0.00,-100.00%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$40.67,-21.32%,,,,$40.67,0.00%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI
NYSE:RF,14 Oct 2025,$24.35,3,$29.03,9,3.75,$23.72,2.66%,2.66%,$24.35,$29.03,$25.11,5.86%,$0.00,-100.00%,$0.00,-100.00%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$195.89,-27.26%,,,,$195.49,-0.20%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$46.25,-75.00%,,,,$49.29,6.57%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$174.27,102.25%,,,,$179.99,3.28%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$68.28,-6.27%,,,,$70.39,3.09%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$10.80,30.19%,,,,$11.03,2.13%,$0.00,-100.00%,$0.00,-100.00%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$12.85,13.85%,,,,$12.90,0.39%,$0.00,-100.00%,$0.00,-100.00%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$161.49,-4.64%,,,,$165.10,2.24%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$16.68,-20.32%,,,,$17.18,3.00%,$0.00,-100.00%,$0.00,-100.00%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.42,-9.71%,,,,$2.47,2.07%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX
