Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$218.66,-40.86%,,,,$220.34,0.77%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$8.15,12.27%,,,,$8.43,3.44%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.94,-39.18%,,,,$2.01,3.61%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.82,2.96%,,,,$13.00,1.40%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$7.22,-29.56%,,,,$6.90,-4.43%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB
NASDAQ:NBBK,27 Oct 2025,$20.39,3,$22.00,6,3,$17.86,14.15%,14.15%,$20.39,$22.00,$18.82,5.38%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,3.25,$36.92,21.21%,21.21%,$44.75,$47.71,$38.72,4.88%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC
NASDAQ:NBN,12 Oct 2025,$83.19,3,$111.00,7,3.25,$94.89,-12.33%,-12.33%,$83.19,$111.00,$100.13,5.52%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.5,$40.88,19.96%,19.96%,$49.04,$50.67,$42.36,3.62%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$4.24,-96.58%,,,,$4.10,-3.30%,$0.00,-100.00%,$0.00,-100.00%,NCNA,NASDAQ:NCNA
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2,$20.26,23.40%,23.40%,$25.00,$25.63,$21.67,6.96%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$77.90,-25.40%,,,,$77.87,-0.04%,$166.88,114.22%,$217.41,179.08%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$10.38,-31.28%,,,,$10.25,-1.25%,$0.00,-100.00%,$0.00,-100.00%,NEO,NASDAQ:NEO
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,107.27",-48.38%,,,,"$1,127.55",1.83%,"$1,492.97",34.83%,"$2,203.46",99.00%,NFLX,NASDAQ:NFLX
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$76.49,-7.26%,,,,,-100.00%,-$2.00,-102.61%,-$2.00,-102.61%,NGG,NYSE:NGG
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,3.75,$55.79,5.70%,5.70%,$58.97,$60.67,$55.85,0.11%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,2.5,$121.75,-2.37%,-2.37%,$118.87,$139.67,$133.03,9.26%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$67.74,61.56%,,,,$69.06,1.95%,$66.16,-2.34%,$72.97,7.72%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.70,38.35%,,,,$9.66,-0.41%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$35.49,-13.68%,,,,$36.32,2.34%,$0.00,-100.00%,$0.00,-100.00%,NMIH,NASDAQ:NMIH
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.25,$7.15,-3.92%,-3.92%,$6.87,$6.87,$7.35,2.80%,$0.00,-100.00%,$0.00,-100.00%,NMR,NYSE:NMR
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$41.48,8.32%,,,,$41.64,0.39%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$21.49,40.95%,,,,$21.73,1.12%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.47,-16.46%,,,,$6.32,-2.32%,$7.38,14.06%,$9.59,48.23%,NOK,NYSE:NOK
NYSE:NOMD,27 Oct 2025,$16.51,5,$17.40,10,5,$11.69,41.26%,41.26%,$16.51,$17.40,$11.89,1.71%,$0.00,-100.00%,$0.00,-100.00%,NOMD,NYSE:NOMD
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$14.67,7.36%,,,,$14.04,-4.29%,$0.00,-100.00%,$0.00,-100.00%,NOV,NYSE:NOV
NYSE:NPO,1 Sep 2025,$201.93,1,$240.00,5,,$224.99,-10.25%,,,,$244.12,8.50%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$169.47,-39.28%,,,,$168.90,-0.34%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,3,$22.54,-10.51%,-10.51%,$20.17,$20.17,$23.34,3.55%,-$38.65,-271.46%,-$45.57,-302.19%,NRIM,NASDAQ:NRIM
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$30.78,9.13%,,,,$31.02,0.78%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$281.74,-20.24%,,,,$278.05,-1.31%,$266.00,-5.59%,$329.68,17.02%,NSC,NYSE:NSC
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,3.75,$15.92,9.17%,9.17%,$17.38,$17.44,$16.68,4.77%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$153.08,12.38%,,,,$140.70,-8.09%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,3.25,$345.22,-11.56%,-11.56%,$305.31,$328.75,$360.82,4.52%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$52.62,29.03%,,,,$53.19,1.08%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,334.86",-15.55%,,,,"$7,288.56",-0.63%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$13.10,-21.03%,,,,$13.21,0.84%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.23,10.23%,,,,$20.44,1.04%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$102.62,-13.84%,,,,$106.30,3.59%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$13.42,-56.59%,,,,$15.44,15.05%,$0.00,-100.00%,$0.00,-100.00%,NVTS,NASDAQ:NVTS
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,2.75,$11.89,5.13%,5.13%,$12.50,$14.49,$12.54,5.47%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI
NYSE:NWG,27 Oct 2025,$13.24,3,,6,3,$15.45,-14.29%,-14.29%,$13.24,$13.24,$16.25,5.18%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$15.06,74.26%,,,,$15.31,1.66%,$39.51,162.34%,$76.33,406.83%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$30.19,20.34%,,,,$30.73,1.79%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$59.60,4.03%,,,,$60.20,1.01%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O
NYSE:OBK,14 Oct 2025,$34.46,3,$43.50,6,3,$34.28,0.53%,0.53%,$34.46,$43.50,$35.53,3.65%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,2.5,$24.49,18.42%,18.42%,$29.00,$34.16,,-100.00%,-$2.00,-108.17%,-$2.00,-108.17%,OBT,NASDAQ:OBT
NYSE:OC,30 Sep 2024,$164.18,3,,,,$126.14,30.16%,,,,$125.88,-0.21%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC
NYSE:OFG,6 Oct 2025,$40.03,2,,,2,$39.33,1.78%,1.78%,$40.03,$40.03,$40.63,3.31%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$45.75,-10.43%,,,,$45.42,-0.72%,$0.00,-100.00%,$0.00,-100.00%,OGE,NYSE:OGE
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,3.5,$40.31,3.23%,,,,$61.39,52.29%,$0.00,-100.00%,$0.00,-100.00%,OHI,NYSE:OHI
NYSE:OI,27 Oct 2025,$17.62,5,$15.00,8,4.5,$12.12,23.76%,23.76%,$15.00,$17.62,$12.23,0.91%,$0.00,-100.00%,$0.00,-100.00%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$102.28,-9.41%,,,,$100.57,-1.67%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$38.24,6.36%,,,,$37.95,-0.76%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$40.87,1.66%,,,,$42.15,3.13%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$69.00,-0.25%,,,,$72.73,5.41%,$0.00,-100.00%,$0.00,-100.00%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$39.71,-25.40%,,,,$40.57,2.17%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$27.14,-3.56%,,,,$27.22,0.29%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,2.75,$34.15,14.20%,14.20%,$39.00,$39.54,$35.65,4.39%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,3.25,$18.33,5.46%,5.46%,$19.33,$21.40,$19.23,4.91%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$21.05,-14.59%,,,,$21.25,0.95%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$36.74,50.70%,,,,$37.34,1.63%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.85,35.14%,,,,$1.84,-0.54%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.45,15.27%,,,,$42.03,1.40%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,3.5,$45.35,8.69%,8.69%,$49.29,$59.63,$46.28,2.05%,-$115.47,-354.62%,-$103.58,-328.41%,OZK,NASDAQ:OZK
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$216.00,-2.78%,,,,$215.66,-0.16%,-$811.98,-475.92%,$606.07,180.59%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.82,17.11%,,,,$9.77,-0.51%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$220.65,-19.35%,,,,$226.90,2.83%,$266.27,20.67%,$270.50,22.59%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$35.78,12.28%,,,,$37.83,5.73%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$6.16,26.56%,,,,$6.37,3.41%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$123.91,4.12%,,,,$128.24,3.49%,$200.50,61.81%,$217.80,75.77%,PAYX,NASDAQ:PAYX
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,2.25,$63.34,14.56%,14.56%,$72.56,$80.91,$66.00,4.20%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$37.98,7.18%,,,,$39.32,3.53%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.70,-2.21%,,,,$11.78,0.68%,$0.00,-100.00%,$0.00,-100.00%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$11.95,20.45%,,,,$11.78,-1.42%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.25,9.80%,,,,$11.09,-1.42%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.22,24.87%,,,,$16.82,3.70%,-$22.39,-238.07%,-$2.75,-116.93%,PCG,NYSE:PCG
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.75,$0.30,43.33%,43.33%,$0.43,$1.00,$0.48,60.00%,$0.00,-100.00%,$0.00,-100.00%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$137.18,-8.94%,,,,$137.11,-0.05%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.73,-2.63%,,,,$8.42,-3.55%,$0.00,-100.00%,$0.00,-100.00%,PDM,NYSE:PDM
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,3.25,$29.44,14.37%,14.37%,$33.67,$35.22,$29.63,0.65%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,2.75,$92.25,-5.94%,-5.94%,$86.77,$110.00,$96.90,5.04%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC
NYSE:PFE,26 Oct 2025,$34.45,5,$28.60,8,4.5,$24.56,16.45%,16.45%,$28.60,$34.45,$25.48,3.75%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$98.02,-9.61%,,,,$102.88,4.96%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,2.75,$47.76,15.28%,15.28%,$55.06,$55.06,$48.42,1.38%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,2.25,$18.70,13.79%,13.79%,$21.28,$23.00,$19.60,4.81%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$131.81,-22.32%,,,,$131.53,-0.21%,$0.00,-100.00%,$0.00,-100.00%,PFSI,NYSE:PFSI
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$213.40,-1.23%,,,,$210.15,-1.52%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$778.40,-31.40%,,,,$777.14,-0.16%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$119.70,-3.70%,,,,$117.72,-1.65%,$229.96,92.11%,$235.95,97.11%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$350.93,-15.71%,,,,$363.49,3.58%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$13.34,-62.37%,,,,$14.25,6.82%,$18.21,36.53%,$19.77,48.24%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$111.14,-3.31%,,,,$113.99,2.56%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$96.01,-4.18%,,,,$97.19,1.23%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.26,15.64%,,,,$31.51,0.80%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$189.64,-36.21%,,,,$189.86,0.12%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,3,$74.02,19.94%,19.94%,$88.78,$88.78,$74.33,0.42%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$150.80,-4.27%,,,,$154.52,2.47%,$208.63,38.35%,$221.85,47.12%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$17.06,30.37%,,,,,-100.00%,-$2.00,-111.72%,-$2.00,-111.72%,PMTS,NASDAQ:PMTS
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,4,$183.89,2.22%,2.22%,$187.98,$223.09,$190.25,3.46%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$85.86,17.77%,,,,$91.10,6.10%,$0.00,-100.00%,$0.00,-100.00%,PNFP,NASDAQ:PNFP
NYSE:PNR,28 Oct 2025,$99.82,1,,,1,$108.11,-7.67%,-7.67%,$99.82,$99.82,$115.49,6.83%,$172.55,59.60%,$180.31,66.79%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$291.07,6.74%,,,,$289.48,-0.55%,$506.01,73.84%,$519.58,78.51%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$107.35,9.26%,,,,$106.94,-0.38%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.90,14.16%,,,,$37.29,-1.61%,$0.00,-100.00%,$0.00,-100.00%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$28.28,-4.70%,,,,$27.85,-1.52%,$43.39,53.42%,$49.22,74.03%,PPIH,NASDAQ:PPIH
NYSE:PR,26 Oct 2025,$14.34,4,$18.09,4,3,$12.36,16.02%,16.02%,$14.34,$18.09,$12.49,1.05%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$141.00,-61.73%,,,,$142.75,1.24%,$0.00,-100.00%,$0.00,-100.00%,PRIM,NYSE:PRIM
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,1,$156.74,4.63%,4.63%,$164.00,$164.00,$158.01,0.81%,$0.00,-100.00%,$0.00,-100.00%,PRK,NYSEAMERICAN:PRK
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$3.02,-13.91%,,,,$3.17,4.97%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.87,49.43%,,,,$0.86,-1.15%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$94.56,-31.55%,,,,$98.84,4.53%,$113.20,19.71%,$119.11,25.96%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$134.37,-5.62%,,,,$134.08,-0.22%,$0.00,-100.00%,$0.00,-100.00%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.32,27.06%,,,,$6.39,1.11%,$9.67,52.99%,$33.77,434.39%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,27 Oct 2025,$10.20,3,$7.50,8,3.5,$5.63,33.21%,33.21%,$7.50,$10.20,$5.66,0.53%,$0.00,-100.00%,$0.00,-100.00%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$440.51,-38.25%,,,,$453.81,3.02%,$0.00,-100.00%,$0.00,-100.00%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$50.71,-4.56%,,,,$51.52,1.60%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,3,$75.47,15.14%,15.14%,$86.90,$90.50,$79.59,5.46%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$21.17,41.66%,,,,$28.22,33.30%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$48.32,6.07%,,,,$50.31,4.12%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN
NYSE:QSR,27 Oct 2025,$72.92,5,$76.14,9,4.75,$67.02,8.80%,8.80%,$72.92,$76.14,$67.31,0.43%,$0.00,-100.00%,$0.00,-100.00%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.85,46.57%,,,,$5.92,1.20%,$0.00,-100.00%,$0.00,-100.00%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$18.71,61.50%,,,,$18.02,-3.69%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.66,-28.75%,,,,$9.76,1.04%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$409.07,-17.62%,,,,$408.07,-0.24%,$0.00,-100.00%,$0.00,-100.00%,RBC,NYSE:RBC
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,3,$68.21,3.94%,3.94%,$70.90,$70.90,$72.09,5.69%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$78.41,-30.21%,,,,$81.19,3.55%,$78.80,0.50%,$82.41,5.10%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$3.14,32.17%,,,,$3.14,0.00%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$33.12,5.18%,,,,$33.45,1.00%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$8.15,63.03%,,,,$8.12,-0.37%,$0.00,-100.00%,$0.00,-100.00%,RDW,NYSE:RDW
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$72.02,0.10%,,,,$70.90,-1.56%,$0.00,-100.00%,$0.00,-100.00%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.96,12.50%,,,,$1.00,4.17%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,3.5,$2.78,16.91%,16.91%,$3.25,$3.36,$4.51,62.23%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$46.48,1.98%,,,,$48.39,4.11%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$26.18,4.47%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$61.14,-53.74%,,,,$61.23,0.15%,$113.01,84.84%,$122.23,99.92%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$23.28,23.96%,,,,$23.48,0.86%,$0.00,-100.00%,$0.00,-100.00%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$43.26,-26.03%,,,,$44.14,2.03%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,3.75,$24.08,-0.04%,-0.04%,$24.07,$29.17,$25.51,5.94%,$0.00,-100.00%,$0.00,-100.00%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$177.47,-19.71%,,,,$177.51,0.02%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$40.26,-71.28%,,,,$39.21,-2.61%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$191.01,84.52%,,,,$195.50,2.35%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$71.02,-9.88%,,,,$73.29,3.20%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$10.88,29.23%,,,,$11.13,2.30%,$0.00,-100.00%,$0.00,-100.00%,RITM,NYSE:RITM
