Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:M,17 Nov 2023,$28.11,3,,,,$19.87,41.49%,,,,$19.16,-3.57%,$13.81,-30.49%,$73.80,271.40%,M,NYSE:M
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$128.69,21.29%,,,,$134.73,4.69%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,2.75,$265.85,-6.98%,-6.98%,$247.30,$289.31,$406.78,53.01%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$66.41,-5.40%,,,,$70.39,5.99%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS
NASDAQ:MAT,27 Oct 2025,$24.52,5,$23.83,5,3.75,$19.29,23.54%,23.54%,$23.83,$24.52,$18.76,-2.75%,$20.74,7.53%,$21.92,13.63%,MAT,NASDAQ:MAT
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$23.19,37.41%,,,,$23.04,-0.65%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW
NYSE:MATX,2 Oct 2025,$125.48,5,$115.00,3,3.25,$100.01,14.99%,14.99%,$115.00,$125.48,$96.44,-3.57%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$11.16,23.81%,,,,$11.67,4.57%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$13.09,29.84%,,,,$12.31,-5.96%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.77,-6.48%,,,,$6.71,-0.89%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,2.75,$32.51,5.35%,5.35%,$34.25,$40.00,$33.12,1.88%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,3.25,$44.74,11.73%,11.73%,$49.99,$55.67,$46.10,3.04%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM
NYSE:MC,24 Oct 2025,$64.64,3,,,3,$68.82,-6.07%,-6.07%,$64.64,$64.64,$74.65,8.47%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC
NYSE:MCB,27 Oct 2025,$67.70,3,$86.00,4,2.5,$68.15,-0.66%,-0.66%,$67.70,$86.00,$71.42,4.80%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,2.5,$26.21,14.69%,14.69%,$30.06,$31.00,$26.36,0.57%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$303.05,-2.48%,,,,$310.22,2.37%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$808.13,-38.59%,,,,$796.52,-1.44%,$0.00,-100.00%,$0.00,-100.00%,MCK,NYSE:MCK
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$478.05,2.73%,,,,$496.18,3.79%,$679.68,42.18%,$729.83,52.67%,MCO,NYSE:MCO
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$17.94,-4.12%,,,,$18.22,1.56%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$92.13,7.60%,,,,$93.59,1.58%,$84.96,-7.78%,$108.72,18.00%,MDT,NYSE:MDT
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$18.13,1.88%,,,,$17.93,-1.10%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$7.14,59.44%,,,,$7.41,3.78%,$18.47,158.68%,$41.71,484.13%,MEI,NYSE:MEI
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,292.28",-9.48%,,,,"$2,272.29",-0.87%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.37,195.36%,,,,$2.62,10.55%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$16.61,-39.83%,,,,,-100.00%,-$2.00,-112.04%,-$2.00,-112.04%,MESO,NASDAQ:MESO
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$749.66,-41.79%,,,,$755.42,0.77%,$0.00,-100.00%,$0.00,-100.00%,META,NASDAQ:META
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$28.46,-54.32%,,,,$31.34,10.12%,$46.63,63.83%,$55.75,95.90%,METC,NASDAQ:METC
NYSE:MFG,27 Oct 2025,$5.81,3,,6,3,$6.66,-12.76%,-12.76%,$5.81,$5.81,$6.99,4.95%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$84.30,-9.25%,,,,$89.04,5.62%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,2.5,$1.71,37.36%,37.36%,$2.35,$3.75,$2.91,70.18%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.46,51.22%,,,,$23.52,-7.62%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI
NYSE:MGY,27 Oct 2025,$26.41,5,$27.00,10,5,$23.08,14.42%,14.42%,$26.41,$27.00,$22.70,-1.65%,$0.00,-100.00%,$0.00,-100.00%,MGY,NYSE:MGY
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$129.92,6.22%,,,,$122.46,-5.74%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO
NASDAQ:MIDD,28 Oct 2025,$146.26,5,$161.00,4,3.5,$128.93,13.44%,13.44%,$146.26,$161.00,$139.60,8.28%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,3.5,$64.67,11.41%,11.41%,$72.05,$76.50,$100.16,54.88%,$80.15,23.94%,$94.90,46.74%,MKC,NYSE:MKC
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$160.58,31.58%,,,,$170.95,6.46%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$16.63,73.97%,,,,$16.62,-0.06%,$22.65,36.18%,$2.70,-83.77%,MLKN,NASDAQ:MLKN
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$12.23,10.71%,,,,$12.34,0.90%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$14.33,23.31%,,,,$17.88,24.77%,$0.00,-100.00%,$0.00,-100.00%,MNRO,NASDAQ:MNRO
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$21.58,15.09%,,,,$22.36,3.61%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO
NYSE:MO,25 Aug 2025,$63.53,3,,,,$62.81,1.15%,,,,$65.09,3.63%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,2.75,$37.32,-9.35%,-9.35%,$33.83,$34.50,$39.46,5.73%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$18.09,37.92%,,,,$18.24,0.83%,$124.69,589.30%,$110.33,509.88%,MOV,NYSE:MOV
NASDAQ:MPB,21 Oct 2025,$30.41,3,$34.00,6,3,$29.72,2.32%,2.32%,$30.41,$34.00,$30.57,2.86%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$50.67,-1.91%,,,,$50.49,-0.36%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$30.99,-4.56%,,,,$31.79,2.58%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:MS,27 Aug 2025,$131.18,2,,,,$165.16,-20.57%,,,,$171.09,3.59%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$36.19,-14.64%,,,,$37.11,2.54%,$112.33,210.39%,$112.33,210.39%,MSB,NYSE:MSB
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,2.25,$16.49,25.35%,25.35%,$20.67,$21.79,$17.24,4.55%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI
NYSE:MSCI,24 Oct 2025,$568.24,3,,,3,$565.38,0.51%,0.51%,$568.24,$568.24,$556.49,-1.57%,$0.00,-100.00%,$0.00,-100.00%,MSCI,NYSE:MSCI
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$280.13,5.58%,,,,$302.32,7.92%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.5,$182.26,0.40%,0.40%,$182.98,$219.71,$187.88,3.08%,-$528.16,-389.79%,-$483.70,-365.39%,MTB,NYSE:MTB
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$40.03,57.08%,,,,$38.26,-4.42%,$39.75,-0.70%,$135.76,239.14%,MTDR,NYSE:MTDR
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.74,-7.94%,,,,$27.53,2.95%,$0.00,-100.00%,$0.00,-100.00%,MTG,NYSE:MTG
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.35,22.64%,,,,$11.22,-1.15%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$222.06,-54.97%,,,,$218.43,-1.63%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,4,$15.10,-9.60%,-9.60%,$13.65,$13.65,$15.56,3.05%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$19.09,-32.30%,,,,$18.74,-1.83%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,3,$1.56,111.38%,111.38%,$3.30,$6.80,$2.35,50.64%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$225.98,-42.77%,,,,$220.01,-2.64%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.87,16.26%,,,,$8.40,6.73%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.02,-41.58%,,,,$2.17,7.43%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.04,9.63%,,,,$13.17,9.39%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$7.49,-32.10%,,,,$7.18,-4.14%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB
NASDAQ:NBBK,27 Oct 2025,$20.39,3,$22.00,6,3,$18.13,12.45%,12.45%,$20.39,$22.00,$18.57,2.43%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,3.25,$36.81,21.57%,21.57%,$44.75,$47.71,$38.13,3.59%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC
NASDAQ:NBN,12 Oct 2025,$83.19,3,$111.00,7,3.25,$94.56,-12.02%,-12.02%,$83.19,$111.00,$100.66,6.45%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.5,$41.39,18.48%,18.48%,$49.04,$50.67,$43.18,4.32%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$4.09,-96.45%,,,,$4.02,-1.71%,$0.00,-100.00%,$0.00,-100.00%,NCNA,NASDAQ:NCNA
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2,$20.31,23.09%,23.09%,$25.00,$25.63,$20.91,2.95%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$80.93,-28.19%,,,,$77.08,-4.76%,$163.05,101.47%,$213.68,164.04%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$10.09,-29.31%,,,,$9.92,-1.68%,$0.00,-100.00%,$0.00,-100.00%,NEO,NASDAQ:NEO
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,2.75,$10.80,7.31%,7.31%,$11.59,$13.90,$11.24,4.07%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,102.84",-48.17%,,,,"$1,141.04",3.46%,"$1,500.36",36.04%,"$2,212.24",100.59%,NFLX,NASDAQ:NFLX
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$76.14,-6.84%,,,,,-100.00%,-$2.00,-102.63%,-$2.00,-102.63%,NGG,NYSE:NGG
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,3.75,$55.44,6.37%,6.37%,$58.97,$60.67,$55.01,-0.78%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,2.5,$118.80,0.06%,0.06%,$118.87,$139.67,$127.32,7.17%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$66.49,64.60%,,,,$67.87,2.08%,$64.48,-3.02%,$71.30,7.23%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.77,37.36%,,,,$9.76,-0.10%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$35.85,-14.55%,,,,$36.60,2.09%,$0.00,-100.00%,$0.00,-100.00%,NMIH,NASDAQ:NMIH
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.25,$7.10,-3.24%,-3.24%,$6.87,$6.87,$7.53,6.06%,$0.00,-100.00%,$0.00,-100.00%,NMR,NYSE:NMR
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,3,$46.72,-25.75%,-25.75%,$34.69,$34.69,$48.88,4.62%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$41.26,8.89%,,,,$42.02,1.84%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$22.51,34.56%,,,,$21.44,-4.75%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$7.44,-27.35%,,,,$6.24,-16.13%,$8.85,18.99%,$11.07,48.74%,NOK,NYSE:NOK
NYSE:NOMD,27 Oct 2025,$16.51,5,$17.40,10,5,$11.44,44.35%,44.35%,$16.51,$17.40,$11.75,2.71%,$0.00,-100.00%,$0.00,-100.00%,NOMD,NYSE:NOMD
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$15.26,3.21%,,,,$14.63,-4.13%,$0.00,-100.00%,$0.00,-100.00%,NOV,NYSE:NOV
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,1.75,$229.65,-14.61%,-14.61%,$196.10,$245.00,$240.26,4.62%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$178.06,-42.21%,,,,$169.15,-5.00%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,3,$23.00,-12.30%,-12.30%,$20.17,$20.17,$23.49,2.13%,-$38.14,-265.83%,-$45.08,-296.02%,NRIM,NASDAQ:NRIM
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$30.69,9.45%,,,,$31.03,1.11%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$281.32,-20.12%,,,,$279.29,-0.72%,$266.02,-5.44%,$329.77,17.22%,NSC,NYSE:NSC
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,3.75,$16.24,7.02%,7.02%,$17.38,$17.44,$16.37,0.80%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$153.15,12.33%,,,,$158.00,3.17%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,2.75,$8.53,34.82%,34.82%,$11.50,$12.31,$13.14,54.04%,$0.00,-100.00%,$0.00,-100.00%,NVAX,NASDAQ:NVAX
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,3.25,$354.65,-13.91%,-13.91%,$305.31,$328.75,$338.86,-4.45%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$52.54,29.22%,,,,$52.14,-0.76%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,412.80",-16.44%,,,,"$7,241.25",-2.31%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$13.03,-20.61%,,,,$13.07,0.31%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.29,9.91%,,,,$20.17,-0.59%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$107.75,-17.95%,,,,$102.56,-4.82%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$13.90,-58.09%,,,,$14.40,3.60%,$0.00,-100.00%,$0.00,-100.00%,NVTS,NASDAQ:NVTS
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,2.75,$12.02,3.99%,3.99%,$12.50,$14.49,$11.78,-2.00%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI
NYSE:NWG,27 Oct 2025,$13.24,3,,6,3,$15.58,-15.00%,-15.00%,$13.24,$13.24,$16.06,3.08%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$14.91,76.01%,,,,$15.32,2.75%,$39.18,162.81%,$76.06,410.14%,NX,NYSE:NX
NYSE:NXE,24 Oct 2025,$8.68,3,,,3,$9.57,-9.30%,-9.30%,$8.68,$8.68,$9.15,-4.39%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$30.65,18.53%,,,,$31.93,4.18%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,3,$10.85,84.33%,84.33%,$20.00,$22.52,$15.60,43.78%,$0.00,-100.00%,$0.00,-100.00%,NXTC,NASDAQ:NXTC
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$58.85,5.35%,,,,$61.55,4.59%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O
NYSE:OBK,14 Oct 2025,$34.46,3,$43.50,6,3,$34.88,-1.20%,-1.20%,$34.46,$43.50,$35.84,2.75%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,2.5,$24.30,19.34%,19.34%,$29.00,$34.16,,-100.00%,-$2.00,-108.23%,-$2.00,-108.23%,OBT,NASDAQ:OBT
NYSE:OC,30 Sep 2024,$164.18,3,,,,$127.55,28.72%,,,,$124.93,-2.05%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC
NYSE:OFG,6 Oct 2025,$40.03,2,,,2,$39.30,1.86%,1.86%,$40.03,$40.03,$40.59,3.28%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.94,-8.82%,,,,$47.52,5.74%,$0.00,-100.00%,$0.00,-100.00%,OGE,NYSE:OGE
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,3.5,$39.92,4.23%,4.23%,$41.61,$43.70,$61.48,54.01%,$0.00,-100.00%,$0.00,-100.00%,OHI,NYSE:OHI
NYSE:OI,27 Oct 2025,$17.62,5,$15.00,8,4.5,$11.92,25.84%,25.84%,$15.00,$17.62,$11.76,-1.34%,$0.00,-100.00%,$0.00,-100.00%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$103.12,-10.15%,,,,$105.29,2.10%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$38.42,5.86%,,,,$37.02,-3.64%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$40.02,3.82%,,,,$40.88,2.15%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$69.15,-0.47%,,,,$72.90,5.42%,$0.00,-100.00%,$0.00,-100.00%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$38.94,-23.93%,,,,$39.61,1.72%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$28.24,-7.32%,,,,$27.22,-3.61%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,2.75,$34.08,14.44%,14.44%,$39.00,$39.54,$35.10,2.99%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,3.25,$18.59,3.98%,3.98%,$19.33,$21.40,$19.13,2.90%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$22.06,-18.50%,,,,$20.95,-5.03%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3,$92.27,2.24%,2.24%,$94.34,$105.25,$96.65,4.75%,$0.00,-100.00%,$0.00,-100.00%,OTIS,NYSE:OTIS
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$37.21,48.79%,,,,$36.44,-2.07%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.89,32.28%,,,,$1.85,-2.12%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$40.99,16.57%,,,,$40.78,-0.51%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,3.5,$45.75,7.74%,7.74%,$49.29,$59.63,$45.87,0.26%,-$115.52,-352.51%,-$103.61,-326.47%,OZK,NASDAQ:OZK
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$215.00,-2.33%,,,,$221.73,3.13%,-$812.98,-478.13%,$608.20,182.88%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.71,18.43%,,,,$9.65,-0.62%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$217.73,-18.27%,,,,$229.32,5.32%,$270.64,24.30%,$274.87,26.24%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$35.23,14.04%,,,,$37.19,5.56%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$6.00,29.93%,,,,$6.39,6.50%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$118.93,8.48%,,,,$127.95,7.58%,$200.13,68.27%,$217.46,82.85%,PAYX,NASDAQ:PAYX
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,2.25,$64.36,12.74%,12.74%,$72.56,$80.91,$65.28,1.43%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$37.99,7.15%,,,,$39.25,3.32%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.81,-3.12%,,,,$11.78,-0.25%,$0.00,-100.00%,$0.00,-100.00%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$11.91,20.86%,,,,$11.83,-0.67%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.27,9.61%,,,,$11.10,-1.51%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.01,26.51%,,,,$16.90,5.56%,-$25.12,-256.90%,-$5.44,-133.97%,PCG,NYSE:PCG
