Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.89,-37.57%,,,,$2.00,5.82%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.69,4.02%,,,,$12.52,-1.34%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$7.87,-35.37%,,,,$7.91,0.51%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB
NASDAQ:NBBK,23 Oct 2025,$20.39,3,$20.50,7,3.25,$18.27,11.60%,11.60%,$20.39,$20.50,$19.39,6.13%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,3.25,$36.73,21.84%,21.84%,$44.75,$47.71,$38.83,5.72%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC
NASDAQ:NBN,12 Oct 2025,$83.19,3,$111.00,7,3.25,$94.09,-11.58%,-11.58%,$83.19,$111.00,$98.71,4.91%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.5,$40.33,21.60%,21.60%,$49.04,$50.67,$41.96,4.04%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$4.19,-96.54%,,,,$3.79,-9.55%,$0.00,-100.00%,$0.00,-100.00%,NCNA,NASDAQ:NCNA
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2,$20.22,23.64%,23.64%,$25.00,$25.63,$21.09,4.30%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$88.91,-34.63%,,,,$91.86,3.32%,$0.00,-100.00%,$0.00,-100.00%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$10.45,-31.74%,,,,$10.26,-1.82%,$0.00,-100.00%,$0.00,-100.00%,NEO,NASDAQ:NEO
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,113.59",-48.67%,,,,"$1,121.20",0.68%,"$1,517.16",36.24%,"$2,231.24",100.36%,NFLX,NASDAQ:NFLX
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$76.70,-7.52%,,,,,-100.00%,-$2.00,-102.61%,-$2.00,-102.61%,NGG,NYSE:NGG
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,3.75,$56.37,4.61%,4.61%,$58.97,$60.67,$55.72,-1.15%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,2.5,$126.06,-5.70%,-5.70%,$118.87,$139.67,$134.22,6.47%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$69.68,57.06%,,,,$69.58,-0.14%,$66.72,-4.24%,$73.56,5.57%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.48,41.56%,,,,$9.50,0.21%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$36.82,-16.80%,,,,$36.84,0.05%,$0.00,-100.00%,$0.00,-100.00%,NMIH,NASDAQ:NMIH
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.25,$6.96,-1.29%,-1.29%,$6.87,$6.87,$7.25,4.17%,$0.00,-100.00%,$0.00,-100.00%,NMR,NYSE:NMR
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$42.27,6.29%,,,,$42.30,0.07%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$22.19,36.50%,,,,$23.08,4.01%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.17,-12.40%,,,,$6.35,2.92%,$0.00,-100.00%,$0.00,-100.00%,NOK,NYSE:NOK
NYSE:NOMD,14 Oct 2025,$16.42,5,$17.40,10,5,$11.88,38.22%,38.22%,$16.42,$17.40,$11.96,0.67%,$0.00,-100.00%,$0.00,-100.00%,NOMD,NYSE:NOMD
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$14.08,11.86%,,,,$14.39,2.20%,$0.00,-100.00%,$0.00,-100.00%,NOV,NYSE:NOV
NYSE:NPO,1 Sep 2025,$201.93,1,$240.00,5,,$231.80,-12.88%,,,,$236.93,2.21%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$163.81,-37.19%,,,,$162.38,-0.87%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,3,$21.42,-5.84%,-5.84%,$20.17,$20.17,$22.53,5.18%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$31.84,5.50%,,,,$30.56,-4.02%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$283.83,-20.83%,,,,$294.21,3.66%,$0.00,-100.00%,$0.00,-100.00%,NSC,NYSE:NSC
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,3.75,$15.90,9.31%,9.31%,$17.38,$17.44,$16.63,4.59%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$138.45,24.26%,,,,$137.00,-1.05%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,3.25,$340.35,-10.30%,-10.30%,$305.31,$328.75,$352.47,3.56%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$53.23,27.55%,,,,$53.00,-0.43%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,679.41",-19.34%,,,,"$7,479.49",-2.60%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$13.28,-22.10%,,,,$12.87,-3.09%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.22,10.29%,,,,$19.79,-2.13%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$100.62,-12.13%,,,,$102.82,2.19%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$13.61,-57.19%,,,,$13.47,-1.03%,$0.00,-100.00%,$0.00,-100.00%,NVTS,NASDAQ:NVTS
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,2.75,$12.28,1.79%,1.79%,$12.50,$14.49,$12.72,3.58%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI
NYSE:NWG,21 Oct 2025,$13.10,3,$16.00,7,3.25,$14.52,-9.78%,-9.78%,$13.10,$16.00,$15.34,5.65%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$15.25,72.09%,,,,$14.83,-2.75%,$39.55,159.37%,$76.60,402.30%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$31.09,16.85%,,,,$31.14,0.16%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$60.22,2.96%,,,,$61.57,2.24%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O
NYSE:OBK,14 Oct 2025,$34.46,3,$43.50,6,3,$33.09,4.14%,4.14%,$34.46,$43.50,$35.69,7.86%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,2.5,$24.48,18.46%,18.46%,$29.00,$34.16,,-100.00%,-$2.00,-108.17%,-$2.00,-108.17%,OBT,NASDAQ:OBT
NYSE:OC,30 Sep 2024,$164.18,3,,,,$128.63,27.64%,,,,$126.51,-1.65%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC
NYSE:OFG,6 Oct 2025,$40.03,2,,,2,$39.17,2.20%,2.20%,$40.03,$40.03,$40.95,4.54%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$46.19,-11.29%,,,,$48.06,4.05%,$0.00,-100.00%,$0.00,-100.00%,OGE,NYSE:OGE
NYSE:OHI,19 Sep 2025,$47.91,5,$42.40,7,,$40.69,4.20%,,,,$40.79,0.25%,$0.00,-100.00%,$0.00,-100.00%,OHI,NYSE:OHI
NYSE:OI,16 Oct 2025,$17.32,5,$15.00,9,4.75,$12.52,19.81%,19.81%,$15.00,$17.32,$12.28,-1.92%,$0.00,-100.00%,$0.00,-100.00%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$102.46,-9.57%,,,,$100.90,-1.52%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$38.26,6.30%,,,,$37.48,-2.04%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$43.23,-3.89%,,,,$42.31,-2.13%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$68.80,0.04%,,,,$71.48,3.90%,$0.00,-100.00%,$0.00,-100.00%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$40.73,-27.27%,,,,$40.04,-1.69%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$27.13,-3.52%,,,,$26.08,-3.87%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,2.75,$34.14,14.24%,14.24%,$39.00,$39.54,$35.70,4.57%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,3.25,$17.86,8.23%,8.23%,$19.33,$21.40,$18.87,5.66%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.93,-14.10%,,,,$20.73,-0.96%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$37.98,45.78%,,,,$38.87,2.34%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.85,35.14%,,,,$1.73,-6.49%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$42.88,11.43%,,,,$44.11,2.87%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,3.5,$45.07,9.36%,9.36%,$49.29,$59.63,$46.72,3.66%,-$115.15,-355.48%,-$103.16,-328.89%,OZK,NASDAQ:OZK
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$216.50,-3.00%,,,,$218.11,0.74%,$0.00,-100.00%,$0.00,-100.00%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.38,22.60%,,,,$9.12,-2.77%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$215.02,-17.24%,,,,$218.54,1.64%,$261.97,21.83%,$266.22,23.81%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$36.25,10.83%,,,,$36.46,0.58%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$6.03,29.29%,,,,$6.16,2.16%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$124.75,3.42%,,,,$129.60,3.89%,$201.38,61.42%,$218.80,75.39%,PAYX,NASDAQ:PAYX
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,2.25,$63.19,14.83%,14.83%,$72.56,$80.91,$64.85,2.63%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.15,6.71%,,,,$38.55,1.05%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.66,-1.88%,,,,$11.50,-1.37%,$0.00,-100.00%,$0.00,-100.00%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$11.84,21.57%,,,,$12.36,4.39%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.21,10.20%,,,,$11.58,3.30%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.30,24.26%,,,,$17.36,6.50%,$0.00,-100.00%,$0.00,-100.00%,PCG,NYSE:PCG
NASDAQ:PCSA,10 Jul 2025,$0.30,3,,,,$0.31,-3.23%,,,,$0.27,-12.90%,$0.00,-100.00%,$0.00,-100.00%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$133.29,-6.28%,,,,$137.39,3.08%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.35,1.80%,,,,$8.68,3.95%,$0.00,-100.00%,$0.00,-100.00%,PDM,NYSE:PDM
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,3.25,$29.06,15.86%,15.86%,$33.67,$35.22,$30.64,5.44%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,2.75,$91.80,-5.48%,-5.48%,$86.77,$110.00,$95.21,3.71%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC
NYSE:PFE,23 Oct 2025,$34.45,5,$28.47,9,4.75,$24.67,15.40%,15.40%,$28.47,$34.45,$25.22,2.23%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$101.76,-12.93%,,,,$101.81,0.05%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,2.75,$47.15,16.78%,16.78%,$55.06,$55.06,$48.96,3.84%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,2.25,$18.52,14.89%,14.89%,$21.28,$23.00,$19.28,4.10%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$128.55,-20.35%,,,,$126.26,-1.78%,$0.00,-100.00%,$0.00,-100.00%,PFSI,NYSE:PFSI
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$220.59,-4.44%,,,,$222.66,0.94%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$766.20,-30.31%,,,,$778.73,1.64%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$120.86,-4.62%,,,,$120.12,-0.61%,$229.69,90.05%,$235.64,94.97%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$339.47,-12.86%,,,,$348.64,2.70%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$12.95,-61.24%,,,,$13.25,2.32%,$17.13,32.28%,$18.70,44.38%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$113.68,-5.47%,,,,$112.17,-1.33%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$95.96,-4.13%,,,,$94.87,-1.14%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.69,14.07%,,,,$31.05,-2.02%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$180.48,-32.97%,,,,$185.02,2.52%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,21 Oct 2025,$86.44,3,,5,2.75,$73.59,17.46%,17.46%,$86.44,$86.44,$74.15,0.76%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$157.70,-8.46%,,,,$157.78,0.05%,$0.00,-100.00%,$0.00,-100.00%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$17.22,29.16%,,,,,-100.00%,-$2.00,-111.61%,-$2.00,-111.61%,PMTS,NASDAQ:PMTS
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,4,$181.95,3.31%,3.31%,$187.98,$223.09,$188.76,3.74%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$86.91,16.34%,,,,$89.77,3.29%,$0.00,-100.00%,$0.00,-100.00%,PNFP,NASDAQ:PNFP
NYSE:PNR,19 Aug 2025,$94.73,2,,,,$110.70,-14.43%,,,,$114.22,3.18%,$174.15,57.32%,$181.97,64.38%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$300.31,3.46%,,,,$294.23,-2.02%,$0.00,-100.00%,$0.00,-100.00%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$108.21,8.39%,,,,$107.46,-0.69%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.61,15.04%,,,,$37.31,-0.80%,$0.00,-100.00%,$0.00,-100.00%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$28.52,-5.50%,,,,$26.70,-6.38%,$43.35,51.98%,$49.22,72.56%,PPIH,NASDAQ:PPIH
NYSE:PR,24 Oct 2025,$14.34,4,$18.06,4,3,$12.81,11.94%,11.94%,$14.34,$18.06,$13.18,2.89%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$136.12,-60.36%,,,,$133.06,-2.25%,$0.00,-100.00%,$0.00,-100.00%,PRIM,NYSE:PRIM
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,1,$157.09,4.40%,4.40%,$164.00,$164.00,$163.59,4.14%,$0.00,-100.00%,$0.00,-100.00%,PRK,NYSEAMERICAN:PRK
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$3.19,-18.50%,,,,$3.03,-5.02%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.85,52.94%,,,,$0.84,-1.18%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$93.63,-30.87%,,,,$90.81,-3.01%,$113.18,20.88%,$119.13,27.23%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$135.81,-6.62%,,,,$133.04,-2.04%,$0.00,-100.00%,$0.00,-100.00%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.76,18.79%,,,,$6.35,-6.07%,$0.00,-100.00%,$0.00,-100.00%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,22 Oct 2025,$12.06,3,$7.63,9,3.75,$5.76,32.47%,32.47%,$7.63,$12.06,$5.72,-0.69%,$0.00,-100.00%,$0.00,-100.00%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$427.36,-36.35%,,,,$439.73,2.89%,$0.00,-100.00%,$0.00,-100.00%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$52.92,-8.54%,,,,$52.12,-1.51%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,3,$73.76,17.81%,17.81%,$86.90,$90.50,$80.44,9.06%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$26.51,13.12%,,,,$26.23,-1.06%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$49.35,3.85%,,,,$50.52,2.37%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN
NYSE:QSR,17 Oct 2025,$72.80,5,$75.21,10,5,$67.45,7.93%,7.93%,$72.80,$75.21,$67.94,0.73%,$0.00,-100.00%,$0.00,-100.00%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.91,45.08%,,,,$5.84,-1.18%,$0.00,-100.00%,$0.00,-100.00%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$18.30,65.12%,,,,$18.09,-1.15%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.46,-27.24%,,,,$9.32,-1.48%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$407.30,-17.26%,,,,$416.23,2.19%,$0.00,-100.00%,$0.00,-100.00%,RBC,NYSE:RBC
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,3,$69.08,2.63%,2.63%,$70.90,$70.90,$72.41,4.82%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$76.86,-28.80%,,,,$79.88,3.93%,$78.80,2.52%,$82.43,7.24%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$3.08,34.74%,,,,$3.08,0.00%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$34.29,1.59%,,,,$34.42,0.38%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$7.74,71.67%,,,,$8.15,5.30%,$0.00,-100.00%,$0.00,-100.00%,RDW,NYSE:RDW
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$72.48,-0.54%,,,,$72.31,-0.23%,$0.00,-100.00%,$0.00,-100.00%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$1.04,3.85%,,,,$1.06,1.92%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,,$2.65,-45.66%,,,,$2.62,-1.13%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$45.95,3.15%,,,,$47.17,2.66%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$27.01,1.26%,,,,$28.15,4.22%,$0.00,-100.00%,$0.00,-100.00%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$60.33,-53.12%,,,,$58.56,-2.93%,$113.08,87.44%,$122.37,102.84%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$23.34,23.64%,,,,$23.05,-1.24%,$0.00,-100.00%,$0.00,-100.00%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$43.47,-26.39%,,,,$41.19,-5.24%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI
NYSE:RF,14 Oct 2025,$24.35,3,$29.03,9,3.75,$24.10,1.04%,1.04%,$24.35,$29.03,$25.27,4.85%,$0.00,-100.00%,$0.00,-100.00%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$183.41,-22.31%,,,,$189.41,3.27%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$39.60,-70.80%,,,,$38.11,-3.76%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$180.59,95.17%,,,,$176.39,-2.33%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$70.62,-9.37%,,,,$73.03,3.41%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$10.83,29.82%,,,,$10.94,1.02%,$0.00,-100.00%,$0.00,-100.00%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$13.09,11.76%,,,,$12.67,-3.21%,$0.00,-100.00%,$0.00,-100.00%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$165.08,-6.71%,,,,$160.78,-2.60%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF
