Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:NU,10 Sep 2025,$13.22,3,,,,$14.99,-11.81%,,,,$16.19,8.01%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$134.78,27.64%,,,,$144.13,6.94%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE
NASDAQ:NVMI,15 Aug 2025,$276.44,3,$300.00,8,,$312.58,-11.56%,,,,$321.85,2.97%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$56.92,19.28%,,,,$59.13,3.88%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,540.00",-17.85%,,,,"$7,536.35",-0.05%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$11.70,-11.58%,,,,$12.19,4.19%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$19.27,15.72%,,,,$20.42,5.97%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$97.57,-9.38%,,,,$98.08,0.52%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$8.80,-33.80%,,,,$7.57,-13.98%,$0.00,-100.00%,$0.00,-100.00%,NVTS,NASDAQ:NVTS
NYSE:NWG,2 Oct 2025,$12.60,3,,8,3.5,$14.45,-12.83%,-12.83%,$12.60,$12.60,$15.64,8.24%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$13.54,93.82%,,,,$14.79,9.23%,$37.23,174.98%,$73.45,442.44%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$30.92,17.50%,,,,$32.82,6.14%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,4.75,$58.49,6.00%,6.00%,$62.00,$70.69,$60.44,3.33%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O
NYSE:OBK,5 Oct 2025,$36.00,3,$42.80,8,3.5,$33.36,7.91%,7.91%,$36.00,$42.80,$52.44,57.19%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,2.5,$23.88,21.44%,21.44%,$29.00,$34.16,,-100.00%,-$2.00,-108.38%,-$2.00,-108.38%,OBT,NASDAQ:OBT
NYSE:OC,30 Sep 2024,$164.18,3,,,,$127.10,29.17%,,,,$135.54,6.64%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC
NYSE:OGE,18 Sep 2025,$40.98,2,,,2,$45.94,-10.81%,-10.81%,$40.98,$40.98,$47.21,2.76%,$0.00,-100.00%,$0.00,-100.00%,OGE,NYSE:OGE
NYSE:OHI,19 Sep 2025,$47.91,5,$42.40,7,4.25,$39.98,6.05%,6.05%,$42.40,$47.91,$41.73,4.38%,$0.00,-100.00%,$0.00,-100.00%,OHI,NYSE:OHI
NYSE:OI,3 Oct 2025,$17.53,4,$17.17,9,4.25,$11.76,46.00%,46.00%,$17.17,$17.53,$11.87,0.94%,$0.00,-100.00%,$0.00,-100.00%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$103.80,-10.74%,,,,$101.19,-2.51%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$35.98,13.04%,,,,$35.67,-0.86%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$41.89,-0.81%,,,,$44.65,6.59%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$67.10,2.58%,,,,$72.10,7.45%,$0.00,-100.00%,$0.00,-100.00%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$43.17,-31.38%,,,,$44.12,2.20%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$25.19,3.91%,,,,$20.15,-20.01%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,2.75,$33.05,18.00%,18.00%,$39.00,$39.54,$35.46,7.29%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.57,-12.60%,,,,$20.91,1.65%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$37.28,48.51%,,,,$41.53,11.40%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.77,41.24%,,,,$1.82,2.82%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$42.83,11.56%,,,,$46.88,9.46%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,3.5,$49.90,-1.22%,-1.22%,$49.29,$59.63,$54.90,10.02%,$0.00,-100.00%,$0.00,-100.00%,OZK,NASDAQ:OZK
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$225.48,-6.87%,,,,$223.39,-0.93%,$0.00,-100.00%,$0.00,-100.00%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$8.84,30.09%,,,,$9.56,8.14%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$210.16,-15.33%,,,,$222.84,6.03%,$263.28,25.27%,$267.45,27.26%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$36.17,11.07%,,,,$39.57,9.40%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.87,32.81%,,,,$6.29,7.16%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$125.56,2.75%,,,,$131.33,4.60%,$199.14,58.60%,$216.12,72.12%,PAYX,NASDAQ:PAYX
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,2.25,$63.80,13.73%,13.73%,$72.56,$80.91,$98.61,54.56%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,4,$39.24,3.74%,3.74%,$40.71,$41.47,$42.22,7.59%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.10,3.07%,,,,$11.19,0.81%,$0.00,-100.00%,$0.00,-100.00%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$11.62,23.87%,,,,$12.02,3.44%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$10.92,13.12%,,,,$11.29,3.39%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,2.75,$16.06,26.11%,26.11%,$20.25,$20.88,$16.46,2.49%,$0.00,-100.00%,$0.00,-100.00%,PCG,NYSE:PCG
NASDAQ:PCSA,10 Jul 2025,$0.30,3,,,,$0.39,-23.08%,,,,$0.36,-7.69%,$0.00,-100.00%,$0.00,-100.00%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$124.18,0.60%,,,,$136.29,9.75%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.12,4.68%,,,,$8.36,2.96%,$0.00,-100.00%,$0.00,-100.00%,PDM,NYSE:PDM
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,2.75,$88.62,-2.09%,-2.09%,$86.77,$110.00,$93.29,5.27%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC
NYSE:PFE,9 Oct 2025,$36.38,5,$28.53,10,5,$24.87,14.72%,14.72%,$28.53,$36.38,$26.48,6.47%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$99.99,-11.39%,,,,$104.02,4.03%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,2.75,$46.48,18.46%,18.46%,$55.06,$55.06,$49.60,6.71%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,2.25,$18.87,12.76%,12.76%,$21.28,$23.00,$20.25,7.31%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$117.69,-13.00%,,,,$115.58,-1.79%,$0.00,-100.00%,$0.00,-100.00%,PFSI,NYSE:PFSI
NYSE:PGR,18 Sep 2025,$210.79,1,,,1,$240.99,-12.53%,-12.53%,$210.79,$210.79,$245.19,1.74%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$726.10,-26.46%,,,,$768.37,5.82%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$120.37,-4.24%,,,,$121.15,0.65%,$0.00,-100.00%,$0.00,-100.00%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$325.00,-8.98%,,,,$348.65,7.28%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$15.11,-66.78%,,,,$15.27,1.06%,$20.19,33.63%,$21.74,43.85%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,3,$118.98,-9.68%,-9.68%,$107.46,$107.46,$117.74,-1.04%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$93.57,-1.68%,,,,$94.11,0.58%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$29.93,20.78%,,,,$30.17,0.80%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$179.05,-32.43%,,,,$191.78,7.11%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,23 Sep 2025,$83.22,4,,7,3.75,$70.00,18.88%,18.88%,$83.22,$83.22,$75.47,7.81%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$160.89,-10.27%,,,,$161.07,0.11%,$0.00,-100.00%,$0.00,-100.00%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$15.22,46.13%,,,,,-100.00%,-$2.00,-113.14%,-$2.00,-113.14%,PMTS,NASDAQ:PMTS
NYSE:PNC,2 Oct 2025,$193.81,3,$208.01,9,3.75,$187.13,3.57%,3.57%,$193.81,$208.01,$201.25,7.55%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$88.45,14.32%,,,,$95.92,8.45%,$0.00,-100.00%,$0.00,-100.00%,PNFP,NASDAQ:PNFP
NYSE:PNR,19 Aug 2025,$94.73,2,,,,$108.37,-12.59%,,,,$114.00,5.20%,$0.00,-100.00%,$0.00,-100.00%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$291.86,6.45%,,,,$305.82,4.78%,$0.00,-100.00%,$0.00,-100.00%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,4,$107.28,9.33%,9.33%,$117.29,$127.50,$106.46,-0.76%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$38.58,12.14%,,,,$38.09,-1.27%,$0.00,-100.00%,$0.00,-100.00%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$26.48,1.77%,,,,$27.62,4.31%,$40.98,54.77%,$46.70,76.35%,PPIH,NASDAQ:PPIH
NYSE:PR,16 Sep 2025,$16.64,5,$18.38,7,4.25,$12.37,34.52%,34.52%,$16.64,$18.38,$13.64,10.27%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$135.86,-60.28%,,,,$138.15,1.69%,$0.00,-100.00%,$0.00,-100.00%,PRIM,NYSE:PRIM
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$3.26,-20.25%,,,,$3.15,-3.37%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.88,47.73%,,,,$0.91,3.41%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$90.50,-28.48%,,,,$91.97,1.62%,$112.65,24.47%,$118.47,30.91%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$127.76,-0.74%,,,,$132.40,3.63%,$0.00,-100.00%,$0.00,-100.00%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.41,48.43%,,,,$5.75,6.28%,$0.00,-100.00%,$0.00,-100.00%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,3 Oct 2025,$10.07,3,$10.44,10,4,$6.06,66.17%,66.17%,$10.07,$10.44,$6.17,1.82%,$0.00,-100.00%,$0.00,-100.00%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$426.70,-36.25%,,,,$450.62,5.61%,$0.00,-100.00%,$0.00,-100.00%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,4.25,$42.00,15.24%,15.24%,$48.40,$56.89,$42.65,1.55%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,3,$70.99,22.41%,22.41%,$86.90,$90.50,$78.75,10.93%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$27.27,9.97%,,,,$29.24,7.22%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$46.70,9.75%,,,,$47.50,1.71%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN
NYSE:QSR,23 Sep 2025,$73.02,5,$76.82,9,4.75,$66.94,9.08%,9.08%,$73.02,$76.82,$67.46,0.78%,$0.00,-100.00%,$0.00,-100.00%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.63,52.30%,,,,$6.05,7.46%,$0.00,-100.00%,$0.00,-100.00%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$19.01,58.95%,,,,$19.79,4.10%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.60,-28.30%,,,,$9.67,0.73%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$376.19,-10.42%,,,,$394.37,4.83%,$0.00,-100.00%,$0.00,-100.00%,RBC,NYSE:RBC
NASDAQ:RBCAA,2 Oct 2025,$72.20,3,,,3,$69.81,3.43%,3.43%,$72.20,$72.20,$76.08,8.98%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$83.56,-34.51%,,,,$88.91,6.40%,$87.52,4.74%,$91.07,8.99%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$3.47,19.60%,,,,$3.74,7.78%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$33.72,3.31%,,,,$34.05,0.98%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$9.10,46.01%,,,,$10.27,12.86%,$0.00,-100.00%,$0.00,-100.00%,RDW,NYSE:RDW
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$70.61,2.10%,,,,$73.16,3.61%,$0.00,-100.00%,$0.00,-100.00%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$1.07,0.93%,,,,$1.19,11.21%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,,$2.13,-32.39%,,,,$1.97,-7.51%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$44.97,5.40%,,,,$46.90,4.29%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,2.5,$26.73,2.32%,2.32%,$27.35,$49.50,$28.84,7.89%,$0.00,-100.00%,$0.00,-100.00%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$55.55,-49.09%,,,,$54.54,-1.82%,$107.35,93.25%,$116.38,109.51%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$23.34,23.64%,,,,$23.95,2.61%,$0.00,-100.00%,$0.00,-100.00%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$40.85,-21.66%,,,,$41.85,2.45%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI
NYSE:RF,2 Oct 2025,$24.49,3,$29.03,9,3.75,$24.63,-0.59%,-0.59%,$24.49,$29.03,$27.56,11.90%,$0.00,-100.00%,$0.00,-100.00%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$192.96,-26.15%,,,,$210.17,8.92%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$46.53,-75.15%,,,,$43.12,-7.33%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$175.21,101.16%,,,,$203.29,16.03%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$65.78,-2.71%,,,,$70.32,6.90%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$10.73,31.03%,,,,$11.33,5.59%,$0.00,-100.00%,$0.00,-100.00%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$12.88,13.59%,,,,$12.91,0.23%,$0.00,-100.00%,$0.00,-100.00%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$160.41,-4.00%,,,,$170.06,6.02%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$16.49,-19.41%,,,,$15.96,-3.21%,$0.00,-100.00%,$0.00,-100.00%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.38,-8.20%,,,,$2.46,3.36%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,2.5,$38.45,-8.97%,-8.97%,$35.00,$45.32,$40.65,5.72%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$259.71,3.08%,,,,$261.12,0.54%,$0.00,-100.00%,$0.00,-100.00%,RNR,NYSE:RNR
NYSE:RNST,2 Oct 2025,$35.91,3,$43.00,9,3.75,$35.34,1.60%,1.60%,$35.91,$43.00,$38.66,9.39%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$121.34,-30.92%,,,,$127.82,5.34%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$507.63,3.43%,,,,$529.68,4.34%,$0.00,-100.00%,$0.00,-100.00%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,2,$148.59,-4.61%,-4.61%,$141.75,$141.75,$149.79,0.81%,$238.75,60.68%,$266.45,79.32%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$4.57,59.96%,,,,$4.99,9.19%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$274.64,1.28%,,,,$293.60,6.90%,$0.00,-100.00%,$0.00,-100.00%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$159.31,-8.61%,,,,$173.10,8.66%,$0.00,-100.00%,$0.00,-100.00%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$22.22,8.01%,,,,$22.99,3.47%,$0.00,-100.00%,$0.00,-100.00%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$9.78,-21.03%,,,,$10.01,2.35%,$0.00,-100.00%,$0.00,-100.00%,SAN,NYSE:SAN
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$22.25,-20.32%,,,,$22.83,2.61%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS
NASDAQ:SBSI,2 Oct 2025,$32.37,3,$34.50,5,2.75,$27.51,17.66%,17.66%,$32.37,$34.50,$30.50,10.87%,$0.00,-100.00%,$0.00,-100.00%,SBSI,NYSE:SBSI
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$92.59,1.39%,,,,$97.80,5.63%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.70,65.43%,,,,$0.81,15.71%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.34,-21.30%,,,,$16.57,1.41%,$31.50,92.75%,$43.85,168.38%,SCS,NYSE:SCS
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,2.75,$40.41,58.53%,58.53%,$64.06,$64.06,$43.30,7.15%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$180.26,-25.59%,,,,$195.59,8.50%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$82.16,6.26%,,,,$86.64,5.45%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC
NYSE:SEM,7 Oct 2025,$19.53,3,$16.00,8,3.5,$13.46,18.87%,18.87%,$16.00,$19.53,$15.09,12.11%,$0.00,-100.00%,$0.00,-100.00%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,,$107.97,3.54%,,,,$115.82,7.27%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF
NYSE:SFBS,7 Oct 2025,$83.87,3,$90.50,4,2.5,$78.41,6.97%,6.97%,$83.87,$90.50,$121.98,55.57%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,3.5,$18.86,6.56%,6.56%,$20.10,$22.60,$20.31,7.69%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,3.25,$42.36,10.95%,10.95%,$47.00,$49.00,,-100.00%,-$2.00,-104.72%,-$2.00,-104.72%,SFST,NASDAQ:SFST
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,2,$7.69,54.50%,54.50%,$11.88,$14.64,$7.81,1.56%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$6.50,11.40%,,,,$6.49,-0.15%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$19.96,53.81%,,,,$20.29,1.65%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,2.25,$87.68,-2.33%,-2.33%,$85.64,$132.93,$91.78,4.68%,$0.00,-100.00%,$0.00,-100.00%,SHAK,NYSE:SHAK
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$50.19,-6.49%,,,,$52.98,5.56%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.37,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$333.70,-23.08%,,,,$333.38,-0.10%,$0.00,-100.00%,$0.00,-100.00%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$92.75,13.93%,,,,$100.20,8.03%,$94.82,2.23%,$132.51,42.87%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.16,4.63%,,,,$23.69,11.96%,$0.00,-100.00%,$0.00,-100.00%,SIRI,NASDAQ:SIRI
