Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$30.18,11.30%,,,,$31.19,3.35%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$300.15,-25.13%,,,,$300.19,0.01%,$0.00,-100.00%,$0.00,-100.00%,NSC,NYSE:NSC
NYSE:NU,10 Sep 2025,$13.22,3,,,3,$15.31,-13.66%,-13.66%,$13.22,$13.22,$15.91,3.92%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$138.04,24.62%,,,,$142.84,3.48%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE
NASDAQ:NVMI,15 Aug 2025,$276.44,3,$300.00,8,,$322.03,-14.16%,,,,$338.67,5.17%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$59.63,13.86%,,,,$59.06,-0.96%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$8,178.00",-24.26%,,,,"$8,089.86",-1.08%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$11.97,-13.58%,,,,$12.39,3.51%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.85,6.95%,,,,$21.57,3.45%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$97.80,-9.60%,,,,$101.78,4.07%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$7.82,-25.50%,,,,$8.64,10.49%,$0.00,-100.00%,$0.00,-100.00%,NVTS,NASDAQ:NVTS
NYSE:NWG,2 Oct 2025,$12.60,3,,8,3.5,$14.89,-15.41%,-15.41%,$12.60,$12.60,$15.69,5.37%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$14.73,78.16%,,,,$15.37,4.34%,$38.13,158.83%,$74.50,405.79%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$31.62,14.90%,,,,$33.05,4.52%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,4.75,$60.40,2.65%,2.65%,$62.00,$70.69,$62.02,2.68%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O
NYSE:OBK,5 Oct 2025,$36.00,3,$42.80,8,3.5,#N/A,#N/A,#N/A,#N/A,#N/A,$52.41,#N/A,$0.00,#N/A,$0.00,#N/A,OBK,NYSE:OBK
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,2.5,$24.90,16.47%,16.47%,$29.00,$34.16,,-100.00%,-$2.00,-108.03%,-$2.00,-108.03%,OBT,NASDAQ:OBT
NYSE:OC,30 Sep 2024,$164.18,3,,,,$138.72,18.35%,,,,$145.78,5.09%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC
NYSE:OGE,18 Sep 2025,$40.98,2,,,2,$45.92,-10.77%,-10.77%,$40.98,$40.98,$47.09,2.55%,$0.00,-100.00%,$0.00,-100.00%,OGE,NYSE:OGE
NYSE:OHI,19 Sep 2025,$47.91,5,$42.40,7,4.25,$41.15,3.04%,3.04%,$42.40,$47.91,$42.90,4.25%,$0.00,-100.00%,$0.00,-100.00%,OHI,NYSE:OHI
NYSE:OI,3 Oct 2025,$17.53,4,$17.17,9,4.25,$12.94,32.69%,32.69%,$17.17,$17.53,$13.06,0.93%,$0.00,-100.00%,$0.00,-100.00%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$101.21,-8.45%,,,,$100.36,-0.84%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$37.93,7.23%,,,,$37.95,0.05%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$42.10,-1.31%,,,,$42.63,1.26%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$71.69,-3.99%,,,,$74.03,3.26%,$0.00,-100.00%,$0.00,-100.00%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$43.35,-31.67%,,,,$44.56,2.79%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$19.79,32.26%,,,,$19.06,-3.69%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,2.75,$33.73,15.62%,15.62%,$39.00,$39.54,$35.92,6.49%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.93,-14.10%,,,,$20.81,-0.57%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$40.12,38.00%,,,,$41.10,2.44%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.65,51.52%,,,,$1.79,8.48%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$44.85,6.53%,,,,$46.68,4.08%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,3.5,$51.23,-3.79%,-3.79%,$49.29,$59.63,$53.79,5.00%,$0.00,-100.00%,$0.00,-100.00%,OZK,NASDAQ:OZK
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$229.09,-8.33%,,,,$228.36,-0.32%,$0.00,-100.00%,$0.00,-100.00%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,3.75,$9.35,22.99%,22.99%,$11.50,$13.14,$9.76,4.39%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$207.19,-14.11%,,,,$216.85,4.66%,$255.58,23.36%,$259.77,25.38%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$38.70,3.81%,,,,$40.26,4.03%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$6.13,27.18%,,,,$6.36,3.75%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$124.61,3.54%,,,,$129.11,3.61%,$199.07,59.75%,$216.13,73.45%,PAYX,NASDAQ:PAYX
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,2.25,$65.82,10.24%,10.24%,$72.56,$80.91,$71.41,8.49%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,4,$42.09,-3.28%,-3.28%,$40.71,$41.47,$43.57,3.52%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.12,2.89%,,,,$11.14,0.18%,$0.00,-100.00%,$0.00,-100.00%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,3.75,$12.40,16.08%,16.08%,$14.39,$14.87,$12.42,0.16%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.61,6.40%,,,,$11.62,0.09%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,2.75,$15.90,27.38%,27.38%,$20.25,$20.88,$16.22,2.01%,$0.00,-100.00%,$0.00,-100.00%,PCG,NYSE:PCG
NASDAQ:PCSA,10 Jul 2025,$0.30,3,,,,$0.21,42.86%,,,,,-100.00%,-$2.00,-1052.38%,-$2.00,-1052.38%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$134.25,-6.95%,,,,$138.45,3.13%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.74,-2.75%,,,,$8.80,0.69%,$0.00,-100.00%,$0.00,-100.00%,PDM,NYSE:PDM
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,2.75,$90.03,-3.62%,-3.62%,$86.77,$110.00,$94.61,5.09%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC
NYSE:PFE,3 Oct 2025,$33.08,5,$28.53,9,4.75,$27.37,4.24%,4.24%,$28.53,$33.08,$28.18,2.96%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$102.57,-13.62%,,,,$105.53,2.89%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,2.75,$47.91,14.92%,14.92%,$55.06,$55.06,$51.12,6.70%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,2.25,$19.69,8.06%,8.06%,$21.28,$23.00,$20.73,5.28%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$123.15,-16.86%,,,,$123.90,0.61%,$0.00,-100.00%,$0.00,-100.00%,PFSI,NYSE:PFSI
NYSE:PGR,18 Sep 2025,$210.79,1,,,1,$245.70,-14.21%,-14.21%,$210.79,$210.79,$252.79,2.89%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$763.23,-30.03%,,,,$783.61,2.67%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$137.61,-16.23%,,,,$135.31,-1.67%,$0.00,-100.00%,$0.00,-100.00%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$341.72,-13.44%,,,,$365.32,6.91%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$15.31,-67.21%,,,,$15.81,3.27%,$19.86,29.73%,$21.41,39.84%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,3,$116.57,-7.81%,-7.81%,$107.46,$107.46,$118.70,1.83%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$100.63,-8.58%,,,,$99.12,-1.50%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.36,15.27%,,,,$30.69,-2.14%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$173.07,-30.10%,,,,$191.35,10.56%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,23 Sep 2025,$83.22,4,,7,3.75,$73.10,13.84%,13.84%,$83.22,$83.22,$75.53,3.32%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$153.27,-5.81%,,,,$160.24,4.55%,$0.00,-100.00%,$0.00,-100.00%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$15.24,45.94%,,,,,-100.00%,-$2.00,-113.12%,-$2.00,-113.12%,PMTS,NASDAQ:PMTS
NYSE:PNC,2 Oct 2025,$193.81,3,$208.01,9,3.75,$198.46,-2.34%,-2.34%,$193.81,$208.01,$211.87,6.76%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$93.36,8.31%,,,,$97.65,4.60%,$0.00,-100.00%,$0.00,-100.00%,PNFP,NASDAQ:PNFP
NYSE:PNR,19 Aug 2025,$94.73,2,,,,$112.23,-15.60%,,,,$115.71,3.10%,$0.00,-100.00%,$0.00,-100.00%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$309.61,0.35%,,,,$319.85,3.31%,$0.00,-100.00%,$0.00,-100.00%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,4,$107.28,9.33%,9.33%,$117.29,$127.50,$107.40,0.11%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$40.72,6.25%,,,,$40.61,-0.27%,$0.00,-100.00%,$0.00,-100.00%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$22.44,20.10%,,,,$24.31,8.33%,$36.65,63.34%,$42.40,88.93%,PPIH,NASDAQ:PPIH
NYSE:PR,16 Sep 2025,$16.64,5,$18.38,7,4.25,$12.59,32.17%,32.17%,$16.64,$18.38,$13.02,3.42%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$136.86,-60.57%,,,,$138.38,1.11%,$0.00,-100.00%,$0.00,-100.00%,PRIM,NYSE:PRIM
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.74,-5.11%,,,,$2.68,-2.19%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.96,35.42%,,,,$0.94,-2.08%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$86.88,-25.50%,,,,$90.88,4.60%,$106.01,22.02%,$111.86,28.75%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$133.01,-4.65%,,,,$134.78,1.33%,$0.00,-100.00%,$0.00,-100.00%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.56,44.42%,,,,$5.42,-2.52%,$0.00,-100.00%,$0.00,-100.00%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,3 Oct 2025,$10.07,3,$10.44,10,4,$6.75,49.19%,49.19%,$10.07,$10.44,$6.54,-3.11%,$0.00,-100.00%,$0.00,-100.00%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$421.17,-35.42%,,,,$435.83,3.48%,$0.00,-100.00%,$0.00,-100.00%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,4.25,$47.34,2.24%,2.24%,$48.40,$56.89,$47.55,0.44%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,3,$75.25,15.48%,15.48%,$86.90,$90.50,$80.70,7.24%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,2.75,$29.51,1.62%,1.62%,$29.99,$48.39,$31.70,7.42%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$46.80,9.51%,,,,$46.72,-0.17%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN
NYSE:QSR,23 Sep 2025,$73.02,5,$76.82,9,4.75,$68.48,6.63%,6.63%,$73.02,$76.82,$68.13,-0.51%,$0.00,-100.00%,$0.00,-100.00%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.95,44.11%,,,,$5.99,0.67%,$0.00,-100.00%,$0.00,-100.00%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$20.23,49.37%,,,,$20.00,-1.14%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.50,-27.55%,,,,$9.31,-2.00%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$373.99,-9.89%,,,,$389.15,4.05%,$0.00,-100.00%,$0.00,-100.00%,RBC,NYSE:RBC
NASDAQ:RBCAA,2 Oct 2025,$72.20,3,,,3,$71.75,0.63%,0.63%,$72.20,$72.20,$76.57,6.72%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$82.82,-33.93%,,,,$87.42,5.55%,$84.37,1.87%,$87.94,6.19%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$3.77,10.08%,,,,$3.92,3.98%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$34.85,-0.04%,,,,$35.92,3.07%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$10.73,23.83%,,,,$11.16,4.01%,$0.00,-100.00%,$0.00,-100.00%,RDW,NYSE:RDW
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$71.68,0.57%,,,,$72.41,1.02%,$0.00,-100.00%,$0.00,-100.00%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$1.10,-1.82%,,,,$1.16,5.45%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,,$1.65,-12.73%,,,,$1.79,8.48%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$46.41,2.13%,,,,$48.02,3.47%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,2.5,$27.16,0.70%,0.70%,$27.35,$49.50,$27.90,2.72%,$0.00,-100.00%,$0.00,-100.00%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$53.99,-47.62%,,,,$53.05,-1.74%,$105.04,94.55%,$114.12,111.36%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.67,16.97%,,,,$24.69,0.08%,$0.00,-100.00%,$0.00,-100.00%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$43.11,-25.77%,,,,$42.84,-0.63%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI
NYSE:RF,2 Oct 2025,$24.49,3,$29.03,9,3.75,$26.39,-7.22%,-7.22%,$24.49,$29.03,$28.67,8.64%,$0.00,-100.00%,$0.00,-100.00%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$200.34,-28.87%,,,,$200.90,0.28%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$40.06,-71.14%,,,,$36.19,-9.66%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$207.50,69.86%,,,,$215.70,3.95%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$66.11,-3.19%,,,,$68.01,2.87%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.15,26.10%,,,,$11.62,4.22%,$0.00,-100.00%,$0.00,-100.00%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$13.65,7.18%,,,,$13.18,-3.44%,$0.00,-100.00%,$0.00,-100.00%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$166.82,-7.68%,,,,$168.29,0.88%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$17.80,-25.34%,,,,$17.82,0.11%,$0.00,-100.00%,$0.00,-100.00%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.53,-13.64%,,,,$2.54,0.40%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,2.5,$38.93,-10.10%,-10.10%,$35.00,$45.32,$41.86,7.53%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,3.75,$259.51,3.16%,3.16%,$267.70,$269.36,$258.17,-0.52%,$0.00,-100.00%,$0.00,-100.00%,RNR,NYSE:RNR
NYSE:RNST,2 Oct 2025,$35.91,3,$43.00,9,3.75,$36.82,-2.48%,-2.48%,$35.91,$43.00,$39.04,6.03%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$125.64,-33.28%,,,,$129.62,3.17%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$499.95,5.02%,,,,$514.47,2.90%,$0.00,-100.00%,$0.00,-100.00%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,2,$152.64,-7.14%,-7.14%,$141.75,$141.75,$160.53,5.17%,$242.01,58.55%,$269.87,76.80%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$5.25,39.24%,,,,$5.47,4.19%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$284.11,-2.09%,,,,$292.27,2.87%,$0.00,-100.00%,$0.00,-100.00%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$166.58,-12.59%,,,,$171.77,3.12%,$0.00,-100.00%,$0.00,-100.00%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$24.41,-1.68%,,,,$23.98,-1.76%,$0.00,-100.00%,$0.00,-100.00%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,2,$10.29,-24.95%,-24.95%,$7.72,$7.72,$10.34,0.49%,$0.00,-100.00%,$0.00,-100.00%,SAN,NYSE:SAN
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$23.99,-26.10%,,,,$23.69,-1.25%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS
NASDAQ:SBSI,2 Oct 2025,$32.37,3,$34.50,5,2.75,$28.20,14.78%,14.78%,$32.37,$34.50,$30.29,7.41%,$0.00,-100.00%,$0.00,-100.00%,SBSI,NYSE:SBSI
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$94.08,-0.21%,,,,$97.47,3.60%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.87,33.10%,,,,$0.85,-2.30%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$17.21,-25.28%,,,,$17.29,0.46%,$32.32,87.81%,$44.75,160.02%,SCS,NYSE:SCS
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,2.75,$44.11,45.23%,45.23%,$64.06,$64.06,$46.29,4.94%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$184.91,-27.46%,,,,$193.66,4.73%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$85.62,1.97%,,,,$87.78,2.52%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC
NYSE:SEM,2 Oct 2025,$19.53,3,$16.80,8,3.5,$12.93,29.93%,29.93%,$16.80,$19.53,$20.29,56.92%,$0.00,-100.00%,$0.00,-100.00%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,,$111.42,0.33%,,,,$114.65,2.90%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF
NYSE:SFBS,2 Oct 2025,$83.87,3,$90.50,4,2.5,$81.11,3.41%,3.41%,$83.87,$90.50,$123.33,52.05%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,3.5,$19.40,3.59%,3.59%,$20.10,$22.60,$20.63,6.34%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,3.25,$43.92,7.01%,7.01%,$47.00,$49.00,$45.71,4.08%,$0.00,-100.00%,$0.00,-100.00%,SFST,NASDAQ:SFST
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,2,$8.24,44.19%,44.19%,$11.88,$14.64,$8.08,-1.94%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$7.49,-3.32%,,,,$6.76,-9.75%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$21.15,45.15%,,,,$21.24,0.43%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,2.25,$96.79,-11.52%,-11.52%,$85.64,$132.93,$95.17,-1.67%,$0.00,-100.00%,$0.00,-100.00%,SHAK,NYSE:SHAK
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$50.64,-7.32%,,,,$52.38,3.44%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG
