Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:LYG,27 Oct 2025,$4.27,3,,7,3.25,$4.68,-8.82%,-8.82%,$4.27,$4.27,$4.85,3.63%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,3,$4.99,45.89%,45.89%,$7.28,$8.00,$5.48,9.82%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM
NYSE:M,17 Nov 2023,$28.11,3,,,,$19.54,43.88%,,,,$19.16,-1.94%,$13.88,-28.95%,$74.00,278.70%,M,NYSE:M
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$126.28,23.60%,,,,$134.75,6.71%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,2.75,$263.12,-6.01%,-6.01%,$247.30,$289.31,$406.78,54.60%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$65.22,-3.67%,,,,$68.63,5.23%,$94.68,45.17%,$96.47,47.92%,MAS,NYSE:MAS
NASDAQ:MAT,27 Oct 2025,$24.52,5,$23.83,5,3.75,$19.03,25.22%,25.22%,$23.83,$24.52,$18.76,-1.42%,$20.76,9.09%,$21.94,15.28%,MAT,NASDAQ:MAT
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$23.16,37.59%,,,,$23.07,-0.39%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW
NYSE:MATX,2 Oct 2025,$125.48,5,$115.00,3,3.25,$98.46,16.80%,16.80%,$115.00,$125.48,$96.50,-1.99%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$11.12,24.25%,,,,$11.66,4.86%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$12.79,32.89%,,,,$12.31,-3.75%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.63,-4.51%,,,,$6.72,1.36%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,2.75,$31.75,7.87%,7.87%,$34.25,$40.00,$33.13,4.35%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,3.25,$43.28,15.50%,15.50%,$49.99,$55.67,$46.08,6.47%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM
NYSE:MC,24 Oct 2025,$64.64,3,,,3,$66.84,-3.29%,-3.29%,$64.64,$64.64,$74.67,11.71%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC
NYSE:MCB,27 Oct 2025,$67.70,3,$86.00,4,2.5,$66.86,1.26%,1.26%,$67.70,$86.00,$71.42,6.82%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,2.5,$25.45,18.11%,18.11%,$30.06,$31.00,$26.39,3.69%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$302.35,-2.26%,,,,$310.32,2.64%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$807.63,-38.56%,,,,$797.14,-1.30%,$0.00,-100.00%,$0.00,-100.00%,MCK,NYSE:MCK
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$471.70,4.12%,,,,$496.16,5.19%,$680.63,44.29%,$730.98,54.97%,MCO,NYSE:MCO
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$17.87,-3.74%,,,,$18.23,2.01%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$91.73,8.07%,,,,$93.33,1.74%,$85.00,-7.34%,$108.80,18.61%,MDT,NYSE:MDT
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$18.07,2.22%,,,,$17.96,-0.61%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD
NYSE:MED,29 Oct 2025,$15.76,3,,3,2.25,$12.18,29.39%,29.39%,$15.76,$15.76,$19.29,58.37%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$6.85,66.19%,,,,$7.41,8.18%,$18.55,170.76%,$41.85,510.94%,MEI,NYSE:MEI
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,295.92",-9.62%,,,,"$2,273.95",-0.96%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.30,204.35%,,,,$2.45,6.52%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$16.36,-38.91%,,,,,-100.00%,-$2.00,-112.22%,-$2.00,-112.22%,MESO,NASDAQ:MESO
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$751.67,-41.95%,,,,$756.20,0.60%,$0.00,-100.00%,$0.00,-100.00%,META,NASDAQ:META
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$28.98,-55.14%,,,,$27.37,-5.56%,$40.92,41.20%,$50.07,72.78%,METC,NASDAQ:METC
NYSE:MFG,27 Oct 2025,$5.81,3,,6,3,$6.61,-12.10%,-12.10%,$5.81,$5.81,$6.99,5.75%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$82.99,-7.82%,,,,$89.09,7.35%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,2.5,$1.69,38.98%,38.98%,$2.35,$3.75,$2.91,72.19%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$24.69,55.93%,,,,$23.53,-4.70%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI
NYSE:MGY,27 Oct 2025,$26.41,5,$27.00,10,5,$23.00,14.82%,14.82%,$26.41,$27.00,$22.70,-1.30%,$0.00,-100.00%,$0.00,-100.00%,MGY,NYSE:MGY
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$125.05,10.35%,,,,$121.06,-3.19%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO
NASDAQ:MIDD,28 Oct 2025,$146.26,5,$161.00,4,3.5,$125.00,17.00%,17.00%,$146.26,$161.00,$140.26,12.21%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,3.5,$63.83,12.88%,12.88%,$72.05,$76.50,$100.16,56.92%,$80.29,25.78%,$95.08,48.96%,MKC,NYSE:MKC
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$158.85,33.01%,,,,$171.02,7.66%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$16.01,80.71%,,,,$16.63,3.87%,$22.76,42.18%,$2.73,-82.93%,MLKN,NASDAQ:MLKN
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$12.14,11.53%,,,,$12.33,1.57%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.08,17.18%,,,,$17.90,18.70%,$0.00,-100.00%,$0.00,-100.00%,MNRO,NASDAQ:MNRO
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$21.50,15.52%,,,,$22.36,4.00%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO
NYSE:MO,25 Aug 2025,$63.53,3,,,,$61.97,2.52%,,,,$65.12,5.08%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,2.75,$36.07,-6.21%,-6.21%,$33.83,$34.50,$39.45,9.37%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$17.92,39.23%,,,,$18.25,1.84%,$124.95,597.29%,$110.55,516.90%,MOV,NYSE:MOV
NASDAQ:MPB,21 Oct 2025,$30.41,3,$34.00,6,3,$28.77,5.70%,5.70%,$30.41,$34.00,$30.55,6.19%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$50.29,-1.17%,,,,$50.50,0.42%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$30.80,-3.97%,,,,$31.85,3.41%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:MS,27 Aug 2025,$131.18,2,,,,$164.03,-20.02%,,,,$171.04,4.27%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$35.51,-13.01%,,,,$37.11,4.51%,$112.64,217.20%,$112.64,217.20%,MSB,NYSE:MSB
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,2.25,$16.16,27.91%,27.91%,$20.67,$21.79,$17.24,6.68%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI
NYSE:MSCI,24 Oct 2025,$568.24,3,,,3,$567.54,0.12%,0.12%,$568.24,$568.24,$556.77,-1.90%,$0.00,-100.00%,$0.00,-100.00%,MSCI,NYSE:MSCI
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$275.36,7.40%,,,,$302.48,9.85%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.5,$181.34,0.90%,0.90%,$182.98,$219.71,$187.99,3.67%,-$538.27,-396.83%,-$492.89,-371.81%,MTB,NYSE:MTB
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$39.70,58.39%,,,,$38.23,-3.70%,$39.85,0.38%,$136.14,242.92%,MTDR,NYSE:MTDR
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.36,-6.61%,,,,$27.55,4.51%,$0.00,-100.00%,$0.00,-100.00%,MTG,NYSE:MTG
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.17,24.62%,,,,$11.22,0.45%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$221.36,-54.83%,,,,$218.42,-1.33%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,4,$15.00,-9.00%,-9.00%,$13.65,$13.65,$15.57,3.80%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.61,-30.56%,,,,$18.74,0.70%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,3,$1.51,118.38%,118.38%,$3.30,$6.80,$2.35,55.63%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$225.48,-42.64%,,,,$220.12,-2.38%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.65,19.61%,,,,$8.40,9.80%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.02,-41.58%,,,,$2.17,7.43%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$11.67,13.11%,,,,$13.18,12.94%,-$393.37,-3470.80%,-$390.80,-3448.80%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$7.59,-32.99%,,,,$7.19,-5.27%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB
NASDAQ:NBBK,27 Oct 2025,$20.39,3,$22.00,6,3,$17.87,14.08%,14.08%,$20.39,$22.00,$18.56,3.86%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,3.25,$35.78,25.07%,25.07%,$44.75,$47.71,$38.18,6.71%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC
NASDAQ:NBN,12 Oct 2025,$83.19,3,$111.00,7,3.25,$90.86,-8.44%,-8.44%,$83.19,$111.00,$100.65,10.77%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.5,$39.91,22.88%,22.88%,$49.04,$50.67,$43.12,8.04%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.95,-96.33%,,,,$4.01,1.52%,$0.00,-100.00%,$0.00,-100.00%,NCNA,NASDAQ:NCNA
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2,$19.97,25.19%,25.19%,$25.00,$25.63,$20.90,4.66%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$79.67,-27.05%,,,,$77.08,-3.25%,$163.47,105.18%,$214.30,168.99%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$10.28,-30.61%,,,,$9.91,-3.60%,$7.32,-28.78%,$12.74,23.91%,NEO,NASDAQ:NEO
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,2.75,$10.55,9.86%,9.86%,$11.59,$13.90,$11.24,6.54%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,100.41",-48.05%,,,,"$1,141.86",3.77%,"$1,502.18",36.51%,"$2,216.86",101.46%,NFLX,NASDAQ:NFLX
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$75.55,-6.11%,,,,,-100.00%,-$2.00,-102.65%,-$2.00,-102.65%,NGG,NYSE:NGG
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,3.75,$53.76,9.69%,9.69%,$58.97,$60.67,$55.04,2.38%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,2.5,$115.04,3.33%,3.33%,$118.87,$139.67,$127.25,10.61%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$65.35,67.47%,,,,$67.87,3.86%,$64.48,-1.33%,$71.31,9.13%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.65,39.07%,,,,$9.77,1.24%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$35.58,-13.90%,,,,$36.63,2.95%,$0.00,-100.00%,$0.00,-100.00%,NMIH,NASDAQ:NMIH
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.25,$7.07,-2.83%,-2.83%,$6.87,$6.87,$7.53,6.51%,$0.00,-100.00%,$0.00,-100.00%,NMR,NYSE:NMR
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,3,$47.83,-27.47%,-27.47%,$34.69,$34.69,$49.13,2.72%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$41.11,9.29%,,,,$41.97,2.09%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$21.97,37.87%,,,,$21.45,-2.37%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$7.33,-26.26%,,,,$6.30,-14.05%,$8.86,20.86%,$11.08,51.11%,NOK,NYSE:NOK
NYSE:NOMD,27 Oct 2025,$16.51,5,$17.40,10,5,$11.43,44.48%,44.48%,$16.51,$17.40,$11.77,2.97%,$0.00,-100.00%,$0.00,-100.00%,NOMD,NYSE:NOMD
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$15.31,2.87%,,,,$14.59,-4.70%,$50.43,229.40%,$68.13,344.99%,NOV,NYSE:NOV
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,1.75,$227.28,-13.72%,-13.72%,$196.10,$245.00,$241.10,6.08%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO
NYSE:NPWR,29 Oct 2025,$4.74,3,$4.00,3,2.25,$4.14,-3.38%,-3.38%,$4.00,$4.74,$3.81,-7.97%,$0.00,-100.00%,$0.00,-100.00%,NPWR,NYSE:NPWR
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$178.50,-42.35%,,,,$165.12,-7.50%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,3,$22.22,-9.23%,-9.23%,$20.17,$20.17,$23.46,5.58%,-$37.83,-270.24%,-$44.80,-301.63%,NRIM,NASDAQ:NRIM
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.96,12.12%,,,,$31.01,3.50%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$279.53,-19.61%,,,,$279.20,-0.12%,$266.28,-4.74%,$330.15,18.11%,NSC,NYSE:NSC
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,3.75,$16.09,8.02%,8.02%,$17.38,$17.44,$16.37,1.74%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$154.43,11.40%,,,,$158.03,2.33%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,2.75,$8.38,37.23%,37.23%,$11.50,$12.31,$13.13,56.68%,$0.00,-100.00%,$0.00,-100.00%,NVAX,NASDAQ:NVAX
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,3.25,$351.58,-13.16%,-13.16%,$305.31,$328.75,$338.24,-3.79%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$51.37,32.16%,,,,$52.13,1.48%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,333.31",-15.54%,,,,"$7,248.17",-1.16%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$12.73,-18.74%,,,,$13.08,2.75%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$19.98,11.61%,,,,$20.17,0.95%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$106.28,-16.81%,,,,$102.62,-3.44%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$13.57,-57.07%,,,,$14.41,6.19%,$0.00,-100.00%,$0.00,-100.00%,NVTS,NASDAQ:NVTS
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,2.75,$11.72,6.66%,6.66%,$12.50,$14.49,$11.79,0.60%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI
NYSE:NWG,27 Oct 2025,$13.24,3,,6,3,$15.45,-14.29%,-14.29%,$13.24,$13.24,$16.07,4.01%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$14.48,81.24%,,,,$15.09,4.21%,$39.13,170.22%,$76.12,425.68%,NX,NYSE:NX
NYSE:NXE,24 Oct 2025,$8.68,3,,,3,$9.67,-10.24%,-10.24%,$8.68,$8.68,$9.16,-5.27%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$30.21,20.26%,,,,$31.94,5.73%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,3,$11.97,67.08%,67.08%,$20.00,$22.52,$15.60,30.33%,$0.00,-100.00%,$0.00,-100.00%,NXTC,NASDAQ:NXTC
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$58.36,6.24%,,,,$61.48,5.35%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O
NYSE:OBK,14 Oct 2025,$34.46,3,$43.50,6,3,$34.54,-0.23%,-0.23%,$34.46,$43.50,$35.84,3.76%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,2.5,$23.44,23.72%,23.72%,$29.00,$34.16,,-100.00%,-$2.00,-108.53%,-$2.00,-108.53%,OBT,NASDAQ:OBT
NYSE:OC,30 Sep 2024,$164.18,3,,,,$124.66,31.70%,,,,$124.96,0.24%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC
NYSE:OFG,6 Oct 2025,$40.03,2,,,2,$38.47,4.06%,4.06%,$40.03,$40.03,$40.56,5.43%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.41,-7.73%,,,,$47.24,6.37%,$6.15,-86.14%,$5.02,-88.70%,OGE,NYSE:OGE
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,3.5,$39.53,5.26%,5.26%,$41.61,$43.70,$61.50,55.58%,$0.00,-100.00%,$0.00,-100.00%,OHI,NYSE:OHI
NYSE:OI,27 Oct 2025,$17.62,5,$15.00,8,4.5,$11.59,29.42%,29.42%,$15.00,$17.62,$11.76,1.47%,$0.00,-100.00%,$0.00,-100.00%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$102.72,-9.80%,,,,$105.34,2.55%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$37.43,8.66%,,,,$37.56,0.35%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$39.29,5.75%,,,,$40.89,4.07%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$68.82,0.01%,,,,$72.92,5.96%,$0.00,-100.00%,$0.00,-100.00%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$38.40,-22.86%,,,,$39.59,3.10%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$27.61,-5.20%,,,,$27.25,-1.30%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,2.75,$33.20,17.47%,17.47%,$39.00,$39.54,$35.13,5.81%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,3.25,$18.33,5.46%,5.46%,$19.33,$21.40,$19.12,4.31%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$21.94,-18.05%,,,,$20.96,-4.47%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3,$93.38,1.03%,1.03%,$94.34,$105.25,$96.90,3.77%,$0.00,-100.00%,$0.00,-100.00%,OTIS,NYSE:OTIS
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$36.90,50.04%,,,,$36.45,-1.22%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.86,34.41%,,,,$1.86,0.00%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$40.58,17.74%,,,,$40.79,0.52%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,3.5,$45.08,9.34%,9.34%,$49.29,$59.63,$45.85,1.71%,-$115.03,-355.16%,-$103.07,-328.63%,OZK,NASDAQ:OZK
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$215.33,-2.48%,,,,$221.80,3.00%,-$812.67,-477.41%,$614.78,185.51%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.50,21.05%,,,,$9.65,1.58%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$217.16,-18.06%,,,,$229.53,5.70%,$270.83,24.71%,$275.08,26.67%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$35.09,14.49%,,,,$37.20,6.01%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.87,32.81%,,,,$6.39,8.86%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$117.40,9.89%,,,,$127.97,9.00%,$200.49,70.78%,$217.89,85.59%,PAYX,NASDAQ:PAYX
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,2.25,$65.12,11.43%,11.43%,$72.56,$80.91,$65.28,0.25%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB
