Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.88,-37.23%,,,,$2.09,11.17%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.84,2.80%,,,,$12.69,-1.17%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$7.09,-28.27%,,,,$8.08,13.96%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB
NASDAQ:NBBK,27 Oct 2025,$20.39,3,$22.00,6,3,$18.32,11.28%,11.28%,$20.39,$22.00,$18.95,3.44%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,3.25,$37.50,19.33%,19.33%,$44.75,$47.71,$38.71,3.23%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC
NASDAQ:NBN,12 Oct 2025,$83.19,3,$111.00,7,3.25,$97.31,-14.51%,-14.51%,$83.19,$111.00,$101.41,4.21%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.5,$40.95,19.76%,19.76%,$49.04,$50.67,$42.65,4.15%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$4.20,-96.55%,,,,$4.01,-4.52%,$0.00,-100.00%,$0.00,-100.00%,NCNA,NASDAQ:NCNA
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2,$21.11,18.43%,18.43%,$25.00,$25.63,$21.69,2.75%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$79.48,-26.88%,,,,$82.48,3.77%,$167.08,110.22%,$362.44,356.01%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$10.69,-33.27%,,,,$10.51,-1.68%,$0.00,-100.00%,$0.00,-100.00%,NEO,NASDAQ:NEO
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,096.39",-47.86%,,,,"$1,103.71",0.67%,"$1,493.88",36.25%,"$2,205.76",101.18%,NFLX,NASDAQ:NFLX
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$77.20,-8.12%,,,,,-100.00%,-$2.00,-102.59%,-$2.00,-102.59%,NGG,NYSE:NGG
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,3.75,$57.02,3.42%,3.42%,$58.97,$60.67,$56.35,-1.18%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,2.5,$124.27,-4.35%,-4.35%,$118.87,$139.67,$129.10,3.89%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$69.61,57.22%,,,,$69.35,-0.37%,$66.16,-4.96%,$72.98,4.84%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.61,39.65%,,,,$9.60,-0.10%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$37.10,-17.43%,,,,$36.81,-0.78%,$0.00,-100.00%,$0.00,-100.00%,NMIH,NASDAQ:NMIH
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.25,$7.11,-3.38%,-3.38%,$6.87,$6.87,$7.19,1.13%,$0.00,-100.00%,$0.00,-100.00%,NMR,NYSE:NMR
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$42.15,6.60%,,,,$42.38,0.55%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$21.88,38.44%,,,,$21.70,-0.82%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.35,-14.88%,,,,$6.21,-2.20%,$7.38,16.26%,$9.60,51.12%,NOK,NYSE:NOK
NYSE:NOMD,27 Oct 2025,$16.51,5,$17.40,10,5,$11.92,38.54%,38.54%,$16.51,$17.40,$11.93,0.08%,$0.00,-100.00%,$0.00,-100.00%,NOMD,NYSE:NOMD
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$14.11,11.62%,,,,$14.42,2.20%,$0.00,-100.00%,$0.00,-100.00%,NOV,NYSE:NOV
NYSE:NPO,1 Sep 2025,$201.93,1,$240.00,5,,$234.81,-14.00%,,,,$234.50,-0.13%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$170.92,-39.80%,,,,$167.91,-1.76%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,3,$22.75,-11.34%,-11.34%,$20.17,$20.17,$23.54,3.47%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$31.55,6.47%,,,,$30.65,-2.85%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$282.26,-20.39%,,,,$281.48,-0.28%,$266.12,-5.72%,$329.87,16.87%,NSC,NYSE:NSC
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,3.75,$16.26,6.89%,6.89%,$17.38,$17.44,$16.57,1.91%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$139.62,23.21%,,,,$139.17,-0.32%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,3.25,$354.99,-13.99%,-13.99%,$305.31,$328.75,$361.84,1.93%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$52.85,28.46%,,,,$53.20,0.66%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,430.92",-16.65%,,,,"$7,276.90",-2.07%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$13.48,-23.26%,,,,$13.74,1.93%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.36,9.53%,,,,$20.43,0.34%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$103.26,-14.38%,,,,$105.90,2.56%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$14.24,-59.09%,,,,$13.92,-2.25%,$0.00,-100.00%,$0.00,-100.00%,NVTS,NASDAQ:NVTS
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,2.75,$12.53,-0.24%,-0.24%,$12.50,$14.49,$12.94,3.27%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI
NYSE:NWG,27 Oct 2025,$13.24,3,,6,3,$15.61,-15.17%,-15.17%,$13.24,$13.24,$16.15,3.46%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$15.51,69.20%,,,,$14.96,-3.55%,$39.58,155.22%,$76.46,392.98%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$31.48,15.41%,,,,$31.53,0.16%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$59.86,3.58%,,,,$60.68,1.37%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O
NYSE:OBK,14 Oct 2025,$34.46,3,$43.50,6,3,$33.82,1.89%,1.89%,$34.46,$43.50,$34.97,3.40%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,2.5,$23.42,23.83%,23.83%,$29.00,$34.16,,-100.00%,-$2.00,-108.54%,-$2.00,-108.54%,OBT,NASDAQ:OBT
NYSE:OC,30 Sep 2024,$164.18,3,,,,$127.50,28.77%,,,,$126.61,-0.70%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC
NYSE:OFG,6 Oct 2025,$40.03,2,,,2,$39.63,1.01%,1.01%,$40.03,$40.03,$41.36,4.37%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$46.37,-11.63%,,,,$47.81,3.11%,$0.00,-100.00%,$0.00,-100.00%,OGE,NYSE:OGE
NYSE:OHI,19 Sep 2025,$47.91,5,$42.40,7,,$40.43,4.87%,,,,$40.57,0.35%,$0.00,-100.00%,$0.00,-100.00%,OHI,NYSE:OHI
NYSE:OI,27 Oct 2025,$17.62,5,$15.00,8,4.5,$12.60,19.05%,19.05%,$15.00,$17.62,$12.46,-1.11%,$0.00,-100.00%,$0.00,-100.00%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$102.74,-9.81%,,,,$99.23,-3.42%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$38.84,4.71%,,,,$38.29,-1.42%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$42.49,-2.21%,,,,$41.56,-2.19%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$69.66,-1.19%,,,,$72.14,3.56%,$0.00,-100.00%,$0.00,-100.00%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$40.46,-26.79%,,,,$40.75,0.72%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$28.76,-8.99%,,,,$26.52,-7.79%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,2.75,$34.66,12.52%,12.52%,$39.00,$39.54,$36.01,3.89%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,3.25,$18.59,3.98%,3.98%,$19.33,$21.40,$19.15,3.01%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$21.29,-15.55%,,,,$20.98,-1.46%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$37.91,46.05%,,,,$37.87,-0.11%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.88,32.98%,,,,$1.82,-3.19%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$42.63,12.08%,,,,$42.91,0.66%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,3.5,$45.92,7.34%,7.34%,$49.29,$59.63,$47.20,2.79%,-$115.22,-350.92%,-$103.31,-324.98%,OZK,NASDAQ:OZK
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$218.57,-3.92%,,,,$216.99,-0.72%,-$811.83,-471.43%,$609.35,178.79%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.85,16.75%,,,,$9.51,-3.45%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$219.46,-18.91%,,,,$217.06,-1.09%,$266.37,21.37%,$270.60,23.30%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$36.23,10.89%,,,,$36.53,0.83%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$6.14,26.97%,,,,$6.15,0.16%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$124.97,3.24%,,,,$128.16,2.55%,$200.68,60.58%,$218.01,74.45%,PAYX,NASDAQ:PAYX
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,2.25,$63.38,14.48%,14.48%,$72.56,$80.91,$65.94,4.04%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.09,6.87%,,,,$38.24,0.39%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.77,-2.80%,,,,$11.79,0.17%,$0.00,-100.00%,$0.00,-100.00%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$11.80,21.98%,,,,$12.22,3.56%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.14,10.89%,,,,$11.19,0.45%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.33,24.03%,,,,$16.36,0.18%,-$22.37,-236.99%,-$2.69,-116.47%,PCG,NYSE:PCG
NASDAQ:PCSA,10 Jul 2025,$0.30,3,,,,$0.30,0.00%,,,,$0.29,-3.33%,$0.00,-100.00%,$0.00,-100.00%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$136.48,-8.47%,,,,$137.38,0.66%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.41,1.07%,,,,$8.69,3.33%,$0.00,-100.00%,$0.00,-100.00%,PDM,NYSE:PDM
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,3.25,$30.13,11.75%,11.75%,$33.67,$35.22,$31.14,3.35%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,2.75,$93.20,-6.90%,-6.90%,$86.77,$110.00,$96.07,3.08%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC
NYSE:PFE,26 Oct 2025,$34.45,5,$28.60,8,4.5,$24.78,15.42%,15.42%,$28.60,$34.45,$25.05,1.09%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$100.26,-11.63%,,,,$100.95,0.69%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,2.75,$48.28,14.04%,14.04%,$55.06,$55.06,$49.35,2.22%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,2.25,$18.95,12.28%,12.28%,$21.28,$23.00,$19.66,3.75%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$132.67,-22.82%,,,,$128.10,-3.44%,$0.00,-100.00%,$0.00,-100.00%,PFSI,NYSE:PFSI
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$218.56,-3.56%,,,,$219.30,0.34%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$772.00,-30.83%,,,,$776.31,0.56%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$120.81,-4.58%,,,,$120.25,-0.46%,$230.14,90.50%,$236.14,95.46%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$349.43,-15.35%,,,,$358.71,2.66%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$13.62,-63.14%,,,,$13.30,-2.35%,$18.22,33.78%,$19.78,45.25%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$114.84,-6.42%,,,,$111.41,-2.99%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$98.40,-6.51%,,,,$97.40,-1.02%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$32.15,12.44%,,,,$31.63,-1.62%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$190.63,-36.54%,,,,$185.39,-2.75%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,3,$74.88,18.57%,18.57%,$88.78,$88.78,$74.19,-0.92%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$156.31,-7.64%,,,,$158.16,1.18%,$208.73,33.54%,$221.97,42.01%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$17.34,28.26%,,,,,-100.00%,-$2.00,-111.53%,-$2.00,-111.53%,PMTS,NASDAQ:PMTS
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,4,$184.60,1.83%,1.83%,$187.98,$223.09,$193.41,4.77%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$88.99,13.62%,,,,$91.04,2.30%,$0.00,-100.00%,$0.00,-100.00%,PNFP,NASDAQ:PNFP
NYSE:PNR,19 Aug 2025,$94.73,2,,,,$110.20,-14.04%,,,,$114.71,4.09%,$172.70,56.72%,$180.48,63.78%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$296.43,4.81%,,,,$292.55,-1.31%,$506.29,70.80%,$519.88,75.38%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$109.41,7.20%,,,,$108.01,-1.28%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.65,14.91%,,,,$37.06,-1.57%,$0.00,-100.00%,$0.00,-100.00%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$29.89,-9.84%,,,,$28.33,-5.22%,$43.44,45.33%,$49.28,64.86%,PPIH,NASDAQ:PPIH
NYSE:PR,26 Oct 2025,$14.34,4,$18.09,4,3,$12.64,13.45%,13.45%,$14.34,$18.09,$12.54,-0.79%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$143.69,-62.45%,,,,$140.39,-2.30%,$0.00,-100.00%,$0.00,-100.00%,PRIM,NYSE:PRIM
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,1,$159.10,3.08%,3.08%,$164.00,$164.00,$165.40,3.96%,$0.00,-100.00%,$0.00,-100.00%,PRK,NYSEAMERICAN:PRK
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$3.27,-20.49%,,,,$3.12,-4.59%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.87,49.43%,,,,$0.83,-4.60%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$95.54,-32.25%,,,,$94.69,-0.89%,$113.23,18.52%,$119.15,24.72%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$135.78,-6.60%,,,,$135.12,-0.49%,$0.00,-100.00%,$0.00,-100.00%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.75,18.96%,,,,$6.50,-3.70%,$9.68,43.36%,$33.80,400.81%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,27 Oct 2025,$10.20,3,$7.50,8,3.5,$5.73,30.89%,30.89%,$7.50,$10.20,$5.67,-1.05%,$0.00,-100.00%,$0.00,-100.00%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$442.83,-38.58%,,,,$454.70,2.68%,$0.00,-100.00%,$0.00,-100.00%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$54.77,-11.63%,,,,$52.84,-3.52%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,3,$76.40,13.74%,13.74%,$86.90,$90.50,$79.80,4.45%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$26.92,11.40%,,,,$27.19,1.00%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$49.13,4.32%,,,,$50.62,3.03%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN
NYSE:QSR,27 Oct 2025,$72.92,5,$76.14,9,4.75,$67.42,8.15%,8.15%,$72.92,$76.14,$67.80,0.56%,$0.00,-100.00%,$0.00,-100.00%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$6.03,42.20%,,,,$5.87,-2.65%,$0.00,-100.00%,$0.00,-100.00%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$18.61,62.37%,,,,$18.35,-1.40%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$10.05,-31.51%,,,,$9.50,-5.47%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$412.19,-18.24%,,,,$420.26,1.96%,$0.00,-100.00%,$0.00,-100.00%,RBC,NYSE:RBC
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,3,$69.70,1.72%,1.72%,$70.90,$70.90,$72.20,3.59%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$77.76,-29.63%,,,,$77.73,-0.04%,$78.83,1.38%,$82.44,6.02%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$3.16,31.33%,,,,$3.10,-1.90%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$34.17,1.95%,,,,$34.36,0.56%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$8.23,61.45%,,,,$8.06,-2.07%,$0.00,-100.00%,$0.00,-100.00%,RDW,NYSE:RDW
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$72.59,-0.69%,,,,$72.56,-0.04%,$0.00,-100.00%,$0.00,-100.00%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$1.03,4.85%,,,,$1.02,-0.97%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,,$2.91,-50.52%,,,,$2.76,-5.15%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$46.81,1.26%,,,,$47.95,2.44%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$26.75,2.24%,,,,$26.86,0.41%,$0.00,-100.00%,$0.00,-100.00%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$60.84,-53.52%,,,,$60.23,-1.00%,$113.16,85.99%,$122.39,101.17%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$23.48,22.90%,,,,$23.33,-0.64%,$0.00,-100.00%,$0.00,-100.00%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$44.50,-28.09%,,,,$43.88,-1.39%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,3.75,$24.56,-2.00%,-2.00%,$24.07,$29.17,$25.69,4.60%,$0.00,-100.00%,$0.00,-100.00%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$179.71,-20.71%,,,,$182.29,1.44%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$39.61,-70.81%,,,,$38.96,-1.64%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$185.81,89.69%,,,,$180.88,-2.65%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$70.93,-9.77%,,,,$72.93,2.82%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$10.92,28.75%,,,,$10.99,0.64%,$0.00,-100.00%,$0.00,-100.00%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$13.08,11.85%,,,,$12.82,-1.99%,$0.00,-100.00%,$0.00,-100.00%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$162.44,-5.20%,,,,$161.68,-0.47%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF
