Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:NSC,31 May 2024,$224.71,3,,,,$296.62,-24.24%,,,,$294.28,-0.79%,$0.00,-100.00%,$0.00,-100.00%,NSC,NYSE:NSC
NYSE:NU,10 Sep 2025,$13.22,3,,,,$15.46,-14.50%,,,,$16.07,3.95%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$137.84,24.81%,,,,$140.94,2.25%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE
NASDAQ:NVMI,15 Aug 2025,$276.44,3,$300.00,8,,$321.49,-14.01%,,,,$313.67,-2.43%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$59.61,13.90%,,,,$59.74,0.22%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,756.83",-20.15%,,,,"$7,734.02",-0.29%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$11.73,-11.81%,,,,$12.22,4.18%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.58,8.36%,,,,$20.56,-0.10%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$98.72,-10.44%,,,,$96.83,-1.91%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$7.74,-24.73%,,,,$7.57,-2.20%,$0.00,-100.00%,$0.00,-100.00%,NVTS,NASDAQ:NVTS
NYSE:NWG,2 Oct 2025,$12.60,3,,8,3.5,$14.77,-14.72%,-14.72%,$12.60,$12.60,$15.74,6.57%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$14.48,81.24%,,,,$15.00,3.59%,$37.58,159.52%,$73.74,409.25%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$31.82,14.17%,,,,$32.79,3.05%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,4.75,$59.01,5.07%,5.07%,$62.00,$70.69,$60.79,3.02%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O
NYSE:OBK,5 Oct 2025,$36.00,3,$42.80,8,3.5,$34.84,3.33%,3.33%,$36.00,$42.80,$53.16,52.58%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,2.5,$24.50,18.37%,18.37%,$29.00,$34.16,,-100.00%,-$2.00,-108.16%,-$2.00,-108.16%,OBT,NASDAQ:OBT
NYSE:OC,30 Sep 2024,$164.18,3,,,,$133.84,22.67%,,,,$133.88,0.03%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC
NYSE:OGE,18 Sep 2025,$40.98,2,,,2,$45.85,-10.63%,-10.63%,$40.98,$40.98,$46.97,2.44%,$0.00,-100.00%,$0.00,-100.00%,OGE,NYSE:OGE
NYSE:OHI,19 Sep 2025,$47.91,5,$42.40,7,4.25,$40.68,4.23%,4.23%,$42.40,$47.91,$42.12,3.54%,$0.00,-100.00%,$0.00,-100.00%,OHI,NYSE:OHI
NYSE:OI,3 Oct 2025,$17.53,4,$17.17,9,4.25,$12.34,39.14%,39.14%,$17.17,$17.53,$12.22,-0.97%,$0.00,-100.00%,$0.00,-100.00%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$104.46,-11.30%,,,,$100.56,-3.73%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$37.31,9.01%,,,,$36.92,-1.05%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$43.62,-4.75%,,,,$42.42,-2.75%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$69.37,-0.78%,,,,$73.17,5.48%,$0.00,-100.00%,$0.00,-100.00%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$43.30,-31.59%,,,,$44.46,2.68%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$22.62,15.71%,,,,$20.19,-10.74%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,2.75,$33.63,15.97%,15.97%,$39.00,$39.54,$35.69,6.13%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$21.26,-15.43%,,,,$20.94,-1.51%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$40.07,38.17%,,,,$40.86,1.97%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.74,43.68%,,,,$1.79,2.87%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$45.04,6.08%,,,,$46.72,3.73%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,3.5,$52.03,-5.27%,-5.27%,$49.29,$59.63,$55.29,6.27%,$0.00,-100.00%,$0.00,-100.00%,OZK,NASDAQ:OZK
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$230.71,-8.98%,,,,$227.13,-1.55%,$0.00,-100.00%,$0.00,-100.00%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.34,23.13%,,,,$9.43,0.96%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$217.79,-18.29%,,,,$222.58,2.20%,$265.80,22.04%,$269.97,23.96%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$37.27,7.79%,,,,$39.45,5.85%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$6.15,26.76%,,,,$6.31,2.60%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$126.59,1.92%,,,,$130.56,3.14%,$200.34,58.26%,$217.29,71.65%,PAYX,NASDAQ:PAYX
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,2.25,$65.37,11.00%,11.00%,$72.56,$80.91,$98.94,51.35%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,4,$40.76,-0.13%,-0.13%,$40.71,$41.47,$42.13,3.36%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.14,2.70%,,,,$10.99,-1.35%,$0.00,-100.00%,$0.00,-100.00%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.20,17.98%,,,,$12.18,-0.16%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.46,7.79%,,,,$11.43,-0.26%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,2.75,$16.72,21.14%,21.14%,$20.25,$20.88,$16.32,-2.39%,$0.00,-100.00%,$0.00,-100.00%,PCG,NYSE:PCG
NASDAQ:PCSA,10 Jul 2025,$0.30,3,,,,$0.48,-37.50%,,,,$0.45,-6.25%,$0.00,-100.00%,$0.00,-100.00%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$133.77,-6.62%,,,,$138.57,3.59%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.56,-0.70%,,,,$8.59,0.35%,$0.00,-100.00%,$0.00,-100.00%,PDM,NYSE:PDM
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,2.75,$89.52,-3.07%,-3.07%,$86.77,$110.00,$94.62,5.70%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC
NYSE:PFE,9 Oct 2025,$36.38,5,$28.53,10,5,$25.68,11.10%,11.10%,$28.53,$36.38,$26.91,4.79%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$100.34,-11.70%,,,,$103.23,2.88%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,2.75,$47.34,16.31%,16.31%,$55.06,$55.06,$49.54,4.65%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,2.25,$19.37,9.85%,9.85%,$21.28,$23.00,$20.72,6.97%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$117.50,-12.86%,,,,$117.86,0.31%,$0.00,-100.00%,$0.00,-100.00%,PFSI,NYSE:PFSI
NYSE:PGR,18 Sep 2025,$210.79,1,,,1,$243.06,-13.28%,-13.28%,$210.79,$210.79,$249.60,2.69%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$753.34,-29.12%,,,,$755.09,0.23%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$127.66,-9.70%,,,,$127.55,-0.09%,$0.00,-100.00%,$0.00,-100.00%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$339.36,-12.83%,,,,$356.40,5.02%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$15.60,-67.82%,,,,$15.43,-1.09%,$20.13,29.01%,$21.67,38.90%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,3,$118.94,-9.65%,-9.65%,$107.46,$107.46,$113.86,-4.27%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$95.91,-4.08%,,,,$96.36,0.47%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$30.67,17.86%,,,,$30.25,-1.37%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$183.56,-34.09%,,,,$188.57,2.73%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,23 Sep 2025,$83.22,4,,7,3.75,$73.94,12.55%,12.55%,$83.22,$83.22,$75.59,2.23%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$155.27,-7.03%,,,,$159.52,2.74%,$0.00,-100.00%,$0.00,-100.00%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$15.22,46.13%,,,,,-100.00%,-$2.00,-113.14%,-$2.00,-113.14%,PMTS,NASDAQ:PMTS
NYSE:PNC,2 Oct 2025,$193.81,3,$208.01,9,3.75,$190.16,1.92%,1.92%,$193.81,$208.01,$204.01,7.28%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$91.55,10.45%,,,,$96.53,5.44%,$0.00,-100.00%,$0.00,-100.00%,PNFP,NASDAQ:PNFP
NYSE:PNR,19 Aug 2025,$94.73,2,,,,$111.80,-15.27%,,,,$111.68,-0.11%,$0.00,-100.00%,$0.00,-100.00%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$301.72,2.97%,,,,$301.67,-0.02%,$0.00,-100.00%,$0.00,-100.00%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,4,$106.53,10.10%,10.10%,$117.29,$127.50,$106.20,-0.31%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.98,13.92%,,,,$37.36,-1.63%,$0.00,-100.00%,$0.00,-100.00%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$23.96,12.48%,,,,$24.82,3.59%,$37.97,58.49%,$43.68,82.30%,PPIH,NASDAQ:PPIH
NYSE:PR,16 Sep 2025,$16.64,5,$18.38,7,4.25,$13.05,27.51%,27.51%,$16.64,$18.38,$13.47,3.22%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$139.31,-61.27%,,,,$142.11,2.01%,$0.00,-100.00%,$0.00,-100.00%,PRIM,NYSE:PRIM
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$3.26,-20.25%,,,,$2.75,-15.64%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.93,39.78%,,,,$0.91,-2.15%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$93.14,-30.51%,,,,$89.84,-3.54%,$112.13,20.39%,$117.95,26.64%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$131.30,-3.41%,,,,$134.94,2.77%,$0.00,-100.00%,$0.00,-100.00%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.90,36.10%,,,,$5.91,0.17%,$0.00,-100.00%,$0.00,-100.00%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,3 Oct 2025,$10.07,3,$10.44,10,4,$6.26,60.86%,60.86%,$10.07,$10.44,$6.25,-0.16%,$0.00,-100.00%,$0.00,-100.00%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$443.45,-38.66%,,,,$453.92,2.36%,$0.00,-100.00%,$0.00,-100.00%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,4.25,$43.23,11.96%,11.96%,$48.40,$56.89,$45.50,5.25%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,3,$74.87,16.07%,16.07%,$86.90,$90.50,$82.03,9.56%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$28.52,5.15%,,,,$29.61,3.82%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$47.76,7.31%,,,,$47.28,-1.01%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN
NYSE:QSR,23 Sep 2025,$73.02,5,$76.82,9,4.75,$67.30,8.50%,8.50%,$73.02,$76.82,$67.74,0.65%,$0.00,-100.00%,$0.00,-100.00%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.96,43.87%,,,,$5.94,-0.34%,$0.00,-100.00%,$0.00,-100.00%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$19.90,51.85%,,,,$19.63,-1.36%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$10.05,-31.51%,,,,$9.57,-4.78%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$382.19,-11.82%,,,,$393.77,3.03%,$0.00,-100.00%,$0.00,-100.00%,RBC,NYSE:RBC
NASDAQ:RBCAA,2 Oct 2025,$72.20,3,,,3,$71.03,1.65%,1.65%,$72.20,$72.20,$106.97,50.60%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$84.25,-35.05%,,,,$86.30,2.43%,$85.68,1.69%,$89.23,5.91%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$3.61,14.96%,,,,$3.73,3.32%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$34.38,1.33%,,,,$34.72,0.99%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$9.79,35.72%,,,,$9.78,-0.10%,$0.00,-100.00%,$0.00,-100.00%,RDW,NYSE:RDW
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$71.26,1.16%,,,,$72.65,1.95%,$0.00,-100.00%,$0.00,-100.00%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$1.13,-4.42%,,,,$1.18,4.42%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,,$1.99,-27.64%,,,,$2.27,14.07%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$45.84,3.40%,,,,$47.54,3.71%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,2.5,$27.98,-2.25%,-2.25%,$27.35,$49.50,$28.66,2.43%,$0.00,-100.00%,$0.00,-100.00%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$56.63,-50.06%,,,,$53.73,-5.12%,$107.13,89.17%,$116.14,105.08%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.21,19.19%,,,,$24.32,0.45%,$0.00,-100.00%,$0.00,-100.00%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$42.44,-24.60%,,,,$41.85,-1.39%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI
NYSE:RF,2 Oct 2025,$24.49,3,$29.03,9,3.75,$25.29,-3.18%,-3.18%,$24.49,$29.03,$27.76,9.77%,$0.00,-100.00%,$0.00,-100.00%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$205.23,-30.57%,,,,$201.19,-1.97%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$43.23,-73.25%,,,,$41.80,-3.31%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$199.26,76.88%,,,,$196.88,-1.19%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$67.70,-5.47%,,,,$69.39,2.50%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$10.95,28.40%,,,,$11.27,2.92%,$0.00,-100.00%,$0.00,-100.00%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$13.13,11.42%,,,,$13.09,-0.30%,$0.00,-100.00%,$0.00,-100.00%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$165.15,-6.75%,,,,$166.77,0.98%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$16.22,-18.06%,,,,$16.38,0.99%,$0.00,-100.00%,$0.00,-100.00%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.38,-8.20%,,,,$2.41,1.26%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,2.5,$39.01,-10.28%,-10.28%,$35.00,$45.32,$40.18,3.00%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$262.15,2.12%,,,,$263.72,0.60%,$0.00,-100.00%,$0.00,-100.00%,RNR,NYSE:RNR
NYSE:RNST,2 Oct 2025,$35.91,3,$43.00,9,3.75,$36.56,-1.79%,-1.79%,$35.91,$43.00,$39.08,6.89%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$125.13,-33.01%,,,,$128.10,2.37%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$520.00,0.97%,,,,$529.96,1.92%,$0.00,-100.00%,$0.00,-100.00%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,2,$152.02,-6.76%,-6.76%,$141.75,$141.75,$151.60,-0.28%,$240.59,58.26%,$268.24,76.45%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$4.86,50.41%,,,,$5.14,5.76%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$281.25,-1.10%,,,,$289.26,2.85%,$0.00,-100.00%,$0.00,-100.00%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$168.57,-13.63%,,,,$174.39,3.45%,$0.00,-100.00%,$0.00,-100.00%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$23.51,2.08%,,,,$23.40,-0.47%,$0.00,-100.00%,$0.00,-100.00%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,2,$10.11,-23.61%,-23.61%,$7.72,$7.72,$10.14,0.30%,$0.00,-100.00%,$0.00,-100.00%,SAN,NYSE:SAN
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$23.16,-23.45%,,,,$23.00,-0.69%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS
NASDAQ:SBSI,2 Oct 2025,$32.37,3,$34.50,5,2.75,$28.25,14.58%,14.58%,$32.37,$34.50,$42.70,51.15%,$0.00,-100.00%,$0.00,-100.00%,SBSI,NYSE:SBSI
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$93.79,0.10%,,,,$97.46,3.91%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.79,46.58%,,,,$0.82,3.80%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.79,-23.41%,,,,$16.80,0.06%,$31.71,88.84%,$44.04,162.30%,SCS,NYSE:SCS
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,2.75,$42.10,52.17%,52.17%,$64.06,$64.06,$43.43,3.16%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$192.69,-30.39%,,,,$196.84,2.15%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$84.60,3.20%,,,,$86.78,2.58%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC
NYSE:SEM,7 Oct 2025,$19.53,3,$16.00,8,3.5,$14.24,12.36%,12.36%,$16.00,$19.53,$16.15,13.41%,$0.00,-100.00%,$0.00,-100.00%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,,$111.73,0.06%,,,,$116.74,4.48%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF
NYSE:SFBS,7 Oct 2025,$83.87,3,$90.50,4,2.5,$81.08,3.44%,3.44%,$83.87,$90.50,$123.87,52.78%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,3.5,$19.19,4.72%,4.72%,$20.10,$22.60,$21.01,9.48%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,3.25,$43.18,8.84%,8.84%,$47.00,$49.00,,-100.00%,-$2.00,-104.63%,-$2.00,-104.63%,SFST,NASDAQ:SFST
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,2,$7.77,52.91%,52.91%,$11.88,$14.64,$7.73,-0.51%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$7.03,3.00%,,,,$6.92,-1.56%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$20.59,49.10%,,,,$20.41,-0.87%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,2.25,$92.38,-7.30%,-7.30%,$85.64,$132.93,$93.34,1.04%,$0.00,-100.00%,$0.00,-100.00%,SHAK,NYSE:SHAK
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$51.27,-8.46%,,,,$52.95,3.28%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,$0.42,19.05%,,,,$0.38,-9.52%,$0.00,-100.00%,$0.00,-100.00%,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$337.57,-23.96%,,,,$338.52,0.28%,$0.00,-100.00%,$0.00,-100.00%,SHW,NYSE:SHW
