Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:NRG,18 Sep 2025,$102.90,1,,,1,$163.77,-37.17%,-37.17%,$102.90,$102.90,$165.42,1.01%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.88,12.42%,,,,$30.95,3.58%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$300.11,-25.12%,,,,$300.15,0.01%,$0.00,-100.00%,$0.00,-100.00%,NSC,NYSE:NSC
NYSE:NU,10 Sep 2025,$13.22,3,,,3,$15.22,-13.15%,-13.15%,$13.22,$13.22,$16.12,5.91%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$136.81,25.75%,,,,$142.68,4.29%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE
NASDAQ:NVMI,15 Aug 2025,$276.44,3,$300.00,8,,$330.50,-16.36%,,,,$325.55,-1.50%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$59.11,14.86%,,,,$60.37,2.13%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,940.00",-21.99%,,,,"$8,090.43",1.89%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$11.92,-13.21%,,,,$12.43,4.28%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.72,7.63%,,,,$21.39,3.23%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$98.08,-9.86%,,,,$102.13,4.13%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$8.36,-30.31%,,,,$8.38,0.24%,$0.00,-100.00%,$0.00,-100.00%,NVTS,NASDAQ:NVTS
NYSE:NWG,2 Oct 2025,$12.60,3,,8,3.5,$14.62,-13.84%,-13.84%,$12.60,$12.60,$15.62,6.84%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$14.67,78.89%,,,,$15.42,5.11%,$37.90,158.37%,$74.12,405.23%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$31.10,16.82%,,,,$32.62,4.89%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,4.75,$59.77,3.73%,3.73%,$62.00,$70.69,$61.67,3.18%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O
NYSE:OBK,5 Oct 2025,$36.00,3,$42.80,8,3.5,#N/A,#N/A,#N/A,#N/A,#N/A,$53.22,#N/A,$0.00,#N/A,$0.00,#N/A,OBK,NYSE:OBK
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,2.5,$24.75,17.17%,17.17%,$29.00,$34.16,,-100.00%,-$2.00,-108.08%,-$2.00,-108.08%,OBT,NASDAQ:OBT
NYSE:OC,30 Sep 2024,$164.18,3,,,,$135.40,21.25%,,,,$143.02,5.63%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC
NYSE:OGE,18 Sep 2025,$40.98,2,,,2,$46.29,-11.48%,-11.48%,$40.98,$40.98,$47.40,2.40%,$0.00,-100.00%,$0.00,-100.00%,OGE,NYSE:OGE
NYSE:OHI,19 Sep 2025,$47.91,5,$42.40,7,4.25,$40.66,4.28%,4.28%,$42.40,$47.91,$42.37,4.21%,$0.00,-100.00%,$0.00,-100.00%,OHI,NYSE:OHI
NYSE:OI,3 Oct 2025,$17.53,4,$17.17,9,4.25,$12.46,37.80%,37.80%,$17.17,$17.53,$12.52,0.48%,$0.00,-100.00%,$0.00,-100.00%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$102.61,-9.70%,,,,$99.73,-2.81%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$37.19,9.36%,,,,$37.42,0.62%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$42.09,-1.29%,,,,$42.44,0.83%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$71.86,-4.22%,,,,$74.91,4.24%,$0.00,-100.00%,$0.00,-100.00%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$43.53,-31.95%,,,,$45.10,3.61%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$20.30,28.94%,,,,$19.81,-2.41%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,2.75,$34.01,14.67%,14.67%,$39.00,$39.54,$37.44,10.09%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$21.06,-14.63%,,,,$20.00,-5.03%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$39.91,38.73%,,,,$41.58,4.18%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.66,50.60%,,,,$1.73,4.22%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$45.28,5.52%,,,,$47.28,4.42%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,3.5,$52.06,-5.32%,-5.32%,$49.29,$59.63,$54.96,5.57%,$0.00,-100.00%,$0.00,-100.00%,OZK,NASDAQ:OZK
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$229.36,-8.44%,,,,$225.58,-1.65%,$0.00,-100.00%,$0.00,-100.00%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,3.75,$9.07,26.79%,26.79%,$11.50,$13.14,$9.59,5.73%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$212.36,-16.20%,,,,$218.32,2.81%,$255.30,20.22%,$259.47,22.19%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$38.00,5.72%,,,,$40.03,5.34%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$6.20,25.74%,,,,$6.43,3.71%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$124.71,3.45%,,,,$128.82,3.30%,$198.54,59.20%,$215.52,72.82%,PAYX,NASDAQ:PAYX
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,2.25,$66.40,9.28%,9.28%,$72.56,$80.91,$71.40,7.53%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,4,$40.95,-0.59%,-0.59%,$40.71,$41.47,$43.68,6.67%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.04,3.63%,,,,$10.97,-0.63%,$0.00,-100.00%,$0.00,-100.00%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,3.75,$12.27,17.31%,17.31%,$14.39,$14.87,$12.42,1.22%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.50,7.42%,,,,$11.64,1.22%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,2.75,$16.19,25.10%,25.10%,$20.25,$20.88,$16.45,1.61%,$0.00,-100.00%,$0.00,-100.00%,PCG,NYSE:PCG
NASDAQ:PCSA,10 Jul 2025,$0.30,3,,,,$0.39,-23.08%,,,,,-100.00%,-$2.00,-612.82%,-$2.00,-612.82%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$133.89,-6.70%,,,,$137.43,2.64%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.68,-2.07%,,,,$8.82,1.61%,$0.00,-100.00%,$0.00,-100.00%,PDM,NYSE:PDM
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,2.75,$91.45,-5.12%,-5.12%,$86.77,$110.00,$95.56,4.49%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC
NYSE:PFE,3 Oct 2025,$33.08,5,$28.53,9,4.75,$26.29,8.52%,8.52%,$28.53,$33.08,$27.93,6.24%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$99.81,-11.23%,,,,$106.03,6.23%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,2.75,$48.00,14.71%,14.71%,$55.06,$55.06,$52.53,9.44%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,2.25,$20.10,5.86%,5.86%,$21.28,$23.00,$21.20,5.47%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$116.24,-11.91%,,,,$117.94,1.46%,$0.00,-100.00%,$0.00,-100.00%,PFSI,NYSE:PFSI
NYSE:PGR,18 Sep 2025,$210.79,1,,,1,$241.12,-12.58%,-12.58%,$210.79,$210.79,$249.70,3.56%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$766.08,-30.29%,,,,$785.15,2.49%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$131.49,-12.33%,,,,$134.96,2.64%,$0.00,-100.00%,$0.00,-100.00%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$344.29,-14.08%,,,,$359.91,4.54%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$15.35,-67.30%,,,,$16.15,5.21%,$19.84,29.26%,$21.39,39.32%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,3,$114.96,-6.52%,-6.52%,$107.46,$107.46,$114.18,-0.68%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$97.13,-5.29%,,,,$98.05,0.95%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$30.59,18.17%,,,,$30.54,-0.16%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$184.63,-34.47%,,,,$186.68,1.11%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,23 Sep 2025,$83.22,4,,7,3.75,$73.47,13.27%,13.27%,$83.22,$83.22,$75.57,2.86%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$152.86,-5.56%,,,,$156.83,2.60%,$0.00,-100.00%,$0.00,-100.00%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$15.53,43.21%,,,,,-100.00%,-$2.00,-112.88%,-$2.00,-112.88%,PMTS,NASDAQ:PMTS
NYSE:PNC,2 Oct 2025,$193.81,3,$208.01,9,3.75,$195.02,-0.62%,-0.62%,$193.81,$208.01,$214.10,9.78%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$94.29,7.24%,,,,$99.57,5.60%,$0.00,-100.00%,$0.00,-100.00%,PNFP,NASDAQ:PNFP
NYSE:PNR,19 Aug 2025,$94.73,2,,,,$112.41,-15.73%,,,,$115.19,2.47%,$0.00,-100.00%,$0.00,-100.00%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$305.57,1.68%,,,,$317.64,3.95%,$0.00,-100.00%,$0.00,-100.00%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,4,$106.00,10.65%,10.65%,$117.29,$127.50,$107.35,1.27%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.78,14.52%,,,,$38.76,2.59%,$0.00,-100.00%,$0.00,-100.00%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$23.20,16.16%,,,,$23.82,2.67%,$36.50,57.34%,$42.22,81.97%,PPIH,NASDAQ:PPIH
NYSE:PR,16 Sep 2025,$16.64,5,$18.38,7,4.25,$12.58,32.27%,32.27%,$16.64,$18.38,$13.17,4.69%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$140.29,-61.54%,,,,$139.48,-0.58%,$0.00,-100.00%,$0.00,-100.00%,PRIM,NYSE:PRIM
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.89,-10.03%,,,,$2.74,-5.19%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.95,36.84%,,,,$0.96,1.05%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$90.99,-28.86%,,,,$92.88,2.08%,$105.91,16.40%,$111.73,22.80%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$132.02,-3.94%,,,,$137.27,3.98%,$0.00,-100.00%,$0.00,-100.00%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.90,36.10%,,,,$5.66,-4.07%,$0.00,-100.00%,$0.00,-100.00%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,3 Oct 2025,$10.07,3,$10.44,10,4,$6.49,55.16%,55.16%,$10.07,$10.44,$6.41,-1.23%,$0.00,-100.00%,$0.00,-100.00%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$433.67,-37.28%,,,,$437.54,0.89%,$0.00,-100.00%,$0.00,-100.00%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,4.25,$46.69,3.66%,3.66%,$48.40,$56.89,$45.30,-2.98%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,3,$76.01,14.32%,14.32%,$86.90,$90.50,$81.56,7.30%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,2.75,$30.12,-0.43%,-0.43%,$29.99,$48.39,$31.18,3.52%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$47.07,8.88%,,,,$47.05,-0.04%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN
NYSE:QSR,23 Sep 2025,$73.02,5,$76.82,9,4.75,$68.60,6.44%,6.44%,$73.02,$76.82,$68.48,-0.17%,$0.00,-100.00%,$0.00,-100.00%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.82,47.33%,,,,$5.72,-1.72%,$0.00,-100.00%,$0.00,-100.00%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$19.68,53.54%,,,,$19.64,-0.20%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.59,-28.23%,,,,$9.45,-1.46%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$374.45,-10.00%,,,,$386.86,3.31%,$0.00,-100.00%,$0.00,-100.00%,RBC,NYSE:RBC
NASDAQ:RBCAA,2 Oct 2025,$72.20,3,,,3,$72.28,-0.11%,-0.11%,$72.20,$72.20,$76.88,6.36%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$81.13,-32.55%,,,,$87.57,7.94%,$84.28,3.88%,$87.83,8.26%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$3.54,17.23%,,,,$3.91,10.45%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$34.79,0.13%,,,,$35.91,3.22%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$11.26,18.00%,,,,$11.22,-0.36%,$0.00,-100.00%,$0.00,-100.00%,RDW,NYSE:RDW
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$70.94,1.62%,,,,$71.87,1.31%,$0.00,-100.00%,$0.00,-100.00%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$1.13,-4.42%,,,,$1.20,6.19%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,,$2.12,-32.08%,,,,$1.87,-11.79%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$45.38,4.45%,,,,$48.18,6.17%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,2.5,$27.26,0.33%,0.33%,$27.35,$49.50,$28.30,3.82%,$0.00,-100.00%,$0.00,-100.00%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$53.76,-47.39%,,,,$52.93,-1.54%,$104.62,94.61%,$113.65,111.40%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.55,17.54%,,,,$24.51,-0.16%,$0.00,-100.00%,$0.00,-100.00%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$42.99,-25.56%,,,,$42.94,-0.12%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI
NYSE:RF,2 Oct 2025,$24.49,3,$29.03,9,3.75,$26.11,-6.22%,-6.22%,$24.49,$29.03,$29.33,12.33%,$0.00,-100.00%,$0.00,-100.00%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$202.37,-29.59%,,,,$205.42,1.51%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$42.94,-73.07%,,,,$38.85,-9.52%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$199.43,76.73%,,,,$213.28,6.94%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$66.77,-4.15%,,,,$68.73,2.94%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$10.89,29.11%,,,,$11.52,5.79%,$0.00,-100.00%,$0.00,-100.00%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$13.58,7.73%,,,,$13.53,-0.37%,$0.00,-100.00%,$0.00,-100.00%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$168.56,-8.64%,,,,$171.21,1.57%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$16.59,-19.89%,,,,$17.12,3.19%,$0.00,-100.00%,$0.00,-100.00%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.51,-12.95%,,,,$2.57,2.39%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,2.5,$38.72,-9.61%,-9.61%,$35.00,$45.32,$41.15,6.28%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,3.75,$271.58,-1.43%,-1.43%,$267.70,$269.36,$264.82,-2.49%,$0.00,-100.00%,$0.00,-100.00%,RNR,NYSE:RNR
NYSE:RNST,2 Oct 2025,$35.91,3,$43.00,9,3.75,$37.42,-4.05%,-4.05%,$35.91,$43.00,$39.50,5.56%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$124.70,-32.78%,,,,$124.05,-0.52%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$508.26,3.30%,,,,$514.97,1.32%,$0.00,-100.00%,$0.00,-100.00%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,2,$150.23,-5.65%,-5.65%,$141.75,$141.75,$157.01,4.51%,$241.41,60.69%,$269.11,79.13%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$5.03,45.33%,,,,$5.38,6.96%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$282.97,-1.70%,,,,$292.61,3.41%,$0.00,-100.00%,$0.00,-100.00%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$170.13,-14.42%,,,,$174.54,2.59%,$0.00,-100.00%,$0.00,-100.00%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$23.68,1.35%,,,,$23.39,-1.22%,$0.00,-100.00%,$0.00,-100.00%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,2,$10.10,-23.53%,-23.53%,$7.72,$7.72,$10.17,0.69%,$0.00,-100.00%,$0.00,-100.00%,SAN,NYSE:SAN
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$23.59,-24.85%,,,,$23.85,1.10%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS
NASDAQ:SBSI,2 Oct 2025,$32.37,3,$34.50,5,2.75,$28.58,13.25%,13.25%,$32.37,$34.50,$31.43,9.97%,$0.00,-100.00%,$0.00,-100.00%,SBSI,NYSE:SBSI
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$94.00,-0.13%,,,,$98.66,4.96%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.82,41.22%,,,,$0.82,0.00%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.98,-24.26%,,,,$17.06,0.47%,$32.18,89.49%,$44.53,162.26%,SCS,NYSE:SCS
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,2.75,$42.88,49.40%,49.40%,$64.06,$64.06,$46.06,7.42%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$190.00,-29.40%,,,,$195.09,2.68%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$85.58,2.01%,,,,$87.75,2.54%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC
NYSE:SEM,7 Oct 2025,$19.53,3,$16.00,8,3.5,$13.03,22.79%,22.79%,$16.00,$19.53,$14.15,8.60%,$0.00,-100.00%,$0.00,-100.00%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,,$113.88,-1.83%,,,,$116.02,1.88%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF
NYSE:SFBS,7 Oct 2025,$83.87,3,$90.50,4,2.5,$83.00,1.05%,1.05%,$83.87,$90.50,$124.57,50.08%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,3.5,$19.56,2.74%,2.74%,$20.10,$22.60,$20.60,5.32%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,3.25,$44.05,6.69%,6.69%,$47.00,$49.00,$46.45,5.45%,$0.00,-100.00%,$0.00,-100.00%,SFST,NASDAQ:SFST
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,2,$7.78,52.71%,52.71%,$11.88,$14.64,$7.91,1.67%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$7.63,-5.10%,,,,$7.59,-0.52%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$20.45,50.12%,,,,$20.52,0.34%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,2.25,$94.90,-9.76%,-9.76%,$85.64,$132.93,$93.21,-1.78%,$0.00,-100.00%,$0.00,-100.00%,SHAK,NYSE:SHAK
