Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSE:TEN,18 Feb 2026,$26.38,3,$37.50,9,,$38.35,-31.21%,,,,$37.73,-1.62%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,-0.351,$46.00,-18.48%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$16.41,112.68%,,,,$17.61,7.31%,$33.01,101.15%,$36.41,121.89%,TENB,NASDAQ:TENB,-0.477,$30.05,25.62%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.58,-22.37%,,,,$11.45,-1.12%,"$2,525.04",21705.17%,"$10,005.21",86300.76%,TEO,NYSE:TEO,-0.695,$13.05,-26.44%
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$364.21,-58.23%,,,,$365.76,0.43%,$400.57,9.98%,$409.34,12.39%,TER,NASDAQ:TER,0.156,$315.76,-32.49%
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$50.48,-7.66%,,,,$48.89,-3.15%,-$244.91,-585.17%,-$237.89,-571.25%,TFC,NYSE:TFC,-0.508,$54.86,-9.41%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$64.12,-0.19%,,,,,-100.00%,-$2.00,-103.12%,-$2.00,-103.12%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,,$64.12,-16.72%,,,,$62.31,-2.82%,-$123.31,-292.30%,-$108.26,-268.84%,TFIN,NYSE:TFIN,-0.381,$66.75,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$35.40,-41.21%,,,,$35.32,-0.23%,$63.06,78.14%,$69.53,96.40%,TFPM,NYSE:TFPM,-0.625,$45.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.93,-14.53%,,,,$15.06,0.87%,-$28.40,-290.20%,-$27.09,-281.42%,TFSL,NASDAQ:TFSL,0.144,$14.50,-6.90%
NYSE:TGLS,23 Aug 2025,$69.51,3,,,,$45.61,52.40%,,,,$42.97,-5.79%,$46.05,0.96%,$55.28,21.20%,TGLS,NYSE:TGLS,-0.675,$65.00,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,,$32.83,-59.40%,,,,$33.61,2.38%,$43.27,31.80%,$89.53,172.70%,TGS,NYSE:TGS,-0.691,$39.20,-65.99%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$124.03,-16.74%,,,,$121.74,-1.85%,$361.67,191.60%,$484.00,290.23%,TGT,NYSE:TGT,-0.242,$124.72,-17.20%
NASDAQ:THFF,17 Mar 2026,$61.42,3,$68.00,7,3,$67.49,-9.00%,-9.00%,$61.42,$71.50,$65.53,-2.90%,-$226.83,-436.09%,-$212.22,-414.45%,THFF,NASDAQ:THFF,-0.077,$71.50,-4.90%
NYSE:THO,29 Jul 2024,$143.00,5,,,,$80.28,78.13%,,,,$79.80,-0.60%,$163.02,103.06%,$216.06,169.13%,THO,NYSE:THO,-0.029,$107.17,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,$54.37,-30.11%,,,,$52.36,-3.70%,$73.21,34.65%,$85.19,56.68%,THR,NYSE:THR,-0.041,$51.00,-25.49%
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,,$2.96,179.95%,,,,$2.71,-8.45%,$6.92,133.63%,$15.51,423.85%,THRY,NASDAQ:THRY,-0.531,$4.67,178.37%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$6.67,55.77%,,,,$6.62,-0.75%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.393,$12.63,-6.10%
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$26.92,-33.19%,,,,$26.09,-3.08%,$52.08,93.48%,$63.98,137.68%,TILE,NASDAQ:TILE,-0.371,$36.67,-18.19%
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$165.00,-34.62%,,,,$166.01,0.61%,$295.89,79.33%,$316.05,91.55%,TJX,NYSE:TJX,0.335,$171.78,-15.72%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.20,154.09%,,,,,-100.00%,-$2.00,-190.91%,-$2.00,-190.91%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,,$106.92,-17.88%,,,,$104.32,-2.43%,$136.92,28.06%,$170.35,59.33%,TKR,NYSE:TKR,-0.145,$110.45,-20.51%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$6.72,-80.55%,,,,$6.62,-1.49%,$9.54,41.92%,$12.57,86.99%,TLRY,NASDAQ:TLRY,-0.625,$10.04,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,,$4.23,98.54%,,,,,-100.00%,-$2.00,-147.28%,-$2.00,-147.28%,TLSI,NASDAQ:TLSI,-2.000,,
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$9.79,27.23%,,,,$9.62,-1.74%,$0.00,-100.00%,$0.00,-100.00%,TLX,NASDAQ:TLX,-0.647,$20.93,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$211.14,1.87%,,,,$213.81,1.26%,"-$41,744.57",-19871.04%,"-$32,976.57",-15718.34%,TM,NYSE:TM,-0.496,$257.24,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$4.42,-0.72%,,,,$4.61,4.30%,$4.15,-6.16%,$4.15,-6.12%,TMC,NASDAQ:TMC,-0.313,$10.60,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$1.53,112.27%,,,,,-100.00%,-$2.00,-230.72%,-$2.00,-230.72%,TMCI,NASDAQ:TMCI,-2.000,,
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$109.20,26.74%,,,,$108.78,-0.38%,$126.46,15.81%,$137.14,25.58%,TMDX,NASDAQ:TMDX,-0.205,$161.30,-8.87%
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$9.29,113.67%,,,,$8.90,-4.20%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME,-0.523,$18.55,7.01%
NYSE:TMHC,1 Apr 2026,$69.69,5,$74.00,3,3.5,$60.28,15.62%,15.62%,$69.69,$74.89,$58.51,-2.94%,$247.72,310.94%,$249.26,313.51%,TMHC,NYSE:TMHC,-0.261,$74.89,-1.19%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$85.52,-23.57%,,,,$80.08,-6.36%,-$347.39,-506.21%,-$334.66,-491.33%,TMP,NYSEAMERICAN:TMP,-0.471,$84.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$76.98,30.21%,,,,$74.89,-2.71%,$74.02,-3.84%,$107.15,39.19%,TNC,NYSE:TNC,-0.457,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$19.68,5.09%,,,,$18.82,-4.37%,$11.31,-42.51%,$15.87,-19.38%,TNDM,NASDAQ:TNDM,-0.426,$30.76,-25.03%
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$36.13,81.29%,,,,$36.94,2.24%,$47.52,31.52%,$63.40,75.48%,TNET,NYSE:TNET,-0.530,$54.00,21.30%
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.11,26.66%,,,,$3.52,13.18%,$1.67,-46.36%,$0.98,-68.37%,TOI,NASDAQ:TOI,0.188,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,3.5,$140.23,6.35%,6.35%,$149.13,$172.75,$139.88,-0.25%,$294.79,110.22%,$124.51,-11.21%,TOL,NYSE:TOL,-0.085,$172.75,-3.97%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$25.96,39.82%,,,,$25.92,-0.15%,$42.93,65.36%,$44.55,71.60%,TOST,NYSE:TOST,-0.594,$36.75,26.69%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$36.13,2.92%,,,,$34.80,-3.68%,-$112.34,-410.93%,-$107.56,-397.70%,TOWN,NASDAQ:TOWN,-0.429,$40.50,1.23%
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$81.83,6.15%,,,,$73.00,-10.79%,$147.97,80.82%,$156.36,91.08%,TPB,NYSE:TPB,-0.202,$132.50,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$81.50,-15.77%,,,,$79.77,-2.12%,$121.64,49.25%,$133.90,64.29%,TPC,NYSE:TPC,-0.528,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,3.25,$46.78,-0.60%,-0.60%,$46.50,$59.96,$47.53,1.60%,$122.95,162.83%,$126.55,170.53%,TPH,NYSE:TPH,0.006,$47.00,-1.06%
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$377.97,104.95%,,,,$423.40,12.02%,$514.36,36.08%,$528.51,39.83%,TPL,NYSE:TPL,-0.824,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$152.62,-51.70%,,,,$149.20,-2.24%,$301.64,97.64%,$312.45,104.72%,TPR,NYSE:TPR,-0.282,$160.21,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$41.29,54.66%,,,,$41.80,1.24%,$59.52,44.16%,$80.25,94.35%,TREE,NASDAQ:TREE,-0.364,$70.67,-9.64%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$39.24,112.93%,,,,$37.05,-5.58%,$72.47,84.68%,$78.31,99.56%,TREX,NYSE:TREX,-0.308,$48.95,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$244.75,-37.79%,,,,$233.16,-4.74%,$301.26,23.09%,$426.62,74.31%,TRGP,NYSE:TRGP,-0.572,$257.33,-19.83%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$84.87,89.50%,,,,$91.56,7.88%,$153.39,80.74%,$185.34,118.38%,TRI,NASDAQ:TRI,0.045,$130.50,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$65.42,8.95%,,,,$66.56,1.74%,$74.08,13.25%,$84.24,28.78%,TRMB,NASDAQ:TRMB,-0.507,$90.58,8.98%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,,$45.35,-11.82%,,,,$44.66,-1.52%,-$179.12,-494.97%,-$165.55,-465.06%,TRMK,NASDAQ:TRMK,-0.271,$45.20,-5.97%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$34.48,-15.89%,,,,$31.68,-8.12%,$42.47,23.18%,-$40.21,-216.62%,TRN,NYSE:TRN,-0.596,$33.50,-13.43%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,,$92.16,23.26%,,,,$90.16,-2.17%,$259.23,181.28%,$204.98,122.42%,TROW,NASDAQ:TROW,-0.613,$99.08,14.65%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,,$46.82,-13.83%,,,,$46.08,-1.58%,-$244.26,-621.70%,-$237.68,-607.66%,TRST,NASDAQ:TRST,-0.358,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$303.23,-16.50%,,,,$291.49,-3.87%,$509.91,68.16%,-$56.59,-118.66%,TRV,NYSE:TRV,-0.546,$303.45,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,,$44.67,-45.53%,,,,$43.43,-2.78%,-$11.25,-125.18%,$18.08,-59.52%,TSAT,NASDAQ:TSAT,-0.130,$19.04,
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$45.64,385.56%,,,,$44.71,-2.04%,$36.38,-20.29%,$45.96,0.71%,TSCO,NASDAQ:TSCO,-0.173,$57.59,
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,,$203.82,-53.10%,,,,$199.08,-2.33%,$219.98,7.93%,$210.74,3.39%,TSEM,NASDAQ:TSEM,-0.308,$168.57,-22.29%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,,$345.58,-9.54%,,,,$341.57,-1.16%,$347.48,0.55%,$364.27,5.41%,TSLA,NASDAQ:TSLA,-0.304,$416.15,-7.14%
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$65.42,-2.17%,,,,$63.70,-2.63%,$87.73,34.10%,$140.39,114.59%,TSN,NYSE:TSN,-0.507,$67.46,-5.13%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,,$13.12,-1.98%,,,,$13.22,0.76%,$36.85,180.90%,$39.08,197.87%,TSSI,NASDAQ:TSSI,-0.238,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,2.75,$460.11,-17.44%,-17.44%,$379.88,$480.38,$463.80,0.80%,$714.91,55.38%,$743.39,61.57%,TT,NYSE:TT,0.152,$479.59,0.16%
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$98.13,-17.67%,,,,$93.04,-5.19%,$87.23,-11.11%,$100.97,2.89%,TTC,NYSE:TTC,-0.399,$110.50,
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$78.97,-14.54%,,,,,-100.00%,-$2.00,-102.53%,-$2.00,-102.53%,TTE,LON:TTE,-2.000,,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,,$3.67,192.58%,,,,$4.22,14.99%,$4.06,10.66%,$37.35,917.77%,TTGT,NASDAQ:TTGT,-0.193,$10.00,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,,$107.53,-22.47%,,,,$95.50,-11.19%,$98.16,-8.71%,$106.26,-1.19%,TTMI,NASDAQ:TTMI,-0.229,$118.50,-15.61%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$198.05,-12.41%,,,,$201.00,1.49%,$253.48,27.99%,$376.53,90.12%,TTWO,NASDAQ:TTWO,-0.484,$276.81,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.39,-1.97%,,,,$2.35,-1.67%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.724,$3.37,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.90,-9.26%,,,,$2.97,2.41%,$174.74,5925.47%,$484.76,16615.76%,TV,NYSE:TV,-0.386,$3.72,26.34%
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.45,49.20%,,,,$7.91,-6.39%,$16.63,96.84%,$6.67,-21.11%,TWI,NYSE:TWI,-0.663,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,,$124.83,1.29%,,,,$130.20,4.30%,$208.68,67.17%,$231.17,85.19%,TWLO,NYSE:TWLO,-0.300,$143.37,2.61%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,,$214.99,-11.15%,,,,$208.45,-3.04%,$241.03,12.11%,$265.15,23.33%,TXN,NASDAQ:TXN,-0.130,$221.55,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,,$164.58,-11.05%,,,,$166.77,1.33%,$215.55,30.97%,$262.23,59.33%,TXRH,NASDAQ:TXRH,-0.342,$197.64,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$323.68,67.24%,,,,$323.23,-0.14%,$672.82,107.87%,$730.67,125.74%,TYL,NYSE:TYL,-0.730,$443.48,53.91%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,,$6.12,22.55%,,,,$5.73,-6.37%,$47.81,681.15%,$55.28,803.29%,UA,NYSE:UA,-0.035,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,,$6.27,-11.00%,,,,$6.03,-3.83%,$51.09,714.88%,$59.10,842.57%,UAA,NYSE:UAA,-0.108,$7.73,-27.81%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,$8.44,#N/A,$0.00,#N/A,$0.00,#N/A,UAMY,NYSEAMERICAN:UAMY,-0.564,$12.67,-61.01%
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,,$71.81,17.41%,,,,$71.99,0.25%,$126.88,76.69%,$131.91,83.70%,UBER,NYSE:UBER,-0.485,$103.58,7.41%
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$41.39,-8.27%,,,,$41.03,-0.87%,-$157.67,-480.94%,-$170.40,-511.70%,UBS,NYSE:UBS,-0.429,$46.80,
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$44.54,-15.72%,,,,$42.44,-4.71%,-$78.95,-277.27%,-$78.91,-277.16%,UBSI,NASDAQ:UBSI,-0.165,$45.80,-11.57%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$34.84,-9.85%,,,,,-100.00%,-$2.00,-105.74%,-$2.00,-105.74%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,,$34.84,-10.68%,,,,$33.55,-3.70%,-$106.64,-406.10%,-$99.80,-386.44%,UCB,NYSE:UCB,-0.172,$37.33,-5.36%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$4.47,123.71%,,,,$4.52,1.12%,$8.19,83.23%,$10.42,133.21%,UDMY,NASDAQ:UDMY,-0.076,$7.56,32.28%
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$34.86,22.84%,,,,$34.68,-0.52%,$28.44,-18.42%,$64.33,84.55%,UDR,NYSE:UDR,-0.613,$40.81,8.38%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$94.87,26.44%,,,,$94.69,-0.19%,$160.83,69.52%,$189.51,99.76%,UFPI,NASDAQ:UFPI,-0.173,$111.80,38.64%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,,$203.60,47.13%,,,,$198.68,-2.42%,$289.86,42.37%,$332.86,63.48%,UFPT,NASDAQ:UFPT,-0.093,$324.50,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$5.80,-31.03%,,,,$5.61,-3.28%,$12.16,109.66%,$17.10,194.87%,UGP,NYSE:UGP,-0.388,$5.37,-25.51%
NYSE:UI,26 Jan 2026,$379.66,1,,,,$907.23,-58.15%,,,,$866.11,-4.53%,"$1,170.06",28.97%,"$1,175.37",29.56%,UI,NYSE:UI,-0.601,$623.50,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,,$2.06,94.17%,,,,$2.08,0.97%,$57.10,2671.63%,$70.42,3318.24%,UIS,NYSE:UIS,-0.111,$4.88,-18.03%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$58.46,13.05%,,,,$57.73,-1.25%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.490,$70.31,-4.71%
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$84.49,-34.72%,,,,$84.65,0.19%,$128.85,52.50%,$164.46,94.65%,ULS,NYSE:ULS,-0.034,$93.25,
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$120.81,-9.13%,,,,$119.51,-1.08%,-$633.95,-624.75%,-$601.90,-598.22%,UMBF,NASDAQ:UMBF,-0.472,$143.08,-10.34%
NYSE:UMC,19 Jan 2026,$9.15,3,,,,$9.53,-3.99%,,,,$9.48,-0.52%,$446.40,4584.17%,$858.19,8905.17%,UMC,NYSE:UMC,-0.102,$8.17,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,3.5,$47.43,-7.23%,-7.23%,$44.00,$78.83,$44.59,-5.99%,$131.97,178.25%,$197.56,316.52%,UNFI,NYSE:UNFI,-0.317,$46.25,-4.86%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.63,-9.01%,,,,$76.74,0.14%,-$170.33,-322.27%,-$162.80,-312.45%,UNM,NYSE:UNM,-0.391,$93.85,6.55%
NYSE:UNP,21 May 2024,$230.08,3,,,,$251.15,-8.39%,,,,$246.02,-2.04%,$254.31,1.26%,$296.00,17.86%,UNP,NYSE:UNP,-0.561,$271.38,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,,$18.50,56.76%,,,,$17.26,-6.70%,$48.85,164.08%,"$1,435.88",7661.49%,UPBD,NASDAQ:UPBD,-0.318,$28.50,1.75%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,3.25,$68.72,-7.89%,-7.89%,$63.30,$87.71,$70.31,2.31%,$201.25,192.86%,$227.37,230.86%,URBN,NASDAQ:URBN,0.208,$83.67,4.83%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$767.36,-10.98%,,,,$746.24,-2.75%,"$1,006.13",31.12%,"$1,888.81",146.14%,URI,NYSE:URI,-0.496,$985.89,-21.41%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.64,-5.49%,,,,$3.61,-0.82%,$5.72,57.03%,$5.73,57.30%,UROY,NASDAQ:UROY,-0.464,$4.51,-23.73%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,,$16.72,4.84%,,,,$15.99,-4.37%,$0.00,-100.00%,$0.00,-100.00%,USAR,NASDAQ:USAR,-0.410,$31.80,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,2.75,$56.33,1.12%,1.12%,$56.96,$64.06,$55.01,-2.34%,-$194.17,-444.71%,-$183.88,-426.44%,USB,NYSE:USB,-0.327,$62.45,2.58%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.33,84.85%,,,,,-100.00%,-$2.00,-706.06%,-$2.00,-706.06%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,,$574.77,-16.66%,,,,$559.91,-2.59%,$890.90,55.00%,$925.98,61.11%,UTHR,NASDAQ:UTHR,-0.493,$630.67,-17.35%
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$55.07,-8.52%,,,,$53.98,-1.98%,-$1.52,-102.75%,$62.17,12.90%,UTL,NYSE:UTL,-0.273,$56.00,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,,$37.61,-17.70%,,,,$36.76,-2.26%,-$148.84,-495.73%,-$145.11,-485.84%,UVSP,NASDAQ:UVSP,-0.331,$36.00,-5.56%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,2.75,$53.56,24.27%,24.27%,$66.56,$78.00,$52.46,-2.05%,$107.97,101.59%,$131.59,145.68%,UVV,NYSE:UVV,-0.444,$78.00,
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$3.92,101.40%,,,,$3.82,-2.55%,-$62.09,-1683.96%,-$59.84,-1626.64%,UWMC,NYSE:UWMC,-0.451,$6.82,
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$308.29,2.19%,,,,$305.69,-0.84%,$541.86,75.76%,$555.09,80.05%,V,NYSE:V,-0.615,$396.83,0.28%
NYSE:VAL,16 Feb 2026,$64.80,1,$55.00,7,,$98.09,-43.93%,,,,$101.74,3.72%,$138.77,41.47%,$79.56,-18.90%,VAL,NYSE:VAL,0.065,$65.92,-16.57%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,,$16.65,-13.87%,,,,$16.59,-0.36%,$12.24,-26.51%,$20.01,20.18%,VALE,NYSE:VALE,-0.432,$16.69,-14.08%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$16.70,-26.71%,,,,,-100.00%,-$2.00,-111.98%,-$2.00,-111.98%,VBNK,NASDAQ:VBNK,-2.000,,
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$38.96,-32.42%,,,,$37.09,-4.80%,$46.11,18.35%,$49.52,27.11%,VECO,NASDAQ:VECO,-0.052,$33.33,-21.00%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$18.37,-22.43%,,,,$17.98,-2.12%,$43.59,137.27%,$9.17,-50.09%,VFC,NYSE:VFC,-0.104,$20.21,-29.49%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,,$42.77,-61.01%,,,,$42.58,-0.44%,$44.04,2.97%,$50.13,17.20%,VIAV,NASDAQ:VIAV,0.110,$30.93,-18.98%
NYSE:VICI,7 Apr 2026,$32.25,5,$32.80,9,4,$28.06,14.95%,14.95%,$32.25,$34.78,$27.99,-0.25%,$55.19,96.69%,$55.25,96.91%,VICI,NYSE:VICI,-0.098,$34.78,-5.69%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,,$184.96,-34.23%,,,,$176.34,-4.66%,$212.34,14.80%,$222.94,20.53%,VICR,NASDAQ:VICR,-0.273,$208.75,-10.18%
NASDAQ:VISN,22 Feb 2026,$17.39,3,,,,$18.73,-7.15%,,,,$19.37,3.42%,$32.87,75.50%,$46.92,150.49%,VISN,NASDAQ:VISN,0.154,$23.12,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$65.08,-22.32%,,,,$62.57,-3.86%,$36.08,-44.56%,$125.30,92.53%,VIST,NYSE:VIST,-0.394,$82.53,-15.18%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$16.92,-33.35%,,,,$16.34,-3.43%,$34.18,101.99%,$66.33,292.03%,VIV,NYSE:VIV,-0.596,$15.85,-25.55%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,2.5,$44.83,-2.68%,-2.68%,$43.63,$43.63,$42.69,-4.77%,$304.66,579.60%,$364.06,712.09%,VLGEA,NASDAQ:VLGEA,-0.312,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,,$1.34,59.70%,,,,,-100.00%,-$2.00,-249.25%,-$2.00,-249.25%,VLN,NYSE:VLN,-2.000,,
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$235.10,-38.55%,,,,$233.08,-0.86%,$409.90,74.35%,$516.48,119.68%,VLO,NYSE:VLO,-0.319,$232.33,
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.76,-1.16%,,,,$7.53,-2.96%,$56.49,627.95%,$149.60,1827.84%,VLRS,NYSE:VLRS,-0.368,$9.76,-21.41%
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,,$13.25,-17.34%,,,,$12.88,-2.79%,-$74.38,-661.38%,-$72.92,-650.33%,VLY,NASDAQ:VLY,-0.367,$14.68,-6.47%
NYSE:VMC,31 Dec 2025,$246.19,1,$331.22,9,,$293.02,-15.98%,,,,$291.61,-0.48%,$411.88,40.57%,$509.11,73.75%,VMC,NYSE:VMC,-0.159,$325.64,1.71%
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,,$7.33,-26.63%,,,,$6.79,-7.37%,$18.96,158.61%,$20.26,176.42%,VNDA,NASDAQ:VNDA,-0.390,$15.50,0.00%
NASDAQ:VNET,9 Feb 2026,$7.43,1,$13.80,7,,$8.44,-11.99%,,,,$8.29,-1.78%,$0.00,-100.00%,$0.00,-100.00%,VNET,NASDAQ:VNET,-0.410,$15.61,-11.60%
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,,$26.79,48.41%,,,,$26.42,-1.38%,$35.68,33.20%,$44.52,66.18%,VNO,NYSE:VNO,-0.773,$32.46,26.31%
NYSEAMERICAN:VNRX,11 Dec 2025,$0.32,1,$2.25,8,,$0.17,88.24%,,,,$0.17,0.00%,$0.82,381.40%,$0.92,443.50%,VNRX,NYSEAMERICAN:VNRX,-0.507,$1.96,14.80%
