Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$27.92,30.00%,,,,$25.07,-10.21%,$42.23,51.26%,$43.86,57.10%,TOST,NYSE:TOST,-0.701,$36.75,26.69%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$35.22,5.58%,,,,$35.45,0.65%,-$111.48,-416.53%,-$106.68,-402.91%,TOWN,NASDAQ:TOWN,-0.262,$40.50,1.23%
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$75.20,15.50%,,,,$81.26,8.06%,$157.85,109.91%,$166.31,121.16%,TPB,NYSE:TPB,-0.513,$132.50,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$86.48,-20.62%,,,,$82.40,-4.72%,$125.06,44.61%,$137.42,58.91%,TPC,NYSE:TPC,-0.463,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,$46.89,-0.83%,,,,$46.51,-0.81%,$123.40,163.17%,$127.02,170.89%,TPH,NYSE:TPH,-0.593,$47.00,-1.06%
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$439.15,76.40%,,,,$409.97,-6.64%,$476.35,8.47%,$490.58,11.71%,TPL,NYSE:TPL,-0.141,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$146.45,-49.67%,,,,$148.95,1.71%,$302.13,106.30%,$312.98,113.71%,TPR,NYSE:TPR,-0.212,$160.21,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$46.98,35.93%,,,,$41.25,-12.20%,$58.46,24.43%,$79.29,68.77%,TREE,NASDAQ:TREE,-0.111,$70.67,-9.64%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$42.37,97.20%,,,,$38.19,-9.87%,$74.50,75.82%,$80.36,89.65%,TREX,NYSE:TREX,-0.557,$48.20,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$239.91,-36.54%,,,,$240.77,0.36%,$301.68,25.75%,$427.96,78.39%,TRGP,NYSE:TRGP,-0.141,$261.81,-21.21%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$90.18,78.34%,,,,$83.66,-7.23%,$151.06,67.51%,$183.22,103.17%,TRI,NASDAQ:TRI,-0.410,$130.50,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$67.04,6.31%,,,,$64.73,-3.45%,$72.26,7.78%,$82.54,23.11%,TRMB,NASDAQ:TRMB,-0.304,$90.58,8.98%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,,$44.91,-10.95%,,,,$44.37,-1.20%,-$178.34,-497.10%,-$164.67,-466.67%,TRMK,NASDAQ:TRMK,-0.265,$45.20,-5.97%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$31.61,-8.26%,,,,$34.22,8.26%,$45.89,45.17%,-$37.79,-219.56%,TRN,NYSE:TRN,-0.477,$33.50,-13.43%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,,$99.49,14.18%,,,,$89.87,-9.67%,$260.18,161.51%,$205.41,106.47%,TROW,NASDAQ:TROW,-0.762,$94.42,20.31%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,,$46.48,-13.19%,,,,$46.11,-0.80%,-$247.30,-632.05%,-$240.62,-617.68%,TRST,NASDAQ:TRST,-0.425,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$307.33,-17.62%,,,,$291.71,-5.08%,$0.00,-100.00%,$0.00,-100.00%,TRV,NYSE:TRV,-0.756,$307.18,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,,$48.37,-49.70%,,,,$42.72,-11.68%,-$10.78,-122.28%,$18.64,-61.47%,TSAT,NASDAQ:TSAT,-0.159,$19.04,
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$38.17,480.59%,,,,$42.42,11.13%,$36.15,-5.30%,$45.77,19.91%,TSCO,NASDAQ:TSCO,-0.959,$56.52,
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,,$201.27,-52.50%,,,,$202.32,0.52%,$219.91,9.26%,$210.63,4.65%,TSEM,NASDAQ:TSEM,-0.107,$168.57,-22.29%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,,$373.72,-16.35%,,,,$350.08,-6.33%,$353.24,-5.48%,$370.10,-0.97%,TSLA,NASDAQ:TSLA,-0.341,$415.30,-6.95%
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$65.23,-1.89%,,,,$66.68,2.22%,$89.09,36.58%,$141.95,117.62%,TSN,NYSE:TSN,0.040,$68.54,-6.62%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,,$15.80,-18.61%,,,,$15.26,-3.42%,$36.13,128.68%,$38.37,142.85%,TSSI,NASDAQ:TSSI,0.342,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,2.5,$485.53,-21.76%,-21.76%,$379.88,$480.38,$465.78,-4.07%,$733.60,51.09%,$762.29,57.00%,TT,NYSE:TT,-0.317,$477.49,0.61%
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$96.26,-16.08%,,,,$96.43,0.18%,$90.09,-6.41%,$103.88,7.92%,TTC,NYSE:TTC,-0.365,$110.50,
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$77.00,-12.35%,,,,,-100.00%,-$2.00,-102.60%,-$2.00,-102.60%,TTE,LON:TTE,-2.000,,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,,$5.24,104.92%,,,,$3.65,-30.34%,$3.46,-33.98%,$36.95,605.19%,TTGT,NASDAQ:TTGT,-0.241,$10.00,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,,$132.98,-37.31%,,,,$119.70,-9.99%,$120.48,-9.40%,$128.61,-3.29%,TTMI,NASDAQ:TTMI,-0.445,$118.50,-15.61%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$209.90,-17.36%,,,,$194.65,-7.27%,$249.07,18.66%,$372.10,77.27%,TTWO,NASDAQ:TTWO,-0.624,$276.74,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.30,1.87%,,,,$2.25,-2.17%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.797,$3.37,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$3.08,-14.56%,,,,$2.87,-6.82%,$176.89,5643.15%,$488.81,15770.51%,TV,NYSE:TV,-0.592,$3.82,23.04%
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.19,53.93%,,,,$8.11,-0.98%,$16.85,105.70%,$6.80,-16.93%,TWI,NYSE:TWI,-0.603,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,,$141.59,-10.70%,,,,$116.62,-17.64%,$197.15,39.24%,$219.76,55.21%,TWLO,NYSE:TWLO,-0.362,$144.62,1.72%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,,$282.23,-32.32%,,,,$222.19,-21.27%,$247.07,-12.46%,$271.30,-3.87%,TXN,NASDAQ:TXN,0.259,$222.96,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,,$160.44,-8.75%,,,,$158.93,-0.94%,$213.04,32.79%,$260.06,62.09%,TXRH,NASDAQ:TXRH,-0.591,$197.24,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$335.74,61.23%,,,,$316.04,-5.87%,$665.17,98.12%,$723.45,115.48%,TYL,NYSE:TYL,-0.613,$441.10,54.74%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,,$6.19,21.16%,,,,$6.12,-1.13%,$48.40,681.96%,$55.92,803.33%,UA,NYSE:UA,0.115,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,,$6.38,-12.54%,,,,$6.26,-1.88%,$51.62,709.03%,$59.66,835.16%,UAA,NYSE:UAA,0.113,$7.73,-27.81%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,$7.99,#N/A,$0.00,#N/A,$0.00,#N/A,UAMY,NYSEAMERICAN:UAMY,-0.718,$12.67,-61.01%
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,,$74.70,12.86%,,,,$69.59,-6.84%,$125.36,67.81%,$130.42,74.59%,UBER,NYSE:UBER,-0.540,$103.68,7.31%
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$41.04,-7.48%,,,,$41.09,0.12%,-$156.54,-481.43%,-$169.35,-512.65%,UBS,NYSE:UBS,-0.662,$46.80,
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$43.91,-14.51%,,,,$43.73,-0.41%,-$76.84,-274.99%,-$76.79,-274.88%,UBSI,NASDAQ:UBSI,-0.063,$45.80,-11.57%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$33.67,-6.71%,,,,,-100.00%,-$2.00,-105.94%,-$2.00,-105.94%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,,$33.67,-7.57%,,,,$34.00,0.98%,-$105.57,-413.53%,-$98.67,-393.06%,UCB,NYSE:UCB,-0.079,$38.00,-7.03%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$4.73,111.42%,,,,$4.72,-0.21%,$8.04,69.90%,$10.27,117.21%,UDMY,NASDAQ:UDMY,0.217,$7.56,32.28%
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$34.91,22.66%,,,,$34.18,-2.09%,$28.58,-18.12%,$64.74,85.46%,UDR,NYSE:UDR,-0.672,$40.81,8.38%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$96.48,24.33%,,,,$95.31,-1.21%,$161.67,67.57%,$190.47,97.42%,UFPI,NASDAQ:UFPI,-0.001,$111.80,38.64%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,,$198.10,51.22%,,,,$198.05,-0.03%,$291.48,47.14%,$334.81,69.01%,UFPT,NASDAQ:UFPT,-0.269,$324.50,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$5.73,-30.19%,,,,$6.04,5.41%,$12.63,120.47%,$17.61,207.39%,UGP,NYSE:UGP,-0.077,$5.53,-27.67%
NYSE:UI,26 Jan 2026,$379.66,1,,,,"$1,037.87",-63.42%,,,,$905.16,-12.79%,"$1,197.45",15.38%,"$1,202.79",15.89%,UI,NYSE:UI,-0.590,$623.50,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,,$2.57,55.64%,,,,$2.02,-21.40%,$57.70,2145.00%,$71.10,2666.53%,UIS,NYSE:UIS,-0.065,$4.88,-18.03%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$57.52,14.89%,,,,$57.90,0.66%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.470,$71.87,-6.78%
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$89.49,-38.37%,,,,$83.72,-6.45%,$128.27,43.34%,$164.09,83.36%,ULS,NYSE:ULS,-0.505,$93.25,
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$123.62,-11.19%,,,,$119.31,-3.49%,-$633.14,-612.16%,-$600.83,-586.03%,UMBF,NASDAQ:UMBF,-0.345,$142.83,-10.18%
NYSE:UMC,19 Jan 2026,$9.15,3,,,,$12.00,-23.75%,,,,$9.88,-17.67%,$450.32,3652.69%,$865.53,7112.78%,UMC,NYSE:UMC,0.059,$8.17,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,,$47.61,-7.58%,,,,$46.17,-3.02%,$132.74,178.81%,$198.67,317.29%,UNFI,NYSE:UNFI,-0.114,$46.25,-4.86%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$77.76,-10.33%,,,,$0.00,-100.00%,-$174.43,-324.32%,-$166.77,-314.47%,UNM,NYSE:UNM,-1.000,$93.62,6.81%
NYSE:UNP,21 May 2024,$230.08,3,,,,$271.26,-15.18%,,,,$249.11,-8.17%,$256.07,-5.60%,$297.94,9.84%,UNP,NYSE:UNP,-0.414,$272.33,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,,$19.54,48.41%,,,,$18.14,-7.16%,$50.37,157.76%,"$1,448.72",7314.14%,UPBD,NASDAQ:UPBD,-0.091,$28.50,1.75%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,2.75,$73.85,-14.29%,-14.29%,$63.30,$87.71,$66.33,-10.18%,$209.29,183.40%,$236.86,220.73%,URBN,NASDAQ:URBN,-0.422,$82.50,6.32%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$986.78,-30.77%,,,,$748.54,-24.14%,"$1,022.00",3.57%,"$1,911.25",93.69%,URI,NYSE:URI,-0.771,$977.54,-20.74%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.74,-8.02%,,,,$3.50,-6.42%,$5.61,49.95%,$5.62,50.21%,UROY,NASDAQ:UROY,-0.340,$4.56,-24.56%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,,$23.09,-24.08%,,,,$15.33,-33.61%,$0.00,-100.00%,$0.00,-100.00%,USAR,NASDAQ:USAR,-0.663,$31.80,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,,$56.63,0.58%,,,,$54.93,-3.00%,-$192.95,-440.72%,-$182.58,-422.41%,USB,NYSE:USB,-0.471,$62.05,3.24%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.37,64.86%,,,,,-100.00%,-$2.00,-640.54%,-$2.00,-640.54%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,,$572.85,-16.38%,,,,$592.07,3.36%,$882.97,54.14%,$918.33,60.31%,UTHR,NASDAQ:UTHR,0.187,$644.08,-19.07%
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$52.88,-4.73%,,,,$53.75,1.65%,-$0.70,-101.33%,$63.44,19.98%,UTL,NYSE:UTL,-0.311,$56.50,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,,$37.51,-17.48%,,,,$36.97,-1.44%,-$148.08,-494.78%,-$144.33,-484.79%,UVSP,NASDAQ:UVSP,-0.329,$36.00,-5.56%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,,$53.77,23.79%,,,,$53.01,-1.41%,$108.82,102.37%,$132.51,146.44%,UVV,NYSE:UVV,-0.378,$78.00,
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$3.67,115.12%,,,,$3.57,-2.72%,-$62.30,-1797.52%,-$60.04,-1736.05%,UWMC,NYSE:UWMC,-0.423,$6.54,
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$308.88,2.00%,,,,$303.53,-1.73%,$539.26,74.59%,$552.59,78.90%,V,NYSE:V,-0.352,$394.86,0.78%
NYSE:VAL,16 Feb 2026,$64.80,1,$55.00,7,,$90.33,-39.11%,,,,$102.40,13.36%,$136.96,51.62%,$77.20,-14.53%,VAL,NYSE:VAL,0.011,$66.17,-16.88%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,,$17.14,-16.34%,,,,$17.00,-0.82%,$12.57,-26.66%,$20.21,17.89%,VALE,NYSE:VALE,-0.327,$16.93,-15.30%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$17.90,-31.62%,,,,$16.62,-7.15%,-$25.00,-239.67%,-$23.72,-232.51%,VBNK,NASDAQ:VBNK,-0.243,$15.50,-21.03%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$50.17,-47.52%,,,,$40.82,-18.64%,$48.10,-4.12%,$51.53,2.70%,VECO,NASDAQ:VECO,0.026,$33.33,-21.00%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$20.02,-28.82%,,,,$17.97,-10.24%,$44.13,120.43%,$9.54,-52.35%,VFC,NYSE:VFC,-0.014,$20.21,-29.49%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,,$46.15,-63.87%,,,,$43.43,-5.89%,$44.47,-3.65%,$50.58,9.61%,VIAV,NASDAQ:VIAV,0.480,$30.93,-18.98%
NYSE:VICI,20 Apr 2026,$33.38,5,$32.80,9,4.25,$28.51,15.05%,15.05%,$32.80,$34.35,$29.02,1.79%,$55.87,95.97%,$55.94,96.20%,VICI,NYSE:VICI,0.298,$34.35,-4.51%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,,$260.13,-53.24%,,,,$184.25,-29.17%,$218.12,-16.15%,$228.80,-12.05%,VICR,NASDAQ:VICR,-0.389,$208.75,-10.18%
NASDAQ:VISN,20 Apr 2026,$14.96,2,,,3,$19.08,-21.61%,-21.61%,$14.96,$23.12,$19.97,4.66%,$33.53,75.71%,$47.63,149.66%,VISN,NASDAQ:VISN,0.429,$23.12,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$70.30,-28.09%,,,,$66.34,-5.63%,$36.62,-47.91%,$126.51,79.95%,VIST,NYSE:VIST,-0.615,$84.99,-17.64%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$15.98,-29.42%,,,,$16.67,4.32%,$34.90,118.40%,$67.28,321.05%,VIV,NYSE:VIV,-0.330,$16.20,-27.16%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,,$43.04,1.37%,,,,$43.48,1.02%,$307.92,615.42%,$367.75,754.44%,VLGEA,NASDAQ:VLGEA,-0.219,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,,$1.65,29.70%,,,,,-100.00%,-$2.00,-221.21%,-$2.00,-221.21%,VLN,NYSE:VLN,-2.000,,
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$233.83,-38.21%,,,,$247.18,5.71%,$409.97,75.33%,$516.96,121.09%,VLO,NYSE:VLO,0.030,$246.67,
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.37,4.07%,,,,$7.24,-1.76%,$57.23,676.56%,$151.10,1950.18%,VLRS,NYSE:VLRS,-0.521,$9.42,-18.58%
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,,$13.77,-20.46%,,,,$12.98,-5.74%,-$74.21,-638.95%,-$72.74,-628.28%,VLY,NASDAQ:VLY,-0.190,$14.77,-7.04%
NYSE:VMC,31 Dec 2025,$246.19,1,$331.22,9,,$292.71,-15.89%,,,,$290.03,-0.92%,$416.12,42.16%,$514.07,75.62%,VMC,NYSE:VMC,-0.424,$324.95,1.93%
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,,$6.69,-19.61%,,,,$7.21,7.77%,$18.82,181.26%,$20.13,200.87%,VNDA,NASDAQ:VNDA,-0.054,$15.50,0.00%
NASDAQ:VNET,9 Feb 2026,$7.43,1,$13.80,7,,$8.84,-15.97%,,,,$8.33,-5.77%,$0.00,-100.00%,$0.00,-100.00%,VNET,NASDAQ:VNET,-0.280,$15.70,-12.10%
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,,$28.92,37.48%,,,,$26.30,-9.06%,$36.19,25.15%,$45.15,56.12%,VNO,NYSE:VNO,-0.793,$32.46,26.31%
NYSEAMERICAN:VNRX,11 Dec 2025,$0.32,1,$2.25,8,,$0.14,128.57%,,,,$0.15,7.14%,$0.81,481.96%,$0.92,557.67%,VNRX,NYSEAMERICAN:VNRX,-0.543,$1.96,14.80%
NYSE:VNT,11 Feb 2026,$45.33,3,$47.25,4,,$36.83,23.07%,,,,$36.78,-0.14%,$64.31,74.61%,$73.18,98.70%,VNT,NYSE:VNT,-0.225,$47.91,-1.38%
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$14.23,75.47%,,,,$14.91,4.78%,$9.54,-32.99%,$9.44,-33.69%,VRDN,NASDAQ:VRDN,-0.019,$34.94,7.90%
NASDAQ:VREX,16 Dec 2025,$15.01,4,$15.33,7,,$12.26,22.43%,,,,$11.03,-10.03%,$17.92,46.15%,$24.44,99.35%,VREX,NASDAQ:VREX,-0.473,$18.40,-16.68%
NASDAQ:VRRM,30 Jan 2026,$22.14,4,$25.00,5,,$15.11,46.52%,,,,$15.24,0.86%,$10.76,-28.79%,$24.15,59.80%,VRRM,NASDAQ:VRRM,0.079,$24.86,0.56%
NASDAQ:VSAT,30 Jan 2026,$27.54,2,$45.00,6,,$62.58,-55.99%,,,,$58.54,-6.46%,$124.08,98.27%,$297.31,375.08%,VSAT,NASDAQ:VSAT,0.179,$51.14,-12.01%
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$52.18,-56.77%,,,,$48.35,-7.34%,$255.45,389.55%,$283.69,443.68%,VSCO,NYSE:VSCO,-0.520,$64.44,-64.99%
NYSE:VSH,28 Jan 2026,$21.32,3,$16.00,5,,$27.33,-41.46%,,,,$22.21,-18.73%,$27.07,-0.94%,$51.40,88.08%,VSH,NYSE:VSH,-0.187,$17.50,-8.57%
NYSE:VTEX,15 Dec 2025,$4.81,3,$6.10,1,,$3.91,23.14%,,,,$4.02,2.81%,$8.66,121.57%,$9.18,134.89%,VTEX,NYSE:VTEX,-0.377,$6.00,1.67%
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$35.45,-40.76%,,,,$34.79,-1.86%,$44.12,24.47%,$44.43,25.33%,VTMX,NYSE:VTMX,-0.410,$35.88,-41.47%
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$82.93,-17.62%,,,,$87.58,5.61%,$93.92,13.25%,$133.14,60.55%,VTR,NYSE:VTR,0.309,$92.95,-17.34%
NASDAQ:VVPR,9 Feb 2026,$2.07,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VVPR,NASDAQ:VVPR,-2.000,,
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$32.33,41.95%,,,,$32.80,1.45%,$11.03,-65.87%,$21.16,-34.55%,VVV,NYSE:VVV,-0.536,$41.73,
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$63.68,-3.86%,,,,$65.71,3.19%,$305.64,379.96%,$352.76,453.95%,VVX,NYSE:VVX,-0.217,$76.12,-19.57%
NYSE:VYX,25 Feb 2026,$13.06,5,$15.13,6,,$6.72,94.30%,,,,$6.40,-4.76%,$23.60,251.14%,$57.34,753.33%,VYX,NYSE:VYX,-0.134,$13.25,14.19%
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$3.30,23.33%,,,,$3.18,-3.64%,$2.92,-11.59%,$2.92,-11.55%,VZLA,NYSEAMERICAN:VZLA,-0.575,$6.48,-37.19%
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$269.45,-33.57%,,,,$264.17,-1.96%,$535.64,98.79%,$586.50,117.67%,WAB,NYSE:WAB,-0.540,$290.83,
NASDAQ:WABC,13 Apr 2026,$53.08,3,$55.00,7,2.75,$54.65,-2.88%,-2.88%,$53.08,$55.00,$53.85,-1.46%,-$83.83,-253.39%,-$81.34,-248.83%,WABC,NASDAQ:WABC,-0.124,$55.00,0.00%
NASDAQ:WAFD,16 Mar 2026,$31.37,3,$32.83,3,,$35.42,-11.44%,,,,$32.29,-8.84%,$0.00,-100.00%,$0.00,-100.00%,WAFD,NASDAQ:WAFD,-0.366,$32.88,-0.15%
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$79.93,7.00%,,,,$75.34,-5.74%,-$620.50,-876.30%,-$612.29,-866.04%,WAL,NYSE:WAL,-0.324,$88.53,
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,,$31.44,-9.35%,,,,$35.56,13.10%,-$241.67,-868.66%,-$246.32,-883.47%,WASH,NASDAQ:WASH,-0.264,$35.00,-18.57%
NYSE:WBS,10 Mar 2026,$76.23,3,$74.69,7,,$71.73,4.13%,,,,$71.25,-0.67%,-$258.48,-460.36%,-$250.34,-449.00%,WBS,NYSE:WBS,-0.495,$73.75,1.27%
NYSE:WD,23 Dec 2025,$82.23,3,$84.00,6,,$49.66,65.59%,,,,$46.26,-6.85%,$643.49,1195.79%,$715.55,1340.90%,WD,NYSE:WD,-0.522,$67.50,24.44%
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$403.12,-83.08%,,,,$343.01,-14.91%,$409.66,1.62%,$425.49,5.55%,WDC,NASDAQ:WDC,-0.154,$335.74,
NYSE:WDS,20 Apr 2026,$28.14,5,,2,2.75,$23.03,22.19%,22.19%,$28.14,$28.14,$23.90,3.78%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.364,,
NYSE:WEC,14 Jan 2026,$103.97,2,,,,$115.57,-10.04%,,,,$119.10,3.05%,$44.53,-61.47%,$81.37,-29.59%,WEC,NYSE:WEC,0.002,$123.09,
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$208.24,-27.10%,,,,$214.02,2.78%,$243.61,16.99%,$302.82,45.42%,WELL,NYSE:WELL,0.310,$229.50,
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$6.93,72.73%,,,,$6.61,-4.62%,-$8.52,-222.99%,$0.71,-89.72%,WEN,NASDAQ:WEN,-0.530,$7.95,50.57%
NYSE:WF,19 Nov 2025,$51.73,3,,,,$70.64,-26.77%,,,,$69.01,-2.31%,"-$2,238,671.88",-3169227.80%,"-$2,234,790.14",-3163732.69%,WF,NYSE:WF,-0.554,$94.24,
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$80.51,-11.29%,,,,$84.13,4.50%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC,-0.440,$98.71,-11.18%
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,,$65.70,23.33%,,,,$63.95,-2.66%,$122.97,87.17%,$202.87,208.78%,WFG,NYSE:WFG,-0.393,$88.50,8.18%
NASDAQ:WFRD,20 Apr 2026,$92.61,2,$112.57,8,2.75,$102.93,-10.02%,-10.02%,$92.61,$112.57,$107.31,4.26%,$269.17,161.51%,$342.49,232.74%,WFRD,NASDAQ:WFRD,0.317,$108.00,4.23%
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$32.64,155.25%,,,,$32.14,-1.53%,$105.75,223.98%,$125.87,285.62%,WGO,NYSE:WGO,-0.248,$44.17,
NYSE:WHD,18 Feb 2026,$69.67,3,$55.50,5,,$55.37,0.23%,,,,$55.94,1.03%,$119.93,116.60%,$80.20,44.84%,WHD,NYSE:WHD,0.203,$56.56,-1.87%
NYSE:WIT,19 Jan 2026,$2.58,2,,7,,$2.03,27.09%,,,,$2.19,7.88%,$0.00,-100.00%,$0.00,-100.00%,WIT,NYSE:WIT,-0.259,$2.21,
NYSE:WK,10 Feb 2026,$82.53,4,$109.00,8,,$52.19,58.13%,,,,$52.44,0.48%,$63.85,22.34%,$65.78,26.04%,WK,NYSE:WK,-0.545,$89.45,21.86%
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$23.54,23.19%,,,,$22.75,-3.36%,-$42.13,-278.96%,-$15.76,-166.94%,WKC,NYSE:WKC,-0.498,$27.33,6.11%
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$2.66,-57.52%,,,,,-100.00%,-$2.00,-175.19%,-$2.00,-175.19%,WKHS,NASDAQ:WKHS,-2.000,,
