Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$22.72,27.01%,,,,$23.78,4.67%,$27.73,22.04%,$37.80,66.35%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$39.16,-18.28%,,,,$38.64,-1.33%,$62.85,60.49%,$79.82,103.82%,REZI,NYSE:REZI
NYSE:RF,12 Aug 2025,$25.32,3,$28.09,8,,$26.53,-4.55%,,,,$27.75,4.60%,-$91.81,-446.05%,-$90.58,-441.41%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$194.62,-26.78%,,,,$190.76,-1.98%,$229.92,18.14%,$265.64,36.49%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$19.33,-40.18%,,,,$20.17,4.35%,$18.48,-4.40%,$18.54,-4.09%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$220.00,60.21%,,,,$217.51,-1.13%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$63.36,1.01%,,,,$63.26,-0.16%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$12.36,13.75%,,,,$12.47,0.89%,-$5.32,-143.00%,-$5.55,-144.92%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$14.04,4.20%,,,,$13.47,-4.06%,$21.88,55.83%,$29.45,109.75%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,3,$167.40,-8.00%,-8.00%,$154.00,$154.00,$174.78,4.41%,$28.19,-83.16%,$46.02,-72.51%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$20.37,-34.76%,,,,$22.09,8.44%,$134.72,561.36%,$127.74,527.10%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,3,$2.56,-14.65%,-14.65%,$2.18,$2.18,$2.67,4.30%,$4.02,57.13%,$4.14,61.78%,RLX,NYSE:RLX
NYSE:RM,23 Aug 2025,$53.02,4,$35.00,7,3.75,$44.13,-20.69%,-20.69%,$35.00,$53.02,$43.43,-1.59%,$383.84,769.80%,$411.61,832.73%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,3.75,$237.97,12.49%,12.49%,$267.70,$269.36,$254.17,6.81%,$764.78,221.38%,$782.52,228.83%,RNR,NYSE:RNR
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$124.45,-32.65%,,,,$125.11,0.53%,$150.40,20.85%,$206.89,66.24%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$504.61,4.05%,,,,$528.17,4.67%,$659.07,30.61%,$809.41,60.40%,ROP,NASDAQ:ROP
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,2.25,$5.67,28.92%,28.92%,$7.31,$8.53,$5.60,-1.23%,$18.13,219.74%,$49.24,768.36%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,3.75,$293.21,-5.13%,-5.13%,$278.17,$327.75,$289.49,-1.27%,$377.47,28.74%,$431.22,47.07%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$158.55,-8.17%,,,,$158.02,-0.33%,$172.45,8.77%,$147.04,-7.26%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,2.5,$23.03,4.21%,4.21%,$24.00,$26.20,$22.53,-2.17%,$6.00,-73.93%,$38.58,67.54%,RYI,NYSE:RYI
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$23.78,-25.45%,,,,$23.94,0.67%,$42.74,79.72%,$60.85,155.90%,SBS,NYSE:SBS
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,2.5,$91.75,2.32%,2.32%,$93.88,$104.93,$95.54,4.13%,$26.58,-71.03%,$16.24,-82.30%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$1.02,13.53%,,,,$0.86,-15.69%,$4.83,373.49%,$4.95,385.07%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.81,-23.50%,,,,$17.31,2.97%,$0.00,-100.00%,$0.00,-100.00%,SCS,NYSE:SCS
NASDAQ:SCSC,23 Aug 2025,$61.68,4,$45.00,3,2.75,$44.79,0.47%,0.47%,$45.00,$61.68,$44.60,-0.42%,$33.23,-25.81%,$46.71,4.29%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,1,$187.78,-28.57%,-28.57%,$134.13,$134.13,$189.95,1.16%,$315.04,67.77%,$316.28,68.43%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,2,$87.52,-0.25%,-0.25%,$87.30,$87.30,$87.06,-0.53%,$144.63,65.25%,$155.47,77.64%,SEIC,NASDAQ:SEIC
NYSE:SEM,2 Sep 2025,$19.93,3,$17.40,8,3.5,$12.32,41.23%,41.23%,$17.40,$19.93,$18.96,53.90%,-$1.38,-111.17%,$11.44,-7.12%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,3,$113.00,-1.07%,-1.07%,$111.79,$111.79,$114.98,1.75%,$2.98,-97.36%,$11.36,-89.95%,SF,NYSE:SF
NASDAQ:SFNC,23 Aug 2025,$22.67,3,$22.20,6,3,$19.64,13.03%,13.03%,$22.20,$22.67,$20.76,5.70%,-$115.96,-690.44%,-$112.94,-675.05%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,23 Aug 2025,$40.90,3,,,3,$44.40,-7.88%,-7.88%,$40.90,$40.90,,-100.00%,-$2.00,-104.50%,-$2.00,-104.50%,SFST,NASDAQ:SFST
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$5.91,22.52%,,,,$5.65,-4.40%,$16.16,173.41%,$17.35,193.63%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,4,$21.59,42.20%,42.20%,$30.70,$30.88,$21.76,0.79%,$12.93,-40.11%,$29.74,37.73%,SGRY,NASDAQ:SGRY
NYSE:SHG,1 Sep 2025,$46.93,3,,6,3,$50.35,-6.79%,-6.79%,$46.93,$46.93,$50.98,1.25%,-$543.63,-1179.71%,-$524.41,-1141.52%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,$0.34,47.06%,,,,$0.33,-2.94%,$0.14,-60.02%,$0.14,-58.45%,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$355.45,-27.78%,,,,$357.96,0.71%,$535.26,50.59%,$583.03,64.02%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$91.00,16.12%,,,,$91.83,0.91%,$89.90,-1.21%,$127.85,40.49%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$23.26,-4.82%,,,,$24.13,3.74%,$38.53,65.65%,$60.49,160.08%,SIRI,NASDAQ:SIRI
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$104.00,9.55%,,,,$110.81,6.55%,$103.60,-0.39%,$43.59,-58.09%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,3,$46.52,-9.47%,-9.47%,$42.11,$42.11,$48.05,3.29%,$118.07,153.80%,$118.13,153.94%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$76.16,-9.23%,,,,$73.00,-4.15%,$123.48,62.14%,$131.67,72.89%,SKY,NYSE:SKY
NYSE:SLB,3 Sep 2025,$45.33,3,$48.35,8,3.5,$34.77,30.38%,30.38%,$45.33,$48.35,$35.15,1.09%,$61.36,76.47%,$91.67,163.64%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,3.25,$43.24,8.60%,8.60%,$46.96,$59.57,$45.74,5.78%,$145.78,237.15%,$147.55,241.24%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.86,-99.94%,,,,$28.89,3.70%,-$92.35,-431.46%,-$90.48,-424.77%,SLM,NASDAQ:SLM
NYSE:SM,19 Aug 2025,$42.08,3,,,3,$26.58,58.33%,58.33%,$42.08,$42.08,$27.44,3.24%,$21.83,-17.85%,$6.41,-75.87%,SM,NYSE:SM
NYSE:SMFG,19 Aug 2025,$16.00,3,,,3,$16.53,-3.18%,-3.18%,$16.00,$16.00,$17.21,4.11%,-$204.23,-1335.51%,-$198.97,-1303.70%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$26.72,-6.51%,,,,,-100.00%,-$2.00,-107.49%,-$2.00,-107.49%,SNDA,NYSE:SNDA
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$26.86,-46.05%,,,,$28.33,5.47%,$14.41,-46.34%,$3.01,-88.80%,SOFI,NASDAQ:SOFI
NYSE:SON,23 Aug 2025,$57.44,3,$53.83,6,3,$47.40,13.57%,13.57%,$53.83,$57.44,$51.08,7.76%,$36.67,-22.64%,$134.63,184.03%,SON,NYSE:SON
NYSE:SONY,11 Aug 2025,$26.73,3,$28.33,10,,$28.62,-6.59%,,,,$29.15,1.85%,$36.34,26.96%,$23.02,-19.55%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$13.87,-36.77%,,,,$15.47,11.54%,$13.54,-2.41%,$13.63,-1.69%,SOUN,NASDAQ:SOUN
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$698.31,-29.11%,,,,$691.12,-1.03%,$857.92,22.86%,$865.51,23.94%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,3.5,$26.28,2.36%,2.36%,$26.90,$31.63,$26.29,0.04%,$65.75,150.20%,$110.52,320.54%,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$186.74,-17.64%,,,,$187.86,0.60%,$182.48,-2.28%,$206.88,10.78%,SPXC,NYSE:SPXC
NASDAQ:SSB,23 Aug 2025,$82.14,2,,,2,#N/A,#N/A,#N/A,#N/A,#N/A,$104.78,#N/A,-$371.36,#N/A,-$344.64,#N/A,SSB,NASDAQ:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,2,$22.49,-49.71%,-49.71%,$11.31,$11.31,$22.43,-0.27%,$34.02,51.25%,$35.71,58.79%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,4.75,$35.73,7.05%,7.05%,$38.25,$40.11,$37.16,4.00%,$58.36,63.35%,$86.53,142.17%,STAG,NYSE:STAG
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$73.22,-19.67%,,,,$76.50,4.48%,$81.71,11.60%,$104.15,42.24%,STC,NYSE:STC
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,2.25,$6.33,-0.85%,-0.85%,$6.28,$10.00,$6.26,-1.11%,$8.28,30.87%,$2.72,-57.06%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$9.72,7.30%,,,,$9.79,0.72%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$138.29,-7.33%,,,,$130.27,-5.80%,$115.05,-16.81%,$151.10,9.26%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$110.78,-30.62%,,,,$110.88,0.09%,$142.06,28.23%,$179.57,62.09%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,4,#N/A,#N/A,#N/A,#N/A,#N/A,$17.20,#N/A,$32.96,#N/A,$75.73,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$316.60,-41.03%,,,,$313.66,-0.93%,$474.13,49.76%,$516.08,63.01%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$111.20,-19.54%,,,,$112.71,1.36%,-$305.66,-374.87%,-$272.91,-345.42%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$26.53,-3.24%,,,,$26.16,-1.39%,$17.29,-34.82%,$3.33,-87.44%,STVN,NYSE:STVN
NYSE:SU,20 Aug 2025,$42.59,4,$44.75,10,4.5,$42.86,-0.64%,-0.64%,$42.59,$44.75,$42.07,-1.84%,$51.50,20.15%,$95.72,123.33%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,,0,,1,0.5,$5.28,-100.00%,-100.00%,,$0.00,$5.20,-1.52%,$9.92,87.95%,$13.21,150.23%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,4.5,$44.04,14.20%,14.20%,$50.29,$54.66,$46.71,6.06%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,3,$2.51,83.51%,83.51%,$4.61,$4.61,$2.55,1.59%,$0.00,-100.00%,$0.00,-100.00%,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$208.90,-24.27%,,,,$202.49,-3.07%,$220.43,5.52%,$252.92,21.07%,SXI,NYSE:SXI
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$80.28,-7.56%,,,,$80.66,0.47%,$174.02,116.76%,$215.76,168.76%,SYY,NYSE:SYY
NYSE:TAK,10 Apr 2025,$15.95,5,,7,,$15.12,5.46%,,,,$15.06,-0.40%,$12.45,-17.63%,$28.92,91.27%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,2.5,$11.01,6.17%,6.17%,$11.69,$12.31,$11.34,3.00%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$26.13,-8.19%,,,,$26.98,3.25%,$87.32,234.16%,$40.53,55.10%,TBBB,NYSE:TBBB
NASDAQ:TBBK,4 Apr 2025,$50.25,3,$69.00,5,,$75.55,-33.49%,,,,$77.36,2.40%,$39.62,-47.56%,$41.37,-45.24%,TBBK,NASDAQ:TBBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,3.25,$77.48,-13.36%,-13.36%,$67.13,$73.85,$79.05,2.03%,-$190.98,-346.49%,-$175.41,-326.39%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,298.06",-8.65%,,,,"$1,332.31",2.64%,"$1,544.81",19.01%,"$1,661.15",27.97%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,3.25,$7.63,18.74%,18.74%,$9.06,$12.69,$7.66,0.39%,$21.39,180.30%,$41.77,447.51%,TDOC,NYSE:TDOC
NYSE:TEO,29 Aug 2025,$11.35,4,$9.57,2,2.5,$7.29,31.28%,31.28%,$9.57,$11.35,$7.06,-3.16%,$20.52,181.53%,$38.97,434.55%,TEO,NYSE:TEO
NYSE:TFC,18 Aug 2025,$43.76,3,$48.46,7,,$44.19,-0.97%,,,,$46.38,4.96%,-$249.08,-663.65%,-$239.96,-643.01%,TFC,NYSE:TFC
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$28.65,-27.36%,,,,$29.84,4.15%,$52.37,82.81%,$59.59,107.98%,TFPM,NYSE:TFPM
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$24.78,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,1.75,$71.33,-2.55%,-2.55%,$69.51,$69.51,$73.46,2.99%,$96.72,35.59%,$73.38,2.87%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$21.99,20.47%,,,,$21.39,-2.73%,$41.43,88.40%,$82.30,274.28%,TGS,NYSE:TGS
NYSE:THO,29 Jul 2024,$143.00,5,,,,$104.56,36.76%,,,,$107.78,3.08%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,3.25,$10.93,-9.56%,-9.56%,$9.89,$11.88,$11.08,1.37%,$27.55,152.04%,$28.12,157.27%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$29.29,-38.60%,,,,$29.99,2.39%,$47.77,63.08%,$61.88,111.28%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$140.26,-23.09%,,,,$144.42,2.97%,$207.95,48.26%,$227.88,62.47%,TJX,NYSE:TJX
NYSE:TKR,25 Aug 2025,$93.18,5,$85.50,8,4.5,$77.34,10.55%,10.55%,$85.50,$93.18,$78.15,1.05%,$80.68,4.32%,$113.74,47.07%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.16,12.67%,,,,$1.11,-4.31%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.57,-21.22%,,,,$5.13,-7.90%,$5.25,-5.76%,$5.25,-5.72%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$25.03,-20.70%,,,,$25.09,0.24%,$47.63,90.28%,$48.66,94.39%,TME,NYSE:TME
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.10,27.06%,,,,$3.07,-0.97%,$1.05,-66.06%,$2.00,-35.37%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$140.27,-0.85%,,,,$139.44,-0.59%,$346.97,147.36%,$363.81,159.36%,TOL,NYSE:TOL
NYSE:TPB,15 Aug 2025,$77.53,2,,,,$101.20,-23.39%,,,,$106.96,5.69%,$112.41,11.08%,$117.30,15.91%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$63.65,-58.00%,,,,$64.63,1.54%,$303.15,376.27%,$321.09,404.46%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$930.20,-16.72%,,,,$921.54,-0.93%,"$1,324.80",42.42%,"$1,399.45",50.45%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,2,$108.64,-32.15%,-32.15%,$73.71,$73.71,$107.68,-0.88%,$160.86,48.07%,$172.64,58.91%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$72.64,-12.09%,,,,$72.06,-0.80%,$122.22,68.26%,$145.81,100.73%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$59.24,41.04%,,,,$62.17,4.95%,$112.99,90.73%,$118.82,100.57%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,2.5,$163.37,-6.81%,-6.81%,$152.25,$206.29,$164.44,0.65%,$149.99,-8.19%,$189.41,15.94%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,2,$170.16,-5.49%,-5.49%,$160.83,$160.83,$176.37,3.65%,$256.97,51.02%,$294.30,72.96%,TRI,NASDAQ:TRI
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,2.75,$28.19,2.87%,2.87%,$29.00,$33.90,$28.41,0.78%,-$17.78,-163.08%,-$50.83,-280.30%,TRN,NYSE:TRN
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$59.40,273.08%,,,,$60.21,1.36%,$90.64,52.60%,$101.49,70.86%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$416.00,-45.38%,,,,$402.89,-3.15%,$390.19,-6.20%,$407.90,-1.95%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$54.04,18.43%,,,,$54.28,0.44%,$64.02,18.47%,$112.00,107.26%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,1,$404.90,-24.38%,-24.38%,$306.20,$306.20,$416.16,2.78%,$542.71,34.04%,$574.84,41.97%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$79.82,1.21%,,,,$79.96,0.18%,$132.83,66.42%,$146.31,83.30%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,4.25,$52.31,29.02%,29.02%,$67.49,$72.82,$62.23,18.96%,$31.00,-40.74%,$98.18,87.68%,TTE,LON:TTE
NASDAQ:TTWO,23 Aug 2025,$180.50,1,,,1,$248.33,-27.32%,-27.32%,$180.50,$180.50,$255.81,3.01%,$252.04,1.49%,$291.74,17.48%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,3,$2.62,-10.57%,-10.57%,$2.34,$2.34,$2.61,-0.38%,$5.41,106.60%,$5.49,109.69%,TUYA,NYSE:TUYA
NYSE:TV,5 Sep 2025,$3.75,5,$4.70,5,3.75,$2.85,31.65%,31.65%,$3.75,$4.70,$2.83,-0.70%,$14.69,415.50%,$36.20,1170.32%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.77,43.75%,,,,$9.09,3.65%,$18.19,107.42%,$31.93,264.09%,TWI,NYSE:TWI
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,3.25,$538.45,0.53%,0.53%,$541.31,$682.54,$556.81,3.41%,$682.94,26.84%,$746.55,38.65%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,,1,$4.94,7,,$5.08,-2.76%,,,,$4.86,-4.33%,$4.92,-3.13%,$5.04,-0.73%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$97.88,-8.78%,,,,$100.74,2.92%,$143.19,46.29%,$148.06,51.27%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,3,$41.19,-7.82%,-7.82%,$37.97,$37.97,$42.44,3.03%,"$1,435.05",3383.98%,"$1,446.55",3411.90%,UBS,NYSE:UBS
NASDAQ:UBSI,3 Sep 2025,$37.72,3,$40.00,6,3,$36.66,2.89%,2.89%,$37.72,$40.00,$38.37,4.66%,-$95.43,-360.30%,-$95.21,-359.72%,UBSI,NASDAQ:UBSI
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,3.25,$6.99,43.06%,43.06%,$10.00,$10.79,$7.41,6.01%,$14.67,109.89%,$16.61,137.57%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,4.25,$37.96,12.81%,12.81%,$42.82,$44.23,$39.83,4.93%,$39.43,3.86%,$60.78,60.10%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$98.69,21.54%,,,,$98.33,-0.36%,$209.57,112.35%,$236.85,139.99%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,2.75,$3.92,2.04%,2.04%,$4.00,$4.45,$4.02,2.55%,$5.41,38.05%,$10.21,160.56%,UGP,NYSE:UGP
NYSE:ULS,19 Aug 2025,$55.15,1,,,1,$67.50,-18.29%,-18.29%,$55.15,$55.15,$67.77,0.40%,$129.13,91.31%,$168.60,149.77%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$119.07,-7.80%,,,,$121.40,1.96%,-$338.29,-384.11%,-$304.28,-355.55%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,2,$28.16,-24.84%,-24.84%,$21.16,$21.16,$28.28,0.43%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$74.20,-6.03%,,,,$75.29,1.47%,-$82.85,-211.66%,-$69.91,-194.21%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$217.46,5.80%,,,,$221.33,1.78%,$228.67,5.15%,$272.32,25.23%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$70.11,-39.83%,,,,$73.55,4.91%,$177.15,152.68%,$202.78,189.24%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$948.00,-27.94%,,,,$942.79,-0.55%,"$1,059.19",11.73%,"$1,286.53",35.71%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.49,-1.43%,,,,$3.12,-10.60%,$7.68,120.03%,$7.68,120.12%,UROY,NASDAQ:UROY
NYSE:USB,18 Aug 2025,$46.85,3,$53.64,4,,$48.64,-3.68%,,,,$50.46,3.74%,-$261.85,-638.35%,-$255.80,-625.90%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,2.25,$46.27,8.88%,8.88%,$50.38,$50.38,$46.31,0.09%,-$27.82,-160.12%,$57.05,23.30%,UTL,NYSE:UTL
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$6.72,17.49%,,,,$6.81,1.34%,$106.09,1478.74%,$108.47,1514.10%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,3.5,$336.26,-6.31%,-6.31%,$315.05,$397.95,$352.48,4.82%,$578.80,72.13%,$592.18,76.11%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$52.57,56.77%,,,,$52.03,-1.03%,$72.15,37.25%,$107.67,104.82%,VAL,NYSE:VAL
NYSE:VALE,14 Aug 2025,$13.80,3,$12.06,8,,$10.83,11.36%,,,,$10.83,0.00%,$6.39,-40.96%,$12.91,19.20%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,2.25,$12.14,0.82%,0.82%,$12.24,$12.54,$12.00,-1.15%,$177.29,1360.34%,$178.46,1369.98%,VBNK,NASDAQ:VBNK
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,2.5,$26.48,-0.57%,-0.57%,$26.33,$35.14,$25.46,-3.85%,$29.75,12.34%,$36.11,36.36%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,4,$13.88,2.67%,2.67%,$14.25,$31.37,$14.58,5.04%,$45.45,227.46%,$46.02,231.53%,VFC,NYSE:VFC
NYSE:VICI,18 Aug 2025,$37.27,5,$36.29,7,,$33.12,9.57%,,,,$33.34,0.66%,$59.33,79.15%,$59.39,79.31%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,2,#N/A,#N/A,#N/A,#N/A,#N/A,$37.57,#N/A,-$126.97,#N/A,-$109.00,#N/A,VIRT,NASDAQ:VIRT
