Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$83.35,-22.34%,,,,$84.87,1.82%,$101.26,21.49%,$107.04,28.43%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$137.65,-7.87%,,,,$140.55,2.11%,$74.63,-45.78%,$151.69,10.20%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.37,49.53%,,,,$5.56,3.54%,$21.70,304.19%,$49.70,825.51%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,3 Sep 2025,$9.81,4,$11.13,9,4.25,$6.28,56.24%,56.24%,$9.81,$11.13,$6.56,4.46%,-$5.26,-183.77%,$0.01,-99.88%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$408.64,-33.44%,,,,$416.27,1.87%,$413.16,1.10%,$512.60,25.44%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,4.25,$47.26,2.41%,2.41%,$48.40,$56.89,$48.60,2.84%,$30.00,-36.52%,$52.72,11.56%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,5 Sep 2025,$82.47,3,$90.50,6,3,$75.50,9.24%,9.24%,$82.47,$90.50,$82.50,9.27%,-$272.22,-460.56%,-$259.64,-443.89%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,2.75,$29.26,2.49%,2.49%,$29.99,$48.39,$31.45,7.48%,$190.48,551.00%,$190.95,552.60%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$43.96,16.59%,,,,$44.39,0.98%,$58.64,33.39%,$68.03,54.75%,QGEN,NYSE:QGEN
NYSE:QSR,23 Sep 2025,$73.02,5,$76.82,9,4.75,$65.19,12.01%,12.01%,$73.02,$76.82,$66.18,1.52%,$61.69,-5.37%,$72.06,10.54%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$6.46,32.73%,,,,$6.79,5.11%,$38.02,488.57%,$80.34,1143.62%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$18.98,59.21%,,,,$18.75,-1.21%,$12.44,-34.45%,$12.58,-33.70%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.35,-26.39%,,,,$9.13,-2.35%,$11.97,28.02%,$16.24,73.70%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$382.80,-11.96%,,,,$394.71,3.11%,$559.12,46.06%,$626.66,63.71%,RBC,NYSE:RBC
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$81.93,-33.21%,,,,$84.88,3.60%,$83.45,1.86%,$86.99,6.17%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,2.5,$4.04,2.72%,2.72%,$4.15,$5.36,$4.28,5.94%,-$15.15,-474.91%,-$15.99,-495.78%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$36.45,-4.43%,,,,$37.86,3.87%,$20.34,-44.20%,$22.32,-38.76%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$9.01,47.47%,,,,$9.32,3.44%,$6.19,-31.32%,$7.50,-16.78%,RDW,NYSE:RDW
NASDAQ:REG,,,,,,,$72.01,-100.00%,,,,$73.74,2.40%,$89.23,23.92%,$110.05,52.83%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,,,$2.99,3,,$1.12,166.96%,,,,$1.20,7.14%,$0.51,-54.83%,$5.98,434.00%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,3,$1.67,-13.77%,-13.77%,$1.44,$3.13,$1.83,9.58%,$0.73,-56.13%,$0.90,-46.37%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$47.21,0.40%,,,,$48.02,1.72%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,,,$49.50,5,2.5,$27.65,79.02%,79.02%,$49.50,$49.50,$29.72,7.49%,$24.49,-11.44%,$84.56,205.83%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$56.51,-49.95%,,,,$56.90,0.69%,$106.96,89.28%,$115.91,105.11%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$23.68,21.86%,,,,$22.86,-3.46%,$27.71,17.02%,$37.58,58.70%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$41.31,-22.54%,,,,$40.79,-1.26%,$65.04,57.44%,$81.71,97.81%,REZI,NYSE:REZI
NYSE:RF,12 Aug 2025,$25.32,3,$28.09,8,,$26.29,-3.68%,,,,$28.36,7.87%,-$92.63,-452.36%,-$91.41,-447.71%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$198.81,-28.33%,,,,$202.31,1.76%,$236.29,18.85%,$271.22,36.42%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$29.85,-61.26%,,,,$31.00,3.85%,$30.57,2.41%,$30.63,2.61%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$193.49,82.16%,,,,$218.10,12.72%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$65.94,-2.94%,,,,$66.40,0.70%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.54,21.84%,,,,$11.93,3.38%,-$6.73,-158.33%,-$6.96,-160.35%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$15.24,-4.00%,,,,$15.80,3.67%,$23.70,55.50%,$31.18,104.61%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$175.68,-12.34%,,,,$175.20,-0.27%,$28.36,-83.86%,$45.78,-73.94%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$19.81,-32.91%,,,,$19.20,-3.08%,$128.55,548.91%,$121.74,514.53%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.52,-13.30%,,,,$2.57,1.98%,$3.89,54.22%,$4.01,58.93%,RLX,NYSE:RLX
NYSE:RM,23 Aug 2025,$53.02,4,$35.00,7,,$40.60,-13.79%,,,,$45.07,11.01%,$376.20,826.61%,$403.62,894.13%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,3.75,$247.53,8.15%,8.15%,$267.70,$269.36,$250.22,1.09%,$743.83,200.50%,$761.24,207.53%,RNR,NYSE:RNR
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$127.60,-34.31%,,,,$132.08,3.51%,$151.58,18.80%,$206.70,61.99%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$497.95,5.44%,,,,$515.29,3.48%,$639.84,28.49%,$786.73,57.99%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,2,$150.92,-6.08%,-6.08%,$141.75,$141.75,$155.27,2.88%,$239.31,58.57%,$266.75,76.75%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,2.25,$5.26,38.97%,38.97%,$7.31,$8.53,$5.40,2.66%,$16.95,222.30%,$47.33,799.80%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$279.94,-0.63%,,,,$292.01,4.31%,$369.39,31.95%,$422.51,50.93%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$164.38,-11.42%,,,,$170.94,3.99%,$177.83,8.18%,$153.28,-6.76%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$22.59,6.24%,,,,$22.35,-1.06%,$5.89,-73.93%,$37.93,67.91%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,2,$10.27,-24.80%,-24.80%,$7.72,$7.72,$10.44,1.66%,-$78.47,-864.10%,-$80.49,-883.72%,SAN,NYSE:SAN
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.36,-27.22%,,,,$23.90,-1.89%,$42.59,74.82%,$60.29,147.48%,SBS,NYSE:SBS
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$95.85,-2.05%,,,,$99.08,3.37%,$7.72,-91.95%,-$2.31,-102.41%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.82,41.22%,,,,$0.81,-1.22%,$4.58,458.85%,$4.70,472.96%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$17.14,-24.97%,,,,$16.96,-1.05%,$31.81,85.61%,$44.06,157.04%,SCS,NYSE:SCS
NASDAQ:SCSC,23 Aug 2025,$61.68,4,$45.00,3,,$43.72,2.93%,,,,$46.19,5.65%,$32.79,-25.00%,$46.12,5.48%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$181.52,-26.11%,,,,$180.96,-0.31%,$283.27,56.05%,$284.70,56.84%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$85.66,1.92%,,,,$88.44,3.25%,$142.64,66.52%,$153.24,78.89%,SEIC,NASDAQ:SEIC
NYSE:SEM,18 Sep 2025,$20.87,3,$16.80,7,3.25,$12.46,34.83%,34.83%,$16.80,$20.87,$18.98,52.33%,-$1.42,-111.40%,$11.26,-9.61%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,,$113.86,-1.82%,,,,$117.44,3.14%,-$0.32,-100.28%,$7.96,-93.01%,SF,NYSE:SF
NASDAQ:SFNC,23 Aug 2025,$22.67,3,$22.20,6,,$19.29,15.09%,,,,$20.85,8.09%,-$116.95,-706.28%,-$113.96,-690.78%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,23 Aug 2025,$40.90,3,,,,$44.40,-7.88%,,,,$47.15,6.19%,-$387.81,-973.45%,-$382.10,-960.58%,SFST,NASDAQ:SFST
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$7.09,2.13%,,,,$6.88,-2.96%,$17.55,147.54%,$18.73,164.12%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$21.97,39.74%,,,,$22.36,1.78%,$12.51,-43.07%,$29.03,32.15%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,2.25,$92.96,-7.87%,-7.87%,$85.64,$132.93,$96.76,4.09%,$100.07,7.65%,$136.23,46.55%,SHAK,NYSE:SHAK
NYSE:SHG,1 Sep 2025,$46.93,3,,6,3,$50.22,-6.55%,-6.55%,$46.93,$46.93,$50.58,0.72%,-$549.62,-1194.43%,-$530.62,-1156.59%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,$0.27,85.19%,,,,$0.24,-11.11%,$0.04,-86.58%,$0.04,-84.61%,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$342.68,-25.09%,,,,$342.36,-0.09%,$510.89,49.09%,$557.57,62.71%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$95.94,10.14%,,,,$98.14,2.29%,$94.14,-1.87%,$131.66,37.23%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$22.45,-1.38%,,,,$23.51,4.72%,$36.89,64.34%,$58.51,160.62%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,3.25,$8.89,31.83%,31.83%,$11.72,$13.00,$9.28,4.39%,$54.04,507.92%,$107.57,1109.96%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$107.44,6.04%,,,,$109.07,1.52%,$103.26,-3.89%,$44.62,-58.47%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$46.89,-10.19%,,,,$48.60,3.65%,$115.53,146.38%,$115.59,146.51%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$74.19,-6.81%,,,,$73.58,-0.82%,$122.54,65.18%,$130.63,76.08%,SKY,NYSE:SKY
NYSE:SLB,3 Sep 2025,$45.33,3,$48.35,8,3.5,$35.14,29.01%,29.01%,$45.33,$48.35,$36.52,3.93%,$60.39,71.86%,$90.00,156.12%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$42.43,10.67%,,,,$41.71,-1.70%,$141.96,234.57%,$143.79,238.88%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.77,-99.94%,,,,$29.35,5.69%,-$92.56,-433.31%,-$90.72,-426.67%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,3,$26.17,38.52%,38.52%,$36.25,$40.61,$28.97,10.70%,$22.14,-15.42%,$7.14,-72.71%,SM,NYSE:SM
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.85,-5.02%,,,,$17.13,1.66%,-$204.13,-1311.45%,-$198.99,-1280.98%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$27.66,-9.69%,,,,$28.25,2.13%,-$8.48,-130.66%,$29.30,5.94%,SNDA,NYSE:SNDA
NYSE:SO,18 Sep 2025,$86.56,2,,,2,$93.69,-7.61%,-7.61%,$86.56,$86.56,$97.23,3.78%,$17.24,-81.60%,$48.77,-47.95%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.42,-47.16%,,,,$29.13,6.24%,$15.34,-44.05%,$4.14,-84.92%,SOFI,NASDAQ:SOFI
NYSE:SON,23 Aug 2025,$57.44,3,$53.83,6,,$43.05,25.04%,,,,$45.13,4.83%,$31.12,-27.72%,$126.90,194.76%,SON,NYSE:SON
NYSE:SONY,11 Aug 2025,$26.73,3,$28.33,10,,$29.06,-8.00%,,,,$30.71,5.68%,$36.03,23.97%,$23.14,-20.37%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$16.00,-45.19%,,,,$17.24,7.75%,$15.36,-4.02%,$15.46,-3.40%,SOUN,NASDAQ:SOUN
NYSE:SPGI,18 Sep 2025,$544.45,3,,,3,$492.82,10.48%,10.48%,$544.45,$544.45,$505.73,2.62%,$654.24,32.75%,$706.14,43.29%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$724.52,-31.68%,,,,$728.50,0.55%,$875.03,20.77%,$882.51,21.81%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,3.5,$26.90,0.00%,0.00%,$26.90,$31.63,$27.41,1.90%,$64.43,139.50%,$108.46,303.19%,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$183.06,-15.99%,,,,$190.03,3.81%,$178.76,-2.35%,$202.85,10.81%,SPXC,NYSE:SPXC
NASDAQ:SSB,23 Aug 2025,$82.14,2,,,,#N/A,#N/A,,,,$104.96,#N/A,-$372.31,#N/A,-$346.24,#N/A,SSB,NASDAQ:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$24.66,-54.14%,,,,$24.62,-0.16%,$35.50,43.97%,$37.20,50.84%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$34.78,9.98%,,,,$36.14,3.91%,$44.55,28.09%,$64.13,84.38%,STAG,NYSE:STAG
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$73.03,-19.46%,,,,$75.97,4.03%,$80.92,10.81%,$103.10,41.18%,STC,NYSE:STC
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.86,7.10%,,,,$6.10,4.10%,$7.73,31.88%,$2.33,-60.30%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$9.34,11.67%,,,,$9.57,2.46%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$138.63,-7.56%,,,,$143.31,3.38%,$123.97,-10.57%,$159.59,15.12%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$105.92,-27.44%,,,,$107.01,1.03%,$136.54,28.91%,$173.20,63.52%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$17.14,#N/A,$32.54,#N/A,$74.84,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$343.23,-45.60%,,,,$339.72,-1.02%,$498.81,45.33%,$539.79,57.27%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$115.92,-22.81%,,,,$118.38,2.12%,-$308.67,-366.28%,-$276.34,-338.39%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$25.82,-0.58%,,,,$25.08,-2.87%,$17.52,-32.14%,$3.88,-84.98%,STVN,NYSE:STVN
NYSE:SU,20 Aug 2025,$42.59,4,$44.75,10,,$42.10,1.15%,,,,$42.88,1.85%,$52.04,23.61%,$95.77,127.49%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,,0,,1,,$6.22,-100.00%,,,,$5.97,-4.02%,$10.58,70.10%,$13.79,121.78%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$42.07,19.55%,,,,$41.79,-0.67%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,$2.56,79.92%,,,,$2.43,-5.08%,$0.00,-100.00%,$0.00,-100.00%,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$204.46,-22.63%,,,,$200.91,-1.74%,$219.14,7.18%,$251.24,22.88%,SXI,NYSE:SXI
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$81.24,-8.65%,,,,$84.90,4.51%,$171.22,110.76%,$212.01,160.97%,SYY,NYSE:SYY
NYSE:TAK,10 Apr 2025,$15.95,5,,7,,$14.65,8.84%,,,,$15.10,3.07%,$11.95,-18.44%,$28.23,92.66%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.29,3.53%,,,,$11.52,2.04%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$26.92,-10.89%,,,,$26.45,-1.75%,$86.12,219.91%,$40.35,49.89%,TBBB,NYSE:TBBB
NASDAQ:TBBK,4 Apr 2025,$50.25,3,$69.00,5,,$76.91,-34.66%,,,,$82.27,6.97%,$37.93,-50.68%,$39.64,-48.45%,TBBK,NASDAQ:TBBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$78.67,-14.67%,,,,$79.21,0.69%,-$201.90,-356.65%,-$186.68,-337.30%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,294.99",-8.44%,,,,"$1,339.38",3.43%,"$1,552.22",19.86%,"$1,665.88",28.64%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$8.16,11.03%,,,,$8.56,4.90%,$21.63,165.07%,$41.78,412.07%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,3.25,$7.35,22.31%,22.31%,$8.99,$9.60,$7.04,-4.22%,$19.97,171.63%,$38.38,422.24%,TEO,NYSE:TEO
NYSE:TFC,18 Aug 2025,$43.76,3,$48.46,7,,$45.46,-3.74%,,,,$48.10,5.81%,-$266.99,-687.30%,-$259.72,-671.32%,TFC,NYSE:TFC
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$29.35,-29.09%,,,,$27.98,-4.67%,$51.76,76.36%,$58.80,100.35%,TFPM,NYSE:TFPM
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$24.86,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$67.89,2.38%,,,,$69.67,2.62%,$93.21,37.30%,$70.51,3.86%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$21.72,21.97%,,,,$21.96,1.10%,$41.47,90.94%,$81.42,274.85%,TGS,NYSE:TGS
NYSE:THO,29 Jul 2024,$143.00,5,,,,$104.38,37.00%,,,,$109.47,4.88%,$249.62,139.15%,$304.57,191.79%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,,$10.75,-8.05%,,,,$10.64,-1.02%,$25.77,139.73%,$26.33,144.95%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.32,-36.49%,,,,$28.44,0.42%,$46.99,65.91%,$60.78,114.64%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$142.70,-24.40%,,,,$147.58,3.42%,$209.58,46.87%,$229.05,60.51%,TJX,NYSE:TJX
NYSE:TKR,25 Aug 2025,$93.18,5,$85.50,8,,$75.01,13.98%,,,,$77.41,3.20%,$78.19,4.24%,$110.87,47.80%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.61,-18.82%,,,,$1.14,-29.19%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$6.39,-31.33%,,,,$6.81,6.57%,$6.09,-4.70%,$6.09,-4.66%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$23.71,-16.28%,,,,$24.12,1.73%,$45.72,92.82%,$46.75,97.16%,TME,NYSE:TME
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.47,13.52%,,,,$3.53,1.73%,$1.53,-55.89%,$2.47,-28.93%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$137.11,1.44%,,,,$137.29,0.13%,$334.79,144.18%,$351.24,156.18%,TOL,NYSE:TOL
NYSE:TPB,18 Sep 2025,$86.86,3,,,3,$97.99,-11.36%,-11.36%,$86.86,$86.86,$101.46,3.54%,$107.81,10.02%,$112.63,14.94%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$64.82,-58.76%,,,,$64.52,-0.46%,$296.48,357.38%,$314.01,384.44%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$926.68,-16.40%,,,,$932.51,0.63%,"$1,333.22",43.87%,"$1,406.03",51.73%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$109.56,-32.72%,,,,$111.20,1.50%,$159.63,45.70%,$171.38,56.42%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$69.77,-8.47%,,,,$71.77,2.87%,$119.33,71.03%,$142.55,104.31%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$50.82,64.41%,,,,$53.21,4.70%,$102.98,102.63%,$108.74,113.97%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,2.5,$168.21,-9.49%,-9.49%,$152.25,$206.29,$180.91,7.55%,$155.89,-7.32%,$194.69,15.74%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$156.40,2.83%,,,,$163.73,4.69%,$238.80,52.68%,$275.27,76.00%,TRI,NASDAQ:TRI
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$27.81,4.28%,,,,$28.13,1.15%,-$18.69,-167.22%,-$51.10,-283.76%,TRN,NYSE:TRN
NYSE:TRV,18 Sep 2025,$253.19,2,,,2,$275.30,-8.03%,-8.03%,$253.19,$253.19,$285.11,3.56%,$527.73,91.69%,$581.08,111.07%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$56.17,294.53%,,,,$58.38,3.93%,$85.83,52.81%,$96.53,71.85%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$440.15,-48.37%,,,,$451.39,2.55%,$434.80,-1.22%,$451.77,2.64%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$54.14,18.21%,,,,$54.24,0.18%,$62.19,14.87%,$109.63,102.50%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$415.38,-26.28%,,,,$428.87,3.25%,$552.67,33.05%,$584.07,40.61%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$75.86,6.49%,,,,$78.77,3.84%,$128.96,70.00%,$142.29,87.56%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,4.25,$53.19,26.88%,26.88%,$67.49,$72.82,$63.11,18.65%,$32.63,-38.65%,$99.30,86.68%,TTE,LON:TTE
NASDAQ:TTWO,23 Aug 2025,$180.50,1,,,,$258.11,-30.07%,,,,$265.34,2.80%,$261.28,1.23%,$300.65,16.48%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.51,-6.65%,,,,$2.55,1.59%,$5.29,110.88%,$5.37,114.09%,TUYA,NYSE:TUYA
NYSE:TV,5 Sep 2025,$3.75,5,$4.70,5,3.75,$2.66,41.05%,41.05%,$3.75,$4.70,$2.63,-1.13%,$14.14,431.61%,$35.32,1228.00%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.61,65.66%,,,,$7.67,0.79%,$16.82,121.00%,$30.33,298.51%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,2,$164.75,-11.14%,-11.14%,$146.40,$146.40,$167.75,1.82%,$182.67,10.88%,$236.19,43.36%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$528.60,2.40%,,,,$553.78,4.76%,$664.10,25.63%,$726.28,37.40%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,,1,$4.94,7,,$6.39,-22.69%,,,,$7.13,11.58%,$6.24,-2.37%,$6.35,-0.56%,UAMY,NYSEAMERICAN:UAMY
