Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:PR,16 Sep 2025,$16.64,5,$18.38,7,4.25,$13.68,21.64%,21.64%,$16.64,$18.38,$14.39,5.19%,$21.74,58.95%,$47.17,244.81%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$133.42,-59.56%,,,,$130.29,-2.35%,$144.76,8.50%,$175.70,31.69%,PRIM,NYSE:PRIM
NASDAQ:PROK,10 Jul 2025,,,$4.50,7,,$2.49,80.72%,,,,$2.67,7.23%,$0.54,-78.47%,$0.63,-74.64%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.96,35.42%,,,,$1.05,9.38%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$82.40,-21.45%,,,,$90.46,9.78%,$103.92,26.12%,$109.75,33.20%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$139.46,-9.06%,,,,$133.48,-4.29%,$71.92,-48.43%,$149.45,7.17%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.58,43.91%,,,,$5.54,-0.72%,$21.89,292.38%,$50.19,799.47%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,3 Sep 2025,$9.81,4,$11.13,9,4.25,$6.32,55.25%,55.25%,$9.81,$11.13,$6.83,8.07%,-$5.21,-182.43%,$0.10,-98.37%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$405.44,-32.91%,,,,$399.41,-1.49%,$411.59,1.52%,$512.20,26.33%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,4.25,$47.00,2.98%,2.98%,$48.40,$56.89,$47.86,1.83%,$29.40,-37.45%,$52.25,11.18%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,5 Sep 2025,$82.47,3,$90.50,6,3,$76.75,7.46%,7.46%,$82.47,$90.50,$81.62,6.35%,-$269.82,-451.56%,-$257.09,-434.97%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,2.75,$29.75,0.80%,0.80%,$29.99,$48.39,$33.54,12.74%,$194.17,552.67%,$194.64,554.24%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$43.90,16.75%,,,,$46.61,6.17%,$59.94,36.53%,$69.38,58.04%,QGEN,NYSE:QGEN
NYSE:QSR,23 Sep 2025,$73.02,5,$76.82,9,4.75,$64.91,12.49%,12.49%,$73.02,$76.82,$66.77,2.87%,$61.67,-4.98%,$72.12,11.11%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$6.55,30.91%,,,,$6.72,2.60%,$38.77,491.85%,$81.54,1144.89%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$18.79,60.82%,,,,$19.83,5.53%,$13.48,-28.26%,$13.62,-27.50%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.49,-27.47%,,,,$10.13,6.74%,$12.15,28.08%,$16.46,73.47%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$384.82,-12.43%,,,,$393.85,2.35%,$555.65,44.39%,$623.97,62.15%,RBC,NYSE:RBC
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$82.15,-33.39%,,,,$85.10,3.59%,$80.61,-1.88%,$84.17,2.46%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,2.5,$4.17,-0.48%,-0.48%,$4.15,$5.36,$4.37,4.80%,-$14.85,-456.21%,-$15.71,-476.69%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$36.99,-5.82%,,,,$37.20,0.57%,$19.87,-46.28%,$21.87,-40.88%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$8.83,50.48%,,,,$10.30,16.65%,$6.73,-23.79%,$8.05,-8.79%,RDW,NYSE:RDW
NASDAQ:REG,,,,,,,$71.52,-100.00%,,,,$73.56,2.85%,$89.41,25.01%,$110.35,54.29%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,,,$2.99,3,,$1.14,162.28%,,,,$1.15,0.88%,$0.47,-58.74%,$5.98,424.42%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,3,$1.75,-17.71%,-17.71%,$1.44,$3.13,$1.92,9.71%,$0.77,-55.88%,$0.94,-46.56%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$46.83,1.22%,,,,$48.85,4.31%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,,,$49.50,5,2.5,$28.96,70.93%,70.93%,$49.50,$49.50,$29.31,1.21%,$23.96,-17.27%,$84.76,192.68%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$57.01,-50.39%,,,,$56.84,-0.30%,$108.43,90.19%,$117.47,106.06%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$23.32,23.74%,,,,$22.94,-1.63%,$27.61,18.41%,$37.58,61.15%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$41.33,-22.57%,,,,$40.83,-1.21%,$64.76,56.69%,$81.58,97.38%,REZI,NYSE:REZI
NYSE:RF,12 Aug 2025,$25.32,3,$28.09,8,,$26.63,-4.91%,,,,$27.88,4.69%,-$92.46,-447.19%,-$91.23,-442.59%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$196.71,-27.56%,,,,$200.19,1.77%,$229.54,16.69%,$264.87,34.65%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$31.18,-62.92%,,,,$30.06,-3.59%,$31.03,-0.48%,$31.09,-0.29%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$202.50,74.05%,,,,$225.14,11.18%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$64.80,-1.23%,,,,$65.99,1.84%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.62,21.00%,,,,$12.01,3.36%,-$6.34,-154.52%,-$6.57,-156.54%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$15.59,-6.16%,,,,$15.26,-2.12%,$24.05,54.28%,$31.58,102.56%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$175.69,-12.35%,,,,$181.20,3.14%,$27.20,-84.52%,$44.83,-74.48%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$19.51,-31.88%,,,,$20.56,5.38%,$130.90,570.93%,$124.01,535.60%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.49,-12.25%,,,,$2.63,5.62%,$3.90,56.80%,$4.02,61.58%,RLX,NYSE:RLX
NYSE:RM,23 Aug 2025,$53.02,4,$35.00,7,,$41.33,-15.32%,,,,$42.89,3.77%,$380.75,821.25%,$408.35,888.01%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,3.75,$250.61,6.82%,6.82%,$267.70,$269.36,$258.19,3.02%,$755.64,201.52%,$773.22,208.53%,RNR,NYSE:RNR
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$128.00,-34.51%,,,,$128.33,0.26%,$153.38,19.83%,$209.18,63.42%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$499.31,5.15%,,,,$518.05,3.75%,$649.18,30.02%,$797.77,59.77%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,2,$151.52,-6.45%,-6.45%,$141.75,$141.75,$154.09,1.70%,$238.40,57.34%,$266.15,75.65%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,2.25,$5.15,41.94%,41.94%,$7.31,$8.53,$5.60,8.74%,$17.36,237.06%,$48.10,833.90%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$283.94,-2.03%,,,,$293.00,3.19%,$370.69,30.55%,$424.12,49.37%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$163.35,-10.87%,,,,$169.96,4.05%,$176.91,8.30%,$151.93,-6.99%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$22.73,5.59%,,,,$23.62,3.92%,$6.42,-71.77%,$38.72,70.36%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,2,$10.38,-25.60%,-25.60%,$7.72,$7.72,$10.73,3.37%,-$78.09,-852.34%,-$80.14,-872.05%,SAN,NYSE:SAN
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.03,-26.22%,,,,$25.36,5.53%,$43.50,81.02%,$61.40,155.53%,SBS,NYSE:SBS
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$95.46,-1.65%,,,,$96.94,1.55%,$5.98,-93.73%,-$4.20,-104.40%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.85,36.24%,,,,$0.85,0.00%,$4.67,449.43%,$4.79,463.18%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$17.09,-24.75%,,,,$17.24,0.88%,$0.00,-100.00%,$0.00,-100.00%,SCS,NYSE:SCS
NASDAQ:SCSC,23 Aug 2025,$61.68,4,$45.00,3,,$44.20,1.81%,,,,$43.22,-2.22%,$33.20,-24.89%,$46.60,5.43%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$184.58,-27.33%,,,,$185.29,0.38%,$285.63,54.75%,$287.07,55.52%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$85.70,1.87%,,,,$90.12,5.16%,$143.50,67.44%,$154.22,79.95%,SEIC,NASDAQ:SEIC
NYSE:SEM,18 Sep 2025,$20.87,3,$16.80,7,3.25,$12.64,32.91%,32.91%,$16.80,$20.87,$19.05,50.71%,-$1.30,-110.32%,$11.45,-9.44%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,,$114.66,-2.50%,,,,$118.02,2.93%,-$1.44,-101.26%,$6.88,-94.00%,SF,NYSE:SF
NASDAQ:SFNC,23 Aug 2025,$22.67,3,$22.20,6,,$19.71,12.63%,,,,$20.51,4.06%,-$116.91,-693.17%,-$113.91,-677.91%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,23 Aug 2025,$40.90,3,,,,$45.12,-9.35%,,,,$44.89,-0.51%,-$387.72,-959.31%,-$381.97,-946.56%,SFST,NASDAQ:SFST
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$7.03,3.00%,,,,$6.97,-0.85%,$17.18,144.43%,$18.37,161.29%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$21.85,40.50%,,,,$22.53,3.11%,$12.74,-41.71%,$29.40,34.56%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,2.25,$92.40,-7.32%,-7.32%,$85.64,$132.93,$103.34,11.84%,$103.21,11.70%,$139.67,51.16%,SHAK,NYSE:SHAK
NYSE:SHG,1 Sep 2025,$46.93,3,,6,3,$48.93,-4.09%,-4.09%,$46.93,$46.93,$51.71,5.68%,-$547.08,-1218.10%,-$527.97,-1179.03%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,$0.28,78.57%,,,,$0.27,-3.57%,$0.03,-90.68%,$0.03,-88.78%,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$341.91,-24.92%,,,,$347.38,1.60%,$515.00,50.62%,$562.21,64.43%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$96.05,10.02%,,,,$100.33,4.46%,$95.22,-0.86%,$132.95,38.42%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$22.70,-2.47%,,,,$24.05,5.95%,$37.30,64.31%,$59.09,160.29%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,3.25,$8.92,31.39%,31.39%,$11.72,$13.00,$9.15,2.58%,$54.47,510.60%,$108.60,1117.51%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$109.21,4.32%,,,,$108.65,-0.51%,$105.24,-3.64%,$45.92,-57.95%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$47.02,-10.44%,,,,$48.99,4.19%,$118.11,151.19%,$118.18,151.33%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$74.31,-6.97%,,,,$74.51,0.27%,$122.71,65.13%,$130.84,76.08%,SKY,NYSE:SKY
NYSE:SLB,3 Sep 2025,$45.33,3,$48.35,8,3.5,$35.52,27.63%,27.63%,$45.33,$48.35,$35.80,0.79%,$59.94,68.74%,$89.89,153.07%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,3.25,$42.50,10.49%,10.49%,$46.96,$59.57,$43.31,1.91%,$142.81,236.03%,$144.61,240.26%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.91,-99.94%,,,,$29.45,5.52%,-$92.03,-429.75%,-$90.18,-423.11%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,3,$27.58,31.44%,31.44%,$36.25,$40.61,$29.33,6.35%,$22.15,-19.68%,$6.95,-74.81%,SM,NYSE:SM
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$17.04,-6.08%,,,,$17.62,3.40%,-$204.14,-1297.98%,-$198.94,-1267.49%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$27.61,-9.53%,,,,$28.53,3.33%,-$7.75,-128.06%,$30.36,9.95%,SNDA,NYSE:SNDA
NYSE:SO,18 Sep 2025,$86.56,2,,,2,$94.53,-8.43%,-8.43%,$86.56,$86.56,$97.61,3.26%,$17.47,-81.52%,$49.27,-47.88%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.98,-48.21%,,,,$30.18,7.86%,$16.05,-42.63%,$4.76,-82.98%,SOFI,NASDAQ:SOFI
NYSE:SON,23 Aug 2025,$57.44,3,$53.83,6,,$43.91,22.59%,,,,$44.81,2.05%,$33.11,-24.59%,$129.97,195.99%,SON,NYSE:SON
NYSE:SONY,11 Aug 2025,$26.73,3,$28.33,10,,$29.78,-10.23%,,,,$30.19,1.38%,$36.03,20.99%,$22.93,-22.99%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$15.94,-44.98%,,,,$17.54,10.04%,$17.20,7.88%,$17.30,8.50%,SOUN,NASDAQ:SOUN
NYSE:SPGI,18 Sep 2025,$544.45,3,,,3,$487.18,11.75%,11.75%,$544.45,$544.45,$513.20,5.34%,$659.64,35.40%,$711.96,46.14%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$716.53,-30.92%,,,,$709.10,-1.04%,$867.82,21.11%,$875.35,22.17%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,3.5,$26.90,0.00%,0.00%,$26.90,$31.63,$27.66,2.83%,$65.29,142.72%,$109.69,307.76%,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$182.95,-15.94%,,,,$193.14,5.57%,$178.37,-2.50%,$202.62,10.75%,SPXC,NYSE:SPXC
NASDAQ:SSB,23 Aug 2025,$82.14,2,,,,#N/A,#N/A,,,,$105.25,#N/A,-$372.81,#N/A,-$346.42,#N/A,SSB,NASDAQ:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$24.13,-53.13%,,,,$24.08,-0.21%,$34.32,42.22%,$36.01,49.25%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$34.93,9.50%,,,,$36.79,5.32%,$44.47,27.30%,$64.19,83.76%,STAG,NYSE:STAG
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$74.32,-20.86%,,,,$75.97,2.22%,$81.10,9.12%,$103.41,39.14%,STC,NYSE:STC
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.88,6.73%,,,,$6.29,6.97%,$7.99,35.97%,$2.51,-57.27%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$9.23,13.00%,,,,$10.34,12.03%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$139.63,-8.22%,,,,$137.78,-1.32%,$120.74,-13.53%,$156.57,12.13%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$106.22,-27.65%,,,,$109.92,3.48%,$138.01,29.93%,$175.09,64.84%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$17.49,#N/A,$32.75,#N/A,$75.28,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$342.11,-45.43%,,,,$340.92,-0.35%,$502.66,46.93%,$544.12,59.05%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$115.71,-22.67%,,,,$117.34,1.41%,-$308.30,-366.44%,-$275.76,-338.32%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$25.66,0.04%,,,,$28.43,10.80%,$17.64,-31.26%,$3.84,-85.05%,STVN,NYSE:STVN
NYSE:SU,20 Aug 2025,$42.59,4,$44.75,10,,$42.62,-0.08%,,,,$44.13,3.54%,$52.01,22.02%,$95.98,125.21%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,,0,,1,,$6.08,-100.00%,,,,$6.40,5.26%,$10.45,71.88%,$13.70,125.35%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$42.13,19.38%,,,,$45.18,7.24%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,$2.57,79.22%,,,,$2.71,5.45%,$0.00,-100.00%,$0.00,-100.00%,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$203.75,-22.36%,,,,$203.44,-0.15%,$220.52,8.23%,$252.81,24.08%,SXI,NYSE:SXI
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$81.94,-9.43%,,,,$84.62,3.27%,$172.80,110.89%,$214.06,161.24%,SYY,NYSE:SYY
NYSE:TAK,10 Apr 2025,$15.95,5,,7,,$14.74,8.18%,,,,$15.50,5.16%,$12.23,-17.02%,$28.60,94.04%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.20,4.37%,,,,$11.63,3.84%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$26.26,-8.65%,,,,$26.95,2.63%,$86.19,228.22%,$39.92,52.01%,TBBB,NYSE:TBBB
NASDAQ:TBBK,4 Apr 2025,$50.25,3,$69.00,5,,$77.32,-35.01%,,,,$81.71,5.68%,$39.15,-49.37%,$40.88,-47.13%,TBBK,NASDAQ:TBBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$79.25,-15.30%,,,,$81.95,3.41%,-$196.41,-347.84%,-$181.02,-328.41%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,295.72",-8.49%,,,,"$1,373.75",6.02%,"$1,565.30",20.81%,"$1,680.28",29.68%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$8.16,11.03%,,,,$8.72,6.86%,$21.98,169.34%,$42.25,417.75%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,3.25,$7.41,21.32%,21.32%,$8.99,$9.60,$8.34,12.55%,$20.57,177.54%,$39.00,426.29%,TEO,NYSE:TEO
NYSE:TFC,18 Aug 2025,$43.76,3,$48.46,7,,$46.02,-4.91%,,,,$48.76,5.95%,-$266.96,-680.09%,-$259.65,-664.22%,TFC,NYSE:TFC
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$28.63,-27.31%,,,,$29.67,3.63%,$51.14,78.64%,$58.27,103.53%,TFPM,NYSE:TFPM
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$25.19,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$67.84,2.46%,,,,$72.57,6.97%,$92.88,36.91%,$69.87,2.99%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$21.90,20.96%,,,,$25.09,14.57%,$43.11,96.85%,$83.52,281.35%,TGS,NYSE:TGS
NYSE:THO,29 Jul 2024,$143.00,5,,,,$106.33,34.49%,,,,$112.22,5.54%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,,$10.16,-2.71%,,,,$11.03,8.56%,$26.19,157.74%,$26.75,163.31%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.39,-36.65%,,,,$28.48,0.32%,$47.58,67.59%,$61.53,116.74%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$143.09,-24.61%,,,,$146.92,2.68%,$207.91,45.30%,$227.60,59.06%,TJX,NYSE:TJX
NYSE:TKR,25 Aug 2025,$93.18,5,$85.50,8,,$75.55,13.17%,,,,$79.29,4.95%,$78.58,4.01%,$111.44,47.51%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.15,13.65%,,,,$1.32,14.78%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$6.36,-31.01%,,,,$6.21,-2.36%,$5.89,-7.40%,$5.89,-7.36%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$23.63,-16.00%,,,,$24.34,3.00%,$46.04,94.85%,$47.07,99.21%,TME,NYSE:TME
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.54,11.27%,,,,$3.42,-3.39%,$1.60,-54.91%,$2.54,-28.25%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$137.22,1.36%,,,,$137.11,-0.08%,$337.69,146.10%,$354.33,158.22%,TOL,NYSE:TOL
NYSE:TPB,18 Sep 2025,$86.86,3,,,3,$98.03,-11.40%,-11.40%,$86.86,$86.86,$106.74,8.89%,$106.91,9.06%,$111.77,14.01%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$64.67,-58.67%,,,,$64.39,-0.43%,$300.24,364.27%,$317.98,391.69%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$954.28,-18.82%,,,,$946.97,-0.77%,"$1,318.23",38.14%,"$1,391.96",45.86%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$109.05,-32.41%,,,,$120.73,10.71%,$164.45,50.80%,$176.21,61.58%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$70.56,-9.50%,,,,$68.20,-3.34%,$118.69,68.21%,$142.09,101.37%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$51.28,62.93%,,,,$54.15,5.60%,$102.86,100.58%,$108.65,111.88%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,2.5,$174.19,-12.59%,-12.59%,$152.25,$206.29,$178.08,2.23%,$154.83,-11.11%,$193.94,11.34%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$157.02,2.42%,,,,$169.89,8.20%,$240.58,53.21%,$277.47,76.71%,TRI,NASDAQ:TRI
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$28.04,3.42%,,,,$29.41,4.89%,-$18.52,-166.03%,-$51.24,-282.74%,TRN,NYSE:TRN
NYSE:TRV,18 Sep 2025,$253.19,2,,,2,$277.76,-8.85%,-8.85%,$253.19,$253.19,$285.79,2.89%,$535.14,92.66%,$589.09,112.09%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$56.52,292.09%,,,,$59.83,5.86%,$87.02,53.96%,$97.79,73.02%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$440.40,-48.40%,,,,$434.89,-1.25%,$437.20,-0.73%,$454.28,3.15%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$54.19,18.10%,,,,$54.10,-0.17%,$62.90,16.08%,$110.61,104.12%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$415.23,-26.26%,,,,$425.16,2.39%,$543.76,30.95%,$575.51,38.60%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$76.39,5.75%,,,,$79.39,3.93%,$129.51,69.54%,$142.91,87.08%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,4.25,$54.30,24.29%,24.29%,$67.49,$72.82,$64.57,18.91%,$32.09,-40.90%,$99.12,82.53%,TTE,LON:TTE
NASDAQ:TTWO,23 Aug 2025,$180.50,1,,,,$256.12,-29.53%,,,,$262.08,2.33%,$249.59,-2.55%,$289.12,12.89%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.49,-5.90%,,,,$2.73,9.64%,$5.40,116.78%,$5.48,120.02%,TUYA,NYSE:TUYA
NYSE:TV,5 Sep 2025,$3.75,5,$4.70,5,3.75,$2.69,39.48%,39.48%,$3.75,$4.70,$2.70,0.37%,$14.32,432.34%,$35.67,1225.90%,TV,NYSE:TV
