Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$14.42,1.46%,,,,$13.91,-3.54%,$22.58,56.59%,$30.17,109.19%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,3,$173.96,-11.47%,-11.47%,$154.00,$154.00,$175.26,0.75%,$28.97,-83.35%,$46.87,-73.06%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$20.88,-36.35%,,,,$22.43,7.42%,$135.56,549.22%,$128.55,515.66%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,3,$2.57,-14.98%,-14.98%,$2.18,$2.18,$2.67,3.89%,$3.99,55.07%,$4.10,59.70%,RLX,NYSE:RLX
NYSE:RM,23 Aug 2025,$53.02,4,$35.00,7,3.75,$44.31,-21.01%,-21.01%,$35.00,$53.02,$43.98,-0.74%,$386.14,771.46%,$413.97,834.27%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,3.75,$243.57,9.91%,9.91%,$267.70,$269.36,$248.34,1.96%,$762.83,213.19%,$780.62,220.49%,RNR,NYSE:RNR
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$128.82,-34.93%,,,,$126.10,-2.11%,$151.50,17.61%,$208.23,61.64%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$512.18,2.51%,,,,$526.09,2.72%,$657.21,28.32%,$808.15,57.79%,ROP,NASDAQ:ROP
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,2.25,$5.70,28.25%,28.25%,$7.31,$8.53,$5.86,2.81%,$17.96,215.16%,$49.20,763.09%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,3.75,$290.07,-4.10%,-4.10%,$278.17,$327.75,$289.78,-0.10%,$375.55,29.47%,$429.41,48.04%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$157.34,-7.46%,,,,$162.20,3.09%,$175.27,11.40%,$149.71,-4.85%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,2.5,$23.22,3.36%,3.36%,$24.00,$26.20,$22.83,-1.68%,$6.41,-72.39%,$39.08,68.31%,RYI,NYSE:RYI
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.18,-26.68%,,,,$24.01,-0.70%,$43.36,79.32%,$61.55,154.53%,SBS,NYSE:SBS
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,2.5,$93.22,0.71%,0.71%,$93.88,$104.93,$94.10,0.94%,$25.60,-72.54%,$15.21,-83.68%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.87,33.10%,,,,$0.86,-1.15%,$4.78,449.02%,$4.89,462.64%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.79,-23.41%,,,,$16.75,-0.24%,$0.00,-100.00%,$0.00,-100.00%,SCS,NYSE:SCS
NASDAQ:SCSC,23 Aug 2025,$61.68,4,$45.00,3,2.75,$44.72,0.63%,0.63%,$45.00,$61.68,$43.89,-1.86%,$32.70,-26.89%,$46.20,3.31%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$190.10,-29.44%,,,,$185.26,-2.55%,$306.40,61.18%,$307.63,61.83%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,2,$87.00,0.35%,0.35%,$87.30,$87.30,$89.86,3.29%,$144.98,66.64%,$155.86,79.15%,SEIC,NASDAQ:SEIC
NYSE:SEM,18 Sep 2025,$20.87,3,$16.80,7,3.25,$12.49,34.51%,34.51%,$16.80,$20.87,$14.00,12.09%,-$1.59,-112.70%,$11.25,-9.89%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,3,$115.40,-3.13%,-3.13%,$111.79,$111.79,$114.09,-1.14%,$2.17,-98.12%,$10.56,-90.85%,SF,NYSE:SF
NASDAQ:SFNC,23 Aug 2025,$22.67,3,$22.20,6,3,$20.14,10.23%,10.23%,$22.20,$22.67,$20.71,2.83%,-$116.64,-679.12%,-$113.61,-664.08%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,23 Aug 2025,$40.90,3,,,3,$45.03,-9.17%,-9.17%,$40.90,$40.90,,-100.00%,-$2.00,-104.44%,-$2.00,-104.44%,SFST,NASDAQ:SFST
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$5.86,23.57%,,,,$5.80,-1.02%,$16.60,183.22%,$17.80,203.67%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,4,$21.67,41.67%,41.67%,$30.70,$30.88,$21.78,0.51%,$12.92,-40.39%,$29.77,37.38%,SGRY,NASDAQ:SGRY
NYSE:SHG,1 Sep 2025,$46.93,3,,6,3,$49.24,-4.69%,-4.69%,$46.93,$46.93,$51.39,4.37%,-$542.05,-1200.84%,-$522.79,-1161.72%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,$0.32,56.25%,,,,$0.30,-6.25%,$0.06,-82.54%,$0.06,-80.87%,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$350.28,-26.72%,,,,$366.25,4.56%,$526.43,50.29%,$574.38,63.98%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$96.37,9.65%,,,,$97.91,1.60%,$93.46,-3.02%,$131.47,36.43%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$23.04,-3.91%,,,,$23.20,0.69%,$38.55,67.32%,$60.57,162.91%,SIRI,NASDAQ:SIRI
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$105.09,8.41%,,,,$105.75,0.63%,$101.28,-3.62%,$41.04,-60.94%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,3,$47.04,-10.47%,-10.47%,$42.11,$42.11,$48.93,4.02%,$119.34,153.69%,$119.40,153.83%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$76.06,-9.11%,,,,$75.30,-1.00%,$125.33,64.77%,$133.53,75.56%,SKY,NYSE:SKY
NYSE:SLB,3 Sep 2025,$45.33,3,$48.35,8,3.5,$34.53,31.29%,31.29%,$45.33,$48.35,$36.25,4.98%,$60.74,75.90%,$91.17,164.02%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,3.25,$43.22,8.65%,8.65%,$46.96,$59.57,$43.41,0.44%,$145.40,236.41%,$147.16,240.48%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$28.68,-99.94%,,,,$29.03,1.22%,-$92.36,-422.02%,-$90.49,-415.51%,SLM,NASDAQ:SLM
NYSE:SM,19 Aug 2025,$42.08,3,,,,$27.48,53.14%,,,,$29.35,6.80%,$22.62,-17.70%,$7.12,-74.09%,SM,NYSE:SM
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.65,-3.88%,,,,$17.07,2.52%,-$204.31,-1327.12%,-$199.03,-1295.40%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$26.34,-5.16%,,,,,-100.00%,-$2.00,-107.59%,-$2.00,-107.59%,SNDA,NYSE:SNDA
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.48,-47.27%,,,,$26.50,-3.57%,$15.09,-45.09%,$3.64,-86.74%,SOFI,NASDAQ:SOFI
NYSE:SON,23 Aug 2025,$57.44,3,$53.83,6,3,$47.28,13.85%,13.85%,$53.83,$57.44,$47.51,0.49%,$36.55,-22.69%,$134.89,185.30%,SON,NYSE:SON
NYSE:SONY,11 Aug 2025,$26.73,3,$28.33,10,,$30.09,-11.15%,,,,$29.29,-2.66%,$36.44,21.09%,$23.05,-23.39%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$15.03,-41.65%,,,,$14.45,-3.86%,$14.53,-3.29%,$14.63,-2.63%,SOUN,NASDAQ:SOUN
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$741.36,-33.23%,,,,$695.68,-6.16%,$869.22,17.25%,$876.83,18.27%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,3.5,$26.34,2.13%,2.13%,$26.90,$31.63,$26.56,0.84%,$65.95,150.37%,$110.84,320.80%,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$190.03,-19.07%,,,,$194.23,2.21%,$181.13,-4.69%,$205.58,8.18%,SPXC,NYSE:SPXC
NASDAQ:SSB,23 Aug 2025,$82.14,2,,,2,#N/A,#N/A,#N/A,#N/A,#N/A,$105.14,#N/A,-$371.05,#N/A,-$344.22,#N/A,SSB,NASDAQ:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$21.37,-47.08%,,,,$21.04,-1.54%,$33.45,56.53%,$35.14,64.46%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$35.41,8.02%,,,,$37.13,4.86%,$57.65,62.80%,$85.91,142.62%,STAG,NYSE:STAG
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$75.67,-22.27%,,,,$76.66,1.31%,$81.76,8.05%,$104.24,37.75%,STC,NYSE:STC
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,2.25,$6.37,-1.48%,-1.48%,$6.28,$10.00,$6.62,3.92%,$8.38,31.62%,$2.79,-56.20%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$9.89,5.46%,,,,$9.68,-2.12%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$140.45,-8.75%,,,,$136.71,-2.66%,$121.26,-13.67%,$157.38,12.05%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$110.31,-30.33%,,,,$111.22,0.82%,$141.96,28.69%,$179.61,62.83%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$17.02,#N/A,$33.03,#N/A,$75.88,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$336.98,-44.60%,,,,$317.16,-5.88%,$482.18,43.09%,$524.29,55.59%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$113.37,-21.08%,,,,$114.73,1.20%,-$305.33,-369.32%,-$272.51,-340.37%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$27.21,-5.66%,,,,$26.51,-2.57%,$17.87,-34.32%,$3.86,-85.83%,STVN,NYSE:STVN
NYSE:SU,20 Aug 2025,$42.59,4,$44.75,10,,$42.45,0.32%,,,,$43.09,1.51%,$52.69,24.13%,$97.00,128.50%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,,0,,1,,$5.09,-100.00%,,,,$5.03,-1.18%,$9.83,93.09%,$13.13,157.94%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,4.5,$44.29,13.55%,13.55%,$50.29,$54.66,$44.06,-0.52%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,3,$2.66,73.16%,73.16%,$4.61,$4.61,$2.57,-3.38%,$0.00,-100.00%,$0.00,-100.00%,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$209.33,-24.43%,,,,$204.53,-2.29%,$221.26,5.70%,$253.82,21.25%,SXI,NYSE:SXI
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$81.20,-8.61%,,,,$82.63,1.76%,$175.78,116.47%,$217.68,168.08%,SYY,NYSE:SYY
NYSE:TAK,10 Apr 2025,$15.95,5,,7,,$15.04,6.02%,,,,$15.20,1.06%,$12.47,-17.10%,$28.97,92.59%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.15,4.83%,,,,$11.67,4.66%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$25.94,-7.52%,,,,$27.00,4.09%,$87.67,237.96%,$40.70,56.92%,TBBB,NYSE:TBBB
NASDAQ:TBBK,4 Apr 2025,$50.25,3,$69.00,5,,$79.00,-36.39%,,,,$80.27,1.61%,$41.17,-47.88%,$42.93,-45.66%,TBBK,NASDAQ:TBBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$78.50,-14.49%,,,,$80.24,2.22%,-$187.08,-338.32%,-$171.45,-318.40%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,282.01",-7.51%,,,,"$1,326.95",3.51%,"$1,552.21",21.08%,"$1,669.00",30.19%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,3.25,$8.11,11.71%,11.71%,$9.06,$12.69,$7.84,-3.33%,$21.65,166.92%,$42.07,418.80%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,3.25,$6.93,29.73%,29.73%,$8.99,$9.60,$11.07,59.74%,$20.73,199.10%,$39.18,465.32%,TEO,NYSE:TEO
NYSE:TFC,18 Aug 2025,$43.76,3,$48.46,7,,$45.79,-4.43%,,,,$46.61,1.79%,-$248.81,-643.37%,-$239.67,-623.41%,TFC,NYSE:TFC
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$27.48,-24.26%,,,,$29.00,5.53%,$51.57,87.65%,$58.81,114.00%,TFPM,NYSE:TFPM
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$24.90,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,1.75,$70.76,-1.77%,-1.77%,$69.51,$69.51,$72.92,3.05%,$95.81,35.40%,$72.36,2.26%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$20.92,26.63%,,,,$22.02,5.26%,$42.53,103.30%,$83.57,299.45%,TGS,NYSE:TGS
NYSE:THO,29 Jul 2024,$143.00,5,,,,$104.83,36.41%,,,,$104.03,-0.76%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,,$10.87,-9.06%,,,,$10.94,0.64%,$27.45,152.56%,$28.03,157.83%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$29.55,-39.14%,,,,$28.78,-2.61%,$48.54,64.25%,$62.71,112.21%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$140.14,-23.02%,,,,$140.37,0.16%,$208.85,49.03%,$228.86,63.31%,TJX,NYSE:TJX
NYSE:TKR,25 Aug 2025,$93.18,5,$85.50,8,4.5,$78.51,8.90%,8.90%,$85.50,$93.18,$81.40,3.68%,$80.37,2.37%,$113.50,44.57%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.21,8.02%,,,,$1.17,-3.31%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.43,-19.19%,,,,$5.40,-0.55%,$5.22,-3.88%,$5.22,-3.84%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$26.17,-24.15%,,,,$27.22,4.01%,$49.10,87.61%,$50.13,91.55%,TME,NYSE:TME
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.13,25.85%,,,,$2.98,-4.79%,$0.99,-68.23%,$1.95,-37.75%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$139.96,-0.63%,,,,$138.14,-1.30%,$344.69,146.28%,$361.59,158.35%,TOL,NYSE:TOL
NYSE:TPB,15 Aug 2025,$77.53,2,,,,$102.18,-24.13%,,,,$107.59,5.29%,$112.03,9.64%,$116.94,14.44%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$65.05,-58.91%,,,,$63.54,-2.32%,$304.11,367.50%,$322.12,395.19%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$929.01,-16.61%,,,,$918.16,-1.17%,"$1,301.86",40.13%,"$1,376.83",48.20%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,2,$111.40,-33.83%,-33.83%,$73.71,$73.71,$113.36,1.76%,$164.43,47.60%,$176.23,58.19%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$75.59,-15.52%,,,,$73.46,-2.82%,$126.45,67.29%,$150.10,98.57%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$54.35,53.73%,,,,$60.30,10.95%,$106.52,95.99%,$112.36,106.74%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,2.5,$169.95,-10.41%,-10.41%,$152.25,$206.29,$164.23,-3.37%,$150.45,-11.47%,$189.98,11.79%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,2,$168.83,-4.74%,-4.74%,$160.83,$160.83,$175.94,4.21%,$253.57,50.19%,$291.05,72.39%,TRI,NASDAQ:TRI
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,2.75,$28.17,2.95%,2.95%,$29.00,$33.90,$29.33,4.12%,-$18.06,-164.09%,-$51.21,-281.78%,TRN,NYSE:TRN
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$60.11,268.67%,,,,$60.99,1.46%,$89.26,48.49%,$100.13,66.58%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$429.11,-47.05%,,,,$410.60,-4.31%,$420.11,-2.10%,$437.86,2.04%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$53.90,18.74%,,,,$54.70,1.48%,$63.16,17.18%,$111.24,106.37%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,1,$402.66,-23.96%,-23.96%,$306.20,$306.20,$413.12,2.60%,$541.67,34.52%,$573.93,42.53%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$80.00,0.98%,,,,$82.82,3.53%,$132.85,66.06%,$146.35,82.94%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,4.25,$51.99,29.81%,29.81%,$67.49,$72.82,$61.78,18.83%,$31.06,-40.26%,$98.46,89.39%,TTE,LON:TTE
NASDAQ:TTWO,23 Aug 2025,$180.50,1,,,1,$252.10,-28.40%,-28.40%,$180.50,$180.50,$255.16,1.21%,$256.40,1.71%,$296.16,17.48%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.65,-11.58%,,,,$2.59,-2.26%,$5.43,104.84%,$5.51,107.88%,TUYA,NYSE:TUYA
NYSE:TV,5 Sep 2025,$3.75,5,$4.70,5,3.75,$2.80,34.00%,34.00%,$3.75,$4.70,$2.81,0.36%,$14.79,428.33%,$36.36,1198.62%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.71,44.74%,,,,$8.59,-1.38%,$18.17,108.64%,$31.95,266.84%,TWI,NYSE:TWI
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,3.25,$533.46,1.47%,1.47%,$541.31,$682.54,$553.67,3.79%,$674.95,26.52%,$738.79,38.49%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,,1,$4.94,7,,$5.59,-11.63%,,,,$5.29,-5.37%,$5.59,0.02%,$5.71,2.22%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$94.64,-5.66%,,,,$99.21,4.83%,$140.46,48.41%,$145.35,53.58%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$41.36,-8.20%,,,,$42.61,3.02%,"$1,440.12",3381.91%,"$1,451.64",3409.76%,UBS,NYSE:UBS
NASDAQ:UBSI,3 Sep 2025,$37.72,3,$40.00,6,3,$37.44,0.75%,0.75%,$37.72,$40.00,$38.56,2.99%,-$95.54,-355.18%,-$95.32,-354.61%,UBSI,NASDAQ:UBSI
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$7.37,35.69%,,,,$7.56,2.58%,$14.70,99.50%,$16.64,125.80%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,4.25,$37.35,14.65%,14.65%,$42.82,$44.23,$39.22,5.01%,$38.41,2.83%,$59.80,60.10%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$98.00,22.40%,,,,$95.85,-2.19%,$208.22,112.47%,$235.56,140.36%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.96,1.01%,,,,$3.96,0.00%,$5.54,39.98%,$10.36,161.74%,UGP,NYSE:UGP
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$67.45,-18.23%,,,,$69.22,2.62%,$130.09,92.87%,$169.67,151.55%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$122.46,-10.35%,,,,$120.80,-1.36%,-$337.34,-375.47%,-$303.19,-347.58%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,2,$30.58,-30.79%,-30.79%,$21.16,$21.16,$29.16,-4.64%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$75.59,-7.76%,,,,$75.00,-0.78%,-$82.45,-209.08%,-$69.46,-191.89%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$219.71,4.72%,,,,$224.92,2.37%,$229.96,4.67%,$273.70,24.57%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$70.69,-40.33%,,,,$69.76,-1.32%,$180.08,154.74%,$205.81,191.14%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$953.38,-28.35%,,,,$935.54,-1.87%,"$1,053.98",10.55%,"$1,281.87",34.46%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.49,-1.43%,,,,$3.49,0.00%,$8.11,132.42%,$8.11,132.51%,UROY,NASDAQ:UROY
NYSE:USB,18 Aug 2025,$46.85,3,$53.64,4,,$50.13,-6.54%,,,,$51.16,2.05%,-$261.26,-621.16%,-$255.19,-609.06%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,2.25,$45.80,10.00%,10.00%,$50.38,$50.38,$45.80,0.00%,-$28.61,-162.46%,$56.58,23.54%,UTL,NYSE:UTL
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$6.58,19.98%,,,,$7.23,9.88%,$106.37,1516.59%,$108.76,1552.85%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,3.5,$343.56,-8.30%,-8.30%,$315.05,$397.95,$352.71,2.66%,$586.62,70.75%,$600.06,74.66%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$52.59,56.71%,,,,$52.47,-0.23%,$72.77,38.38%,$108.43,106.19%,VAL,NYSE:VAL
NYSE:VALE,14 Aug 2025,$13.80,3,$12.06,8,,$10.85,11.15%,,,,$11.18,3.04%,$6.62,-39.01%,$13.15,21.17%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,2.25,$12.67,-3.39%,-3.39%,$12.24,$12.54,$12.39,-2.21%,$179.04,1313.09%,$180.21,1322.36%,VBNK,NASDAQ:VBNK
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,2.5,$28.21,-6.66%,-6.66%,$26.33,$35.14,$26.81,-4.96%,$31.58,11.96%,$37.97,34.60%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,4,$15.48,-7.95%,-7.95%,$14.25,$31.37,$14.76,-4.65%,$45.52,194.06%,$46.08,197.70%,VFC,NYSE:VFC
NYSE:VICI,18 Sep 2025,$34.85,4,$36.00,10,4.5,$32.14,8.43%,8.43%,$34.85,$36.00,$33.81,5.20%,$58.92,83.31%,$58.97,83.47%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,2,#N/A,#N/A,#N/A,#N/A,#N/A,$36.41,#N/A,-$128.36,#N/A,-$110.35,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$35.48,42.49%,,,,$38.26,7.84%,$11.88,-66.50%,$59.36,67.31%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.71,-11.27%,,,,$12.65,-0.47%,$263.03,1969.45%,$564.34,4340.13%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$162.25,-10.96%,,,,$162.41,0.10%,$199.08,22.70%,$303.36,86.97%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,2.5,$6.61,16.04%,16.04%,$7.67,$7.94,$6.84,3.48%,$43.96,565.01%,$46.76,607.46%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.96,-17.76%,,,,$11.23,2.46%,-$74.31,-778.04%,-$72.94,-765.53%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$43.24,-6.34%,,,,$42.85,-0.90%,$47.92,10.82%,$56.91,31.62%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$18.77,33.03%,,,,$18.43,-1.81%,$12.66,-32.56%,$12.55,-33.14%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,$106.31,-39.80%,,,,$106.74,0.40%,$128.58,20.95%,$128.84,21.19%,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$26.93,-16.23%,,,,$26.37,-2.08%,$20.01,-25.69%,$53.13,97.28%,VSCO,NYSE:VSCO
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$26.28,-20.09%,,,,$27.80,5.78%,$40.69,54.84%,$40.80,55.23%,VTMX,NYSE:VTMX
