Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:PR,16 Sep 2025,$16.64,5,$18.38,7,4.25,$13.66,21.82%,21.82%,$16.64,$18.38,$14.39,5.34%,$21.74,59.18%,$47.17,245.32%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$128.29,-57.94%,,,,$130.29,1.56%,$144.76,12.84%,$175.70,36.95%,PRIM,NYSE:PRIM
NASDAQ:PROK,10 Jul 2025,,,$4.50,7,,$2.64,70.45%,,,,$2.67,1.14%,$0.54,-79.70%,$0.63,-76.08%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.98,32.65%,,,,$1.05,7.14%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$84.14,-23.07%,,,,$90.46,7.51%,$103.92,23.51%,$109.75,30.44%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$136.30,-6.96%,,,,$133.48,-2.07%,$71.92,-47.23%,$149.45,9.65%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.47,46.80%,,,,$5.54,1.28%,$21.89,300.27%,$50.19,817.56%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,3 Sep 2025,$9.81,4,$11.13,9,4.25,$6.22,57.75%,57.75%,$9.81,$11.13,$6.83,9.81%,-$5.21,-183.76%,$0.10,-98.35%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$397.73,-31.61%,,,,$399.41,0.42%,$411.59,3.48%,$512.20,28.78%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,4.25,$45.88,5.49%,5.49%,$48.40,$56.89,$47.86,4.32%,$29.40,-35.93%,$52.25,13.89%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,5 Sep 2025,$82.47,3,$90.50,6,3,$77.71,6.13%,6.13%,$82.47,$90.50,$81.62,5.03%,-$269.82,-447.21%,-$257.09,-430.83%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,2.75,$31.12,-3.63%,-3.63%,$29.99,$48.39,$33.54,7.78%,$194.17,523.94%,$194.64,525.44%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$44.04,16.38%,,,,$46.61,5.84%,$59.94,36.10%,$69.38,57.54%,QGEN,NYSE:QGEN
NYSE:QSR,23 Sep 2025,$73.02,5,$76.82,9,4.75,$64.89,12.53%,12.53%,$73.02,$76.82,$66.77,2.90%,$61.67,-4.95%,$72.12,11.15%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$6.55,30.91%,,,,$6.72,2.60%,$38.77,491.85%,$81.54,1144.89%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$19.09,58.29%,,,,$19.83,3.88%,$13.48,-29.38%,$13.62,-28.64%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.37,-26.54%,,,,$10.13,8.11%,$12.15,29.72%,$16.46,75.69%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$377.67,-10.77%,,,,$393.85,4.28%,$555.65,47.13%,$623.97,65.21%,RBC,NYSE:RBC
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$80.44,-31.97%,,,,$85.10,5.79%,$80.61,0.21%,$84.17,4.64%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,2.5,$4.14,0.24%,0.24%,$4.15,$5.36,$4.37,5.56%,-$14.85,-458.79%,-$15.71,-479.42%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$36.65,-4.95%,,,,$37.20,1.50%,$19.87,-45.78%,$21.87,-40.34%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$9.05,46.82%,,,,$10.30,13.81%,$6.73,-25.65%,$8.05,-11.00%,RDW,NYSE:RDW
NASDAQ:REG,,,,,,,$71.76,-100.00%,,,,$73.56,2.51%,$89.41,24.59%,$110.35,53.77%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,,,$2.99,3,,$1.07,179.44%,,,,$1.15,7.48%,$0.47,-56.04%,$5.98,458.73%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,3,$1.75,-17.71%,-17.71%,$1.44,$3.13,$1.92,9.71%,$0.77,-55.88%,$0.94,-46.56%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$46.22,2.55%,,,,$48.85,5.69%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,,,$49.50,5,2.5,$27.78,78.19%,78.19%,$49.50,$49.50,$29.31,5.51%,$23.96,-13.76%,$84.76,205.11%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$57.58,-50.88%,,,,$56.84,-1.29%,$108.43,88.31%,$117.47,104.02%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$22.98,25.57%,,,,$22.94,-0.17%,$27.61,20.16%,$37.58,63.54%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$40.39,-20.77%,,,,$40.83,1.09%,$64.76,60.34%,$81.58,101.98%,REZI,NYSE:REZI
NYSE:RF,12 Aug 2025,$25.32,3,$28.09,8,,$26.64,-4.94%,,,,$27.88,4.65%,-$92.46,-447.06%,-$91.23,-442.46%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$191.36,-25.54%,,,,$200.19,4.61%,$229.54,19.95%,$264.87,38.41%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$31.32,-63.08%,,,,$30.06,-4.02%,$31.03,-0.93%,$31.09,-0.74%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$213.31,65.23%,,,,$225.14,5.55%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$66.02,-3.06%,,,,$65.99,-0.05%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.62,21.00%,,,,$12.01,3.36%,-$6.34,-154.52%,-$6.57,-156.54%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$15.66,-6.58%,,,,$15.26,-2.55%,$24.05,53.59%,$31.58,101.66%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$173.35,-11.16%,,,,$181.20,4.53%,$27.20,-84.31%,$44.83,-74.14%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$19.18,-30.71%,,,,$20.56,7.19%,$130.90,582.48%,$124.01,546.54%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.50,-12.60%,,,,$2.63,5.20%,$3.90,56.17%,$4.02,60.93%,RLX,NYSE:RLX
NYSE:RM,23 Aug 2025,$53.02,4,$35.00,7,,$42.20,-17.06%,,,,$42.89,1.64%,$380.75,802.26%,$408.35,867.64%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,3.75,$251.11,6.61%,6.61%,$267.70,$269.36,$258.19,2.82%,$755.64,200.92%,$773.22,207.92%,RNR,NYSE:RNR
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$127.50,-34.26%,,,,$128.33,0.65%,$153.38,20.30%,$209.18,64.06%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$499.30,5.15%,,,,$518.05,3.76%,$649.18,30.02%,$797.77,59.78%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,2,$149.18,-4.98%,-4.98%,$141.75,$141.75,$154.09,3.29%,$238.40,59.80%,$266.15,78.41%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,2.25,$5.12,42.77%,42.77%,$7.31,$8.53,$5.60,9.38%,$17.36,239.04%,$48.10,839.37%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$284.42,-2.20%,,,,$293.00,3.02%,$370.69,30.33%,$424.12,49.12%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$160.68,-9.39%,,,,$169.96,5.78%,$176.91,10.10%,$151.93,-5.45%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$22.97,4.48%,,,,$23.62,2.83%,$6.42,-72.07%,$38.72,68.58%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,2,$10.18,-24.14%,-24.14%,$7.72,$7.72,$10.73,5.40%,-$78.09,-867.12%,-$80.14,-887.22%,SAN,NYSE:SAN
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.31,-27.07%,,,,$25.36,4.32%,$43.50,78.93%,$61.40,152.58%,SBS,NYSE:SBS
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$94.23,-0.37%,,,,$96.94,2.88%,$5.98,-93.65%,-$4.20,-104.46%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.85,36.24%,,,,$0.85,0.00%,$4.67,449.43%,$4.79,463.18%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.64,-22.72%,,,,$17.24,3.61%,$0.00,-100.00%,$0.00,-100.00%,SCS,NYSE:SCS
NASDAQ:SCSC,23 Aug 2025,$61.68,4,$45.00,3,,$43.87,2.58%,,,,$43.22,-1.48%,$33.20,-24.32%,$46.60,6.23%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$185.03,-27.51%,,,,$185.29,0.14%,$285.63,54.37%,$287.07,55.15%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$85.65,1.93%,,,,$90.12,5.22%,$143.50,67.54%,$154.22,80.05%,SEIC,NASDAQ:SEIC
NYSE:SEM,18 Sep 2025,$20.87,3,$16.80,7,3.25,$12.46,34.83%,34.83%,$16.80,$20.87,$19.05,52.89%,-$1.30,-110.46%,$11.45,-8.13%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,,$112.41,-0.55%,,,,$118.02,4.99%,-$1.44,-101.28%,$6.88,-93.88%,SF,NYSE:SF
NASDAQ:SFNC,23 Aug 2025,$22.67,3,$22.20,6,,$19.63,13.09%,,,,$20.51,4.48%,-$116.91,-695.58%,-$113.91,-680.27%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,23 Aug 2025,$40.90,3,,,,$44.92,-8.95%,,,,$44.89,-0.07%,-$387.72,-963.13%,-$381.97,-950.33%,SFST,NASDAQ:SFST
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$7.04,2.86%,,,,$6.97,-0.99%,$17.18,144.09%,$18.37,160.92%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$21.64,41.87%,,,,$22.53,4.11%,$12.74,-41.14%,$29.40,35.87%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,2.25,$93.72,-8.62%,-8.62%,$85.64,$132.93,$103.34,10.26%,$103.21,10.13%,$139.67,49.03%,SHAK,NYSE:SHAK
NYSE:SHG,1 Sep 2025,$46.93,3,,6,3,$48.99,-4.20%,-4.20%,$46.93,$46.93,$51.71,5.55%,-$547.08,-1216.73%,-$527.97,-1177.71%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,$0.25,100.00%,,,,$0.27,8.00%,$0.03,-89.57%,$0.03,-87.44%,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$339.66,-24.43%,,,,$347.38,2.27%,$515.00,51.62%,$562.21,65.52%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$96.40,9.62%,,,,$100.33,4.08%,$95.22,-1.22%,$132.95,37.91%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$22.35,-0.94%,,,,$24.05,7.61%,$37.30,66.88%,$59.09,164.37%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,3.25,$8.63,35.81%,35.81%,$11.72,$13.00,$9.15,6.03%,$54.47,531.12%,$108.60,1158.43%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$110.10,3.48%,,,,$108.65,-1.32%,$105.24,-4.42%,$45.92,-58.29%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$47.86,-12.01%,,,,$48.99,2.36%,$118.11,146.79%,$118.18,146.92%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$73.69,-6.18%,,,,$74.51,1.11%,$122.71,66.52%,$130.84,77.56%,SKY,NYSE:SKY
NYSE:SLB,3 Sep 2025,$45.33,3,$48.35,8,3.5,$34.65,30.83%,30.83%,$45.33,$48.35,$35.80,3.32%,$59.94,72.98%,$89.89,159.42%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,3.25,$41.55,13.02%,13.02%,$46.96,$59.57,$43.31,4.24%,$142.81,243.71%,$144.61,248.04%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$28.07,-99.94%,,,,$29.45,4.92%,-$92.03,-427.87%,-$90.18,-421.26%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,3,$27.05,34.01%,34.01%,$36.25,$40.61,$29.33,8.43%,$22.15,-18.10%,$6.95,-74.32%,SM,NYSE:SM
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.90,-5.30%,,,,$17.62,4.26%,-$204.14,-1307.90%,-$198.94,-1277.16%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$27.78,-10.08%,,,,$28.53,2.70%,-$7.75,-127.89%,$30.36,9.28%,SNDA,NYSE:SNDA
NYSE:SO,18 Sep 2025,$86.56,2,,,2,$94.59,-8.49%,-8.49%,$86.56,$86.56,$97.61,3.19%,$17.47,-81.54%,$49.27,-47.91%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$28.35,-48.89%,,,,$30.18,6.46%,$16.05,-43.38%,$4.76,-83.21%,SOFI,NASDAQ:SOFI
NYSE:SON,23 Aug 2025,$57.44,3,$53.83,6,,$44.48,21.02%,,,,$44.81,0.74%,$33.11,-25.56%,$129.97,192.20%,SON,NYSE:SON
NYSE:SONY,11 Aug 2025,$26.73,3,$28.33,10,,$29.84,-10.41%,,,,$30.19,1.17%,$36.03,20.75%,$22.93,-23.14%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$16.78,-47.74%,,,,$17.54,4.53%,$17.20,2.48%,$17.30,3.07%,SOUN,NASDAQ:SOUN
NYSE:SPGI,18 Sep 2025,$544.45,3,,,3,$485.96,12.04%,12.04%,$544.45,$544.45,$513.20,5.61%,$659.64,35.74%,$711.96,46.51%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$707.31,-30.02%,,,,$709.10,0.25%,$867.82,22.69%,$875.35,23.76%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,3.5,$26.90,0.00%,0.00%,$26.90,$31.63,$27.66,2.83%,$65.29,142.72%,$109.69,307.76%,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$182.25,-15.62%,,,,$193.14,5.98%,$178.37,-2.13%,$202.62,11.18%,SPXC,NYSE:SPXC
NASDAQ:SSB,23 Aug 2025,$82.14,2,,,,#N/A,#N/A,,,,$105.25,#N/A,-$372.81,#N/A,-$346.42,#N/A,SSB,NASDAQ:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$23.43,-51.73%,,,,$24.08,2.77%,$34.32,46.47%,$36.01,53.71%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$34.63,10.45%,,,,$36.79,6.24%,$44.47,28.40%,$64.19,85.35%,STAG,NYSE:STAG
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$73.93,-20.44%,,,,$75.97,2.76%,$81.10,9.70%,$103.41,39.87%,STC,NYSE:STC
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.94,5.66%,,,,$6.29,5.89%,$7.99,34.59%,$2.51,-57.71%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$9.39,11.08%,,,,$10.34,10.12%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$137.22,-6.61%,,,,$137.78,0.41%,$120.74,-12.01%,$156.57,14.10%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$107.24,-28.33%,,,,$109.92,2.50%,$138.01,28.70%,$175.09,63.27%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$17.49,#N/A,$32.75,#N/A,$75.28,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$332.75,-43.89%,,,,$340.92,2.46%,$502.66,51.06%,$544.12,63.52%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$114.53,-21.88%,,,,$117.34,2.45%,-$308.30,-369.19%,-$275.76,-340.78%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$26.56,-3.35%,,,,$28.43,7.04%,$17.64,-33.59%,$3.84,-85.56%,STVN,NYSE:STVN
NYSE:SU,20 Aug 2025,$42.59,4,$44.75,10,,$42.39,0.46%,,,,$44.13,4.10%,$52.01,22.69%,$95.98,126.43%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,,0,,1,,$5.94,-100.00%,,,,$6.40,7.74%,$10.45,75.94%,$13.70,130.66%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$42.73,17.70%,,,,$45.18,5.73%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,$2.52,82.78%,,,,$2.71,7.54%,$0.00,-100.00%,$0.00,-100.00%,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$201.43,-21.47%,,,,$203.44,1.00%,$220.52,9.48%,$252.81,25.51%,SXI,NYSE:SXI
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$81.21,-8.62%,,,,$84.62,4.20%,$172.80,112.79%,$214.06,163.59%,SYY,NYSE:SYY
NYSE:TAK,10 Apr 2025,$15.95,5,,7,,$14.82,7.59%,,,,$15.50,4.59%,$12.23,-17.47%,$28.60,92.99%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.19,4.46%,,,,$11.63,3.93%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$26.25,-8.61%,,,,$26.95,2.67%,$86.19,228.35%,$39.92,52.07%,TBBB,NYSE:TBBB
NASDAQ:TBBK,4 Apr 2025,$50.25,3,$69.00,5,,$76.59,-34.39%,,,,$81.71,6.68%,$39.15,-48.89%,$40.88,-46.63%,TBBK,NASDAQ:TBBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$78.40,-14.38%,,,,$81.95,4.53%,-$196.41,-350.52%,-$181.02,-330.89%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,274.45",-6.96%,,,,"$1,373.75",7.79%,"$1,565.30",22.82%,"$1,680.28",31.84%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$8.15,11.17%,,,,$8.72,6.99%,$21.98,169.67%,$42.25,418.39%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,3.25,$7.56,18.92%,18.92%,$8.99,$9.60,$8.34,10.32%,$20.57,172.03%,$39.00,415.85%,TEO,NYSE:TEO
NYSE:TFC,18 Aug 2025,$43.76,3,$48.46,7,,$45.96,-4.79%,,,,$48.76,6.09%,-$266.96,-680.84%,-$259.65,-664.95%,TFC,NYSE:TFC
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$28.19,-26.17%,,,,$29.67,5.25%,$51.14,81.43%,$58.27,106.71%,TFPM,NYSE:TFPM
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$25.19,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$66.15,5.08%,,,,$72.57,9.71%,$92.88,40.41%,$69.87,5.62%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$22.71,16.65%,,,,$25.09,10.48%,$43.11,89.83%,$83.52,267.75%,TGS,NYSE:TGS
NYSE:THO,29 Jul 2024,$143.00,5,,,,$104.55,36.78%,,,,$112.22,7.34%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,,$10.50,-5.86%,,,,$11.03,5.05%,$26.19,149.39%,$26.75,154.79%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.63,-37.18%,,,,$28.48,-0.52%,$47.58,66.18%,$61.53,114.93%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$141.37,-23.69%,,,,$146.92,3.93%,$207.91,47.07%,$227.60,61.00%,TJX,NYSE:TJX
NYSE:TKR,25 Aug 2025,$93.18,5,$85.50,8,,$74.94,14.09%,,,,$79.29,5.80%,$78.58,4.85%,$111.44,48.71%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.21,8.02%,,,,$1.32,9.09%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$6.18,-29.00%,,,,$6.21,0.49%,$5.89,-4.70%,$5.89,-4.66%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$23.35,-14.99%,,,,$24.34,4.24%,$46.04,97.19%,$47.07,101.60%,TME,NYSE:TME
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.60,9.42%,,,,$3.42,-5.00%,$1.60,-55.66%,$2.54,-29.45%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$136.09,2.20%,,,,$137.11,0.75%,$337.69,148.14%,$354.33,160.37%,TOL,NYSE:TOL
NYSE:TPB,18 Sep 2025,$86.86,3,,,3,$97.91,-11.29%,-11.29%,$86.86,$86.86,$106.74,9.02%,$106.91,9.20%,$111.77,14.15%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$64.08,-58.29%,,,,$64.39,0.48%,$300.24,368.54%,$317.98,396.22%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$924.91,-16.24%,,,,$946.97,2.39%,"$1,318.23",42.53%,"$1,391.96",50.50%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$110.73,-33.43%,,,,$120.73,9.03%,$164.45,48.51%,$176.21,59.13%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$68.00,-6.09%,,,,$68.20,0.29%,$118.69,74.54%,$142.09,108.95%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$49.65,68.28%,,,,$54.15,9.06%,$102.86,107.16%,$108.65,118.83%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,2.5,$170.90,-10.91%,-10.91%,$152.25,$206.29,$178.08,4.20%,$154.83,-9.40%,$193.94,13.48%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$157.74,1.96%,,,,$169.89,7.70%,$240.58,52.51%,$277.47,75.91%,TRI,NASDAQ:TRI
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$27.70,4.69%,,,,$29.41,6.17%,-$18.52,-166.84%,-$51.24,-284.98%,TRN,NYSE:TRN
NYSE:TRV,18 Sep 2025,$253.19,2,,,2,$277.84,-8.87%,-8.87%,$253.19,$253.19,$285.79,2.86%,$535.14,92.61%,$589.09,112.02%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$57.03,288.58%,,,,$59.83,4.91%,$87.02,52.59%,$97.79,71.48%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$431.05,-47.28%,,,,$434.89,0.89%,$437.20,1.43%,$454.28,5.39%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$54.03,18.45%,,,,$54.10,0.13%,$62.90,16.42%,$110.61,104.73%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$403.57,-24.13%,,,,$425.16,5.35%,$543.76,34.74%,$575.51,42.61%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$76.28,5.91%,,,,$79.39,4.08%,$129.51,69.78%,$142.91,87.35%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,4.25,$53.47,26.22%,26.22%,$67.49,$72.82,$64.57,20.76%,$32.09,-39.98%,$99.12,85.37%,TTE,LON:TTE
NASDAQ:TTWO,23 Aug 2025,$180.50,1,,,,$244.54,-26.19%,,,,$262.08,7.17%,$249.59,2.06%,$289.12,18.23%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.54,-7.76%,,,,$2.73,7.48%,$5.40,112.52%,$5.48,115.69%,TUYA,NYSE:TUYA
NYSE:TV,5 Sep 2025,$3.75,5,$4.70,5,3.75,$2.70,38.96%,38.96%,$3.75,$4.70,$2.70,0.00%,$14.32,430.37%,$35.67,1220.99%,TV,NYSE:TV
