Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$133.42,-59.56%,,,,$125.92,-5.62%,$143.97,7.91%,$174.68,30.92%,PRIM,NYSE:PRIM
NASDAQ:PROK,10 Jul 2025,,,$4.50,7,,$2.49,80.72%,,,,$2.50,0.40%,$0.31,-87.64%,$0.40,-83.81%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.96,35.42%,,,,$1.00,4.17%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$82.40,-21.45%,,,,$81.79,-0.74%,$101.35,22.99%,$107.15,30.03%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$139.46,-9.06%,,,,$140.38,0.66%,$74.68,-46.45%,$151.90,8.92%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.58,43.91%,,,,$5.55,-0.54%,$21.79,290.46%,$49.88,793.94%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,3 Sep 2025,$9.81,4,$11.13,9,4.25,$6.32,55.25%,55.25%,$9.81,$11.13,$6.57,3.96%,-$5.25,-183.08%,$0.03,-99.48%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$405.44,-32.91%,,,,$404.70,-0.18%,$413.44,1.97%,$513.27,26.60%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,4.25,$47.00,2.98%,2.98%,$48.40,$56.89,$48.64,3.49%,$30.04,-36.08%,$52.81,12.36%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,5 Sep 2025,$82.47,3,$90.50,6,3,$76.75,7.46%,7.46%,$82.47,$90.50,$82.59,7.61%,-$271.83,-454.17%,-$259.19,-437.71%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,2.75,$29.75,0.80%,0.80%,$29.99,$48.39,$31.49,5.85%,$191.23,542.80%,$191.70,544.37%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$43.90,16.75%,,,,$44.41,1.16%,$58.68,33.67%,$68.09,55.10%,QGEN,NYSE:QGEN
NYSE:QSR,23 Sep 2025,$73.02,5,$76.82,9,4.75,$64.91,12.49%,12.49%,$73.02,$76.82,$66.33,2.19%,$61.82,-4.75%,$72.22,11.27%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$6.55,30.91%,,,,$6.79,3.66%,$38.27,484.29%,$80.74,1132.65%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$18.79,60.82%,,,,$18.76,-0.16%,$12.44,-33.77%,$12.59,-33.02%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.49,-27.47%,,,,$9.17,-3.37%,$12.03,26.78%,$16.31,71.91%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$384.82,-12.43%,,,,$395.29,2.72%,$559.87,45.49%,$627.67,63.11%,RBC,NYSE:RBC
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$82.15,-33.39%,,,,$84.95,3.41%,$83.51,1.66%,$87.06,5.97%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,2.5,$4.17,-0.48%,-0.48%,$4.15,$5.36,$4.29,2.88%,-$15.08,-461.53%,-$15.92,-481.84%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$36.99,-5.82%,,,,$37.97,2.65%,$20.39,-44.87%,$22.38,-39.50%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$8.83,50.48%,,,,$9.32,5.55%,$6.19,-29.84%,$7.51,-14.95%,RDW,NYSE:RDW
NASDAQ:REG,,,,,,,$71.52,-100.00%,,,,$73.49,2.75%,$89.34,24.91%,$110.20,54.08%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,,,$2.99,3,,$1.14,162.28%,,,,$1.20,5.26%,$0.51,-55.20%,$6.00,426.02%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,3,$1.75,-17.71%,-17.71%,$1.44,$3.13,$1.83,4.57%,$0.73,-58.15%,$0.90,-48.83%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$46.83,1.22%,,,,$48.17,2.86%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,,,$49.50,5,2.5,$28.96,70.93%,70.93%,$49.50,$49.50,$29.76,2.76%,$24.50,-15.39%,$84.82,192.88%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$57.01,-50.39%,,,,$56.90,-0.19%,$107.23,88.10%,$116.21,103.84%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$23.32,23.74%,,,,$22.84,-2.06%,$27.76,19.04%,$37.66,61.51%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$41.33,-22.57%,,,,$40.75,-1.40%,$65.22,57.79%,$81.94,98.25%,REZI,NYSE:REZI
NYSE:RF,12 Aug 2025,$25.32,3,$28.09,8,,$26.63,-4.91%,,,,$28.43,6.76%,-$92.59,-447.67%,-$91.36,-443.08%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$196.71,-27.56%,,,,$202.36,2.87%,$236.45,20.20%,$271.52,38.03%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$31.18,-62.92%,,,,$30.91,-0.87%,$30.57,-1.96%,$30.63,-1.76%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$202.50,74.05%,,,,$207.06,2.25%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$64.80,-1.23%,,,,$66.32,2.35%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.62,21.00%,,,,$11.97,3.01%,-$6.62,-156.99%,-$6.86,-159.01%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$15.59,-6.16%,,,,$16.43,5.39%,$23.75,52.34%,$31.25,100.44%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$175.69,-12.35%,,,,$174.52,-0.67%,$29.31,-83.32%,$46.80,-73.36%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$19.51,-31.88%,,,,$20.10,3.02%,$129.31,562.80%,$122.47,527.75%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.49,-12.25%,,,,$2.57,3.21%,$3.89,56.18%,$4.01,60.96%,RLX,NYSE:RLX
NYSE:RM,23 Aug 2025,$53.02,4,$35.00,7,,$41.33,-15.32%,,,,$44.93,8.71%,$377.26,812.80%,$404.73,879.27%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,3.75,$250.61,6.82%,6.82%,$267.70,$269.36,$251.21,0.24%,$747.81,198.40%,$765.27,205.36%,RNR,NYSE:RNR
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$128.00,-34.51%,,,,$131.23,2.52%,$151.85,18.63%,$207.19,61.87%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$499.31,5.15%,,,,$515.68,3.28%,$640.82,28.34%,$788.27,57.87%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,2,$151.52,-6.45%,-6.45%,$141.75,$141.75,$150.00,-1.00%,$239.70,58.20%,$267.24,76.37%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,2.25,$5.15,41.94%,41.94%,$7.31,$8.53,$5.40,4.85%,$17.02,230.57%,$47.52,822.72%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$283.94,-2.03%,,,,$292.16,2.89%,$369.61,30.17%,$422.83,48.92%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$163.35,-10.87%,,,,$171.05,4.71%,$178.16,9.07%,$153.47,-6.05%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$22.73,5.59%,,,,$22.27,-2.02%,$5.95,-73.80%,$38.08,67.55%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,2,$10.38,-25.60%,-25.60%,$7.72,$7.72,$10.48,0.96%,-$78.29,-854.26%,-$80.32,-873.76%,SAN,NYSE:SAN
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.03,-26.22%,,,,$23.89,-0.58%,$42.70,77.71%,$60.47,151.65%,SBS,NYSE:SBS
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$95.46,-1.65%,,,,$97.80,2.45%,$7.49,-92.16%,-$2.60,-102.72%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.85,36.24%,,,,$0.82,-3.53%,$4.61,442.14%,$4.72,455.80%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$17.09,-24.75%,,,,$16.91,-1.05%,$34.81,103.67%,$49.50,189.63%,SCS,NYSE:SCS
NASDAQ:SCSC,23 Aug 2025,$61.68,4,$45.00,3,,$44.20,1.81%,,,,$46.22,4.57%,$32.81,-25.76%,$46.16,4.44%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$184.58,-27.33%,,,,$189.13,2.47%,$283.64,53.67%,$285.07,54.44%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$85.70,1.87%,,,,$88.05,2.74%,$142.83,66.67%,$153.47,79.08%,SEIC,NASDAQ:SEIC
NYSE:SEM,18 Sep 2025,$20.87,3,$16.80,7,3.25,$12.64,32.91%,32.91%,$16.80,$20.87,$18.96,50.00%,-$1.39,-111.01%,$11.31,-10.49%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,,$114.66,-2.50%,,,,$117.41,2.40%,$0.08,-99.93%,$8.38,-92.70%,SF,NYSE:SF
NASDAQ:SFNC,23 Aug 2025,$22.67,3,$22.20,6,,$19.71,12.63%,,,,$20.93,6.19%,-$116.92,-693.18%,-$113.92,-677.98%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,23 Aug 2025,$40.90,3,,,,$45.12,-9.35%,,,,$47.17,4.54%,-$387.72,-959.30%,-$381.99,-946.61%,SFST,NASDAQ:SFST
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$7.03,3.00%,,,,$6.87,-2.28%,$17.59,150.19%,$18.77,166.95%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$21.85,40.50%,,,,$22.24,1.78%,$12.31,-43.64%,$28.89,32.20%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,2.25,$92.40,-7.32%,-7.32%,$85.64,$132.93,$97.02,5.00%,$100.16,8.40%,$136.43,47.65%,SHAK,NYSE:SHAK
NYSE:SHG,1 Sep 2025,$46.93,3,,6,3,$48.93,-4.09%,-4.09%,$46.93,$46.93,$50.74,3.70%,-$548.76,-1221.51%,-$529.72,-1182.60%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,$0.28,78.57%,,,,$0.24,-14.29%,$0.04,-87.08%,$0.04,-85.18%,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$341.91,-24.92%,,,,$342.53,0.18%,$512.00,49.75%,$558.86,63.45%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$96.05,10.02%,,,,$98.24,2.28%,$94.26,-1.86%,$131.85,37.27%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$22.70,-2.47%,,,,$23.57,3.83%,$37.07,63.29%,$58.74,158.77%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,3.25,$8.92,31.39%,31.39%,$11.72,$13.00,$9.25,3.70%,$54.25,508.14%,$107.97,1110.44%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$109.21,4.32%,,,,$108.99,-0.20%,$103.56,-5.18%,$44.69,-59.08%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$47.02,-10.44%,,,,$48.64,3.45%,$116.10,146.91%,$116.16,147.05%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$74.31,-6.97%,,,,$73.18,-1.52%,$122.64,65.03%,$130.74,75.94%,SKY,NYSE:SKY
NYSE:SLB,3 Sep 2025,$45.33,3,$48.35,8,3.5,$35.52,27.63%,27.63%,$45.33,$48.35,$35.30,-0.62%,$60.53,70.42%,$90.25,154.09%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$42.50,10.49%,,,,$41.72,-1.84%,$142.34,234.93%,$144.16,239.21%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.91,-99.94%,,,,$29.37,5.23%,-$92.56,-431.64%,-$90.71,-425.02%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,3,$27.58,31.44%,31.44%,$36.25,$40.61,$29.04,5.29%,$22.23,-19.38%,$7.17,-74.00%,SM,NYSE:SM
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$17.04,-6.08%,,,,$17.20,0.94%,-$204.09,-1297.74%,-$198.94,-1267.49%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$27.61,-9.53%,,,,$28.25,2.32%,-$8.47,-130.67%,$29.42,6.57%,SNDA,NYSE:SNDA
NYSE:SO,18 Sep 2025,$86.56,2,,,2,$94.53,-8.43%,-8.43%,$86.56,$86.56,$97.30,2.93%,$17.35,-81.64%,$48.97,-48.19%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.98,-48.21%,,,,$29.11,4.04%,$15.43,-44.87%,$4.21,-84.95%,SOFI,NASDAQ:SOFI
NYSE:SON,23 Aug 2025,$57.44,3,$53.83,6,,$43.91,22.59%,,,,$45.12,2.76%,$31.38,-28.53%,$127.51,190.40%,SON,NYSE:SON
NYSE:SONY,11 Aug 2025,$26.73,3,$28.33,10,,$29.78,-10.23%,,,,$30.73,3.19%,$36.21,21.59%,$23.25,-21.91%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$15.94,-44.98%,,,,$17.26,8.28%,$15.36,-3.66%,$15.46,-3.04%,SOUN,NASDAQ:SOUN
NYSE:SPGI,18 Sep 2025,$544.45,3,,,3,$487.18,11.75%,11.75%,$544.45,$544.45,$506.52,3.97%,$654.89,34.43%,$706.93,45.11%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$716.53,-30.92%,,,,$729.16,1.76%,$875.52,22.19%,$883.02,23.24%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,3.5,$26.90,0.00%,0.00%,$26.90,$31.63,$27.41,1.90%,$64.71,140.57%,$108.86,304.70%,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$182.95,-15.94%,,,,$188.16,2.85%,$178.85,-2.24%,$202.99,10.95%,SPXC,NYSE:SPXC
NASDAQ:SSB,23 Aug 2025,$82.14,2,,,,#N/A,#N/A,,,,$105.38,#N/A,-$372.17,#N/A,-$345.99,#N/A,SSB,NASDAQ:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$24.13,-53.13%,,,,$24.64,2.11%,$35.54,47.30%,$37.24,54.32%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$34.93,9.50%,,,,$36.19,3.61%,$44.61,27.71%,$64.23,83.89%,STAG,NYSE:STAG
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$74.32,-20.86%,,,,$76.23,2.57%,$81.03,9.03%,$103.25,38.92%,STC,NYSE:STC
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.88,6.73%,,,,$6.11,3.91%,$7.76,31.92%,$2.33,-60.40%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$9.23,13.00%,,,,$9.57,3.68%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$139.63,-8.22%,,,,$143.42,2.71%,$123.98,-11.21%,$159.67,14.35%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$106.22,-27.65%,,,,$106.90,0.64%,$138.00,29.91%,$174.79,64.56%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$17.00,#N/A,$32.61,#N/A,$74.99,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$342.11,-45.43%,,,,$337.71,-1.29%,$499.44,45.99%,$540.58,58.01%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$115.71,-22.67%,,,,$118.02,2.00%,-$307.59,-365.83%,-$275.19,-337.83%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$25.66,0.04%,,,,$24.86,-3.12%,$16.10,-37.24%,$2.41,-90.62%,STVN,NYSE:STVN
NYSE:SU,20 Aug 2025,$42.59,4,$44.75,10,,$42.62,-0.08%,,,,$42.69,0.16%,$52.10,22.24%,$95.91,125.04%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,,0,,1,,$6.08,-100.00%,,,,$5.97,-1.81%,$10.58,74.07%,$13.81,127.13%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$42.13,19.38%,,,,$41.76,-0.88%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,$2.57,79.22%,,,,$2.43,-5.45%,$0.00,-100.00%,$0.00,-100.00%,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$203.75,-22.36%,,,,$204.08,0.16%,$219.30,7.63%,$251.46,23.42%,SXI,NYSE:SXI
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$81.94,-9.43%,,,,$84.96,3.69%,$171.78,109.65%,$212.73,159.61%,SYY,NYSE:SYY
NYSE:TAK,10 Apr 2025,$15.95,5,,7,,$14.74,8.18%,,,,$14.89,1.02%,$11.96,-18.84%,$28.27,91.79%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.20,4.37%,,,,$11.53,2.95%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$26.26,-8.65%,,,,$26.46,0.76%,$86.33,228.76%,$40.40,53.83%,TBBB,NYSE:TBBB
NASDAQ:TBBK,4 Apr 2025,$50.25,3,$69.00,5,,$77.32,-35.01%,,,,$83.18,7.58%,$38.43,-50.29%,$40.15,-48.07%,TBBK,NASDAQ:TBBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$79.25,-15.30%,,,,$79.52,0.34%,-$199.72,-352.01%,-$184.44,-332.73%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,295.72",-8.49%,,,,"$1,342.47",3.61%,"$1,554.98",20.01%,"$1,669.07",28.81%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$8.16,11.03%,,,,$8.58,5.15%,$21.67,165.55%,$41.86,413.02%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,3.25,$7.41,21.32%,21.32%,$8.99,$9.60,$7.07,-4.59%,$20.10,171.32%,$38.53,419.95%,TEO,NYSE:TEO
NYSE:TFC,18 Aug 2025,$43.76,3,$48.46,7,,$46.02,-4.91%,,,,$48.17,4.67%,-$266.93,-680.04%,-$259.66,-664.23%,TFC,NYSE:TFC
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$28.63,-27.31%,,,,$27.92,-2.48%,$51.85,81.10%,$58.92,105.79%,TFPM,NYSE:TFPM
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$24.86,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$67.84,2.46%,,,,$69.72,2.77%,$93.34,37.58%,$70.53,3.97%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$21.90,20.96%,,,,$22.30,1.83%,$42.33,93.28%,$82.42,276.37%,TGS,NYSE:TGS
NYSE:THO,29 Jul 2024,$143.00,5,,,,$106.33,34.49%,,,,$109.53,3.01%,$249.94,135.07%,$304.99,186.84%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,,$10.16,-2.71%,,,,$10.66,4.92%,$25.88,154.74%,$26.45,160.29%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.39,-36.65%,,,,$28.45,0.21%,$47.09,65.88%,$60.94,114.66%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$143.09,-24.61%,,,,$143.30,0.15%,$209.91,46.69%,$229.45,60.35%,TJX,NYSE:TJX
NYSE:TKR,25 Aug 2025,$93.18,5,$85.50,8,,$75.55,13.17%,,,,$77.44,2.50%,$78.29,3.63%,$111.03,46.96%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.15,13.65%,,,,$1.13,-1.74%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$6.36,-31.01%,,,,$6.80,6.92%,$6.09,-4.25%,$6.09,-4.21%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$23.63,-16.00%,,,,$24.13,2.12%,$45.81,93.85%,$46.84,98.20%,TME,NYSE:TME
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.54,11.27%,,,,$3.53,-0.28%,$1.53,-56.71%,$2.47,-30.21%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$137.22,1.36%,,,,$136.78,-0.32%,$335.75,144.68%,$352.26,156.71%,TOL,NYSE:TOL
NYSE:TPB,18 Sep 2025,$86.86,3,,,3,$98.03,-11.40%,-11.40%,$86.86,$86.86,$101.33,3.37%,$107.86,10.03%,$112.70,14.96%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$64.67,-58.67%,,,,$64.19,-0.74%,$297.68,360.31%,$315.28,387.53%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$954.28,-18.82%,,,,$933.31,-2.20%,"$1,334.64",39.86%,"$1,407.75",47.52%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$109.05,-32.41%,,,,$111.48,2.23%,$159.78,46.52%,$171.50,57.26%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$70.56,-9.50%,,,,$71.83,1.80%,$119.59,69.49%,$142.87,102.49%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$51.28,62.93%,,,,$52.74,2.85%,$103.12,101.08%,$108.89,112.34%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,2.5,$174.19,-12.59%,-12.59%,$152.25,$206.29,$179.66,3.14%,$156.21,-10.32%,$195.10,12.01%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$157.02,2.42%,,,,$163.87,4.36%,$239.16,52.31%,$275.77,75.63%,TRI,NASDAQ:TRI
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$28.04,3.42%,,,,$28.59,1.96%,-$18.58,-166.27%,-$51.10,-282.23%,TRN,NYSE:TRN
NYSE:TRV,18 Sep 2025,$253.19,2,,,2,$277.76,-8.85%,-8.85%,$253.19,$253.19,$285.52,2.79%,$530.55,91.01%,$584.10,110.29%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$56.52,292.09%,,,,$57.96,2.55%,$85.95,52.07%,$96.67,71.04%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$440.40,-48.40%,,,,$451.58,2.54%,$434.80,-1.27%,$451.81,2.59%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$54.19,18.10%,,,,$54.24,0.09%,$62.34,15.04%,$109.87,102.75%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$415.23,-26.26%,,,,$425.28,2.42%,$553.41,33.28%,$584.92,40.87%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$76.39,5.75%,,,,$78.78,3.13%,$129.10,69.01%,$142.45,86.48%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,4.25,$54.30,24.29%,24.29%,$67.49,$72.82,$62.97,15.97%,$32.68,-39.82%,$99.46,83.17%,TTE,LON:TTE
NASDAQ:TTWO,23 Aug 2025,$180.50,1,,,,$256.12,-29.53%,,,,$264.76,3.37%,$261.38,2.05%,$300.81,17.45%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.49,-5.90%,,,,$2.55,2.41%,$5.30,112.77%,$5.38,116.01%,TUYA,NYSE:TUYA
NYSE:TV,5 Sep 2025,$3.75,5,$4.70,5,3.75,$2.69,39.48%,39.48%,$3.75,$4.70,$2.64,-1.86%,$14.20,427.89%,$35.44,1217.40%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.69,63.94%,,,,$7.66,-0.39%,$16.89,119.60%,$30.43,295.76%,TWI,NYSE:TWI
