Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$82.40,-21.45%,,,,$81.82,-0.70%,$101.26,22.89%,$107.04,29.91%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$139.46,-9.06%,,,,$140.48,0.73%,$74.63,-46.49%,$151.69,8.77%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.58,43.91%,,,,$5.56,-0.36%,$21.70,288.98%,$49.70,790.68%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,3 Sep 2025,$9.81,4,$11.13,9,4.25,$6.32,55.25%,55.25%,$9.81,$11.13,$6.55,3.64%,-$5.26,-183.24%,$0.01,-99.88%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$405.44,-32.91%,,,,$404.63,-0.20%,$413.16,1.90%,$512.60,26.43%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,4.25,$47.00,2.98%,2.98%,$48.40,$56.89,$48.61,3.43%,$30.00,-36.17%,$52.72,12.18%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,5 Sep 2025,$82.47,3,$90.50,6,3,$76.75,7.46%,7.46%,$82.47,$90.50,$82.90,8.01%,-$272.22,-454.69%,-$259.64,-438.29%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,2.75,$29.75,0.80%,0.80%,$29.99,$48.39,$31.46,5.75%,$190.48,540.28%,$190.95,541.85%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$43.90,16.75%,,,,$44.36,1.05%,$58.64,33.57%,$68.03,54.96%,QGEN,NYSE:QGEN
NYSE:QSR,23 Sep 2025,$73.02,5,$76.82,9,4.75,$64.91,12.49%,12.49%,$73.02,$76.82,$66.15,1.91%,$61.69,-4.96%,$72.06,11.02%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$6.55,30.91%,,,,$6.79,3.66%,$38.02,480.48%,$80.34,1126.53%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$18.79,60.82%,,,,$18.76,-0.16%,$12.44,-33.79%,$12.58,-33.03%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.49,-27.47%,,,,$9.14,-3.69%,$11.97,26.13%,$16.24,71.14%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$384.82,-12.43%,,,,$394.78,2.59%,$559.12,45.29%,$626.66,62.85%,RBC,NYSE:RBC
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$82.15,-33.39%,,,,$84.89,3.34%,$83.45,1.58%,$86.99,5.89%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,2.5,$4.17,-0.48%,-0.48%,$4.15,$5.36,$4.29,2.88%,-$15.15,-463.22%,-$15.99,-483.44%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$36.99,-5.82%,,,,$37.90,2.46%,$20.34,-45.02%,$22.32,-39.65%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$8.83,50.48%,,,,$9.32,5.55%,$6.19,-29.92%,$7.50,-15.08%,RDW,NYSE:RDW
NASDAQ:REG,,,,,,,$71.52,-100.00%,,,,$73.56,2.85%,$89.23,24.77%,$110.05,53.88%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,,,$2.99,3,,$1.14,162.28%,,,,$1.20,5.26%,$0.51,-55.62%,$5.98,424.63%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,3,$1.75,-17.71%,-17.71%,$1.44,$3.13,$1.83,4.57%,$0.73,-58.13%,$0.90,-48.82%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$46.83,1.22%,,,,$48.10,2.71%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,,,$49.50,5,2.5,$28.96,70.93%,70.93%,$49.50,$49.50,$29.76,2.76%,$24.49,-15.45%,$84.56,192.00%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$57.01,-50.39%,,,,$57.01,0.00%,$106.96,87.62%,$115.91,103.31%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$23.32,23.74%,,,,$22.85,-2.02%,$27.71,18.83%,$37.58,61.15%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$41.33,-22.57%,,,,$40.77,-1.35%,$65.04,57.37%,$81.71,97.71%,REZI,NYSE:REZI
NYSE:RF,12 Aug 2025,$25.32,3,$28.09,8,,$26.63,-4.91%,,,,$28.48,6.95%,-$92.63,-447.86%,-$91.41,-443.27%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$196.71,-27.56%,,,,$202.36,2.87%,$236.29,20.12%,$271.22,37.88%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$31.18,-62.92%,,,,$30.91,-0.87%,$30.57,-1.96%,$30.63,-1.76%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$202.50,74.05%,,,,$202.98,0.24%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$64.80,-1.23%,,,,$66.19,2.15%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.62,21.00%,,,,$11.97,3.01%,-$6.73,-157.92%,-$6.96,-159.94%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$15.59,-6.16%,,,,$15.80,1.35%,$23.70,52.01%,$31.18,100.02%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$175.69,-12.35%,,,,$179.59,2.22%,$28.36,-83.86%,$45.78,-73.94%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$19.51,-31.88%,,,,$20.09,2.97%,$128.55,558.89%,$121.74,523.98%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.49,-12.25%,,,,$2.57,3.21%,$3.89,56.07%,$4.01,60.85%,RLX,NYSE:RLX
NYSE:RM,23 Aug 2025,$53.02,4,$35.00,7,,$41.33,-15.32%,,,,$45.00,8.88%,$376.20,810.24%,$403.62,876.58%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,3.75,$250.61,6.82%,6.82%,$267.70,$269.36,$250.74,0.05%,$743.83,196.81%,$761.24,203.75%,RNR,NYSE:RNR
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$128.00,-34.51%,,,,$131.25,2.54%,$151.58,18.42%,$206.70,61.49%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$499.31,5.15%,,,,$515.26,3.19%,$639.84,28.14%,$786.73,57.56%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,2,$151.52,-6.45%,-6.45%,$141.75,$141.75,$149.97,-1.02%,$239.31,57.94%,$266.75,76.05%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,2.25,$5.15,41.94%,41.94%,$7.31,$8.53,$5.40,4.85%,$16.95,229.18%,$47.33,819.01%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$283.94,-2.03%,,,,$292.14,2.89%,$369.39,30.10%,$422.51,48.80%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$163.35,-10.87%,,,,$171.02,4.70%,$177.83,8.86%,$153.28,-6.17%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$22.73,5.59%,,,,$22.34,-1.72%,$5.89,-74.09%,$37.93,66.88%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,2,$10.38,-25.60%,-25.60%,$7.72,$7.72,$10.46,0.77%,-$78.47,-856.00%,-$80.49,-875.41%,SAN,NYSE:SAN
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.03,-26.22%,,,,$23.90,-0.54%,$42.59,77.22%,$60.29,150.88%,SBS,NYSE:SBS
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$95.46,-1.65%,,,,$99.12,3.83%,$7.72,-91.91%,-$2.31,-102.42%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.85,36.24%,,,,$0.81,-4.71%,$4.58,439.13%,$4.70,452.74%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$17.09,-24.75%,,,,$16.95,-0.82%,$31.81,86.16%,$44.06,157.79%,SCS,NYSE:SCS
NASDAQ:SCSC,23 Aug 2025,$61.68,4,$45.00,3,,$44.20,1.81%,,,,$46.19,4.50%,$32.79,-25.82%,$46.12,4.33%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$184.58,-27.33%,,,,$181.99,-1.40%,$283.27,53.47%,$284.70,54.24%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$85.70,1.87%,,,,$88.88,3.71%,$142.64,66.44%,$153.24,78.81%,SEIC,NASDAQ:SEIC
NYSE:SEM,18 Sep 2025,$20.87,3,$16.80,7,3.25,$12.64,32.91%,32.91%,$16.80,$20.87,$18.98,50.16%,-$1.42,-111.24%,$11.26,-10.90%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,,$114.66,-2.50%,,,,$117.46,2.44%,-$0.32,-100.28%,$7.96,-93.06%,SF,NYSE:SF
NASDAQ:SFNC,23 Aug 2025,$22.67,3,$22.20,6,,$19.71,12.63%,,,,$20.94,6.24%,-$116.95,-693.36%,-$113.96,-678.20%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,23 Aug 2025,$40.90,3,,,,$45.12,-9.35%,,,,$47.22,4.65%,-$387.81,-959.52%,-$382.10,-946.85%,SFST,NASDAQ:SFST
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$7.03,3.00%,,,,$6.86,-2.42%,$17.55,149.65%,$18.73,166.37%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$21.85,40.50%,,,,$21.91,0.27%,$12.51,-42.76%,$29.03,32.88%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,2.25,$92.40,-7.32%,-7.32%,$85.64,$132.93,$96.71,4.66%,$100.07,8.30%,$136.23,47.44%,SHAK,NYSE:SHAK
NYSE:SHG,1 Sep 2025,$46.93,3,,6,3,$48.93,-4.09%,-4.09%,$46.93,$46.93,$50.75,3.72%,-$549.62,-1223.28%,-$530.62,-1184.44%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,$0.28,78.57%,,,,$0.24,-14.29%,$0.04,-87.06%,$0.04,-85.16%,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$341.91,-24.92%,,,,$342.45,0.16%,$510.89,49.42%,$557.57,63.08%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$96.05,10.02%,,,,$98.20,2.24%,$94.14,-1.99%,$131.66,37.07%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$22.70,-2.47%,,,,$23.52,3.61%,$36.89,62.53%,$58.51,157.75%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,3.25,$8.92,31.39%,31.39%,$11.72,$13.00,$9.26,3.81%,$54.04,505.87%,$107.57,1105.89%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$109.21,4.32%,,,,$109.04,-0.16%,$103.26,-5.45%,$44.62,-59.14%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$47.02,-10.44%,,,,$48.67,3.51%,$115.53,145.70%,$115.59,145.83%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$74.31,-6.97%,,,,$73.55,-1.02%,$122.54,64.91%,$130.63,75.79%,SKY,NYSE:SKY
NYSE:SLB,3 Sep 2025,$45.33,3,$48.35,8,3.5,$35.52,27.63%,27.63%,$45.33,$48.35,$36.53,2.84%,$60.39,70.03%,$90.00,153.38%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$42.50,10.49%,,,,$41.70,-1.88%,$141.96,234.02%,$143.79,238.32%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.91,-99.94%,,,,$29.36,5.20%,-$92.56,-431.64%,-$90.72,-425.03%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,3,$27.58,31.44%,31.44%,$36.25,$40.61,$29.01,5.18%,$22.14,-19.74%,$7.14,-74.10%,SM,NYSE:SM
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$17.04,-6.08%,,,,$17.17,0.76%,-$204.13,-1297.94%,-$198.99,-1267.81%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$27.61,-9.53%,,,,$28.24,2.28%,-$8.48,-130.72%,$29.30,6.14%,SNDA,NYSE:SNDA
NYSE:SO,18 Sep 2025,$86.56,2,,,2,$94.53,-8.43%,-8.43%,$86.56,$86.56,$97.26,2.89%,$17.24,-81.77%,$48.77,-48.41%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.98,-48.21%,,,,$29.11,4.04%,$15.34,-45.17%,$4.14,-85.22%,SOFI,NASDAQ:SOFI
NYSE:SON,23 Aug 2025,$57.44,3,$53.83,6,,$43.91,22.59%,,,,$45.13,2.78%,$31.12,-29.13%,$126.90,188.99%,SON,NYSE:SON
NYSE:SONY,11 Aug 2025,$26.73,3,$28.33,10,,$29.78,-10.23%,,,,$30.72,3.16%,$36.03,20.98%,$23.14,-22.30%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$15.94,-44.98%,,,,$17.24,8.16%,$15.36,-3.66%,$15.46,-3.04%,SOUN,NASDAQ:SOUN
NYSE:SPGI,18 Sep 2025,$544.45,3,,,3,$487.18,11.75%,11.75%,$544.45,$544.45,$505.92,3.85%,$654.24,34.29%,$706.14,44.94%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$716.53,-30.92%,,,,$728.97,1.74%,$875.03,22.12%,$882.51,23.16%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,3.5,$26.90,0.00%,0.00%,$26.90,$31.63,$27.42,1.93%,$64.43,139.50%,$108.46,303.19%,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$182.95,-15.94%,,,,$188.07,2.80%,$178.76,-2.29%,$202.85,10.88%,SPXC,NYSE:SPXC
NASDAQ:SSB,23 Aug 2025,$82.14,2,,,,#N/A,#N/A,,,,$105.48,#N/A,-$372.31,#N/A,-$346.24,#N/A,SSB,NASDAQ:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$24.13,-53.13%,,,,$24.63,2.07%,$35.50,47.13%,$37.20,54.15%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$34.93,9.50%,,,,$36.17,3.55%,$44.55,27.54%,$64.13,83.59%,STAG,NYSE:STAG
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$74.32,-20.86%,,,,$76.22,2.56%,$80.92,8.89%,$103.10,38.73%,STC,NYSE:STC
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.88,6.73%,,,,$6.10,3.74%,$7.73,31.43%,$2.33,-60.44%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$9.23,13.00%,,,,$9.57,3.68%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$139.63,-8.22%,,,,$143.35,2.66%,$123.97,-11.22%,$159.59,14.30%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$106.22,-27.65%,,,,$106.43,0.20%,$136.54,28.55%,$173.20,63.06%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$17.35,#N/A,$32.54,#N/A,$74.84,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$342.11,-45.43%,,,,$337.47,-1.36%,$498.81,45.80%,$539.79,57.78%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$115.71,-22.67%,,,,$118.83,2.70%,-$308.67,-366.76%,-$276.34,-338.82%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$25.66,0.04%,,,,$24.87,-3.08%,$17.52,-31.72%,$3.88,-84.89%,STVN,NYSE:STVN
NYSE:SU,20 Aug 2025,$42.59,4,$44.75,10,,$42.62,-0.08%,,,,$42.87,0.59%,$52.04,22.10%,$95.77,124.72%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,,0,,1,,$6.08,-100.00%,,,,$5.97,-1.81%,$10.58,74.02%,$13.79,126.88%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$42.13,19.38%,,,,$41.77,-0.85%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,$2.57,79.22%,,,,$2.43,-5.45%,$0.00,-100.00%,$0.00,-100.00%,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$203.75,-22.36%,,,,$204.08,0.16%,$219.14,7.56%,$251.24,23.31%,SXI,NYSE:SXI
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$81.94,-9.43%,,,,$85.03,3.77%,$171.22,108.96%,$212.01,158.74%,SYY,NYSE:SYY
NYSE:TAK,10 Apr 2025,$15.95,5,,7,,$14.74,8.18%,,,,$15.10,2.44%,$11.95,-18.94%,$28.23,91.49%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.20,4.37%,,,,$11.53,2.95%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$26.26,-8.65%,,,,$26.46,0.76%,$86.12,227.95%,$40.35,53.66%,TBBB,NYSE:TBBB
NASDAQ:TBBK,4 Apr 2025,$50.25,3,$69.00,5,,$77.32,-35.01%,,,,$83.40,7.86%,$37.93,-50.94%,$39.64,-48.73%,TBBK,NASDAQ:TBBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$79.25,-15.30%,,,,$79.38,0.16%,-$201.90,-354.77%,-$186.68,-335.56%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,295.72",-8.49%,,,,"$1,340.28",3.44%,"$1,552.22",19.80%,"$1,665.88",28.57%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$8.16,11.03%,,,,$8.59,5.27%,$21.63,165.07%,$41.78,412.07%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,3.25,$7.41,21.32%,21.32%,$8.99,$9.60,$7.10,-4.18%,$19.97,169.43%,$38.38,418.01%,TEO,NYSE:TEO
NYSE:TFC,18 Aug 2025,$43.76,3,$48.46,7,,$46.02,-4.91%,,,,$48.21,4.76%,-$266.99,-680.16%,-$259.72,-664.37%,TFC,NYSE:TFC
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$28.63,-27.31%,,,,$27.96,-2.34%,$51.76,80.79%,$58.80,105.39%,TFPM,NYSE:TFPM
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$24.89,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$67.84,2.46%,,,,$69.69,2.73%,$93.21,37.40%,$70.51,3.94%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$21.90,20.96%,,,,$21.95,0.23%,$41.47,89.37%,$81.42,271.77%,TGS,NYSE:TGS
NYSE:THO,29 Jul 2024,$143.00,5,,,,$106.33,34.49%,,,,$109.50,2.98%,$249.62,134.76%,$304.57,186.43%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,,$10.16,-2.71%,,,,$10.64,4.72%,$25.77,153.65%,$26.33,159.17%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.39,-36.65%,,,,$28.45,0.21%,$46.99,65.50%,$60.78,114.11%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$143.09,-24.61%,,,,$143.50,0.29%,$209.58,46.47%,$229.05,60.07%,TJX,NYSE:TJX
NYSE:TKR,25 Aug 2025,$93.18,5,$85.50,8,,$75.55,13.17%,,,,$77.51,2.59%,$78.19,3.50%,$110.87,46.74%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.15,13.65%,,,,$1.14,-0.87%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$6.36,-31.01%,,,,$6.78,6.60%,$6.09,-4.25%,$6.09,-4.21%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$23.63,-16.00%,,,,$24.13,2.12%,$45.72,93.48%,$46.75,97.83%,TME,NYSE:TME
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.54,11.27%,,,,$3.53,-0.28%,$1.53,-56.77%,$2.47,-30.33%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$137.22,1.36%,,,,$137.26,0.03%,$334.79,143.98%,$351.24,155.97%,TOL,NYSE:TOL
NYSE:TPB,18 Sep 2025,$86.86,3,,,3,$98.03,-11.40%,-11.40%,$86.86,$86.86,$101.57,3.61%,$107.81,9.97%,$112.63,14.89%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$64.67,-58.67%,,,,$64.26,-0.63%,$296.48,358.44%,$314.01,385.56%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$954.28,-18.82%,,,,$934.06,-2.12%,"$1,333.22",39.71%,"$1,406.03",47.34%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$109.05,-32.41%,,,,$111.26,2.03%,$159.63,46.38%,$171.32,57.10%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$70.56,-9.50%,,,,$71.82,1.79%,$119.33,69.11%,$142.55,102.02%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$51.28,62.93%,,,,$52.71,2.79%,$102.98,100.81%,$108.74,112.05%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,2.5,$174.19,-12.59%,-12.59%,$152.25,$206.29,$179.67,3.15%,$155.89,-10.50%,$194.69,11.77%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$157.02,2.42%,,,,$163.73,4.27%,$238.80,52.08%,$275.27,75.31%,TRI,NASDAQ:TRI
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$28.04,3.42%,,,,$28.16,0.43%,-$18.69,-166.67%,-$51.10,-282.26%,TRN,NYSE:TRN
NYSE:TRV,18 Sep 2025,$253.19,2,,,2,$277.76,-8.85%,-8.85%,$253.19,$253.19,$285.45,2.77%,$527.73,90.00%,$581.08,109.20%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$56.52,292.09%,,,,$58.05,2.71%,$85.83,51.86%,$96.53,70.78%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$440.40,-48.40%,,,,$451.52,2.52%,$434.80,-1.27%,$451.77,2.58%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$54.19,18.10%,,,,$54.24,0.09%,$62.19,14.77%,$109.63,102.31%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$415.23,-26.26%,,,,$425.01,2.36%,$552.67,33.10%,$584.07,40.66%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$76.39,5.75%,,,,$78.81,3.17%,$128.96,68.82%,$142.29,86.26%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,4.25,$54.30,24.29%,24.29%,$67.49,$72.82,$63.11,16.22%,$32.63,-39.90%,$99.30,82.87%,TTE,LON:TTE
NASDAQ:TTWO,23 Aug 2025,$180.50,1,,,,$256.12,-29.53%,,,,$265.45,3.64%,$261.28,2.01%,$300.65,17.39%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.49,-5.90%,,,,$2.55,2.41%,$5.29,112.57%,$5.37,115.81%,TUYA,NYSE:TUYA
NYSE:TV,5 Sep 2025,$3.75,5,$4.70,5,3.75,$2.69,39.48%,39.48%,$3.75,$4.70,$2.63,-2.23%,$14.14,425.68%,$35.32,1213.19%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.69,63.94%,,,,$7.67,-0.26%,$16.82,118.70%,$30.33,294.36%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,2,$162.53,-9.93%,-9.93%,$146.40,$146.40,$167.72,3.19%,$182.67,12.39%,$236.19,45.32%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$529.72,2.19%,,,,$553.85,4.56%,$664.10,25.37%,$726.28,37.11%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,,1,$4.94,7,,$6.25,-20.96%,,,,$7.13,14.08%,$6.24,-0.19%,$6.35,1.67%,UAMY,NYSEAMERICAN:UAMY
