Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.46,-1.76%,,,,$35.01,-1.27%,$18.62,-47.50%,$20.62,-41.84%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$8.73,52.20%,,,,$8.68,-0.57%,$5.43,-37.76%,$6.88,-21.19%,RDW,NYSE:RDW
NYSEAMERICAN:REI,20 Aug 2025,,,$2.99,3,1.5,$1.02,193.14%,193.14%,$2.99,$2.99,$1.00,-1.96%,$0.44,-57.11%,$5.98,486.74%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,3,$1.19,21.01%,21.01%,$1.44,$3.13,$1.24,4.20%,$0.09,-92.32%,$0.25,-78.59%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,3,$46.07,2.88%,2.88%,$47.40,$47.40,$48.59,5.47%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$64.19,-55.94%,,,,$63.05,-1.78%,$114.49,78.36%,$123.65,92.64%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$23.11,24.87%,,,,$23.35,1.04%,$27.53,19.14%,$37.62,62.78%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,3.75,$37.01,-13.54%,-13.54%,$32.00,$32.83,$37.16,0.41%,$61.08,65.04%,$78.07,110.95%,REZI,NYSE:REZI
NYSE:RF,12 Aug 2025,$25.32,3,$28.09,8,,$26.97,-6.11%,,,,$27.84,3.23%,-$92.12,-441.58%,-$90.89,-437.01%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,1,$187.94,-24.18%,-24.18%,$142.50,$142.50,$192.28,2.31%,$226.86,20.71%,$262.66,39.76%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$16.32,-29.15%,,,,$16.97,3.98%,$15.58,-4.54%,$15.64,-4.17%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$229.20,53.78%,,,,$227.63,-0.68%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,4.5,$62.59,2.25%,2.25%,$64.00,$75.60,$62.86,0.43%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$12.58,11.76%,,,,$12.57,-0.08%,-$5.14,-140.86%,-$5.38,-142.74%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$14.33,2.09%,,,,$13.84,-3.42%,$22.35,56.00%,$29.93,108.88%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,3,$170.19,-9.51%,-9.51%,$154.00,$154.00,$166.36,-2.25%,$15.39,-90.96%,-$12.84,-107.54%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$22.11,-39.89%,,,,$20.92,-5.38%,$134.91,510.16%,$127.92,478.54%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,3,$2.67,-18.17%,-18.17%,$2.18,$2.18,$2.78,4.12%,$4.05,51.83%,$4.17,56.29%,RLX,NYSE:RLX
NYSE:RM,23 Aug 2025,$53.02,4,$35.00,7,3.75,$42.45,-17.55%,-17.55%,$35.00,$53.02,$43.27,1.93%,$383.76,804.02%,$411.56,869.51%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,3.75,$241.24,10.97%,10.97%,$267.70,$269.36,$245.14,1.62%,$758.00,214.21%,$775.76,221.57%,RNR,NYSE:RNR
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$125.41,-33.16%,,,,$122.66,-2.19%,$149.19,18.96%,$205.80,64.10%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$517.10,1.53%,,,,$531.73,2.83%,$660.28,27.69%,$810.91,56.82%,ROP,NASDAQ:ROP
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,2.25,$5.86,24.74%,24.74%,$7.31,$8.53,$6.08,3.75%,$17.94,206.09%,$49.11,737.98%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,3.75,$295.65,-5.91%,-5.91%,$278.17,$327.75,$292.32,-1.13%,$379.15,28.24%,$432.95,46.44%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,3,$157.66,-7.65%,-7.65%,$145.60,$168.14,$158.48,0.52%,$171.78,8.96%,$146.30,-7.21%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,2.5,$22.39,7.19%,7.19%,$24.00,$26.20,$22.18,-0.94%,$5.54,-75.26%,$38.16,70.45%,RYI,NYSE:RYI
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$23.50,-24.56%,,,,$22.92,-2.47%,$42.44,80.59%,$60.59,157.82%,SBS,NYSE:SBS
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,2.5,$93.30,0.62%,0.62%,$93.88,$104.93,$94.93,1.75%,$25.52,-72.65%,$15.15,-83.76%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.88,31.59%,,,,$0.85,-3.41%,$4.79,444.66%,$4.91,458.10%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.94,-24.09%,,,,$16.85,-0.53%,$0.00,-100.00%,$0.00,-100.00%,SCS,NYSE:SCS
NASDAQ:SCSC,23 Aug 2025,$61.68,4,$45.00,3,2.75,$44.34,1.49%,1.49%,$45.00,$61.68,$42.99,-3.04%,$32.04,-27.73%,$45.54,2.70%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,1,$198.03,-32.27%,-32.27%,$134.13,$134.13,$191.33,-3.38%,$312.25,57.68%,$313.49,58.30%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,2,$87.25,0.06%,0.06%,$87.30,$87.30,$87.28,0.03%,$145.11,66.31%,$155.97,78.76%,SEIC,NASDAQ:SEIC
NYSE:SEM,2 Sep 2025,$19.93,3,$17.40,8,3.5,$12.74,36.58%,36.58%,$17.40,$19.93,$14.22,11.62%,-$0.95,-107.46%,$11.88,-6.76%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,3,$114.60,-2.45%,-2.45%,$111.79,$111.79,$113.41,-1.04%,$1.06,-99.08%,$9.44,-91.76%,SF,NYSE:SF
NASDAQ:SFNC,23 Aug 2025,$22.67,3,$22.20,6,3,$20.45,8.56%,8.56%,$22.20,$22.67,$20.95,2.44%,-$115.89,-666.72%,-$112.87,-651.92%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,23 Aug 2025,$40.90,3,,,3,$44.61,-8.32%,-8.32%,$40.90,$40.90,,-100.00%,-$2.00,-104.48%,-$2.00,-104.48%,SFST,NASDAQ:SFST
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$5.45,32.86%,,,,$5.99,9.91%,$16.25,198.12%,$17.44,220.08%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,4,$22.02,39.42%,39.42%,$30.70,$30.88,$22.47,2.04%,$12.55,-42.99%,$29.38,33.44%,SGRY,NASDAQ:SGRY
NYSE:SHG,1 Sep 2025,$46.93,3,,6,3,$49.05,-4.32%,-4.32%,$46.93,$46.93,$50.21,2.36%,-$543.66,-1208.39%,-$524.42,-1169.15%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,2.75,$0.40,25.00%,25.00%,$0.50,$1.33,$0.38,-5.00%,$0.15,-63.52%,$0.15,-62.19%,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$366.86,-30.03%,,,,$368.08,0.33%,$533.14,45.33%,$581.00,58.37%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$92.41,14.35%,,,,$90.47,-2.10%,$90.39,-2.18%,$128.37,38.92%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$23.60,-6.19%,,,,$24.95,5.72%,$39.15,65.89%,$61.14,159.08%,SIRI,NASDAQ:SIRI
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,3.5,$110.63,2.98%,2.98%,$113.93,$126.48,$109.59,-0.94%,$106.00,-4.19%,$45.87,-58.54%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,3,$47.78,-11.86%,-11.86%,$42.11,$42.11,$50.50,5.69%,$119.93,151.00%,$119.99,151.13%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$75.86,-8.87%,,,,$73.53,-3.07%,$122.99,62.13%,$131.18,72.93%,SKY,NYSE:SKY
NYSE:SLB,3 Sep 2025,$45.33,3,$48.35,8,3.5,$36.24,25.09%,25.09%,$45.33,$48.35,$35.63,-1.68%,$62.03,71.16%,$92.40,154.96%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,3.25,$44.32,5.95%,5.95%,$46.96,$59.57,$45.38,2.39%,$146.04,229.51%,$147.80,233.49%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,3,$28.90,-99.94%,-99.94%,$0.02,$0.02,$30.66,6.09%,-$91.67,-417.18%,-$89.80,-410.73%,SLM,NASDAQ:SLM
NYSE:SM,19 Aug 2025,$42.08,3,,,3,$27.04,55.63%,55.63%,$42.08,$42.08,$26.53,-1.89%,$22.45,-16.97%,$6.99,-74.14%,SM,NYSE:SM
NYSE:SMFG,19 Aug 2025,$16.00,3,,,3,$16.77,-4.57%,-4.57%,$16.00,$16.00,$17.31,3.22%,-$204.11,-1317.13%,-$198.84,-1285.70%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$26.09,-4.25%,,,,,-100.00%,-$2.00,-107.67%,-$2.00,-107.67%,SNDA,NYSE:SNDA
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$26.52,-45.36%,,,,$27.38,3.24%,$13.43,-49.37%,$2.00,-92.45%,SOFI,NASDAQ:SOFI
NYSE:SON,23 Aug 2025,$57.44,3,$53.83,6,3,$46.42,15.96%,15.96%,$53.83,$57.44,$46.03,-0.84%,$35.08,-24.43%,$133.23,187.01%,SON,NYSE:SON
NYSE:SONY,11 Aug 2025,$26.73,3,$28.33,10,,$29.08,-8.07%,,,,$29.47,1.34%,$35.86,23.30%,$22.50,-22.64%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$14.61,-39.97%,,,,$14.06,-3.76%,$13.46,-7.84%,$13.56,-7.15%,SOUN,NASDAQ:SOUN
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$680.96,-27.31%,,,,$706.32,3.72%,$865.86,27.15%,$873.47,28.27%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,3.5,$26.53,1.39%,1.39%,$26.90,$31.63,$26.90,1.39%,$66.00,148.78%,$110.83,317.75%,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$191.81,-19.82%,,,,$189.50,-1.20%,$184.19,-3.97%,$208.61,8.76%,SPXC,NYSE:SPXC
NASDAQ:SSB,23 Aug 2025,$82.14,2,,,2,#N/A,#N/A,#N/A,#N/A,#N/A,$103.48,#N/A,-$371.14,#N/A,-$344.36,#N/A,SSB,NASDAQ:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,2,$22.38,-49.46%,-49.46%,$11.31,$11.31,$22.44,0.27%,$33.62,50.22%,$35.31,57.79%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,4.75,$36.09,5.99%,5.99%,$38.25,$40.11,$36.82,2.02%,$57.97,60.63%,$86.19,138.81%,STAG,NYSE:STAG
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$74.71,-21.27%,,,,$74.71,0.00%,$80.18,7.32%,$102.63,37.37%,STC,NYSE:STC
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,2.25,$6.35,-1.17%,-1.17%,$6.28,$10.00,$6.56,3.31%,$8.26,30.06%,$2.68,-57.81%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,1.75,$9.50,9.79%,9.79%,$10.43,$15.60,$9.00,-5.26%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$134.52,-4.73%,,,,$130.19,-3.22%,$117.12,-12.93%,$153.21,13.89%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$111.47,-31.05%,,,,$110.99,-0.43%,$140.75,26.27%,$178.34,59.99%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,4,#N/A,#N/A,#N/A,#N/A,#N/A,$16.89,#N/A,$32.99,#N/A,$75.80,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$312.97,-40.35%,,,,$292.43,-6.56%,$462.04,47.63%,$504.07,61.06%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$112.08,-20.17%,,,,$111.50,-0.52%,-$306.80,-373.73%,-$274.01,-344.48%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$26.14,-1.80%,,,,$25.95,-0.73%,$16.69,-36.16%,$2.70,-89.67%,STVN,NYSE:STVN
NYSE:SU,20 Aug 2025,$42.59,4,$44.75,10,4.5,$42.02,1.35%,1.35%,$42.59,$44.75,$43.27,2.97%,$52.06,23.91%,$96.33,129.25%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,,0,,1,0.5,$5.18,-100.00%,-100.00%,,$0.00,$4.92,-5.02%,$9.65,86.21%,$12.94,149.82%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,4.5,$45.42,10.73%,10.73%,$50.29,$54.66,$45.05,-0.81%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,3,$2.78,65.68%,65.68%,$4.61,$4.61,$2.62,-5.76%,$0.00,-100.00%,$0.00,-100.00%,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$207.31,-23.69%,,,,$207.57,0.13%,$218.52,5.41%,$251.04,21.10%,SXI,NYSE:SXI
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$80.90,-8.27%,,,,$82.12,1.51%,$173.21,114.10%,$215.04,165.80%,SYY,NYSE:SYY
NYSE:TAK,10 Apr 2025,$15.95,5,,7,,$15.33,4.01%,,,,$15.32,-0.07%,$12.66,-17.44%,$29.14,90.07%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,2.5,$10.77,8.53%,8.53%,$11.69,$12.31,$10.91,1.30%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$26.60,-9.82%,,,,$26.71,0.41%,$86.31,224.46%,$39.43,48.23%,TBBB,NYSE:TBBB
NASDAQ:TBBK,4 Apr 2025,$50.25,3,$69.00,5,,$76.74,-34.52%,,,,$78.07,1.73%,$39.93,-47.97%,$41.68,-45.68%,TBBK,NASDAQ:TBBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,3.25,$76.74,-12.53%,-12.53%,$67.13,$73.85,$78.11,1.79%,-$190.77,-348.59%,-$175.16,-328.26%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,296.46",-8.54%,,,,"$1,371.01",5.75%,"$1,562.12",20.49%,"$1,678.69",29.48%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,3.25,$7.69,17.82%,17.82%,$9.06,$12.69,$7.93,3.12%,$21.22,175.91%,$41.62,441.28%,TDOC,NYSE:TDOC
NYSE:TEO,29 Aug 2025,$11.35,4,$9.57,2,2.5,$7.35,30.20%,30.20%,$9.57,$11.35,$8.03,9.25%,$21.04,186.20%,$39.48,437.18%,TEO,NYSE:TEO
NYSE:TFC,18 Aug 2025,$43.76,3,$48.46,7,3.25,$45.25,-3.29%,-3.29%,$43.76,$48.46,$46.35,2.43%,-$249.11,-650.51%,-$239.98,-630.34%,TFC,NYSE:TFC
NYSE:TFPM,16 Aug 2025,$20.81,1,,,1,$28.57,-27.15%,-27.15%,$20.81,$20.81,$29.93,4.76%,$52.02,82.10%,$59.25,107.39%,TFPM,NYSE:TFPM
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$24.75,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,1.75,$73.68,-5.66%,-5.66%,$69.51,$69.51,$73.37,-0.42%,$97.67,32.56%,$74.28,0.82%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$23.02,15.08%,,,,$24.31,5.60%,$43.73,89.98%,$84.69,267.89%,TGS,NYSE:TGS
NYSE:THO,29 Jul 2024,$143.00,5,,,,$108.54,31.75%,,,,$110.40,1.71%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,3.25,$11.28,-12.37%,-12.37%,$9.89,$11.88,$11.16,-1.06%,$27.55,144.20%,$28.12,149.27%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.18,-36.18%,,,,$26.91,-4.51%,$46.69,65.69%,$60.84,115.88%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,2.75,$140.82,-23.39%,-23.39%,$107.88,$144.77,$143.54,1.93%,$208.48,48.05%,$228.45,62.23%,TJX,NYSE:TJX
NYSE:TKR,25 Aug 2025,$93.18,5,$85.50,8,4.5,$78.04,9.56%,9.56%,$85.50,$93.18,$76.80,-1.59%,$79.62,2.02%,$112.71,44.43%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,3,$1.07,22.15%,22.15%,$1.31,$1.31,$1.08,0.93%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,3,$5.24,-16.26%,-16.26%,$4.39,$4.39,$5.07,-3.24%,$4.85,-7.46%,$4.85,-7.41%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$25.63,-22.55%,,,,$26.11,1.87%,$48.14,87.84%,$49.17,91.85%,TME,NYSE:TME
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,3.5,$3.24,21.57%,21.57%,$3.94,$6.25,$3.15,-2.78%,$1.13,-65.02%,$2.09,-35.62%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$147.00,-5.39%,,,,$142.10,-3.33%,$347.21,136.20%,$364.08,147.67%,TOL,NYSE:TOL
NYSE:TPB,15 Aug 2025,$77.53,2,,,2,$100.62,-22.95%,-22.95%,$77.53,$77.53,$102.64,2.01%,$108.28,7.61%,$113.18,12.48%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$62.98,-57.56%,,,,$61.51,-2.33%,$302.28,379.96%,$320.25,408.50%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$937.03,-17.33%,,,,$897.45,-4.22%,"$1,325.54",41.46%,"$1,400.35",49.45%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,2,$106.06,-30.50%,-30.50%,$73.71,$73.71,$109.19,2.95%,$159.77,50.64%,$171.56,61.76%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$72.16,-11.50%,,,,$70.93,-1.70%,$122.26,69.43%,$145.88,102.16%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$61.97,34.83%,,,,$61.71,-0.42%,$113.88,83.76%,$119.71,93.18%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,2.5,$165.35,-7.92%,-7.92%,$152.25,$206.29,$168.43,1.86%,$147.18,-10.99%,$186.66,12.89%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,2,$172.84,-6.95%,-6.95%,$160.83,$160.83,$178.73,3.41%,$254.66,47.34%,$292.09,69.00%,TRI,NASDAQ:TRI
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,2.75,$28.64,1.26%,1.26%,$29.00,$33.90,$28.78,0.49%,-$17.67,-161.71%,-$50.77,-277.27%,TRN,NYSE:TRN
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$59.97,269.53%,,,,$59.00,-1.62%,$88.54,47.65%,$99.41,65.76%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$362.44,-37.30%,,,,$347.80,-4.04%,$342.04,-5.63%,$359.77,-0.74%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$55.93,14.43%,,,,$56.81,1.57%,$64.37,15.10%,$112.40,100.97%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,1,$420.99,-27.27%,-27.27%,$306.20,$306.20,$428.96,1.89%,$559.65,32.94%,$591.84,40.58%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$79.87,1.15%,,,,$80.47,0.75%,$132.12,65.42%,$145.61,82.31%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,4.25,$52.14,29.44%,29.44%,$67.49,$72.82,$63.66,22.09%,$32.08,-38.47%,$99.32,90.49%,TTE,LON:TTE
NASDAQ:TTWO,23 Aug 2025,$180.50,1,,,1,$247.81,-27.16%,-27.16%,$180.50,$180.50,$256.61,3.55%,$253.69,2.37%,$293.42,18.41%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,3,$2.64,-11.25%,-11.25%,$2.34,$2.34,$2.65,0.38%,$5.36,102.86%,$5.44,105.92%,TUYA,NYSE:TUYA
NYSE:TV,5 Sep 2025,$3.75,5,$4.70,5,3.75,$2.75,36.44%,36.44%,$3.75,$4.70,$2.77,0.73%,$14.62,431.73%,$36.16,1215.01%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.80,43.26%,,,,$8.79,-0.11%,$18.13,105.98%,$31.89,262.35%,TWI,NYSE:TWI
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,3.25,$551.36,-1.82%,-1.82%,$541.31,$682.54,$570.20,3.42%,$684.17,24.09%,$747.89,35.65%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,,1,$4.94,7,,$4.62,6.93%,,,,$4.59,-0.65%,$4.70,1.76%,$4.82,4.41%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,3,$95.41,-6.42%,-6.42%,$89.29,$89.29,$98.41,3.14%,$141.60,48.41%,$146.48,53.53%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,3,$40.70,-6.71%,-6.71%,$37.97,$37.97,$41.32,1.52%,"$1,436.61",3429.76%,"$1,448.12",3458.04%,UBS,NYSE:UBS
NASDAQ:UBSI,3 Sep 2025,$37.72,3,$40.00,6,3,$37.77,-0.13%,-0.13%,$37.72,$40.00,$38.94,3.10%,-$94.95,-351.38%,-$94.73,-350.82%,UBSI,NASDAQ:UBSI
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,3.25,$7.12,40.45%,40.45%,$10.00,$10.79,$7.07,-0.70%,$14.18,99.19%,$16.12,126.39%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,4.25,$38.61,10.91%,10.91%,$42.82,$44.23,$40.31,4.40%,$39.27,1.70%,$60.64,57.05%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$101.75,17.89%,,,,$100.71,-1.02%,$210.72,107.09%,$238.02,133.93%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,2.75,$3.81,4.99%,4.99%,$4.00,$4.45,$3.77,-1.05%,$5.37,41.00%,$10.18,167.30%,UGP,NYSE:UGP
NYSE:ULS,19 Aug 2025,$55.15,1,,,1,$67.78,-18.63%,-18.63%,$55.15,$55.15,$67.39,-0.58%,$127.91,88.71%,$167.43,147.02%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$121.55,-9.68%,,,,$123.13,1.30%,-$336.39,-376.75%,-$302.32,-348.72%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,2,$29.72,-28.79%,-28.79%,$21.16,$21.16,$29.36,-1.21%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$74.52,-6.43%,,,,$73.33,-1.60%,-$84.12,-212.88%,-$71.16,-195.48%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$216.22,6.41%,,,,$221.72,2.54%,$229.05,5.93%,$272.74,26.14%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$71.65,-41.12%,,,,$73.95,3.21%,$180.25,151.58%,$205.94,187.42%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$964.58,-29.18%,,,,$944.19,-2.11%,"$1,066.90",10.61%,"$1,294.51",34.20%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,3.5,$3.27,5.20%,5.20%,$3.44,$3.73,$3.24,-0.92%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY
NYSE:USB,18 Aug 2025,$46.85,3,$53.64,4,2.5,$49.22,-4.82%,-4.82%,$46.85,$53.64,$50.77,3.15%,-$261.72,-631.74%,-$255.66,-619.43%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,2.25,$46.15,9.16%,9.16%,$50.38,$50.38,$46.48,0.72%,-$28.69,-162.17%,$56.34,22.07%,UTL,NYSE:UTL
