Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$33.20,8.88%,,,,$33.93,2.20%,$197.70,495.47%,$151.99,357.79%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$181.22,-33.24%,,,,$171.26,-5.50%,$188.30,3.90%,$188.46,4.00%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,22 Aug 2025,$92.43,4,,7,3.75,$74.09,24.76%,24.76%,$92.43,$92.43,$77.89,5.13%,$290.36,291.90%,$306.87,314.19%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,2,$162.06,-10.92%,-10.92%,$144.36,$144.36,$170.20,5.02%,$189.68,17.04%,$202.49,24.95%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,3,$15.38,44.61%,44.61%,$22.24,$22.24,,-100.00%,-$2.00,-113.00%,-$2.00,-113.00%,PMTS,NASDAQ:PMTS
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$97.03,4.21%,,,,$100.75,3.83%,-$321.13,-430.96%,-$301.77,-411.00%,PNFP,NASDAQ:PNFP
NYSE:PNR,19 Aug 2025,$94.73,2,,,,$110.79,-14.50%,,,,$109.88,-0.82%,$261.33,135.88%,$263.17,137.54%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,3,$323.42,-3.93%,-3.93%,$310.70,$310.70,$336.14,3.93%,$449.45,38.97%,$461.26,42.62%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,4,$104.89,11.82%,11.82%,$117.29,$127.50,$105.83,0.90%,$26.59,-74.65%,$123.63,17.86%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$41.32,4.71%,,,,$42.92,3.87%,$114.36,176.78%,$149.37,261.49%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,3,$23.25,15.91%,15.91%,$26.95,$26.95,$24.30,4.52%,$37.55,61.50%,$43.44,86.82%,PPIH,NASDAQ:PPIH
NYSE:PR,16 Sep 2025,$16.64,5,$18.38,7,4.25,$13.40,24.18%,24.18%,$16.64,$18.38,$14.07,5.00%,$21.92,63.57%,$47.72,256.12%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$127.02,-57.52%,,,,$122.52,-3.54%,$142.45,12.15%,$173.86,36.88%,PRIM,NYSE:PRIM
NASDAQ:PROK,10 Jul 2025,,,$4.50,7,,$2.70,66.67%,,,,$2.52,-6.67%,$0.52,-80.64%,$0.62,-77.10%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$1.01,28.71%,,,,$1.00,-0.99%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$87.07,-25.66%,,,,$90.10,3.48%,$106.40,22.20%,$107.29,23.22%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$130.12,-2.54%,,,,$136.57,4.96%,$66.94,-48.56%,$145.11,11.52%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.36,49.81%,,,,$5.46,1.87%,$22.25,315.05%,$50.95,850.65%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,3 Sep 2025,$9.81,4,$11.13,9,4.25,$6.34,54.76%,54.76%,$9.81,$11.13,$6.53,3.00%,-$5.16,-181.34%,$0.22,-96.61%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,1,$390.59,-30.36%,-30.36%,$272.00,$272.00,$378.49,-3.10%,$400.42,2.52%,$502.62,28.68%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,4.25,$46.02,5.17%,5.17%,$48.40,$56.89,$47.71,3.67%,$29.06,-36.86%,$52.09,13.20%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,5 Sep 2025,$82.47,3,$90.50,6,3,$78.03,5.70%,5.70%,$82.47,$90.50,$81.14,3.99%,-$266.87,-442.01%,-$253.94,-425.44%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,2.75,$29.91,0.26%,0.26%,$29.99,$48.39,$31.74,6.12%,$196.45,556.79%,$196.91,558.35%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$45.62,12.35%,,,,$46.29,1.47%,$60.78,33.24%,$70.30,54.10%,QGEN,NYSE:QGEN
NYSE:QSR,19 Sep 2025,$73.16,5,$76.82,9,4.75,$63.34,15.50%,15.50%,$73.16,$76.82,$65.49,3.39%,$60.66,-4.23%,$71.21,12.43%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,4.25,$6.73,27.41%,27.41%,$8.57,$9.30,$7.06,4.90%,$39.98,494.05%,$83.38,1138.96%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$20.69,46.05%,,,,$21.09,1.93%,$14.69,-28.98%,$14.84,-28.29%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,3,$8.97,-23.27%,-23.27%,$6.88,$6.88,$8.78,-2.12%,$12.03,34.08%,$16.38,82.65%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,1,$385.40,-12.56%,-12.56%,$337.00,$337.00,$385.53,0.03%,$565.39,46.70%,$634.76,64.70%,RBC,NYSE:RBC
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$78.51,-30.30%,,,,$80.80,2.92%,$79.76,1.60%,$83.36,6.18%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,2.5,$4.33,-4.16%,-4.16%,$4.15,$5.36,$4.27,-1.39%,-$14.49,-434.54%,-$15.35,-454.60%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$37.69,-7.57%,,,,$36.31,-3.66%,$20.96,-44.40%,$22.96,-39.07%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$8.16,62.83%,,,,$8.42,3.19%,$5.22,-36.06%,$6.67,-18.29%,RDW,NYSE:RDW
NASDAQ:REG,,,,,,,$70.22,-100.00%,,,,$72.34,3.02%,$88.78,26.43%,$109.88,56.48%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,,,$2.99,3,,$1.01,196.04%,,,,$1.11,9.90%,$0.43,-57.43%,$5.98,492.36%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,3,$1.70,-15.29%,-15.29%,$1.44,$3.13,$1.66,-2.35%,$0.61,-64.04%,$0.77,-54.43%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$47.12,0.59%,,,,$50.06,6.24%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,,,$49.50,5,2.5,$27.58,79.48%,79.48%,$49.50,$49.50,$28.96,5.00%,$23.61,-14.39%,$85.41,209.68%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$58.44,-51.61%,,,,$60.83,4.09%,$111.24,90.35%,$120.42,106.06%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$23.09,24.98%,,,,$23.81,3.12%,$27.86,20.66%,$37.96,64.41%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$42.20,-24.17%,,,,$40.00,-5.21%,$66.35,57.23%,$83.37,97.55%,REZI,NYSE:REZI
NYSE:RF,12 Aug 2025,$25.32,3,$28.09,8,,$27.29,-7.21%,,,,$28.14,3.11%,-$91.52,-435.35%,-$90.29,-430.84%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$190.22,-25.09%,,,,$184.31,-3.11%,$228.79,20.28%,$264.65,39.13%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$25.94,-55.42%,,,,$26.91,3.74%,$24.13,-6.98%,$24.19,-6.75%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$236.06,49.31%,,,,$238.42,1.00%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$62.07,3.11%,,,,$63.60,2.46%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$12.16,15.63%,,,,$12.39,1.89%,-$5.29,-143.54%,-$5.53,-145.49%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$14.06,4.05%,,,,$14.16,0.71%,$23.15,64.66%,$30.74,118.60%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,3,$172.95,-10.96%,-10.96%,$154.00,$154.00,$177.84,2.83%,$32.75,-81.07%,$50.65,-70.72%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$21.27,-37.52%,,,,$21.95,3.20%,$135.53,537.18%,$128.52,504.24%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,3,$2.55,-14.32%,-14.32%,$2.18,$2.18,$2.65,3.92%,$3.96,55.11%,$4.07,59.78%,RLX,NYSE:RLX
NYSE:RM,23 Aug 2025,$53.02,4,$35.00,7,3.75,$45.26,-22.67%,-22.67%,$35.00,$53.02,$46.92,3.67%,$387.82,756.88%,$415.65,818.37%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,3.75,$242.44,10.42%,10.42%,$267.70,$269.36,$249.42,2.88%,$764.04,215.15%,$781.83,222.48%,RNR,NYSE:RNR
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$131.98,-36.49%,,,,$126.88,-3.86%,$156.29,18.42%,$213.02,61.40%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$505.08,3.95%,,,,$522.82,3.51%,$656.57,29.99%,$807.51,59.88%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,2,$145.86,-2.82%,-2.82%,$141.75,$141.75,$145.14,-0.49%,$236.16,61.91%,$264.19,81.13%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,2.25,$5.68,28.70%,28.70%,$7.31,$8.53,$5.89,3.70%,$18.06,218.03%,$49.30,767.89%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,3.75,$290.01,-4.08%,-4.08%,$278.17,$327.75,$287.05,-1.02%,$374.50,29.13%,$428.36,47.70%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$157.50,-7.56%,,,,$162.21,2.99%,$175.14,11.20%,$149.58,-5.03%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,2.5,$23.17,3.58%,3.58%,$24.00,$26.20,$22.77,-1.73%,$6.85,-70.43%,$39.52,70.57%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,2,$10.22,-24.43%,-24.43%,$7.72,$7.72,$10.37,1.47%,-$77.66,-859.87%,-$79.75,-880.32%,SAN,NYSE:SAN
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.53,-27.73%,,,,$24.15,-1.55%,$43.78,78.48%,$61.97,152.61%,SBS,NYSE:SBS
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,2.5,$92.95,1.00%,1.00%,$93.88,$104.93,$95.44,2.68%,$26.78,-71.19%,$16.39,-82.37%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.92,25.87%,,,,$0.86,-6.52%,$4.81,422.44%,$4.92,435.32%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.93,-24.04%,,,,$17.38,2.66%,$0.00,-100.00%,$0.00,-100.00%,SCS,NYSE:SCS
NASDAQ:SCSC,23 Aug 2025,$61.68,4,$45.00,3,2.75,$43.80,2.74%,2.74%,$45.00,$61.68,$43.83,0.07%,$33.09,-24.46%,$46.59,6.37%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$191.27,-29.87%,,,,$187.07,-2.20%,$309.99,62.07%,$311.22,62.71%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,2,$86.74,0.65%,0.65%,$87.30,$87.30,$89.07,2.69%,$144.58,66.68%,$155.46,79.23%,SEIC,NASDAQ:SEIC
NYSE:SEM,18 Sep 2025,$20.87,3,$16.80,7,3.25,$12.48,34.62%,34.62%,$16.80,$20.87,$18.99,52.16%,-$1.22,-109.74%,$11.62,-6.85%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,3,$114.51,-2.37%,-2.37%,$111.79,$111.79,$118.30,3.31%,$3.71,-96.76%,$12.10,-89.43%,SF,NYSE:SF
NASDAQ:SFNC,23 Aug 2025,$22.67,3,$22.20,6,3,$20.10,10.45%,10.45%,$22.20,$22.67,$20.82,3.58%,-$116.04,-677.29%,-$113.01,-662.22%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,23 Aug 2025,$40.90,3,,,3,$45.10,-9.31%,-9.31%,$40.90,$40.90,$44.95,-0.33%,-$386.70,-957.43%,-$380.91,-944.58%,SFST,NASDAQ:SFST
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$6.32,14.57%,,,,$5.80,-8.23%,$16.60,162.61%,$17.80,181.57%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,4,$21.78,40.96%,40.96%,$30.70,$30.88,$22.39,2.80%,$13.16,-39.59%,$30.01,37.79%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,2.25,$98.99,-13.49%,-13.49%,$85.64,$132.93,$102.79,3.84%,$107.34,8.43%,$144.21,45.68%,SHAK,NYSE:SHAK
NYSE:SHG,1 Sep 2025,$46.93,3,,6,3,$49.63,-5.44%,-5.44%,$46.93,$46.93,$51.70,4.17%,-$542.05,-1192.19%,-$522.79,-1153.38%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,$0.32,56.25%,,,,$0.31,-3.13%,$0.07,-79.41%,$0.07,-77.75%,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$349.24,-26.50%,,,,$351.96,0.78%,$525.78,50.55%,$573.73,64.28%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$95.11,11.10%,,,,$99.42,4.53%,$95.86,0.79%,$133.87,40.76%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$22.93,-3.45%,,,,$23.88,4.14%,$38.43,67.60%,$60.45,163.64%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,3.25,$8.91,31.54%,31.54%,$11.72,$13.00,$9.23,3.59%,$55.48,522.72%,$110.46,1139.77%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$108.27,5.23%,,,,$105.41,-2.64%,$102.77,-5.08%,$42.53,-60.72%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,3,$48.10,-12.45%,-12.45%,$42.11,$42.11,$49.20,2.29%,$120.49,150.49%,$120.55,150.62%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$75.53,-8.47%,,,,$75.34,-0.25%,$125.20,65.76%,$133.40,76.62%,SKY,NYSE:SKY
NYSE:SLB,3 Sep 2025,$45.33,3,$48.35,8,3.5,$34.31,32.13%,32.13%,$45.33,$48.35,$35.69,4.02%,$60.68,76.85%,$91.11,165.54%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,3.25,$43.08,9.00%,9.00%,$46.96,$59.57,$44.68,3.71%,$145.34,237.37%,$147.10,241.45%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$28.08,-99.94%,,,,$29.61,5.45%,-$92.03,-427.73%,-$90.16,-421.08%,SLM,NASDAQ:SLM
NYSE:SM,19 Aug 2025,$42.08,3,,,,$26.70,57.61%,,,,$29.44,10.26%,$22.62,-15.30%,$7.12,-73.33%,SM,NYSE:SM
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.87,-5.13%,,,,$17.16,1.72%,-$204.21,-1310.46%,-$198.92,-1279.16%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$26.53,-5.84%,,,,,-100.00%,-$2.00,-107.54%,-$2.00,-107.54%,SNDA,NYSE:SNDA
NYSE:SO,18 Sep 2025,$86.56,2,,,2,$91.28,-5.17%,-5.17%,$86.56,$86.56,$94.73,3.78%,$14.99,-83.58%,$47.16,-48.33%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$29.24,-50.44%,,,,$29.40,0.55%,$16.06,-45.08%,$4.61,-84.22%,SOFI,NASDAQ:SOFI
NYSE:SON,23 Aug 2025,$57.44,3,$53.83,6,3,$46.98,14.58%,14.58%,$53.83,$57.44,$48.85,3.98%,$36.18,-22.98%,$134.52,186.33%,SON,NYSE:SON
NYSE:SONY,11 Aug 2025,$26.73,3,$28.33,10,,$29.44,-9.19%,,,,$30.79,4.59%,$37.36,26.89%,$23.97,-18.58%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$15.94,-44.98%,,,,$16.59,4.08%,$15.04,-5.62%,$15.14,-4.99%,SOUN,NASDAQ:SOUN
NYSE:SPGI,18 Sep 2025,$544.45,3,,,3,$507.35,7.31%,7.31%,$544.45,$544.45,$563.88,11.14%,$679.51,33.93%,$732.40,44.36%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$728.78,-32.08%,,,,$719.35,-1.29%,$896.15,22.97%,$903.76,24.01%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,3.5,$26.91,-0.04%,-0.04%,$26.90,$31.63,$26.57,-1.26%,$66.03,145.37%,$110.92,312.19%,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$188.11,-18.24%,,,,$195.77,4.07%,$186.70,-0.75%,$211.15,12.25%,SPXC,NYSE:SPXC
NASDAQ:SSB,23 Aug 2025,$82.14,2,,,2,#N/A,#N/A,#N/A,#N/A,#N/A,$105.92,#N/A,-$369.01,#N/A,-$342.18,#N/A,SSB,NASDAQ:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$22.28,-49.24%,,,,$21.14,-5.12%,$33.47,50.22%,$35.16,57.83%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$35.33,8.26%,,,,$36.40,3.03%,$57.76,63.48%,$86.02,143.49%,STAG,NYSE:STAG
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$76.65,-23.26%,,,,$79.12,3.22%,$83.98,9.56%,$106.46,38.89%,STC,NYSE:STC
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,2.25,$6.37,-1.48%,-1.48%,$6.28,$10.00,$6.60,3.61%,$8.47,33.03%,$2.88,-54.78%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.06,3.68%,,,,$10.15,0.89%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$139.79,-8.32%,,,,$135.87,-2.80%,$124.25,-11.12%,$160.37,14.72%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$109.21,-29.63%,,,,$109.95,0.68%,$140.46,28.61%,$178.11,63.09%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$17.07,#N/A,$33.03,#N/A,$75.88,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$356.90,-47.69%,,,,$322.69,-9.59%,$509.82,42.85%,$551.93,54.65%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$113.03,-20.84%,,,,$115.55,2.23%,-$303.81,-368.79%,-$270.99,-339.75%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$27.69,-7.30%,,,,$26.74,-3.43%,$18.19,-34.30%,$4.18,-84.92%,STVN,NYSE:STVN
NYSE:SU,20 Aug 2025,$42.59,4,$44.75,10,,$41.95,1.52%,,,,$42.75,1.91%,$52.55,25.28%,$96.86,130.90%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,,0,,1,,$5.27,-100.00%,,,,$5.00,-5.12%,$9.83,86.49%,$13.13,149.13%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,4.5,$44.00,14.30%,14.30%,$50.29,$54.66,$45.43,3.25%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,3,$2.62,75.80%,75.80%,$4.61,$4.61,$2.92,11.45%,$0.00,-100.00%,$0.00,-100.00%,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$213.00,-25.73%,,,,$204.21,-4.13%,$231.33,8.61%,$263.89,23.89%,SXI,NYSE:SXI
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$82.93,-10.51%,,,,$83.74,0.98%,$175.25,111.32%,$217.15,161.85%,SYY,NYSE:SYY
NYSE:TAK,10 Apr 2025,$15.95,5,,7,,$15.08,5.74%,,,,$15.13,0.33%,$12.40,-17.78%,$28.90,91.62%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.08,5.50%,,,,$11.63,4.96%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$26.24,-8.58%,,,,$27.14,3.43%,$87.25,232.49%,$40.28,53.52%,TBBB,NYSE:TBBB
NASDAQ:TBBK,4 Apr 2025,$50.25,3,$69.00,5,,$79.56,-36.84%,,,,$81.91,2.95%,$43.79,-44.96%,$45.55,-42.75%,TBBK,NASDAQ:TBBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$78.61,-14.61%,,,,$80.45,2.34%,-$187.05,-337.94%,-$171.41,-318.06%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,289.50",-8.05%,,,,"$1,324.75",2.73%,"$1,562.37",21.16%,"$1,679.16",30.22%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,3.25,$8.16,11.03%,11.03%,$9.06,$12.69,$8.48,3.92%,$22.01,169.70%,$42.43,420.03%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,3.25,$6.66,34.98%,34.98%,$8.99,$9.60,$10.75,61.41%,$20.00,200.26%,$38.45,477.28%,TEO,NYSE:TEO
NYSE:TFC,18 Aug 2025,$43.76,3,$48.46,7,,$45.74,-4.33%,,,,$47.20,3.19%,-$248.10,-642.41%,-$238.96,-622.43%,TFC,NYSE:TFC
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$28.00,-25.67%,,,,$28.50,1.79%,$51.67,84.52%,$58.91,110.38%,TFPM,NYSE:TFPM
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$24.91,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,1.75,$70.49,-1.39%,-1.39%,$69.51,$69.51,$72.55,2.92%,$96.77,37.28%,$73.32,4.02%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$20.54,28.97%,,,,$20.32,-1.07%,$40.59,97.61%,$81.63,297.40%,TGS,NYSE:TGS
NYSE:THO,29 Jul 2024,$143.00,5,,,,$102.96,38.89%,,,,$107.99,4.89%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,,$11.12,-11.11%,,,,$10.88,-2.16%,$27.30,145.53%,$27.88,150.68%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$29.79,-39.63%,,,,$30.64,2.85%,$49.24,65.28%,$63.41,112.85%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$140.10,-23.00%,,,,$140.31,0.15%,$208.74,49.00%,$228.75,63.27%,TJX,NYSE:TJX
NYSE:TKR,25 Aug 2025,$93.18,5,$85.50,8,4.5,$78.02,9.59%,9.59%,$85.50,$93.18,$80.75,3.50%,$82.35,5.56%,$115.48,48.01%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.25,4.56%,,,,$1.19,-4.80%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.75,-23.69%,,,,$5.37,-6.61%,$5.40,-6.10%,$5.40,-6.06%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$25.06,-20.79%,,,,$26.98,7.66%,$48.00,91.53%,$49.03,95.64%,TME,NYSE:TME
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.18,23.87%,,,,$3.33,4.72%,$1.24,-60.87%,$2.20,-30.87%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$140.64,-1.11%,,,,$138.94,-1.21%,$344.36,144.85%,$361.26,156.87%,TOL,NYSE:TOL
NYSE:TPB,18 Sep 2025,$86.86,3,,,3,$102.17,-14.99%,-14.99%,$86.86,$86.86,$107.56,5.28%,$112.13,9.75%,$117.04,14.55%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$66.28,-59.67%,,,,$63.82,-3.71%,$306.67,362.69%,$324.68,389.86%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$903.92,-14.30%,,,,$920.55,1.84%,"$1,302.38",44.08%,"$1,377.35",52.38%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,2,$114.10,-35.40%,-35.40%,$73.71,$73.71,$115.97,1.64%,$167.86,47.12%,$179.66,57.46%,TPR,NYSE:TPR
