Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,3,$15.14,46.90%,46.90%,$22.24,$22.24,$16.06,6.08%,-$12.18,-180.47%,$6.58,-56.54%,PMTS,NASDAQ:PMTS
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$95.73,5.62%,,,,$100.30,4.77%,-$324.49,-438.96%,-$305.32,-418.94%,PNFP,NASDAQ:PNFP
NYSE:PNR,19 Aug 2025,$94.73,2,,,,$109.63,-13.60%,,,,$110.52,0.81%,$258.37,135.67%,$260.20,137.35%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$311.10,-0.13%,,,,$331.99,6.71%,$440.99,41.75%,$452.72,45.52%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,4,$104.06,12.71%,12.71%,$117.29,$127.50,$105.03,0.93%,$26.09,-74.93%,$122.45,17.68%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$40.77,6.12%,,,,$41.07,0.74%,$112.28,175.40%,$146.81,260.10%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,3,$23.15,16.41%,16.41%,$26.95,$26.95,$24.68,6.61%,$38.00,64.16%,$43.74,88.93%,PPIH,NASDAQ:PPIH
NYSE:PR,16 Sep 2025,$16.64,5,$18.38,7,4.25,$13.14,26.64%,26.64%,$16.64,$18.38,$14.03,6.77%,$21.36,62.53%,$46.83,256.39%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$130.03,-58.50%,,,,$126.07,-3.05%,$143.60,10.44%,$174.59,34.27%,PRIM,NYSE:PRIM
NASDAQ:PROK,10 Jul 2025,,,$4.50,7,,$2.70,66.67%,,,,$2.64,-2.22%,$0.50,-81.64%,$0.59,-78.10%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.99,31.31%,,,,$1.04,5.05%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$86.75,-25.39%,,,,$89.59,3.27%,$106.97,23.30%,$112.81,30.04%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$129.30,-1.92%,,,,$129.69,0.30%,$65.08,-49.67%,$142.69,10.36%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.31,51.22%,,,,$5.59,5.27%,$21.77,309.92%,$50.11,843.76%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,3 Sep 2025,$9.81,4,$11.13,9,4.25,$6.29,55.99%,55.99%,$9.81,$11.13,$6.73,7.00%,-$5.20,-182.74%,$0.12,-98.16%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$387.01,-29.72%,,,,$388.93,0.50%,$397.31,2.66%,$498.11,28.71%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,4.25,$46.76,3.51%,3.51%,$48.40,$56.89,$49.80,6.50%,$30.66,-34.44%,$53.54,14.49%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,5 Sep 2025,$82.47,3,$90.50,6,3,$77.83,5.97%,5.97%,$82.47,$90.50,$81.33,4.50%,-$269.67,-446.48%,-$256.91,-430.09%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,2.75,$31.26,-4.07%,-4.07%,$29.99,$48.39,$31.21,-0.16%,$193.71,519.69%,$194.18,521.18%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$45.93,11.59%,,,,$45.99,0.13%,$60.83,32.44%,$70.28,53.02%,QGEN,NYSE:QGEN
NYSE:QSR,19 Sep 2025,$73.16,5,$76.82,9,4.75,$63.82,14.63%,14.63%,$73.16,$76.82,$65.73,2.99%,$61.01,-4.40%,$71.47,11.99%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,4.25,$6.62,29.52%,29.52%,$8.57,$9.30,$6.95,4.98%,$38.92,487.97%,$81.78,1135.28%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$20.10,50.33%,,,,$20.48,1.89%,$14.28,-28.94%,$14.42,-28.23%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.04,-23.86%,,,,$9.37,3.65%,$11.80,30.49%,$16.11,78.20%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$379.97,-11.31%,,,,$392.85,3.39%,$557.44,46.71%,$625.88,64.72%,RBC,NYSE:RBC
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$79.07,-30.79%,,,,$82.75,4.65%,$81.75,3.39%,$85.32,7.90%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,2.5,$4.27,-2.81%,-2.81%,$4.15,$5.36,$4.30,0.70%,-$14.73,-444.93%,-$15.58,-464.97%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$36.54,-4.66%,,,,$37.32,2.13%,$20.77,-43.16%,$22.77,-37.69%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$7.98,66.50%,,,,$8.42,5.51%,$5.33,-33.18%,$6.66,-16.54%,RDW,NYSE:RDW
NASDAQ:REG,,,,,,,$69.79,-100.00%,,,,$72.52,3.91%,$88.35,26.59%,$109.31,56.63%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,,,$2.99,3,,$1.01,196.04%,,,,$1.08,6.93%,$0.36,-64.08%,$5.88,481.83%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,3,$1.86,-22.58%,-22.58%,$1.44,$3.13,$1.86,0.00%,$0.77,-58.50%,$0.94,-49.72%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$46.68,1.54%,,,,$48.93,4.82%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,,,$49.50,5,2.5,$26.70,85.39%,85.39%,$49.50,$49.50,$29.05,8.80%,$22.30,-16.49%,$83.22,211.69%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$59.23,-52.25%,,,,$57.78,-2.45%,$109.83,85.43%,$118.89,100.73%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$23.55,22.54%,,,,$23.02,-2.25%,$27.36,16.17%,$37.34,58.57%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$41.93,-23.68%,,,,$41.50,-1.03%,$66.36,58.26%,$83.20,98.43%,REZI,NYSE:REZI
NYSE:RF,12 Aug 2025,$25.32,3,$28.09,8,,$26.93,-5.97%,,,,$28.10,4.34%,-$91.93,-441.38%,-$90.71,-436.82%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$189.34,-24.74%,,,,$188.52,-0.43%,$231.84,22.44%,$267.23,41.14%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$27.61,-58.12%,,,,$25.06,-9.24%,$27.91,1.09%,$27.97,1.30%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$219.50,60.57%,,,,$227.15,3.49%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$63.16,1.33%,,,,$62.59,-0.90%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.94,17.76%,,,,$12.21,2.26%,-$5.86,-149.08%,-$6.10,-151.05%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$14.89,-1.75%,,,,$14.17,-4.84%,$22.67,52.24%,$30.20,102.84%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,3,$175.62,-12.31%,-12.31%,$154.00,$154.00,$174.23,-0.79%,$29.76,-83.05%,$47.42,-73.00%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$19.88,-33.15%,,,,$21.77,9.51%,$132.20,565.00%,$125.29,530.25%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,3,$2.51,-12.95%,-12.95%,$2.18,$2.18,$2.66,5.98%,$3.94,56.80%,$4.05,61.54%,RLX,NYSE:RLX
NYSE:RM,23 Aug 2025,$53.02,4,$35.00,7,,$44.21,-20.83%,,,,$46.49,5.16%,$382.75,765.76%,$410.37,828.24%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,3.75,$242.55,10.37%,10.37%,$267.70,$269.36,$249.26,2.77%,$750.26,209.32%,$767.86,216.58%,RNR,NYSE:RNR
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$133.53,-37.23%,,,,$131.17,-1.77%,$158.18,18.46%,$214.10,60.34%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$503.97,4.18%,,,,$521.63,3.50%,$648.62,28.70%,$797.50,58.24%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,2,$145.29,-2.44%,-2.44%,$141.75,$141.75,$150.85,3.83%,$235.35,61.98%,$263.15,81.12%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,2.25,$5.52,32.43%,32.43%,$7.31,$8.53,$5.89,6.70%,$17.51,217.12%,$48.30,775.06%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$284.67,-2.28%,,,,$286.51,0.65%,$374.14,31.43%,$427.62,50.22%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$158.10,-7.91%,,,,$162.64,2.87%,$173.94,10.02%,$148.89,-5.82%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$22.27,7.77%,,,,$22.56,1.30%,$5.84,-73.78%,$38.19,71.49%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,2,$10.09,-23.46%,-23.46%,$7.72,$7.72,$10.54,4.46%,-$78.07,-873.73%,-$80.12,-894.07%,SAN,NYSE:SAN
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.05,-26.28%,,,,$24.76,2.95%,$43.53,80.99%,$61.47,155.58%,SBS,NYSE:SBS
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$94.15,-0.29%,,,,$96.40,2.39%,$26.21,-72.16%,$16.00,-83.00%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.87,33.10%,,,,$0.88,1.15%,$4.71,441.75%,$4.83,455.21%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.84,-23.63%,,,,$16.97,0.77%,$0.00,-100.00%,$0.00,-100.00%,SCS,NYSE:SCS
NASDAQ:SCSC,23 Aug 2025,$61.68,4,$45.00,3,,$43.51,3.42%,,,,$43.43,-0.18%,$32.47,-25.37%,$45.89,5.46%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$195.24,-31.30%,,,,$191.17,-2.08%,$292.76,49.95%,$294.20,50.68%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,2,$85.98,1.54%,1.54%,$87.30,$87.30,$88.74,3.21%,$144.34,67.88%,$155.08,80.37%,SEIC,NASDAQ:SEIC
NYSE:SEM,18 Sep 2025,$20.87,3,$16.80,7,3.25,$12.53,34.08%,34.08%,$16.80,$20.87,$18.99,51.56%,-$1.61,-112.84%,$11.15,-10.99%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,3,$114.24,-2.14%,-2.14%,$111.79,$111.79,$115.54,1.14%,$1.57,-98.62%,$9.90,-91.33%,SF,NYSE:SF
NASDAQ:SFNC,23 Aug 2025,$22.67,3,$22.20,6,,$19.98,11.11%,,,,$20.97,4.95%,-$116.47,-682.96%,-$113.47,-667.89%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,23 Aug 2025,$40.90,3,,,,$45.39,-9.89%,,,,$45.65,0.57%,-$387.41,-953.51%,-$381.65,-940.83%,SFST,NASDAQ:SFST
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$6.10,18.70%,,,,$6.08,-0.33%,$16.71,173.98%,$17.90,193.43%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$21.83,40.63%,,,,$22.55,3.30%,$12.51,-42.69%,$29.20,33.75%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,2.25,$99.84,-14.22%,-14.22%,$85.64,$132.93,$103.36,3.53%,$107.63,7.80%,$144.14,44.38%,SHAK,NYSE:SHAK
NYSE:SHG,1 Sep 2025,$46.93,3,,6,3,$49.67,-5.51%,-5.51%,$46.93,$46.93,$51.09,2.86%,-$545.69,-1198.63%,-$526.56,-1160.11%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,$0.30,66.67%,,,,$0.30,0.00%,$0.07,-77.98%,$0.07,-76.21%,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$346.34,-25.88%,,,,$356.08,2.81%,$519.35,49.95%,$566.66,63.61%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$94.64,11.65%,,,,$98.34,3.91%,$94.39,-0.26%,$132.16,39.64%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$23.44,-5.55%,,,,$23.74,1.28%,$37.93,61.80%,$59.74,154.88%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,3.25,$8.62,35.96%,35.96%,$11.72,$13.00,$9.34,8.35%,$54.51,532.36%,$108.75,1161.60%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$108.88,4.64%,,,,$107.25,-1.50%,$103.84,-4.63%,$44.41,-59.21%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,3,$47.12,-10.63%,-10.63%,$42.11,$42.11,$49.17,4.35%,$117.89,150.20%,$117.96,150.33%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$74.49,-7.19%,,,,$74.14,-0.47%,$122.96,65.07%,$131.11,76.01%,SKY,NYSE:SKY
NYSE:SLB,3 Sep 2025,$45.33,3,$48.35,8,3.5,$33.59,34.96%,34.96%,$45.33,$48.35,$35.30,5.09%,$59.83,78.13%,$89.84,167.47%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,3.25,$42.46,10.60%,10.60%,$46.96,$59.57,$43.42,2.26%,$143.62,238.24%,$145.41,242.47%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$28.62,-99.94%,,,,$29.46,2.94%,-$92.04,-421.60%,-$90.19,-415.12%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,3,$25.22,43.74%,43.74%,$36.25,$40.61,$28.25,12.01%,$20.53,-18.60%,$5.29,-79.04%,SM,NYSE:SM
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.95,-5.58%,,,,$17.40,2.65%,-$204.21,-1304.77%,-$199.00,-1274.05%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$27.08,-7.75%,,,,$26.52,-2.07%,-$9.15,-133.79%,$29.01,7.12%,SNDA,NYSE:SNDA
NYSE:SO,18 Sep 2025,$86.56,2,,,2,$91.97,-5.88%,-5.88%,$86.56,$86.56,$95.48,3.82%,$14.91,-83.78%,$46.76,-49.15%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$30.05,-51.78%,,,,$30.22,0.57%,$17.16,-42.88%,$5.85,-80.52%,SOFI,NASDAQ:SOFI
NYSE:SON,23 Aug 2025,$57.44,3,$53.83,6,,$46.01,17.00%,,,,$46.45,0.96%,$34.48,-25.05%,$131.52,185.85%,SON,NYSE:SON
NYSE:SONY,11 Aug 2025,$26.73,3,$28.33,10,,$29.54,-9.50%,,,,$29.97,1.46%,$36.11,22.26%,$22.98,-22.20%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$16.16,-45.73%,,,,$16.87,4.39%,$15.67,-3.06%,$15.77,-2.44%,SOUN,NASDAQ:SOUN
NYSE:SPGI,18 Sep 2025,$544.45,3,,,3,$509.96,6.76%,6.76%,$544.45,$544.45,$527.91,3.52%,$676.52,32.66%,$728.91,42.94%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$738.25,-32.95%,,,,$735.58,-0.36%,$895.17,21.26%,$902.71,22.28%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,3.5,$26.90,0.00%,0.00%,$26.90,$31.63,$27.22,1.19%,$65.44,143.26%,$109.89,308.53%,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$186.75,-17.65%,,,,$195.25,4.55%,$184.05,-1.45%,$208.32,11.55%,SPXC,NYSE:SPXC
NASDAQ:SSB,23 Aug 2025,$82.14,2,,,,#N/A,#N/A,,,,$106.04,#N/A,-$371.59,#N/A,-$345.14,#N/A,SSB,NASDAQ:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$22.83,-50.46%,,,,$21.82,-4.42%,$34.36,50.50%,$36.05,57.93%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$34.78,9.98%,,,,$36.43,4.74%,$44.83,28.90%,$64.58,85.67%,STAG,NYSE:STAG
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$75.49,-22.08%,,,,$78.12,3.48%,$82.25,8.96%,$104.58,38.54%,STC,NYSE:STC
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$6.18,1.55%,,,,$6.52,5.50%,$8.18,32.36%,$2.68,-56.58%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$9.68,7.75%,,,,$10.42,7.64%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$137.61,-6.87%,,,,$139.06,1.05%,$123.64,-10.15%,$159.51,15.92%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$110.03,-30.15%,,,,$109.64,-0.35%,$140.66,27.83%,$177.81,61.60%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$17.23,#N/A,$32.78,#N/A,$75.36,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$356.59,-47.64%,,,,$350.62,-1.67%,$519.19,45.60%,$560.73,57.25%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$112.59,-20.53%,,,,$115.35,2.45%,-$307.24,-372.88%,-$274.66,-343.95%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$27.01,-4.96%,,,,$26.64,-1.37%,$17.50,-35.20%,$3.67,-86.40%,STVN,NYSE:STVN
NYSE:SU,20 Aug 2025,$42.59,4,$44.75,10,,$41.53,2.54%,,,,$43.57,4.91%,$51.18,23.23%,$95.19,129.22%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,,0,,1,,$5.80,-100.00%,,,,$5.17,-10.86%,$9.79,68.84%,$13.05,124.99%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$43.35,16.02%,,,,$43.50,0.35%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,$2.52,82.78%,,,,$2.57,1.98%,$0.00,-100.00%,$0.00,-100.00%,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$206.00,-23.21%,,,,$205.04,-0.47%,$221.89,7.71%,$254.21,23.40%,SXI,NYSE:SXI
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$81.67,-9.13%,,,,$84.90,3.95%,$173.66,112.64%,$215.00,163.25%,SYY,NYSE:SYY
NYSE:TAK,10 Apr 2025,$15.95,5,,7,,$15.04,6.02%,,,,$15.18,0.93%,$12.35,-17.87%,$28.74,91.09%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.09,5.40%,,,,$11.56,4.24%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$25.61,-6.33%,,,,$26.96,5.27%,$86.10,236.20%,$39.74,55.18%,TBBB,NYSE:TBBB
NASDAQ:TBBK,4 Apr 2025,$50.25,3,$69.00,5,,$78.13,-35.68%,,,,$81.58,4.42%,$40.45,-48.23%,$42.19,-46.00%,TBBK,NASDAQ:TBBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$78.98,-15.01%,,,,$81.29,2.92%,-$194.79,-346.64%,-$179.37,-327.11%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,276.50",-7.11%,,,,"$1,341.73",5.11%,"$1,548.70",21.32%,"$1,663.90",30.35%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$8.00,13.25%,,,,$8.46,5.75%,$21.56,169.47%,$41.85,423.10%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,3.25,$7.18,25.21%,25.21%,$8.99,$9.60,$10.38,44.57%,$19.79,175.58%,$38.22,432.33%,TEO,NYSE:TEO
NYSE:TFC,18 Aug 2025,$43.76,3,$48.46,7,,$45.72,-4.29%,,,,$47.20,3.24%,-$248.54,-643.61%,-$239.46,-623.76%,TFC,NYSE:TFC
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$28.34,-26.56%,,,,$28.96,2.19%,$51.80,82.79%,$58.94,107.99%,TFPM,NYSE:TFPM
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$25.06,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$69.27,0.35%,,,,$72.61,4.82%,$95.90,38.45%,$72.84,5.15%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$22.54,17.53%,,,,$21.27,-5.63%,$40.62,80.19%,$81.10,259.79%,TGS,NYSE:TGS
NYSE:THO,29 Jul 2024,$143.00,5,,,,$102.07,40.10%,,,,$107.87,5.68%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,,$10.64,-7.10%,,,,$11.02,3.57%,$27.15,155.20%,$27.72,160.53%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$29.43,-38.89%,,,,$29.12,-1.05%,$48.53,64.91%,$62.51,112.42%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$139.18,-22.49%,,,,$144.54,3.85%,$207.42,49.03%,$227.15,63.20%,TJX,NYSE:TJX
NYSE:TKR,25 Aug 2025,$93.18,5,$85.50,8,4.5,$76.49,11.78%,11.78%,$85.50,$93.18,$81.03,5.94%,$80.45,5.18%,$113.35,48.19%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.19,9.83%,,,,$1.20,0.84%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.90,-25.63%,,,,$5.66,-4.07%,$5.52,-6.45%,$5.52,-6.41%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$24.87,-20.18%,,,,$25.71,3.38%,$47.51,91.03%,$48.54,95.17%,TME,NYSE:TME
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.16,24.65%,,,,$3.10,-1.90%,$1.12,-64.64%,$2.06,-34.74%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$136.00,2.26%,,,,$137.63,1.20%,$340.69,150.51%,$357.36,162.76%,TOL,NYSE:TOL
NYSE:TPB,18 Sep 2025,$86.86,3,,,3,$101.59,-14.50%,-14.50%,$86.86,$86.86,$106.94,5.27%,$112.15,10.39%,$117.01,15.18%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$65.13,-58.96%,,,,$65.38,0.38%,$301.55,362.99%,$319.32,390.28%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$861.00,-10.03%,,,,$928.16,7.80%,"$1,259.06",46.23%,"$1,332.93",54.81%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,2,$113.50,-35.06%,-35.06%,$73.71,$73.71,$117.59,3.60%,$168.20,48.19%,$179.97,58.56%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$73.69,-13.34%,,,,$74.63,1.28%,$124.24,68.60%,$147.68,100.40%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$51.91,60.96%,,,,$55.20,6.34%,$105.37,102.98%,$111.17,114.15%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,2.5,$164.06,-7.20%,-7.20%,$152.25,$206.29,$173.47,5.74%,$147.23,-10.26%,$186.39,13.61%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,2,$161.91,-0.67%,-0.67%,$160.83,$160.83,$168.65,4.16%,$245.56,51.66%,$282.53,74.50%,TRI,NASDAQ:TRI
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$27.77,4.43%,,,,$29.32,5.58%,-$18.22,-165.60%,-$51.00,-283.64%,TRN,NYSE:TRN
NYSE:TRV,18 Sep 2025,$253.19,2,,,2,$276.14,-8.31%,-8.31%,$253.19,$253.19,$285.82,3.51%,$536.92,94.44%,$590.97,114.01%,TRV,NYSE:TRV
