Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:RELX,19 Aug 2025,$47.40,3,,,3,$46.50,1.93%,1.93%,$47.40,$47.40,$48.45,4.19%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$61.81,-54.25%,,,,$62.53,1.16%,$114.14,84.66%,$123.37,99.60%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$23.03,25.30%,,,,$23.24,0.91%,$27.86,20.97%,$38.01,65.05%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,3.75,$38.07,-15.94%,-15.94%,$32.00,$32.83,$36.80,-3.34%,$61.95,62.72%,$79.04,107.61%,REZI,NYSE:REZI
NYSE:RF,12 Aug 2025,$25.32,3,$28.09,8,,$27.16,-6.76%,,,,$27.79,2.32%,-$91.68,-437.57%,-$90.45,-433.02%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,1,$189.32,-24.73%,-24.73%,$142.50,$142.50,$196.76,3.93%,$230.36,21.68%,$266.42,40.73%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$19.09,-39.43%,,,,$20.44,7.07%,$18.48,-3.20%,$18.54,-2.89%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$217.62,61.96%,,,,$215.84,-0.82%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,4.5,$62.44,2.50%,2.50%,$64.00,$75.60,$64.71,3.64%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$12.38,13.57%,,,,$12.48,0.81%,-$5.05,-140.77%,-$5.29,-142.69%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$13.46,8.69%,,,,$12.56,-6.69%,$22.01,63.52%,$29.62,120.03%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,3,$170.27,-9.56%,-9.56%,$154.00,$154.00,$169.36,-0.53%,$30.45,-82.12%,$48.46,-71.54%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$21.10,-37.01%,,,,$20.74,-1.71%,$136.67,547.74%,$129.62,514.33%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,3,$2.61,-16.29%,-16.29%,$2.18,$2.18,$2.77,6.13%,$4.03,54.39%,$4.15,58.95%,RLX,NYSE:RLX
NYSE:RM,23 Aug 2025,$53.02,4,$35.00,7,3.75,$42.63,-17.90%,-17.90%,$35.00,$53.02,$42.84,0.49%,$386.53,806.70%,$414.45,872.20%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,3.75,$247.35,8.23%,8.23%,$267.70,$269.36,$254.27,2.80%,$775.31,213.45%,$793.19,220.67%,RNR,NYSE:RNR
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$125.20,-33.05%,,,,$124.67,-0.42%,$151.09,20.68%,$208.17,66.27%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$512.53,2.44%,,,,$519.33,1.33%,$661.65,29.10%,$813.48,58.72%,ROP,NASDAQ:ROP
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,2.25,$5.89,24.11%,24.11%,$7.31,$8.53,$5.76,-2.21%,$18.35,211.50%,$49.77,744.97%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,3.75,$290.72,-4.32%,-4.32%,$278.17,$327.75,$290.76,0.01%,$377.95,30.00%,$431.96,48.58%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,3,$155.85,-6.58%,-6.58%,$145.60,$168.14,$161.06,3.34%,$173.38,11.25%,$147.60,-5.29%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,2.5,$22.45,6.90%,6.90%,$24.00,$26.20,$22.43,-0.09%,$6.17,-72.50%,$38.98,73.64%,RYI,NYSE:RYI
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$23.47,-24.46%,,,,$23.90,1.83%,$43.05,83.41%,$61.34,161.34%,SBS,NYSE:SBS
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,2.5,$93.54,0.36%,0.36%,$93.88,$104.93,$94.39,0.91%,$27.77,-70.31%,$17.30,-81.50%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.94,23.19%,,,,$0.89,-5.32%,$4.90,420.98%,$5.02,433.66%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.81,-23.50%,,,,$16.93,0.71%,$0.00,-100.00%,$0.00,-100.00%,SCS,NYSE:SCS
NASDAQ:SCSC,23 Aug 2025,$61.68,4,$45.00,3,2.75,$44.50,1.12%,1.12%,$45.00,$61.68,$44.23,-0.61%,$33.29,-25.19%,$46.84,5.25%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,1,$196.05,-31.58%,-31.58%,$134.13,$134.13,$196.36,0.16%,$316.16,61.26%,$317.40,61.90%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,2,$86.50,0.93%,0.93%,$87.30,$87.30,$86.46,-0.05%,$145.14,67.79%,$156.08,80.44%,SEIC,NASDAQ:SEIC
NYSE:SEM,2 Sep 2025,$19.93,3,$17.40,8,3.5,$12.51,39.09%,39.09%,$17.40,$19.93,$13.81,10.39%,-$1.30,-110.40%,$11.57,-7.49%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,3,$115.29,-3.03%,-3.03%,$111.79,$111.79,$114.74,-0.48%,$4.12,-96.43%,$12.53,-89.13%,SF,NYSE:SF
NASDAQ:SFNC,23 Aug 2025,$22.67,3,$22.20,6,3,$20.48,8.40%,8.40%,$22.20,$22.67,$20.66,0.88%,-$115.87,-665.77%,-$112.83,-650.94%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,23 Aug 2025,$40.90,3,,,3,$44.74,-8.58%,-8.58%,$40.90,$40.90,,-100.00%,-$2.00,-104.47%,-$2.00,-104.47%,SFST,NASDAQ:SFST
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$5.41,33.84%,,,,$5.60,3.51%,$16.26,200.47%,$17.46,222.71%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,4,$21.87,40.37%,40.37%,$30.70,$30.88,$21.69,-0.82%,$13.10,-40.10%,$30.03,37.29%,SGRY,NASDAQ:SGRY
NYSE:SHG,1 Sep 2025,$46.93,3,,6,3,$49.37,-4.94%,-4.94%,$46.93,$46.93,$50.38,2.05%,-$541.28,-1196.37%,-$521.96,-1157.24%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,2.75,$0.38,31.58%,31.58%,$0.50,$1.33,$0.37,-2.63%,$0.14,-64.26%,$0.14,-62.86%,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$360.10,-28.71%,,,,$363.58,0.97%,$537.93,49.38%,$586.15,62.78%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$91.07,16.03%,,,,$95.36,4.71%,$90.22,-0.94%,$128.34,40.93%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$23.28,-4.90%,,,,$24.14,3.69%,$38.98,67.45%,$61.09,162.43%,SIRI,NASDAQ:SIRI
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,3.5,$107.80,5.69%,5.69%,$113.93,$126.48,$112.24,4.12%,$104.35,-3.20%,$43.76,-59.41%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,3,$46.07,-8.59%,-8.59%,$42.11,$42.11,$48.97,6.29%,$119.57,159.55%,$119.64,159.68%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$74.70,-7.45%,,,,$73.33,-1.83%,$123.72,65.62%,$131.94,76.63%,SKY,NYSE:SKY
NYSE:SLB,3 Sep 2025,$45.33,3,$48.35,8,3.5,$35.57,27.45%,27.45%,$45.33,$48.35,$35.86,0.82%,$61.76,73.62%,$92.37,159.67%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,3.25,$43.98,6.77%,6.77%,$46.96,$59.57,$44.34,0.82%,$146.78,233.73%,$148.52,237.70%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,3,$28.13,-99.94%,-99.94%,$0.02,$0.02,$29.67,5.47%,-$92.35,-428.29%,-$90.47,-421.63%,SLM,NASDAQ:SLM
NYSE:SM,19 Aug 2025,$42.08,3,,,3,$26.74,57.38%,57.38%,$42.08,$42.08,$28.20,5.46%,$22.05,-17.52%,$6.45,-75.88%,SM,NYSE:SM
NYSE:SMFG,19 Aug 2025,$16.00,3,,,3,$16.73,-4.34%,-4.34%,$16.00,$16.00,$17.38,3.89%,-$204.14,-1320.21%,-$198.83,-1288.45%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$26.54,-5.88%,,,,,-100.00%,-$2.00,-107.54%,-$2.00,-107.54%,SNDA,NYSE:SNDA
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$26.55,-45.42%,,,,$27.10,2.07%,$14.63,-44.90%,$3.12,-88.23%,SOFI,NASDAQ:SOFI
NYSE:SON,23 Aug 2025,$57.44,3,$53.83,6,3,$47.79,12.64%,12.64%,$53.83,$57.44,$47.22,-1.19%,$37.39,-21.77%,$136.29,185.18%,SON,NYSE:SON
NYSE:SONY,11 Aug 2025,$26.73,3,$28.33,10,,$29.21,-8.48%,,,,$30.09,3.01%,$36.72,25.71%,$23.21,-20.53%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$14.12,-37.89%,,,,$14.22,0.71%,$13.53,-4.15%,$13.63,-3.44%,SOUN,NASDAQ:SOUN
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$696.40,-28.92%,,,,$714.71,2.63%,$859.05,23.36%,$866.69,24.45%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,3.5,$26.48,1.59%,1.59%,$26.90,$31.63,$26.63,0.57%,$66.50,151.12%,$111.58,321.36%,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$186.32,-17.46%,,,,$188.07,0.94%,$182.62,-1.98%,$207.16,11.18%,SPXC,NYSE:SPXC
NASDAQ:SSB,23 Aug 2025,$82.14,2,,,2,#N/A,#N/A,#N/A,#N/A,#N/A,$104.02,#N/A,-$370.99,#N/A,-$343.98,#N/A,SSB,NASDAQ:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,2,$22.39,-49.49%,-49.49%,$11.31,$11.31,$23.66,5.67%,$34.12,52.41%,$35.82,59.98%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,4.75,$36.26,5.49%,5.49%,$38.25,$40.11,$36.67,1.13%,$58.74,62.01%,$87.17,140.40%,STAG,NYSE:STAG
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$74.47,-21.02%,,,,$74.79,0.43%,$82.04,10.17%,$104.59,40.44%,STC,NYSE:STC
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,2.25,$6.26,0.26%,0.26%,$6.28,$10.00,$6.29,0.48%,$8.36,33.54%,$2.72,-56.50%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$9.32,11.91%,,,,$9.69,3.97%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$130.65,-1.91%,,,,$131.28,0.48%,$115.07,-11.92%,$151.30,15.81%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$110.50,-30.45%,,,,$115.14,4.20%,$142.59,29.04%,$180.47,63.32%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,4,#N/A,#N/A,#N/A,#N/A,#N/A,$0.00,#N/A,$33.13,#N/A,$76.10,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$313.56,-40.46%,,,,$312.06,-0.48%,$475.80,51.74%,$518.17,65.25%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$112.44,-20.42%,,,,$112.04,-0.36%,-$302.99,-369.47%,-$270.06,-340.18%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$26.42,-2.84%,,,,$27.84,5.37%,$17.48,-33.85%,$3.38,-87.21%,STVN,NYSE:STVN
NYSE:SU,20 Aug 2025,$42.59,4,$44.75,10,4.5,$41.72,2.08%,2.08%,$42.59,$44.75,$43.88,5.18%,$51.65,23.79%,$96.08,130.29%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,,0,,1,0.5,$5.28,-100.00%,-100.00%,,$0.00,$5.24,-0.76%,$9.99,89.11%,$13.31,151.99%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,4.5,$44.27,13.60%,13.60%,$50.29,$54.66,$44.82,1.24%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,3,$2.60,77.15%,77.15%,$4.61,$4.61,$2.73,5.00%,$0.00,-100.00%,$0.00,-100.00%,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$204.08,-22.49%,,,,$206.09,0.98%,$220.83,8.21%,$253.49,24.21%,SXI,NYSE:SXI
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$81.29,-8.71%,,,,$81.06,-0.28%,$175.50,115.89%,$217.66,167.75%,SYY,NYSE:SYY
NYSE:TAK,10 Apr 2025,$15.95,5,,7,,$15.10,5.60%,,,,$15.23,0.86%,$12.52,-17.11%,$29.06,92.46%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,2.5,$10.96,6.65%,6.65%,$11.69,$12.31,$11.35,3.56%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$26.16,-8.30%,,,,$27.61,5.54%,$87.87,235.89%,$40.64,55.37%,TBBB,NYSE:TBBB
NASDAQ:TBBK,4 Apr 2025,$50.25,3,$69.00,5,,$75.91,-33.80%,,,,$76.82,1.20%,$40.94,-46.07%,$42.71,-43.74%,TBBK,NASDAQ:TBBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,3.25,$76.79,-12.58%,-12.58%,$67.13,$73.85,$79.32,3.29%,-$185.21,-341.19%,-$169.49,-320.72%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,271.45",-6.74%,,,,"$1,342.19",5.56%,"$1,552.08",22.07%,"$1,669.56",31.31%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,3.25,$7.68,17.97%,17.97%,$9.06,$12.69,$7.62,-0.78%,$21.49,179.79%,$41.97,446.54%,TDOC,NYSE:TDOC
NYSE:TEO,29 Aug 2025,$11.35,4,$9.57,2,2.5,$7.12,34.41%,34.41%,$9.57,$11.35,$7.81,9.69%,$20.89,193.33%,$39.34,452.54%,TEO,NYSE:TEO
NYSE:TFC,18 Aug 2025,$43.76,3,$48.46,7,3.25,$45.20,-3.19%,-3.19%,$43.76,$48.46,$46.22,2.26%,-$248.82,-650.48%,-$239.65,-630.21%,TFC,NYSE:TFC
NYSE:TFPM,16 Aug 2025,$20.81,1,,,1,$28.65,-27.36%,-27.36%,$20.81,$20.81,$29.85,4.19%,$52.63,83.70%,$59.91,109.13%,TFPM,NYSE:TFPM
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$25.01,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,1.75,$70.58,-1.52%,-1.52%,$69.51,$69.51,$76.10,7.82%,$97.05,37.50%,$73.43,4.04%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$21.09,25.61%,,,,$23.46,11.24%,$41.76,98.00%,$83.04,293.72%,TGS,NYSE:TGS
NYSE:THO,29 Jul 2024,$143.00,5,,,,$105.01,36.18%,,,,$105.70,0.66%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,3.25,$11.26,-12.21%,-12.21%,$9.89,$11.88,$11.63,3.29%,$27.84,147.22%,$28.41,152.33%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.52,-36.94%,,,,$28.12,-1.40%,$48.05,68.46%,$62.30,118.44%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,2.75,$139.48,-22.66%,-22.66%,$107.88,$144.77,$144.76,3.79%,$208.81,49.70%,$228.93,64.13%,TJX,NYSE:TJX
NYSE:TKR,25 Aug 2025,$93.18,5,$85.50,8,4.5,$77.51,10.31%,10.31%,$85.50,$93.18,$78.31,1.03%,$80.96,4.45%,$114.18,47.31%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.12,16.70%,,,,$1.09,-2.68%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,3,$5.52,-20.51%,-20.51%,$4.39,$4.39,$5.14,-6.88%,$5.25,-4.91%,$5.25,-4.87%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$25.00,-20.60%,,,,$26.10,4.40%,$47.86,91.43%,$48.89,95.55%,TME,NYSE:TME
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.05,29.15%,,,,$3.00,-1.64%,$1.06,-65.33%,$2.02,-33.92%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$143.47,-3.06%,,,,$141.82,-1.15%,$349.53,143.62%,$366.53,155.47%,TOL,NYSE:TOL
NYSE:TPB,15 Aug 2025,$77.53,2,,,,$102.34,-24.24%,,,,$105.07,2.67%,$112.54,9.97%,$117.46,14.78%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$63.96,-58.21%,,,,$62.29,-2.61%,$306.33,378.93%,$324.44,407.26%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$937.17,-17.34%,,,,$922.96,-1.52%,"$1,328.54",41.76%,"$1,403.99",49.81%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,2,$106.47,-30.77%,-30.77%,$73.71,$73.71,$109.67,3.01%,$161.25,51.46%,$173.09,62.57%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$71.82,-11.08%,,,,$70.65,-1.63%,$122.92,71.15%,$146.66,104.21%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$60.45,38.22%,,,,$61.08,1.04%,$114.64,89.64%,$120.50,99.34%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,2.5,$166.38,-8.49%,-8.49%,$152.25,$206.29,$166.40,0.01%,$150.81,-9.36%,$190.50,14.50%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,2,$172.99,-7.03%,-7.03%,$160.83,$160.83,$178.10,2.95%,$257.92,49.10%,$295.65,70.91%,TRI,NASDAQ:TRI
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,2.75,$28.15,3.02%,3.02%,$29.00,$33.90,$28.40,0.89%,-$17.44,-161.96%,-$50.75,-280.30%,TRN,NYSE:TRN
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$60.61,265.63%,,,,$60.05,-0.92%,$90.95,50.06%,$101.87,68.07%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$395.94,-42.61%,,,,$371.02,-6.29%,$390.20,-1.45%,$408.00,3.05%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$55.13,16.09%,,,,$55.54,0.74%,$64.39,16.81%,$112.61,104.26%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,1,$400.77,-23.60%,-23.60%,$306.20,$306.20,$422.75,5.48%,$544.65,35.90%,$577.09,44.00%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$79.28,1.90%,,,,$79.51,0.29%,$133.26,68.09%,$146.81,85.18%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,4.25,$52.02,29.74%,29.74%,$67.49,$72.82,$63.67,22.40%,$31.13,-40.17%,$98.61,89.56%,TTE,LON:TTE
NASDAQ:TTWO,23 Aug 2025,$180.50,1,,,1,$246.26,-26.70%,-26.70%,$180.50,$180.50,$254.18,3.22%,$252.30,2.45%,$292.15,18.63%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,3,$2.58,-9.19%,-9.19%,$2.34,$2.34,$2.70,4.65%,$5.43,110.30%,$5.51,113.44%,TUYA,NYSE:TUYA
NYSE:TV,5 Sep 2025,$3.75,5,$4.70,5,3.75,$2.88,30.28%,30.28%,$3.75,$4.70,$2.80,-2.78%,$14.84,415.14%,$36.49,1166.96%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.64,45.91%,,,,$8.94,3.47%,$18.37,112.63%,$32.21,272.80%,TWI,NYSE:TWI
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,3.25,$544.99,-0.68%,-0.68%,$541.31,$682.54,$550.92,1.09%,$684.43,25.59%,$748.65,37.37%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,,1,$4.94,7,,$4.93,0.20%,,,,$4.47,-9.33%,$4.92,-0.16%,$5.05,2.34%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$95.89,-6.88%,,,,$94.89,-1.04%,$143.64,49.79%,$148.55,54.91%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,3,$40.73,-6.78%,-6.78%,$37.97,$37.97,$42.35,3.98%,"$1,446.00",3450.20%,"$1,457.55",3478.58%,UBS,NYSE:UBS
NASDAQ:UBSI,3 Sep 2025,$37.72,3,$40.00,6,3,$37.43,0.77%,0.77%,$37.72,$40.00,$38.40,2.59%,-$95.03,-353.89%,-$94.82,-353.32%,UBSI,NASDAQ:UBSI
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,3.25,$7.17,39.47%,39.47%,$10.00,$10.79,$7.51,4.74%,$14.73,105.38%,$16.67,132.49%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,4.25,$38.37,11.60%,11.60%,$42.82,$44.23,$40.71,6.10%,$39.53,3.02%,$60.98,58.93%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$98.68,21.55%,,,,$99.04,0.36%,$210.11,112.92%,$237.52,140.70%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,2.75,$3.84,4.17%,4.17%,$4.00,$4.45,$3.91,1.82%,$5.47,42.34%,$10.32,168.66%,UGP,NYSE:UGP
NYSE:ULS,19 Aug 2025,$55.15,1,,,1,$66.75,-17.38%,-17.38%,$55.15,$55.15,$69.48,4.09%,$129.77,94.41%,$169.51,153.95%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$120.60,-8.97%,,,,$122.04,1.19%,-$335.74,-378.39%,-$301.39,-349.91%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,2,$29.18,-27.47%,-27.47%,$21.16,$21.16,$29.45,0.93%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$75.24,-7.33%,,,,$75.06,-0.24%,-$81.50,-208.32%,-$68.43,-190.95%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$214.91,7.06%,,,,$220.28,2.50%,$229.17,6.64%,$273.05,27.05%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$67.71,-37.70%,,,,$72.25,6.71%,$178.52,163.65%,$204.40,201.88%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$938.00,-27.17%,,,,$940.96,0.32%,"$1,063.72",13.40%,"$1,292.45",37.79%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,3.5,$3.14,9.55%,9.55%,$3.44,$3.73,$3.10,-1.27%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY
NYSE:USB,18 Aug 2025,$46.85,3,$53.64,4,2.5,$49.13,-4.64%,-4.64%,$46.85,$53.64,$50.23,2.24%,-$261.57,-632.39%,-$255.48,-620.01%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,2.25,$46.24,8.95%,8.95%,$50.38,$50.38,$46.57,0.71%,-$27.74,-160.00%,$57.94,25.29%,UTL,NYSE:UTL
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$6.85,15.26%,,,,$6.81,-0.58%,$107.15,1464.18%,$109.53,1499.05%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,3.5,$339.43,-7.18%,-7.18%,$315.05,$397.95,$350.93,3.39%,$581.45,71.30%,$594.97,75.28%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$52.03,58.40%,,,,$54.62,4.98%,$72.68,39.68%,$108.55,108.63%,VAL,NYSE:VAL
NYSE:VALE,14 Aug 2025,$13.80,3,$12.06,8,,$10.67,13.03%,,,,$10.99,3.00%,$6.43,-39.75%,$12.98,21.64%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,2.25,$11.90,2.86%,2.86%,$12.24,$12.54,$12.38,4.03%,$180.21,1414.36%,$181.39,1424.29%,VBNK,NASDAQ:VBNK
