Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,,$480.25,10.79%,,,,$490.56,2.15%,$768.84,60.09%,$842.90,75.51%,LMT,NYSE:LMT,0.172
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,2,$35.31,20.36%,20.36%,$42.50,$45.74,$34.20,-3.14%,-$138.09,-491.07%,-$133.32,-477.56%,LOB,NYSE:LOB,-0.786
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$12.77,-34.21%,,,,$13.15,2.98%,$12.94,1.33%,$14.17,10.95%,LOMA,NYSE:LOMA,0.099
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.99,137.65%,,,,$0.00,-100.00%,$50.95,264.16%,$52.83,277.65%,LOVE,NASDAQ:LOVE,-1.000
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.69,52.66%,,,,,-100.00%,-$2.00,-218.34%,-$2.00,-218.34%,LPRO,NASDAQ:LPRO,-2.000
NYSE:LPX,9 May 2025,$89.40,3,,,,$86.67,3.15%,,,,$85.59,-1.25%,$85.68,-1.14%,$106.28,22.63%,LPX,NYSE:LPX,-0.707
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,,$31.82,-16.53%,,,,$32.44,1.95%,$72.41,127.56%,$76.04,138.96%,LQDT,NASDAQ:LQDT,0.044
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$160.52,351.79%,,,,$0.00,-100.00%,$245.67,53.05%,$251.47,56.66%,LRCX,NASDAQ:LRCX,-1.000
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$12.14,12.69%,,,,$11.76,-3.13%,$23.77,95.83%,$43.18,255.66%,LSPD,NYSE:LSPD,-0.767
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$15.45,-9.79%,,,,$15.46,0.06%,$19.44,25.82%,$19.44,25.82%,LTBR,NASDAQ:LTBR,-0.357
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.78,-12.32%,,,,$25.54,-0.93%,$9.56,-62.91%,$27.72,7.51%,LTH,NYSE:LTH,-0.640
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.66,28.80%,,,,$2.61,-1.88%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.806
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$23.12,10.99%,,,,$22.49,-2.72%,$31.22,35.05%,$36.09,56.08%,LWAY,NASDAQ:LWAY,-0.552
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.26,77.91%,,,,$3.24,-0.61%,-$6.53,-300.40%,-$6.53,-300.40%,LX,NASDAQ:LX,-0.599
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$13.69,-9.97%,,,,$13.70,0.07%,$23.38,70.76%,$28.54,108.48%,LXFR,NYSE:LXFR,-0.342
NYSE:LYG,19 Nov 2025,$4.34,3,,8,3,$5.04,-13.97%,-13.97%,$4.34,$4.34,$5.01,-0.60%,-$50.23,-1096.59%,-$50.23,-1096.59%,LYG,NYSE:LYG,-0.533
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.05,79.75%,,,,,-100.00%,-$2.00,-149.38%,-$2.00,-149.38%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$24.15,16.41%,,,,$24.20,0.21%,$74.03,206.56%,$7.77,-67.84%,M,NYSE:M,-0.133
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$132.11,18.15%,,,,$122.35,-7.39%,$142.86,8.13%,$188.83,42.93%,MAA,NYSE:MAA,-0.992
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,,$298.72,-17.21%,,,,$305.71,2.34%,$428.89,43.58%,$465.99,56.00%,MAR,NASDAQ:MAR,0.050
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$63.94,-1.74%,,,,$63.11,-1.30%,$114.86,79.64%,$122.71,91.92%,MAS,NYSE:MAS,-0.660
NASDAQ:MAT,4 Dec 2025,$25.48,5,$24.13,10,4,$20.21,19.40%,19.40%,$24.13,$25.48,$20.11,-0.49%,$15.52,-23.20%,$22.37,10.69%,MAT,NASDAQ:MAT,-0.491
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.53,20.11%,,,,$26.45,-0.30%,-$10.69,-140.29%,$11.86,-55.28%,MATW,NASDAQ:MATW,-0.406
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,2.25,$119.39,18.94%,18.94%,$142.00,$154.52,$115.42,-3.33%,$174.82,46.43%,$279.06,133.74%,MATX,NYSE:MATX,-0.858
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$13.00,6.28%,,,,$12.61,-3.00%,$25.34,94.94%,$26.09,100.70%,MAX,NYSE:MAX,-0.895
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$11.65,45.89%,,,,$11.52,-1.12%,$14.38,23.47%,$21.58,85.23%,MBC,NYSE:MBC,-0.487
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.55,-16.15%,,,,$7.46,-1.19%,-$36.55,-584.06%,-$36.55,-584.06%,MBI,NYSE:MBI,-0.638
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$36.23,-5.47%,,,,$35.42,-2.24%,-$331.67,-1015.45%,-$330.60,-1012.51%,MBIN,NASDAQ:MBIN,-0.640
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$49.56,0.87%,,,,$47.73,-3.69%,-$179.78,-462.75%,-$173.04,-449.16%,MBWM,NASDAQ:MBWM,-0.848
NYSE:MC,24 Oct 2025,$64.64,3,,,,$69.75,-7.33%,,,,$0.00,-100.00%,$151.88,117.75%,$153.56,120.15%,MC,NYSE:MC,-1.000
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,2,$79.93,-17.10%,-17.10%,$66.26,$88.00,$77.93,-2.50%,-$496.86,-721.62%,-$513.85,-742.88%,MCB,NYSE:MCB,-0.715
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.70,4.74%,,,,$27.78,-3.21%,-$51.90,-280.85%,-$50.57,-276.19%,MCBS,NASDAQ:MCBS,-0.785
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$316.72,-6.69%,,,,$309.39,-2.31%,$468.71,47.99%,$524.98,65.76%,MCD,NYSE:MCD,-0.540
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$813.80,-39.02%,,,,$805.71,-0.99%,"$1,427.11",75.36%,"$1,422.47",74.79%,MCK,NYSE:MCK,-0.640
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$486.60,0.93%,,,,$497.15,2.17%,$669.54,37.59%,$718.42,47.64%,MCO,NYSE:MCO,0.022
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$22.50,-23.55%,,,,$21.85,-2.89%,$111.90,397.31%,$116.87,419.42%,MD,NYSE:MD,-0.369
NYSE:MDT,11 Dec 2025,$99.86,3,$111.63,4,2.75,$99.87,-0.01%,-0.01%,$99.86,$111.63,$102.97,3.10%,$94.21,-5.67%,$126.76,26.92%,MDT,NYSE:MDT,0.424
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$19.05,-3.04%,,,,$18.48,-2.99%,$26.60,39.61%,$28.26,48.33%,MDWD,NASDAQ:MDWD,-0.843
NYSE:MED,29 Oct 2025,$15.76,3,,3,,$12.36,27.51%,,,,$11.80,-4.53%,$64.26,419.91%,$76.99,522.92%,MED,NYSE:MED,-0.610
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$6.97,63.33%,,,,$7.06,1.29%,$22.71,225.79%,$3.02,-56.71%,MEI,NYSE:MEI,-0.006
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,015.89",2.93%,,,,"$2,021.00",0.25%,"$4,924.00",144.26%,"$5,222.88",159.09%,MELI,NASDAQ:MELI,-0.230
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.96,257.14%,,,,$1.96,0.00%,-$8.48,-532.69%,$0.53,-72.94%,MERC,NASDAQ:MERC,-0.221
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,3.75,$18.07,2.05%,2.05%,$18.44,$18.44,$27.78,53.74%,$0.00,-100.00%,$0.00,-100.00%,MESO,NASDAQ:MESO,1.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$644.23,-32.27%,,,,$630.33,-2.16%,$970.44,50.64%,"$1,128.68",75.20%,META,NASDAQ:META,-0.732
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$15.60,-16.67%,,,,$14.75,-5.45%,$27.70,77.57%,$39.69,154.42%,METC,NASDAQ:METC,-0.929
NYSE:MFG,19 Nov 2025,$6.09,2,,,2.25,$7.37,-17.37%,-17.37%,$6.09,$6.09,$7.41,0.54%,-$96.69,-1411.88%,-$93.98,-1375.23%,MFG,NYSE:MFG,-0.034
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$80.19,-4.60%,,,,$80.47,0.35%,$68.77,-14.24%,$107.08,33.54%,MGEE,NASDAQ:MGEE,-0.146
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,,$1.40,67.77%,,,,$1.37,-2.14%,$17.75,1168.17%,$11.83,745.14%,MGNX,NASDAQ:MGNX,-0.606
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$26.01,48.02%,,,,$25.55,-1.77%,$63.66,144.77%,$79.23,204.60%,MGPI,NASDAQ:MGPI,-0.692
NYSE:MGY,25 Nov 2025,$29.66,5,$26.44,4,3,$22.79,16.02%,16.02%,$26.44,$29.66,$22.39,-1.76%,$45.13,98.03%,$68.93,202.44%,MGY,NYSE:MGY,-0.779
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$135.74,1.66%,,,,$126.80,-6.59%,$306.73,125.97%,$322.00,137.22%,MHO,NYSE:MHO,-0.985
NASDAQ:MIDD,1 Dec 2025,$146.07,5,$156.75,8,3.75,$147.76,-1.14%,-1.14%,$146.07,$156.75,$144.16,-2.44%,$249.16,68.63%,$284.64,92.64%,MIDD,NASDAQ:MIDD,-0.568
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,,$66.80,7.86%,,,,$66.00,-1.20%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.499
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$178.99,18.05%,,,,$0.00,-100.00%,$259.62,45.05%,$282.91,58.06%,MKTX,NASDAQ:MKTX,-1.000
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$16.66,73.66%,,,,$16.24,-2.52%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.737
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$11.77,15.04%,,,,$11.66,-0.93%,$13.52,14.90%,$33.92,188.20%,MNR,NYSE:MNR,-0.420
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$21.16,-16.49%,,,,$21.26,0.47%,$36.83,74.04%,$65.40,209.07%,MNRO,NASDAQ:MNRO,-0.026
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.54,27.10%,,,,$19.43,-0.56%,$52.70,169.71%,$52.70,169.71%,MNSO,NYSE:MNSO,-0.524
NYSE:MO,25 Aug 2025,$63.53,3,,,,$58.75,8.14%,,,,$57.05,-2.89%,$179.72,205.90%,$182.51,210.66%,MO,NYSE:MO,-0.822
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$41.13,-17.75%,,,,$42.92,4.35%,-$186.37,-553.12%,-$185.19,-550.25%,MOFG,NASDAQ:MOFG,0.239
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$21.48,16.16%,,,,$21.21,-1.26%,$47.66,121.87%,$53.90,150.91%,MOV,NYSE:MOV,-0.597
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,2.5,$32.06,2.59%,2.59%,$32.89,$34.00,$31.27,-2.46%,-$131.36,-509.74%,-$124.66,-488.83%,MPB,NASDAQ:MPB,-0.794
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$54.85,-9.39%,,,,$55.76,1.66%,$92.76,69.12%,$55.16,0.57%,MPLX,NYSE:MPLX,0.052
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$38.78,-23.73%,,,,$36.26,-6.50%,-$28.83,-174.35%,-$21.85,-156.35%,MRX,NASDAQ:MRX,-0.986
NYSE:MS,27 Aug 2025,$131.18,2,,,,$178.41,-26.47%,,,,$0.00,-100.00%,-$374.64,-309.99%,-$317.58,-278.00%,MS,NYSE:MS,-1.000
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$34.63,-10.80%,,,,$34.87,0.69%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB,-0.264
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$21.20,-2.50%,,,,$20.92,-1.32%,-$84.72,-499.61%,-$79.17,-473.44%,MSBI,NASDAQ:MSBI,-0.656
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$551.09,3.11%,,,,$564.44,2.42%,$872.77,58.37%,$917.90,66.56%,MSCI,NYSE:MSCI,0.008
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$176.45,67.61%,,,,$172.45,-2.27%,-$37.55,-121.28%,-$37.42,-121.21%,MSTR,NASDAQ:MSTR,-0.838
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$203.84,-10.23%,,,,$199.35,-2.20%,-$419.96,-306.03%,-$375.81,-284.37%,MTB,NYSE:MTB,-0.774
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$44.25,42.10%,,,,$43.32,-2.10%,$44.15,-0.22%,$138.98,214.08%,MTDR,NYSE:MTDR,-0.821
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$29.01,-15.14%,,,,$28.52,-1.69%,$61.78,112.95%,$62.19,114.36%,MTG,NYSE:MTG,-0.681
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$12.91,7.82%,,,,$12.76,-1.16%,$31.34,142.76%,$54.74,323.99%,MTW,NYSE:MTW,-0.563
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$221.01,-54.76%,,,,$219.46,-0.70%,$175.21,-20.72%,$275.21,24.52%,MTZ,NYSE:MTZ,-0.337
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$16.01,-14.74%,,,,$16.11,0.62%,-$155.25,-1069.71%,-$155.25,-1069.71%,MUFG,NYSE:MUFG,-0.052
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$19.04,-32.13%,,,,$17.87,-6.14%,$16.99,-10.77%,$16.48,-13.47%,MUX,NYSE:MUX,-0.943
NASDAQ:MXCT,11 Dec 2025,$2.12,3,,,3.25,$1.52,39.47%,39.47%,$2.12,$2.12,$1.66,9.21%,$0.60,-60.36%,$1.35,-11.18%,MXCT,NASDAQ:MXCT,0.430
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$218.40,-40.79%,,,,$212.31,-2.79%,$430.58,97.15%,$508.10,132.65%,MYRG,NASDAQ:MYRG,-0.033
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.62,20.08%,,,,$7.42,-2.62%,$10.02,31.44%,$13.04,71.12%,NABL,NYSE:NABL,-0.752
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.15,-45.12%,,,,$2.05,-4.65%,$2.05,-4.81%,$2.05,-4.78%,NAK,NYSEAMERICAN:NAK,-0.781
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.74,3.61%,,,,$12.46,-2.20%,-$415.76,-3363.40%,-$413.15,-3342.90%,NAVI,NASDAQ:NAVI,-0.781
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.18,-17.70%,,,,$5.96,-3.56%,$6.77,9.59%,$6.77,9.59%,NB,NASDAQ:NB,-0.601
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,3,$21.06,1.04%,1.04%,$21.28,$22.00,$20.65,-1.95%,-$51.29,-343.55%,-$50.37,-339.15%,NBBK,NASDAQ:NBBK,-0.734
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$39.90,12.16%,,,,$39.02,-2.21%,-$92.28,-331.27%,-$78.13,-295.81%,NBHC,NYSE:NBHC,-0.699
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,2,$99.24,-21.44%,-21.44%,$77.96,$77.96,$97.02,-2.24%,-$122.48,-223.42%,-$115.80,-216.68%,NBN,NASDAQ:NBN,-0.800
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$44.03,11.38%,,,,$43.03,-2.27%,-$164.41,-473.40%,-$157.81,-458.40%,NBTB,NASDAQ:NBTB,-0.737
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.72,-96.10%,,,,,-100.00%,-$2.00,-153.76%,-$2.00,-153.76%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$23.31,7.25%,,,,$22.96,-1.50%,-$27.04,-215.98%,-$25.53,-209.52%,NECB,NASDAQ:NECB,-0.723
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$98.14,-40.78%,,,,$95.82,-2.36%,$179.23,82.62%,$228.57,132.90%,NEM,NYSE:NEM,-0.627
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$11.85,-39.81%,,,,$11.59,-2.19%,$8.50,-28.29%,$13.83,16.70%,NEO,NASDAQ:NEO,-0.714
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,2.5,$11.92,-5.96%,-5.96%,$11.21,$14.38,$11.66,-2.18%,-$53.48,-548.68%,-$52.37,-539.35%,NEWT,NASDAQ:NEWT,-0.842
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$95.19,500.49%,,,,$94.53,-0.69%,$133.83,40.59%,$203.25,113.52%,NFLX,NASDAQ:NFLX,-0.495
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$74.93,-5.33%,,,,$75.31,0.51%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,-0.150
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$58.87,0.17%,,,,$57.73,-1.94%,$124.87,112.11%,$156.88,166.48%,NGVT,NYSE:NGVT,-0.723
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$130.59,-8.97%,,,,$128.37,-1.70%,-$152.15,-216.51%,-$134.02,-202.63%,NIC,NYSE:NIC,-0.623
NYSE:NKE,10 May 2024,$109.44,3,,,,$67.47,62.21%,,,,$65.81,-2.46%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE,-0.818
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.71,38.21%,,,,$9.49,-2.27%,$3.20,-67.01%,$9.93,2.22%,NMFC,NASDAQ:NMFC,-0.726
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$39.57,-22.58%,,,,$38.95,-1.57%,$139.87,253.48%,$142.55,260.26%,NMIH,NASDAQ:NMIH,-0.552
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$8.29,-17.13%,,,,$8.21,-0.97%,"$10,728.81",129318.70%,"$11,402.90",137450.05%,NMR,NYSE:NMR,-0.564
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$35.41,-2.03%,,,,$34.76,-1.84%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,-0.369
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$40.47,11.02%,,,,$38.93,-3.81%,$53.20,31.46%,$67.29,66.28%,NNN,NYSE:NNN,-0.877
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$22.61,33.97%,,,,$22.44,-0.75%,$2.65,-88.30%,$189.42,737.75%,NOG,NYSE:NOG,-0.590
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.27,-13.80%,,,,$6.22,-0.80%,$7.93,26.46%,$10.66,69.96%,NOK,NYSE:NOK,-0.285
NYSE:NOMD,4 Dec 2025,$20.70,3,$16.50,9,3,$12.35,33.60%,33.60%,$16.50,$20.70,$12.32,-0.24%,-$2.28,-118.45%,$6.00,-51.39%,NOMD,NYSE:NOMD,-0.509
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$16.39,-3.90%,,,,$15.62,-4.70%,$51.09,211.73%,$68.59,318.50%,NOV,NYSE:NOV,-0.895
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$218.78,-10.37%,,,,$216.51,-1.04%,$277.31,26.75%,$326.11,49.06%,NPO,NYSE:NPO,-0.611
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$2.59,54.44%,,,,$2.53,-2.32%,$1.66,-35.82%,$9.38,262.09%,NPWR,NYSE:NPWR,-0.576
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$161.44,-36.26%,,,,$157.08,-2.70%,$87.27,-45.94%,$138.21,-14.39%,NRG,NYSE:NRG,-0.841
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,2,$27.64,-14.18%,-14.18%,$23.72,$23.72,$26.25,-5.03%,$160.82,481.82%,$163.77,492.53%,NRIM,NASDAQ:NRIM,-0.887
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.81,12.68%,,,,$28.49,-4.43%,$30.50,2.30%,$56.09,88.17%,NSA,NYSE:NSA,-0.941
NYSE:NSC,31 May 2024,$224.71,3,,,,$296.98,-24.34%,,,,$292.28,-1.58%,$280.98,-5.39%,$343.93,15.81%,NSC,NYSE:NSC,-0.613
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$16.90,2.84%,,,,$16.20,-4.14%,$30.28,79.18%,$30.53,80.65%,NU,NYSE:NU,-0.860
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$165.11,4.19%,,,,$164.81,-0.18%,$220.63,33.63%,$284.49,72.30%,NUE,NYSE:NUE,-0.272
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,,$6.57,75.04%,,,,$6.42,-2.28%,$22.08,236.02%,$24.50,272.95%,NVAX,NASDAQ:NVAX,-0.503
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$315.84,-3.33%,,,,$300.81,-4.76%,$450.82,42.74%,$464.29,47.00%,NVMI,NASDAQ:NVMI,-0.931
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$50.18,35.30%,,,,$49.55,-1.26%,$138.10,175.20%,$162.25,223.33%,NVO,NYSE:NVO,-0.628
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,517.81",-17.61%,,,,"$7,208.59",-4.11%,"$13,746.55",82.85%,"$13,832.86",84.00%,NVR,NYSE:NVR,-0.932
NYSE:NVRI,31 May 2024,$10.35,3,,,,$18.12,-42.91%,,,,$17.34,-4.30%,-$10.45,-157.69%,$12.84,-29.15%,NVRI,NYSE:NVRI,-0.942
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$21.97,1.50%,,,,$22.07,0.46%,$29.94,36.27%,$39.12,78.04%,NVST,NYSE:NVST,-0.022
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$101.71,-13.07%,,,,$110.24,8.39%,$168.12,65.30%,$151.82,49.27%,NVT,NYSE:NVT,0.031
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$8.59,-32.18%,,,,$8.38,-2.44%,$8.41,-2.12%,$9.56,11.34%,NVTS,NASDAQ:NVTS,-0.620
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,,$12.74,-1.88%,,,,$12.48,-2.04%,-$74.35,-683.59%,-$74.04,-681.15%,NWBI,NASDAQ:NWBI,-0.699
NYSE:NWG,19 Nov 2025,$14.52,2,,6,2,$16.50,-12.02%,-12.02%,$14.52,$14.52,$16.27,-1.39%,-$124.23,-852.91%,-$121.10,-833.96%,NWG,NYSE:NWG,-0.609
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$16.52,58.86%,,,,$16.07,-2.72%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX,-0.703
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$8.91,-2.58%,,,,$8.73,-2.02%,$8.18,-8.17%,$8.19,-8.11%,NXE,NYSE:NXE,-0.326
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$29.69,22.36%,,,,$0.00,-100.00%,$25.49,-14.14%,$76.76,158.55%,NXRT,NYSE:NXRT,-1.000
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$11.14,79.53%,,,,,-100.00%,-$2.00,-117.95%,-$2.00,-117.95%,NXTC,NASDAQ:NXTC,-2.000
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$57.72,7.42%,,,,$56.79,-1.61%,$68.29,18.31%,$99.71,72.75%,O,NYSE:O,-0.658
NYSE:OBK,19 Nov 2025,$35.43,3,$43.00,6,2.25,$39.06,-9.29%,-9.29%,$35.43,$43.00,$0.00,-100.00%,-$151.63,-488.19%,-$146.39,-474.78%,OBK,NYSE:OBK,-1.000
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$28.70,1.05%,,,,$27.85,-2.96%,$10.71,-62.69%,$13.15,-54.18%,OBT,NASDAQ:OBT,-0.850
NYSE:OC,30 Sep 2024,$164.18,3,,,,$116.00,41.53%,,,,$115.74,-0.22%,$451.73,289.42%,$569.80,391.20%,OC,NYSE:OC,-0.445
NYSE:OFG,19 Nov 2025,$38.32,3,,,2,$42.20,-9.19%,-9.19%,$38.32,$38.32,$40.86,-3.18%,-$135.14,-420.24%,-$124.34,-394.65%,OFG,NYSE:OFG,-0.790
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$43.05,-4.82%,,,,$42.84,-0.49%,$4.52,-89.50%,$3.54,-91.78%,OGE,NYSE:OGE,-0.276
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,,$43.97,-5.37%,,,,$43.70,-0.61%,$79.21,80.14%,$99.27,125.76%,OHI,NYSE:OHI,-0.488
NYSE:OI,6 Dec 2025,17.84,5,$16.33,9,3.75,$15.45,5.70%,5.70%,$16.33,$17.84,$14.93,-3.37%,$1.51,-90.22%,$45.07,191.72%,OI,NYSE:OI,-0.543
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$109.32,-15.24%,,,,$105.04,-3.92%,$214.60,96.31%,$234.97,114.94%,OMAB,NASDAQ:OMAB,-0.840
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$44.58,-8.77%,,,,$43.39,-2.67%,"-$1,507.14",-3480.76%,"-$1,499.47",-3463.56%,ONIT,NYSE:ONIT,-0.835
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$48.76,-14.79%,,,,$48.39,-0.76%,$75.67,55.19%,$82.61,69.41%,ONON,NYSE:ONON,-0.552
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$73.08,-5.82%,,,,$0.00,-100.00%,$154.99,112.09%,$219.34,200.14%,OPY,NYSE:OPY,-1.000
