Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,,$474.88,12.05%,,,,$473.16,-0.36%,$739.13,55.65%,$812.97,71.20%,LMT,NYSE:LMT,0.044
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,2,$35.24,20.60%,20.60%,$42.50,$45.74,$32.21,-8.60%,-$140.91,-499.85%,-$136.15,-486.36%,LOB,NYSE:LOB,-0.765
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$12.76,-34.16%,,,,$12.02,-5.80%,$12.37,-3.09%,$13.60,6.55%,LOMA,NYSE:LOMA,-0.129
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$12.67,162.41%,,,,$13.47,6.31%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.725
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.76,46.59%,,,,,-100.00%,-$2.00,-213.64%,-$2.00,-213.64%,LPRO,NASDAQ:LPRO,-2.000
NYSE:LPX,9 May 2025,$89.40,3,,,,$87.67,1.97%,,,,$82.59,-5.79%,$83.21,-5.09%,$103.75,18.34%,LPX,NYSE:LPX,-0.669
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,,$31.71,-16.24%,,,,$30.37,-4.23%,$70.49,122.28%,$74.10,133.68%,LQDT,NASDAQ:LQDT,-0.018
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$168.71,329.86%,,,,$0.00,-100.00%,$243.33,44.23%,$249.10,47.65%,LRCX,NASDAQ:LRCX,-1.000
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$12.40,10.33%,,,,$11.27,-9.11%,$23.15,86.72%,$42.44,242.29%,LSPD,NYSE:LSPD,-0.672
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$17.07,-18.35%,,,,$16.41,-3.87%,$21.13,23.78%,$21.13,23.78%,LTBR,NASDAQ:LTBR,-0.791
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.90,-12.73%,,,,$25.35,-2.12%,$10.46,-59.60%,$28.54,10.21%,LTH,NYSE:LTH,-0.643
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.70,26.89%,,,,$2.55,-5.56%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.832
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$22.96,11.76%,,,,$22.96,0.00%,$31.98,39.27%,$36.81,60.32%,LWAY,NASDAQ:LWAY,-0.681
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.25,78.46%,,,,$3.21,-1.23%,-$6.55,-301.41%,-$6.55,-301.41%,LX,NASDAQ:LX,-0.697
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$13.79,-10.62%,,,,$12.83,-6.96%,$22.54,63.46%,$27.69,100.80%,LXFR,NYSE:LXFR,-0.416
NYSE:LYG,19 Nov 2025,$4.34,3,,8,3,$5.14,-15.64%,-15.64%,$4.34,$4.34,$5.06,-1.56%,-$50.18,-1076.33%,-$50.18,-1076.33%,LYG,NYSE:LYG,-0.421
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.07,78.87%,,,,,-100.00%,-$2.00,-149.14%,-$2.00,-149.14%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$24.00,17.14%,,,,$23.12,-3.67%,$72.58,202.42%,$6.34,-73.57%,M,NYSE:M,0.036
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$132.96,17.39%,,,,$0.00,-100.00%,$142.23,6.97%,$188.07,41.45%,MAA,NYSE:MAA,-1.000
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,,$296.46,-16.58%,,,,$297.42,0.32%,$421.32,42.12%,$458.20,54.56%,MAR,NASDAQ:MAR,0.099
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$64.69,-2.88%,,,,$61.13,-5.50%,$113.89,76.06%,$121.72,88.16%,MAS,NYSE:MAS,-0.646
NASDAQ:MAT,4 Dec 2025,$25.48,5,$24.13,10,4,$20.99,14.96%,14.96%,$24.13,$25.48,$20.02,-4.62%,$16.45,-21.62%,$23.28,10.91%,MAT,NASDAQ:MAT,-0.556
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$27.20,17.15%,,,,$24.61,-9.52%,-$12.71,-146.73%,$9.78,-64.04%,MATW,NASDAQ:MATW,-0.585
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,2.25,$122.57,15.85%,15.85%,$142.00,$154.52,$110.42,-9.91%,$171.48,39.91%,$275.42,124.70%,MATX,NYSE:MATX,-0.943
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$13.09,5.55%,,,,$12.43,-5.04%,$24.63,88.15%,$25.38,93.85%,MAX,NYSE:MAX,-0.890
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$11.92,42.58%,,,,$10.80,-9.40%,$13.84,16.09%,$21.01,76.26%,MBC,NYSE:MBC,-0.694
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.67,-17.46%,,,,$7.35,-4.17%,-$36.94,-581.56%,-$36.94,-581.56%,MBI,NYSE:MBI,-0.452
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$35.96,-4.76%,,,,$33.60,-6.56%,-$333.63,-1027.77%,-$332.57,-1024.83%,MBIN,NASDAQ:MBIN,-0.653
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$49.44,1.11%,,,,$44.91,-9.16%,-$183.29,-470.74%,-$176.59,-457.18%,MBWM,NASDAQ:MBWM,-0.939
NYSE:MC,24 Oct 2025,$64.64,3,,,,$70.98,-8.93%,,,,$0.00,-100.00%,$150.49,112.02%,$152.16,114.37%,MC,NYSE:MC,-1.000
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,2.25,$80.49,-17.68%,-17.68%,$66.26,$88.00,$76.19,-5.34%,-$499.65,-720.77%,-$516.59,-741.81%,MCB,NYSE:MCB,-0.647
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.48,5.55%,,,,$26.30,-7.65%,-$53.85,-289.08%,-$52.51,-284.39%,MCBS,NASDAQ:MCBS,-0.808
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$309.71,-4.58%,,,,$309.11,-0.19%,$461.84,49.12%,$517.78,67.18%,MCD,NYSE:MCD,-0.457
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$815.54,-39.15%,,,,$795.20,-2.49%,"$1,414.29",73.42%,"$1,409.76",72.86%,MCK,NYSE:MCK,-0.272
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$485.51,1.15%,,,,$505.26,4.07%,$678.10,39.67%,$726.70,49.68%,MCO,NYSE:MCO,0.215
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$22.11,-22.20%,,,,$21.54,-2.58%,$110.89,401.53%,$115.84,423.92%,MD,NYSE:MD,-0.274
NYSE:MDT,11 Dec 2025,$99.86,3,$111.63,4,3,$99.75,0.11%,0.11%,$99.86,$111.63,$108.42,8.69%,$95.61,-4.15%,$128.02,28.34%,MDT,NYSE:MDT,0.892
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$19.26,-4.10%,,,,$17.46,-9.35%,$25.17,30.68%,$26.82,39.26%,MDWD,NASDAQ:MDWD,-0.767
NYSE:MED,29 Oct 2025,$15.76,3,,3,,$11.83,33.22%,,,,$10.81,-8.62%,$62.67,429.72%,$75.36,537.04%,MED,NYSE:MED,-0.576
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$7.27,56.59%,,,,$7.01,-3.58%,$22.59,210.73%,$3.01,-58.54%,MEI,NYSE:MEI,-0.079
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,019.81",2.73%,,,,"$2,085.77",3.27%,"$4,954.68",145.30%,"$5,251.79",160.01%,MELI,NASDAQ:MELI,-0.316
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.10,233.33%,,,,$1.80,-14.29%,-$8.69,-513.90%,$0.30,-85.50%,MERC,NASDAQ:MERC,-0.422
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,3.75,$18.40,0.22%,0.22%,$18.44,$18.44,$27.54,49.67%,$0.00,-100.00%,$0.00,-100.00%,MESO,NASDAQ:MESO,1.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$652.71,-33.15%,,,,$653.15,0.07%,$997.53,52.83%,"$1,154.83",76.93%,META,NASDAQ:META,-0.800
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$16.29,-20.20%,,,,$15.03,-7.73%,$29.68,82.18%,$41.62,155.49%,METC,NASDAQ:METC,-0.911
NYSE:MFG,19 Nov 2025,$6.09,2,,,2.5,$7.35,-17.14%,-17.14%,$6.09,$6.09,$7.48,1.77%,-$96.79,-1416.86%,-$94.10,-1380.32%,MFG,NYSE:MFG,0.213
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$79.30,-3.53%,,,,$78.56,-0.93%,$67.02,-15.49%,$105.12,32.56%,MGEE,NASDAQ:MGEE,-0.024
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,,$1.41,66.58%,,,,$1.31,-7.09%,$17.65,1151.58%,$11.75,733.17%,MGNX,NASDAQ:MGNX,-0.611
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$26.36,46.05%,,,,$23.68,-10.17%,$63.05,139.19%,$78.55,197.98%,MGPI,NASDAQ:MGPI,-0.537
NYSE:MGY,25 Nov 2025,$29.66,5,$26.44,4,3,$22.74,16.27%,16.27%,$26.44,$29.66,$22.84,0.44%,$45.85,101.63%,$69.58,205.96%,MGY,NYSE:MGY,-0.699
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$135.75,1.65%,,,,$126.43,-6.87%,$303.95,123.90%,$319.17,135.12%,MHO,NYSE:MHO,-0.889
NASDAQ:MIDD,1 Dec 2025,$146.07,5,$156.75,8,3.75,$146.11,-0.02%,-0.02%,$146.07,$156.75,$124.41,-14.85%,$226.99,55.35%,$262.32,79.54%,MIDD,NASDAQ:MIDD,-0.470
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,,$65.94,9.27%,,,,$62.75,-4.84%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.416
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$177.85,18.80%,,,,$157.37,-11.52%,$247.63,39.23%,$270.85,52.29%,MKTX,NASDAQ:MKTX,-0.938
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$16.56,74.71%,,,,$15.35,-7.31%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.767
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$11.92,13.59%,,,,$12.27,2.94%,$14.18,18.97%,$34.49,189.37%,MNR,NYSE:MNR,-0.522
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$21.01,-15.90%,,,,$20.05,-4.57%,$34.88,66.03%,$63.34,201.48%,MNRO,NASDAQ:MNRO,0.115
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.56,26.97%,,,,$19.53,-0.15%,$52.17,166.73%,$52.17,166.73%,MNSO,NYSE:MNSO,-0.596
NYSE:MO,25 Aug 2025,$63.53,3,,,,$58.72,8.19%,,,,$57.80,-1.57%,$178.13,203.35%,$180.91,208.08%,MO,NYSE:MO,-0.354
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$41.76,-18.99%,,,,$42.26,1.20%,-$186.86,-547.45%,-$185.67,-544.62%,MOFG,NASDAQ:MOFG,0.223
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$21.60,15.51%,,,,$20.64,-4.44%,$47.46,119.73%,$53.68,148.53%,MOV,NYSE:MOV,-0.216
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,2.5,$31.98,2.85%,2.85%,$32.89,$34.00,$29.28,-8.44%,-$134.05,-519.18%,-$127.39,-498.34%,MPB,NASDAQ:MPB,-0.824
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$54.52,-8.84%,,,,$55.37,1.56%,$93.42,71.36%,$56.08,2.87%,MPLX,NYSE:MPLX,-0.416
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$38.85,-23.87%,,,,$0.00,-100.00%,-$31.62,-181.39%,-$24.67,-163.50%,MRX,NASDAQ:MRX,-1.000
NYSE:MS,27 Aug 2025,$131.18,2,,,,$180.29,-27.24%,,,,$165.50,-8.20%,-$378.05,-309.69%,-$321.31,-278.22%,MS,NYSE:MS,-0.987
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$35.32,-12.54%,,,,$33.04,-6.46%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB,-0.200
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$21.07,-1.90%,,,,$19.46,-7.64%,-$87.04,-513.08%,-$81.51,-486.85%,MSBI,NASDAQ:MSBI,-0.566
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$549.61,3.39%,,,,$551.81,0.40%,$857.52,56.02%,$902.39,64.19%,MSCI,NYSE:MSCI,0.192
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$183.30,61.35%,,,,$173.60,-5.29%,-$34.90,-119.04%,-$34.78,-118.97%,MSTR,NASDAQ:MSTR,-0.868
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$205.75,-11.07%,,,,$191.73,-6.81%,-$431.22,-309.59%,-$387.31,-288.24%,MTB,NYSE:MTB,-0.705
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$44.89,40.08%,,,,$43.51,-3.07%,$44.97,0.19%,$139.52,210.80%,MTDR,NYSE:MTDR,-0.812
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$29.09,-15.37%,,,,$27.46,-5.60%,$60.65,108.47%,$61.05,109.88%,MTG,NYSE:MTG,-0.562
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$13.04,6.75%,,,,$12.18,-6.60%,$30.36,132.81%,$53.63,311.27%,MTW,NYSE:MTW,-0.438
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$232.94,-57.07%,,,,$220.77,-5.22%,$173.61,-25.47%,$273.06,17.22%,MTZ,NYSE:MTZ,-0.102
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$16.00,-14.69%,,,,$16.53,3.31%,-$155.01,-1068.81%,-$155.01,-1068.81%,MUFG,NYSE:MUFG,0.288
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$19.28,-32.97%,,,,$17.29,-10.32%,$16.71,-13.35%,$16.20,-15.97%,MUX,NYSE:MUX,-0.964
NASDAQ:MXCT,11 Dec 2025,$2.12,3,,,3.5,$1.60,32.50%,32.50%,$2.12,$2.12,$1.68,5.00%,$0.55,-65.46%,$1.30,-19.01%,MXCT,NASDAQ:MXCT,0.760
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$226.32,-42.86%,,,,$232.30,2.64%,$439.00,93.97%,$516.09,128.03%,MYRG,NASDAQ:MYRG,-0.019
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.56,21.03%,,,,$7.43,-1.72%,$9.88,30.63%,$12.89,70.44%,NABL,NYSE:NABL,-0.694
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.15,-45.12%,,,,$1.94,-9.77%,$1.97,-8.53%,$1.97,-8.50%,NAK,NYSEAMERICAN:NAK,-0.638
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.95,1.93%,,,,$12.03,-7.10%,-$416.27,-3314.43%,-$413.66,-3294.27%,NAVI,NASDAQ:NAVI,-0.731
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.50,-21.75%,,,,$6.40,-1.54%,$7.10,9.28%,$7.10,9.28%,NB,NASDAQ:NB,-0.577
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,2.75,$20.90,1.82%,1.82%,$21.28,$22.00,$19.72,-5.65%,-$52.24,-349.93%,-$51.31,-345.52%,NBBK,NASDAQ:NBBK,-0.816
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$39.80,12.44%,,,,$38.21,-3.99%,-$94.18,-336.63%,-$80.11,-301.29%,NBHC,NYSE:NBHC,-0.673
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,2,$99.32,-21.51%,-21.51%,$77.96,$77.96,$88.45,-10.94%,-$130.59,-231.48%,-$123.94,-224.79%,NBN,NASDAQ:NBN,-0.945
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$44.06,11.30%,,,,$41.21,-6.47%,-$166.59,-478.10%,-$160.01,-463.16%,NBTB,NASDAQ:NBTB,-0.743
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$4.05,-96.42%,,,,,-100.00%,-$2.00,-149.38%,-$2.00,-149.38%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$23.75,5.26%,,,,$21.08,-11.24%,-$28.83,-221.38%,-$27.33,-215.08%,NECB,NASDAQ:NECB,-0.679
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$99.42,-41.54%,,,,$90.16,-9.31%,$170.26,71.25%,$219.32,120.60%,NEM,NYSE:NEM,-0.029
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$11.77,-39.40%,,,,$11.42,-2.97%,$8.55,-27.38%,$13.86,17.79%,NEO,NASDAQ:NEO,-0.759
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,2.5,$12.01,-6.66%,-6.66%,$11.21,$14.38,$10.93,-8.99%,-$54.18,-551.12%,-$53.07,-541.90%,NEWT,NASDAQ:NEWT,-0.866
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$94.09,507.51%,,,,$96.35,2.40%,$138.62,47.33%,$207.65,120.69%,NFLX,NASDAQ:NFLX,-0.133
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$74.69,-5.03%,,,,$77.22,3.39%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,0.043
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$60.47,-2.48%,,,,$0.00,-100.00%,$118.54,96.02%,$150.45,148.80%,NGVT,NYSE:NGVT,-1.000
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$132.61,-10.36%,,,,$129.23,-2.55%,-$154.31,-216.37%,-$136.29,-202.77%,NIC,NYSE:NIC,-0.489
NYSE:NKE,10 May 2024,$109.44,3,,,,$67.74,61.56%,,,,$63.49,-6.27%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE,-0.363
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.62,39.50%,,,,$0.00,-100.00%,$3.22,-66.56%,$9.91,3.07%,NMFC,NASDAQ:NMFC,-1.000
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$39.52,-22.48%,,,,$37.07,-6.20%,$137.20,247.16%,$139.87,253.91%,NMIH,NASDAQ:NMIH,-0.465
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$8.31,-17.33%,,,,$7.83,-5.78%,"$10,658.48",128160.94%,"$11,328.23",136220.47%,NMR,NYSE:NMR,-0.271
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$38.86,-10.73%,,,,$35.24,-9.32%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,-0.292
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$39.84,12.78%,,,,$38.64,-3.01%,$52.64,32.13%,$66.66,67.32%,NNN,NYSE:NNN,-0.887
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$23.33,29.83%,,,,$23.82,2.10%,$4.81,-79.40%,$190.96,718.53%,NOG,NYSE:NOG,-0.614
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.36,-15.02%,,,,$6.13,-3.62%,$7.72,21.32%,$10.44,64.08%,NOK,NYSE:NOK,-0.328
NYSE:NOMD,4 Dec 2025,$20.70,3,$16.50,9,3,$12.44,32.64%,32.64%,$16.50,$20.70,$11.82,-4.98%,-$2.63,-121.14%,$5.63,-54.76%,NOMD,NYSE:NOMD,-0.478
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$16.64,-5.35%,,,,$0.00,-100.00%,$50.60,204.08%,$68.00,308.64%,NOV,NYSE:NOV,-1.000
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$224.52,-12.66%,,,,$222.30,-0.99%,$284.87,26.88%,$333.54,48.56%,NPO,NYSE:NPO,-0.386
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$2.73,46.52%,,,,$2.75,0.73%,$1.92,-29.53%,$9.60,251.70%,NPWR,NYSE:NPWR,-0.479
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$170.64,-39.70%,,,,$159.79,-6.36%,$88.69,-48.03%,$139.49,-18.25%,NRG,NYSE:NRG,-0.761
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,2,$27.28,-13.05%,-13.05%,$23.72,$23.72,$23.72,-13.05%,$155.79,471.08%,$158.73,481.87%,NRIM,NASDAQ:NRIM,-0.822
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.75,12.91%,,,,$28.60,-3.87%,$30.18,1.46%,$55.71,87.26%,NSA,NYSE:NSA,-0.887
NYSE:NSC,31 May 2024,$224.71,3,,,,$294.06,-23.58%,,,,$292.26,-0.61%,$277.83,-5.52%,$340.59,15.82%,NSC,NYSE:NSC,-0.494
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$16.82,3.33%,,,,$16.29,-3.15%,$29.97,78.20%,$30.22,79.66%,NU,NYSE:NU,-0.702
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$166.57,3.28%,,,,$157.69,-5.33%,$214.70,28.90%,$278.38,67.12%,NUE,NYSE:NUE,-0.512
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,,$6.69,71.90%,,,,$6.62,-1.05%,$22.28,233.00%,$24.69,269.13%,NVAX,NASDAQ:NVAX,-0.561
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$335.82,-9.09%,,,,$312.78,-6.86%,$458.50,36.53%,$471.90,40.52%,NVMI,NASDAQ:NVMI,-0.954
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$50.29,35.00%,,,,$46.22,-8.09%,$135.16,168.76%,$145.95,190.22%,NVO,NYSE:NVO,-0.531
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,511.16",-17.54%,,,,"$7,196.20",-4.19%,"$13,748.40",83.04%,"$13,834.45",84.19%,NVR,NYSE:NVR,-0.918
NYSE:NVRI,31 May 2024,$10.35,3,,,,$18.06,-42.72%,,,,$17.81,-1.38%,-$10.36,-157.35%,$12.87,-28.76%,NVRI,NYSE:NVRI,-0.795
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$22.14,0.72%,,,,$20.76,-6.23%,$28.15,27.14%,$37.30,68.48%,NVST,NYSE:NVST,0.055
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$109.15,-19.00%,,,,$106.63,-2.31%,$173.63,59.07%,$157.44,44.24%,NVT,NYSE:NVT,-0.553
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$9.18,-36.54%,,,,$9.41,2.51%,$9.30,1.28%,$10.45,13.82%,NVTS,NASDAQ:NVTS,-0.506
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,,$12.78,-2.19%,,,,$11.94,-6.57%,-$74.95,-686.46%,-$74.64,-684.03%,NWBI,NASDAQ:NWBI,-0.846
NYSE:NWG,19 Nov 2025,$14.52,2,,6,2.25,$16.75,-13.34%,-13.34%,$14.52,$14.52,$16.47,-1.67%,-$124.50,-843.31%,-$121.40,-824.76%,NWG,NYSE:NWG,-0.467
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$15.08,74.03%,,,,$13.49,-10.54%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX,-0.538
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$9.43,-7.95%,,,,$9.29,-1.48%,$8.68,-7.93%,$8.69,-7.87%,NXE,NYSE:NXE,-0.281
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$29.88,21.59%,,,,$0.00,-100.00%,$25.20,-15.67%,$76.26,155.23%,NXRT,NYSE:NXRT,-1.000
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$11.39,75.59%,,,,,-100.00%,-$2.00,-117.56%,-$2.00,-117.56%,NXTC,NASDAQ:NXTC,-2.000
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$57.22,8.35%,,,,$57.22,0.00%,$68.67,20.02%,$99.93,74.64%,O,NYSE:O,-0.506
NYSE:OBK,19 Nov 2025,$35.43,3,$43.00,6,2.25,$38.94,-9.01%,-9.01%,$35.43,$43.00,$0.00,-100.00%,-$153.55,-494.32%,-$148.32,-480.90%,OBK,NYSE:OBK,-1.000
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$28.65,1.22%,,,,,-100.00%,-$2.00,-106.98%,-$2.00,-106.98%,OBT,NASDAQ:OBT,-2.000
NYSE:OC,30 Sep 2024,$164.18,3,,,,$116.39,41.06%,,,,$110.54,-5.03%,$447.36,284.36%,$564.94,385.38%,OC,NYSE:OC,-0.564
NYSE:OFG,19 Nov 2025,$38.32,3,,,2,$41.80,-8.33%,-8.33%,$38.32,$38.32,$39.62,-5.22%,-$137.20,-428.24%,-$126.47,-402.55%,OFG,NYSE:OFG,-0.839
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$42.62,-3.86%,,,,$43.10,1.13%,$4.81,-88.70%,$3.86,-90.95%,OGE,NYSE:OGE,-0.292
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,,$43.73,-4.85%,,,,$46.73,6.86%,$80.67,84.47%,$100.62,130.09%,OHI,NYSE:OHI,0.004
NYSE:OI,6 Dec 2025,17.84,5,$16.33,9,3.75,$14.97,9.08%,9.08%,$16.33,$17.84,$13.74,-8.22%,$0.32,-97.86%,$43.70,191.93%,OI,NYSE:OI,-0.750
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$108.53,-14.63%,,,,$99.26,-8.54%,$206.30,90.08%,$226.55,108.75%,OMAB,NASDAQ:OMAB,-0.665
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$44.53,-8.67%,,,,$41.35,-7.14%,"-$1,509.97",-3490.90%,"-$1,502.32",-3473.72%,ONIT,NYSE:ONIT,-0.922
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$49.50,-16.06%,,,,$46.30,-6.46%,$74.93,51.37%,$81.83,65.31%,ONON,NYSE:ONON,-0.155
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$72.57,-5.16%,,,,$66.01,-9.04%,$147.37,103.07%,$211.35,191.23%,OPY,NYSE:OPY,-0.885
