Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,,$446.80,19.09%,,,,$459.94,2.94%,$738.18,65.21%,$812.60,81.87%,LMT,NYSE:LMT,0.338
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,2.25,$33.28,27.70%,27.70%,$42.50,$45.74,$32.02,-3.79%,-$139.59,-519.45%,-$134.80,-505.04%,LOB,NYSE:LOB,-0.521
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$12.70,-33.85%,,,,$12.28,-3.31%,$12.97,2.12%,$14.20,11.80%,LOMA,NYSE:LOMA,-0.601
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$14.11,135.63%,,,,$13.88,-1.63%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.765
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.86,38.71%,,,,$1.80,-3.23%,$8.63,363.76%,$8.82,374.10%,LPRO,NASDAQ:LPRO,-0.710
NYSE:LPX,9 May 2025,$89.40,3,,,,$82.75,8.03%,,,,$81.88,-1.05%,$81.78,-1.17%,$102.49,23.85%,LPX,NYSE:LPX,-0.508
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,,$30.17,-11.97%,,,,$30.51,1.13%,$70.24,132.81%,$73.88,144.88%,LQDT,NASDAQ:LQDT,0.070
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$159.75,353.96%,,,,$148.06,-7.32%,$245.78,53.85%,$251.63,57.52%,LRCX,NASDAQ:LRCX,-0.923
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$11.33,20.75%,,,,$11.01,-2.82%,$23.08,103.74%,$42.68,276.69%,LSPD,NYSE:LSPD,-0.678
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$16.23,-14.12%,,,,$16.55,1.97%,$20.22,24.57%,$20.22,24.57%,LTBR,NASDAQ:LTBR,0.017
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$26.75,-15.50%,,,,$26.60,-0.56%,$10.58,-60.45%,$28.86,7.89%,LTH,NYSE:LTH,-0.574
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.55,34.35%,,,,$2.51,-1.57%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.583
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$24.25,5.81%,,,,$23.43,-3.38%,$32.44,33.75%,$37.34,54.00%,LWAY,NASDAQ:LWAY,-0.759
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.22,80.12%,,,,$3.19,-0.93%,-$6.57,-304.13%,-$6.57,-304.13%,LX,NASDAQ:LX,-0.430
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,2.25,$12.85,-4.08%,-4.08%,$12.33,$12.33,$12.49,-2.80%,$22.61,75.99%,$27.80,116.36%,LXFR,NYSE:LXFR,-0.613
NYSE:LYG,19 Nov 2025,$4.34,3,,8,2.75,$5.14,-15.64%,-15.64%,$4.34,$4.34,$5.10,-0.78%,-$49.93,-1071.38%,-$49.93,-1071.38%,LYG,NYSE:LYG,-0.605
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.76,93.62%,,,,,-100.00%,-$2.00,-153.19%,-$2.00,-153.19%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$22.46,25.17%,,,,$21.45,-4.50%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.387
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$134.52,16.03%,,,,$129.89,-3.44%,$146.33,8.78%,$192.51,43.11%,MAA,NYSE:MAA,-0.916
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,,$306.65,-19.35%,,,,$312.56,1.93%,$437.27,42.60%,$474.74,54.82%,MAR,NASDAQ:MAR,0.246
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$64.62,-2.78%,,,,$63.52,-1.70%,$115.92,79.39%,$123.81,91.59%,MAS,NYSE:MAS,-0.674
NASDAQ:MAT,4 Dec 2025,$25.48,5,$24.13,10,4,$21.23,13.66%,13.66%,$24.13,$25.48,$20.23,-4.71%,$16.56,-22.00%,$23.44,10.40%,MAT,NASDAQ:MAT,-0.525
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.79,28.54%,,,,$24.49,-1.21%,-$12.42,-150.11%,$10.23,-58.75%,MATW,NASDAQ:MATW,-0.361
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,2.25,$114.16,24.39%,24.39%,$142.00,$154.52,$109.93,-3.71%,$170.16,49.05%,$274.88,140.79%,MATX,NYSE:MATX,-0.839
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$13.62,1.45%,,,,$12.62,-7.34%,$25.34,86.02%,$26.09,91.54%,MAX,NYSE:MAX,-0.611
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$11.55,47.15%,,,,$11.22,-2.86%,$14.36,24.30%,$21.59,86.90%,MBC,NYSE:MBC,-0.419
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.68,-17.57%,,,,$7.13,-7.16%,-$36.08,-569.82%,-$36.08,-569.82%,MBI,NYSE:MBI,-0.718
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$34.46,-0.61%,,,,$32.82,-4.76%,-$333.24,-1067.02%,-$332.16,-1063.91%,MBIN,NASDAQ:MBIN,-0.426
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$47.62,4.98%,,,,$46.28,-2.81%,-$180.85,-479.77%,-$174.06,-465.51%,MBWM,NASDAQ:MBWM,-0.626
NYSE:MC,24 Oct 2025,$64.64,3,,,,$65.24,-0.92%,,,,$61.71,-5.41%,$147.91,126.72%,$149.59,129.30%,MC,NYSE:MC,-0.890
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,2.25,$76.74,-13.66%,-13.66%,$66.26,$88.00,$71.16,-7.27%,-$499.44,-750.82%,-$516.54,-773.10%,MCB,NYSE:MCB,-0.636
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$27.39,9.75%,,,,$26.50,-3.25%,-$63.65,-332.38%,-$62.13,-326.82%,MCBS,NASDAQ:MCBS,-0.594
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$307.71,-3.96%,,,,$296.92,-3.51%,$455.06,47.89%,$511.88,66.35%,MCD,NYSE:MCD,-0.662
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$805.37,-38.38%,,,,$809.26,0.48%,"$1,431.60",77.76%,"$1,426.78",77.16%,MCK,NYSE:MCK,-0.224
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$492.01,-0.18%,,,,$493.71,0.35%,$677.29,37.66%,$726.65,47.69%,MCO,NYSE:MCO,-0.059
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$23.29,-26.14%,,,,$23.30,0.04%,$113.75,388.43%,$118.77,409.98%,MD,NYSE:MD,-0.270
NYSE:MDT,3 Dec 2025,$101.54,3,$110.50,4,3.25,$101.97,-0.42%,-0.42%,$101.54,$110.50,$109.73,7.61%,$96.48,-5.39%,$129.26,26.76%,MDT,NYSE:MDT,0.936
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.71,4.30%,,,,$16.92,-4.46%,$25.35,43.15%,$27.03,52.61%,MDWD,NASDAQ:MDWD,-0.797
NYSE:MED,29 Oct 2025,$15.76,3,,3,,$11.01,43.14%,,,,$11.00,-0.09%,$63.10,473.13%,$75.90,589.34%,MED,NYSE:MED,-0.261
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.69,31.00%,,,,$7.96,-8.40%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,-0.246
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,119.83",-2.11%,,,,"$2,121.58",0.08%,"$5,061.55",138.77%,"$5,363.43",153.01%,MELI,NASDAQ:MELI,-0.196
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.92,264.58%,,,,$1.73,-9.90%,-$8.35,-534.90%,$0.69,-64.28%,MERC,NASDAQ:MERC,-0.413
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$16.93,-40.97%,,,,,-100.00%,-$2.00,-111.81%,-$2.00,-111.81%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$639.60,-31.78%,,,,$641.80,0.34%,$976.88,52.73%,"$1,136.69",77.72%,META,NASDAQ:META,-0.296
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$16.88,-22.99%,,,,$15.47,-8.35%,$29.10,72.41%,$41.17,143.90%,METC,NASDAQ:METC,-0.795
NYSE:MFG,19 Nov 2025,$6.09,2,,,2.5,$7.21,-15.53%,-15.53%,$6.09,$6.09,$7.38,2.36%,-$95.73,-1427.69%,-$93.04,-1390.47%,MFG,NYSE:MFG,0.232
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$79.97,-4.34%,,,,$78.00,-2.46%,$68.39,-14.48%,$107.05,33.87%,MGEE,NASDAQ:MGEE,-0.742
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,,$1.40,67.77%,,,,$1.39,-0.71%,$17.90,1178.86%,$11.94,753.08%,MGNX,NASDAQ:MGNX,-0.634
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$23.85,61.43%,,,,$23.38,-1.97%,$61.98,159.88%,$77.65,225.58%,MGPI,NASDAQ:MGPI,-0.397
NYSE:MGY,25 Nov 2025,$29.66,5,$26.44,4,3,$23.49,12.56%,12.56%,$26.44,$29.66,$22.80,-2.94%,$45.97,95.69%,$69.88,197.50%,MGY,NYSE:MGY,-0.688
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$137.45,0.40%,,,,$131.12,-4.61%,$188.43,37.09%,$195.00,41.87%,MHO,NYSE:MHO,-0.900
NASDAQ:MIDD,1 Dec 2025,$146.07,5,$156.75,8,3.75,$119.90,21.83%,21.83%,$146.07,$156.75,$117.62,-1.90%,$222.45,85.53%,$258.17,115.32%,MIDD,NASDAQ:MIDD,-0.469
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,,$64.12,12.37%,,,,$64.34,0.34%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.330
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$159.71,32.30%,,,,$152.04,-4.80%,$241.80,51.40%,$265.21,66.05%,MKTX,NASDAQ:MKTX,-0.943
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.94,81.51%,,,,$15.35,-3.70%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.682
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$12.31,9.99%,,,,$12.10,-1.71%,$14.17,15.10%,$34.71,181.97%,MNR,NYSE:MNR,-0.431
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$19.00,-7.00%,,,,$19.07,0.37%,$35.00,84.19%,$63.76,235.57%,MNRO,NASDAQ:MNRO,-0.106
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.41,27.95%,,,,$19.28,-0.67%,$53.00,173.03%,$53.00,173.03%,MNSO,NYSE:MNSO,-0.426
NYSE:MO,25 Aug 2025,$63.53,3,,,,$58.41,8.77%,,,,$59.14,1.25%,$180.85,209.62%,$183.67,214.45%,MO,NYSE:MO,-0.057
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$40.62,-16.72%,,,,$39.34,-3.15%,-$187.85,-562.46%,-$186.66,-559.54%,MOFG,NASDAQ:MOFG,-0.503
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$21.21,17.64%,,,,$21.24,0.14%,$47.55,124.19%,$53.82,153.74%,MOV,NYSE:MOV,-0.115
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,2.75,$30.00,9.63%,9.63%,$32.89,$34.00,$29.11,-2.97%,-$132.69,-542.31%,-$125.93,-519.75%,MPB,NASDAQ:MPB,-0.618
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$54.82,-9.34%,,,,$56.18,2.48%,$93.33,70.25%,$55.30,0.87%,MPLX,NYSE:MPLX,0.274
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$37.00,-20.06%,,,,$34.59,-6.51%,-$28.12,-176.00%,-$21.09,-157.00%,MRX,NASDAQ:MRX,-0.872
NYSE:MS,27 Aug 2025,$131.18,2,,,,$173.72,-24.49%,,,,$161.27,-7.17%,-$376.76,-316.88%,-$319.16,-283.72%,MS,NYSE:MS,-0.952
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$32.49,-4.92%,,,,$31.30,-3.66%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB,-0.473
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$18.79,10.01%,,,,$17.42,-7.29%,-$85.78,-556.51%,-$80.20,-526.81%,MSBI,NASDAQ:MSBI,-0.602
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$545.56,4.16%,,,,$562.57,3.12%,$871.34,59.72%,$916.91,68.07%,MSCI,NYSE:MSCI,0.049
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$188.39,56.99%,,,,$177.06,-6.01%,-$25.78,-113.68%,-$25.66,-113.62%,MSTR,NASDAQ:MSTR,-0.588
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$195.63,-6.47%,,,,$188.31,-3.74%,-$423.89,-316.68%,-$379.34,-293.91%,MTB,NYSE:MTB,-0.606
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$44.28,42.01%,,,,$42.79,-3.36%,$44.44,0.36%,$139.75,215.60%,MTDR,NYSE:MTDR,-0.658
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.28,-12.95%,,,,$27.76,-1.84%,$61.24,116.53%,$61.65,117.98%,MTG,NYSE:MTG,-0.768
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.91,16.88%,,,,$11.06,-7.14%,$30.92,159.62%,$54.53,357.84%,MTW,NYSE:MTW,-0.712
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$218.29,-54.19%,,,,$210.13,-3.74%,$172.68,-20.89%,$273.60,25.34%,MTZ,NYSE:MTZ,-0.146
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$15.80,-13.61%,,,,$16.15,2.22%,-$150.47,-1052.32%,-$150.47,-1052.32%,MUFG,NYSE:MUFG,0.162
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.79,-31.22%,,,,$17.88,-4.84%,$16.77,-10.75%,$16.24,-13.55%,MUX,NYSE:MUX,-0.843
NASDAQ:MXCT,4 Dec 2025,$3.35,3,$6.75,,3.5,$1.52,120.59%,120.59%,$3.35,$6.75,$1.74,14.47%,$0.65,-57.08%,$1.41,-7.43%,MXCT,NASDAQ:MXCT,0.619
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$219.79,-41.16%,,,,$226.22,2.93%,$434.87,97.86%,$513.15,133.47%,MYRG,NASDAQ:MYRG,0.096
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.45,22.82%,,,,$7.27,-2.42%,$9.88,32.63%,$12.93,73.50%,NABL,NYSE:NABL,-0.411
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.93,-38.86%,,,,$1.81,-6.22%,$1.81,-6.40%,$1.81,-6.37%,NAK,NYSEAMERICAN:NAK,-0.188
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.60,4.76%,,,,$12.55,-0.40%,-$415.63,-3398.62%,-$413.01,-3377.87%,NAVI,NASDAQ:NAVI,-0.527
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.07,-16.21%,,,,$5.79,-4.61%,$6.58,8.44%,$6.58,8.44%,NB,NASDAQ:NB,-0.017
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,3,$20.32,4.72%,4.72%,$21.28,$22.00,$19.77,-2.71%,-$51.84,-355.11%,-$50.91,-350.52%,NBBK,NASDAQ:NBBK,-0.642
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$38.40,16.54%,,,,$37.66,-1.93%,-$92.93,-342.00%,-$78.64,-304.79%,NBHC,NYSE:NBHC,-0.445
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,2.25,$92.21,-15.45%,-15.45%,$77.96,$77.96,$88.83,-3.67%,-$127.82,-238.61%,-$121.07,-231.30%,NBN,NASDAQ:NBN,-0.624
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$42.24,16.10%,,,,$41.21,-2.44%,-$165.92,-492.80%,-$159.29,-477.10%,NBTB,NASDAQ:NBTB,-0.671
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$4.24,-96.58%,,,,,-100.00%,-$2.00,-147.17%,-$2.00,-147.17%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$22.08,13.22%,,,,$21.08,-4.53%,-$27.57,-224.85%,-$26.05,-217.96%,NECB,NASDAQ:NECB,-0.759
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$89.65,-35.17%,,,,$93.20,3.96%,$172.56,92.48%,$222.39,148.07%,NEM,NYSE:NEM,0.033
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$12.12,-41.15%,,,,$11.69,-3.55%,$8.77,-27.65%,$14.13,16.54%,NEO,NASDAQ:NEO,-0.839
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,2.5,$11.31,-0.88%,-0.88%,$11.21,$14.38,$10.81,-4.42%,-$54.01,-577.59%,-$52.90,-567.69%,NEWT,NASDAQ:NEWT,-0.633
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$103.96,449.84%,,,,$108.99,4.84%,$143.03,37.58%,$213.12,105.00%,NFLX,NASDAQ:NFLX,0.159
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$76.49,-7.26%,,,,$75.11,-1.80%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,-0.572
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$52.54,12.24%,,,,$50.93,-3.06%,$119.28,127.03%,$151.44,188.24%,NGVT,NYSE:NGVT,-0.577
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$128.88,-7.77%,,,,$125.01,-3.00%,-$154.75,-220.07%,-$136.45,-205.88%,NIC,NYSE:NIC,-0.555
NYSE:NKE,10 May 2024,$109.44,3,,,,$65.65,66.71%,,,,$65.55,-0.15%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE,-0.205
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.71,38.21%,,,,$0.00,-100.00%,$3.25,-66.55%,$10.01,3.10%,NMFC,NASDAQ:NMFC,-1.000
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$38.20,-19.81%,,,,$38.18,-0.05%,$139.64,265.54%,$142.35,272.63%,NMIH,NASDAQ:NMIH,-0.442
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$7.75,-11.35%,,,,$7.70,-0.65%,-$65.38,-943.67%,-$62.68,-908.72%,NMR,NYSE:NMR,-0.145
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$33.89,2.36%,,,,$31.95,-5.72%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,-0.236
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$41.11,9.29%,,,,$39.91,-2.92%,$82.50,100.69%,$108.42,163.74%,NNN,NYSE:NNN,-0.803
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$23.90,26.74%,,,,$22.51,-5.82%,$2.88,-87.95%,$190.68,697.83%,NOG,NYSE:NOG,-0.446
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.26,-13.66%,,,,$6.18,-1.28%,$7.94,26.84%,$10.68,70.63%,NOK,NYSE:NOK,-0.342
NYSE:NOMD,4 Dec 2025,$20.70,3,$16.50,9,3,$12.21,35.14%,35.14%,$16.50,$20.70,$11.92,-2.38%,-$2.35,-119.22%,$5.98,-51.06%,NOMD,NYSE:NOMD,-0.714
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$16.32,-3.49%,,,,$14.95,-8.39%,$51.49,215.48%,$69.16,323.75%,NOV,NYSE:NOV,-0.917
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$225.28,-12.95%,,,,$220.36,-2.18%,$284.30,26.20%,$333.34,47.97%,NPO,NYSE:NPO,-0.417
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,2,$2.87,39.37%,39.37%,$4.00,$5.54,$2.71,-5.57%,$1.94,-32.41%,$9.72,238.68%,NPWR,NYSE:NPWR,-0.410
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$166.77,-38.30%,,,,$157.35,-5.65%,$92.84,-44.33%,$144.01,-13.65%,NRG,NYSE:NRG,-0.800
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,2.25,$24.91,-4.78%,-4.78%,$23.72,$23.72,$24.01,-3.61%,$160.89,545.87%,$163.87,557.86%,NRIM,NASDAQ:NRIM,-0.538
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.99,12.00%,,,,$29.27,-2.40%,$30.90,3.04%,$56.62,88.79%,NSA,NYSE:NSA,-0.815
NYSE:NSC,31 May 2024,$224.71,3,,,,$294.05,-23.58%,,,,$287.89,-2.09%,$276.37,-6.01%,$339.62,15.50%,NSC,NYSE:NSC,-0.418
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$17.44,-0.34%,,,,$17.16,-1.61%,$30.99,77.72%,$31.24,79.15%,NU,NYSE:NU,-0.632
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$164.71,4.45%,,,,$160.60,-2.50%,$217.07,31.79%,$281.24,70.75%,NUE,NYSE:NUE,-0.390
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,,$6.84,68.13%,,,,$6.55,-4.24%,$22.34,226.62%,$24.78,262.32%,NVAX,NASDAQ:NVAX,-0.502
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$322.56,-5.35%,,,,$300.36,-6.88%,$459.10,42.33%,$472.70,46.55%,NVMI,NASDAQ:NVMI,-0.897
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$47.57,42.72%,,,,$47.87,0.63%,$136.53,187.01%,$147.50,210.06%,NVO,NYSE:NVO,-0.101
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,679.42",-19.34%,,,,"$7,458.94",-2.87%,"$13,937.20",81.49%,"$14,023.95",82.62%,NVR,NYSE:NVR,-0.845
NYSE:NVRI,31 May 2024,$10.35,3,,,,$18.29,-43.44%,,,,$18.20,-0.49%,-$10.27,-156.14%,$13.14,-28.17%,NVRI,NYSE:NVRI,-0.490
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.45,9.05%,,,,$20.99,2.64%,$28.50,39.36%,$37.72,84.46%,NVST,NYSE:NVST,0.163
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$104.97,-15.77%,,,,$106.70,1.65%,$172.24,64.09%,$155.74,48.37%,NVT,NYSE:NVT,0.018
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$8.69,-32.96%,,,,$8.12,-6.56%,$8.51,-2.10%,$9.67,11.33%,NVTS,NASDAQ:NVTS,-0.040
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,,$12.47,0.24%,,,,$12.27,-1.60%,-$74.57,-697.98%,-$74.26,-695.48%,NWBI,NASDAQ:NWBI,-0.452
NYSE:NWG,19 Nov 2025,$14.52,2,,6,2.25,$16.67,-12.92%,-12.92%,$14.52,$14.52,$16.62,-0.30%,-$123.34,-839.88%,-$120.18,-820.96%,NWG,NYSE:NWG,-0.330
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$13.70,91.55%,,,,$13.25,-3.28%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX,-0.464
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$9.31,-6.77%,,,,$8.91,-4.30%,$8.58,-7.82%,$8.59,-7.76%,NXE,NYSE:NXE,-0.251
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$31.28,16.14%,,,,$29.21,-6.62%,$27.51,-12.06%,$79.13,152.97%,NXRT,NYSE:NXRT,-0.978
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$12.04,66.11%,,,,,-100.00%,-$2.00,-116.61%,-$2.00,-116.61%,NXTC,NASDAQ:NXTC,-2.000
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$58.09,6.73%,,,,$57.39,-1.21%,$77.71,33.77%,$127.07,118.74%,O,NYSE:O,-0.519
NYSE:OBK,19 Nov 2025,$35.43,3,$43.00,6,2.25,$37.38,-5.22%,-5.22%,$35.43,$43.00,$35.81,-4.20%,-$153.80,-511.46%,-$148.54,-497.38%,OBK,NYSE:OBK,-0.821
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$27.34,6.07%,,,,,-100.00%,-$2.00,-107.32%,-$2.00,-107.32%,OBT,NASDAQ:OBT,-2.000
NYSE:OC,30 Sep 2024,$164.18,3,,,,$114.12,43.87%,,,,$112.60,-1.33%,$453.22,297.14%,$572.11,401.32%,OC,NYSE:OC,-0.299
NYSE:OFG,19 Nov 2025,$38.32,3,,,2.25,$40.69,-5.82%,-5.82%,$38.32,$38.32,$39.66,-2.53%,-$136.74,-436.05%,-$125.84,-409.26%,OFG,NYSE:OFG,-0.580
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.25,-7.40%,,,,$43.89,-0.81%,$5.79,-86.92%,$4.76,-89.24%,OGE,NYSE:OGE,-0.456
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,,$45.68,-8.91%,,,,$45.76,0.18%,$81.43,78.26%,$101.68,122.60%,OHI,NYSE:OHI,-0.206
NYSE:OI,4 Dec 2025,17.84,5,$16.33,9,4,$13.96,16.98%,16.98%,$16.33,$17.84,$13.20,-5.44%,-$0.36,-102.56%,$43.50,211.60%,OI,NYSE:OI,-0.496
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$104.63,-11.44%,,,,$104.27,-0.34%,$211.17,101.82%,$231.74,121.49%,OMAB,NASDAQ:OMAB,-0.358
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$44.58,-8.77%,,,,$42.65,-4.33%,"-$1,503.99",-3473.68%,"-$1,496.29",-3456.41%,ONIT,NYSE:ONIT,-0.851
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$47.07,-11.73%,,,,$45.26,-3.85%,$74.21,57.65%,$81.19,72.49%,ONON,NYSE:ONON,-0.395
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$68.72,0.16%,,,,$62.93,-8.43%,$154.72,125.15%,$219.69,219.69%,OPY,NYSE:OPY,-0.968
