Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,2.25,$32.24,31.82%,31.82%,$42.50,$45.74,$31.69,-1.71%,-$140.21,-534.89%,-$135.38,-519.92%,LOB,NYSE:LOB,-0.558
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$12.36,-32.03%,,,,$11.70,-5.34%,$12.74,3.11%,$13.98,13.07%,LOMA,NYSE:LOMA,-0.873
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$14.17,134.63%,,,,$14.01,-1.13%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.656
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.87,37.97%,,,,$1.83,-2.14%,$8.74,367.62%,$8.94,378.00%,LPRO,NASDAQ:LPRO,-0.803
NYSE:LPX,9 May 2025,$89.40,3,,,,$81.75,9.35%,,,,$81.23,-0.64%,$81.07,-0.83%,$101.92,24.68%,LPX,NYSE:LPX,-0.550
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,,$29.43,-9.75%,,,,$29.82,1.33%,$71.18,141.86%,$74.85,154.32%,LQDT,NASDAQ:LQDT,-0.215
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$158.28,358.18%,,,,$149.38,-5.62%,$243.29,53.71%,$249.22,57.46%,LRCX,NASDAQ:LRCX,-0.899
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$11.18,22.37%,,,,$11.07,-0.98%,$23.16,107.11%,$43.03,284.84%,LSPD,NYSE:LSPD,-0.594
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$16.03,-13.05%,,,,$15.46,-3.56%,$20.25,26.31%,$20.25,26.31%,LTBR,NASDAQ:LTBR,-0.156
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$26.89,-15.94%,,,,$27.66,2.86%,$11.82,-56.06%,$30.28,12.60%,LTH,NYSE:LTH,-0.590
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.58,32.79%,,,,$2.47,-4.26%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.557
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$24.46,4.91%,,,,$23.69,-3.15%,$33.09,35.28%,$38.07,55.63%,LWAY,NASDAQ:LWAY,-0.531
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.29,76.29%,,,,$3.21,-2.43%,-$6.50,-297.66%,-$6.50,-297.66%,LX,NASDAQ:LX,-0.475
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,2.5,$12.83,-3.93%,-3.93%,$12.33,$12.33,$12.38,-3.51%,$22.37,74.39%,$27.60,115.10%,LXFR,NYSE:LXFR,-0.411
NYSE:LYG,19 Nov 2025,$4.34,3,,8,2.75,$5.17,-16.13%,-16.13%,$4.34,$4.34,$5.05,-2.32%,-$49.81,-1063.37%,-$49.81,-1063.37%,LYG,NYSE:LYG,-0.650
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.71,96.23%,,,,,-100.00%,-$2.00,-153.91%,-$2.00,-153.91%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$22.72,23.74%,,,,$22.43,-1.28%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.267
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$135.18,15.46%,,,,$0.00,-100.00%,$147.41,9.05%,$193.89,43.43%,MAA,NYSE:MAA,-1.000
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,,$304.64,-18.82%,,,,$307.42,0.91%,$440.92,44.74%,$478.92,57.21%,MAR,NASDAQ:MAR,-0.008
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$64.51,-2.61%,,,,$63.67,-1.30%,$116.73,80.95%,$124.67,93.25%,MAS,NYSE:MAS,-0.634
NASDAQ:MAT,20 Nov 2025,$24.03,5,$24.13,9,4,$20.43,17.62%,17.62%,$24.03,$24.13,$21.04,2.99%,$16.47,-19.37%,$23.40,14.53%,MAT,NASDAQ:MAT,-0.478
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.53,29.91%,,,,$24.49,-0.16%,-$12.67,-151.63%,$10.12,-58.73%,MATW,NASDAQ:MATW,-0.125
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,2.5,$111.35,27.53%,27.53%,$142.00,$154.52,$107.75,-3.23%,$165.78,48.88%,$271.23,143.58%,MATX,NYSE:MATX,-0.671
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$12.74,8.45%,,,,$12.50,-1.88%,$24.62,93.22%,$25.37,99.15%,MAX,NYSE:MAX,-0.544
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$11.29,50.54%,,,,$11.09,-1.77%,$13.97,23.77%,$21.26,88.27%,MBC,NYSE:MBC,-0.294
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.22,-12.31%,,,,$7.50,3.88%,-$35.74,-595.00%,-$35.74,-595.00%,MBI,NYSE:MBI,-0.485
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$33.10,3.47%,,,,$32.50,-1.81%,-$334.72,-1111.23%,-$333.63,-1107.96%,MBIN,NASDAQ:MBIN,-0.528
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$46.38,7.78%,,,,$45.66,-1.55%,-$181.24,-490.77%,-$174.36,-475.95%,MBWM,NASDAQ:MBWM,-0.590
NYSE:MC,24 Oct 2025,$64.64,3,,,,$63.52,1.76%,,,,$64.27,1.18%,$147.60,132.37%,$149.30,135.04%,MC,NYSE:MC,-0.363
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,2.25,$74.59,-11.17%,-11.17%,$66.26,$88.00,$74.12,-0.63%,-$500.74,-771.32%,-$517.97,-794.43%,MCB,NYSE:MCB,-0.516
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$26.85,11.96%,,,,$26.48,-1.38%,-$64.21,-339.15%,-$62.68,-333.44%,MCBS,NASDAQ:MCBS,-0.485
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$300.73,-1.73%,,,,$311.94,3.73%,$469.53,56.13%,$527.12,75.28%,MCD,NYSE:MCD,-0.351
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$829.57,-40.18%,,,,$889.81,7.26%,"$1,525.87",83.93%,"$1,520.80",83.32%,MCK,NYSE:MCK,-0.144
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$487.97,0.64%,,,,$493.94,1.22%,$679.23,39.20%,$729.28,49.45%,MCO,NYSE:MCO,-0.036
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$23.74,-27.54%,,,,$24.12,1.60%,$116.06,388.89%,$121.15,410.31%,MD,NYSE:MD,-0.213
NYSE:MDT,3 Dec 2025,$101.54,3,$110.50,4,3,$102.26,-0.70%,-0.70%,$101.54,$110.50,$110.24,7.80%,$100.03,-2.18%,$133.15,30.20%,MDT,NYSE:MDT,0.783
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.40,6.16%,,,,$17.39,-0.06%,$25.70,47.69%,$27.40,57.45%,MDWD,NASDAQ:MDWD,-0.731
NYSE:MED,29 Oct 2025,$15.76,3,,3,,$11.00,43.27%,,,,$11.06,0.55%,$63.33,475.76%,$76.22,592.87%,MED,NYSE:MED,-0.147
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.31,36.99%,,,,$7.47,-10.11%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,-0.148
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,120.32",-2.14%,,,,"$2,044.23",-3.59%,"$5,061.68",138.72%,"$5,367.86",153.16%,MELI,NASDAQ:MELI,-0.533
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.75,300.00%,,,,$1.75,0.00%,-$8.22,-569.54%,$0.85,-51.19%,MERC,NASDAQ:MERC,-0.542
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$16.56,-39.65%,,,,,-100.00%,-$2.00,-112.08%,-$2.00,-112.08%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$647.38,-32.60%,,,,$641.30,-0.94%,$982.83,51.82%,"$1,144.90",76.85%,META,NASDAQ:META,-0.193
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$15.80,-17.72%,,,,$15.41,-2.47%,$28.07,77.64%,$40.24,154.71%,METC,NASDAQ:METC,-0.335
NYSE:MFG,19 Nov 2025,$6.09,2,,,2.25,$7.26,-16.12%,-16.12%,$6.09,$6.09,$7.27,0.14%,-$95.39,-1413.88%,-$92.67,-1376.49%,MFG,NYSE:MFG,0.191
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$79.52,-3.80%,,,,$80.98,1.84%,$72.33,-9.04%,$111.49,40.20%,MGEE,NASDAQ:MGEE,-0.677
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,,$1.41,66.58%,,,,$1.47,4.26%,$18.20,1190.63%,$12.18,763.99%,MGNX,NASDAQ:MGNX,-0.660
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$23.33,65.02%,,,,$22.59,-3.17%,$61.62,164.13%,$77.45,231.96%,MGPI,NASDAQ:MGPI,-0.351
NYSE:MGY,25 Nov 2025,$29.66,5,$26.44,4,3,$22.94,15.26%,15.26%,$26.44,$29.66,$22.99,0.22%,$45.81,99.70%,$69.89,204.68%,MGY,NYSE:MGY,-0.411
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$135.98,1.48%,,,,$134.03,-1.43%,$190.46,40.06%,$197.07,44.93%,MHO,NYSE:MHO,-0.822
NASDAQ:MIDD,1 Dec 2025,$146.07,5,$156.75,8,4,$117.40,24.42%,24.42%,$146.07,$156.75,$120.77,2.87%,$222.40,89.44%,$258.46,120.16%,MIDD,NASDAQ:MIDD,0.023
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,,$65.55,9.92%,,,,$67.28,2.64%,$81.55,24.42%,$96.28,46.88%,MKC,NYSE:MKC,-0.299
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$160.76,31.43%,,,,$164.39,2.26%,$245.51,52.72%,$269.08,67.38%,MKTX,NASDAQ:MKTX,-0.223
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.69,84.40%,,,,$15.55,-0.89%,$21.50,37.02%,$1.59,-89.85%,MLKN,NASDAQ:MLKN,-0.583
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$12.12,11.72%,,,,$11.73,-3.22%,$13.83,14.09%,$34.58,185.28%,MNR,NYSE:MNR,-0.155
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$18.88,-6.41%,,,,$18.42,-2.44%,$35.17,86.31%,$64.21,240.08%,MNRO,NASDAQ:MNRO,-0.679
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.90,24.80%,,,,$19.59,-1.56%,$54.08,171.76%,$54.08,171.76%,MNSO,NYSE:MNSO,-0.335
NYSE:MO,25 Aug 2025,$63.53,3,,,,$58.82,8.01%,,,,$59.31,0.83%,$183.41,211.81%,$186.27,216.67%,MO,NYSE:MO,-0.139
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$39.44,-14.22%,,,,$39.62,0.46%,-$187.54,-575.52%,-$186.36,-572.51%,MOFG,NASDAQ:MOFG,-0.396
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$21.07,18.42%,,,,$21.66,2.80%,$47.46,125.27%,$53.77,155.21%,MOV,NYSE:MOV,0.034
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,2.75,$29.38,11.95%,11.95%,$32.89,$34.00,$29.16,-0.75%,-$132.46,-550.85%,-$125.60,-527.49%,MPB,NASDAQ:MPB,-0.452
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$54.11,-8.15%,,,,$55.64,2.83%,$93.68,73.13%,$55.02,1.68%,MPLX,NYSE:MPLX,0.238
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$35.33,-16.28%,,,,$34.35,-2.77%,-$26.78,-175.81%,-$19.68,-155.70%,MRX,NASDAQ:MRX,-0.448
NYSE:MS,27 Aug 2025,$131.18,2,,,,$169.18,-22.46%,,,,$168.61,-0.34%,-$377.14,-322.92%,-$318.76,-288.41%,MS,NYSE:MS,-0.320
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$31.87,-3.07%,,,,$35.30,10.76%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB,0.262
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$17.51,18.05%,,,,$16.19,-7.54%,-$86.39,-593.37%,-$80.76,-561.22%,MSBI,NASDAQ:MSBI,-0.319
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$547.95,3.70%,,,,$576.60,5.23%,$895.39,63.41%,$941.58,71.84%,MSCI,NYSE:MSCI,0.052
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$183.13,61.50%,,,,$175.63,-4.10%,-$37.23,-120.33%,-$37.11,-120.27%,MSTR,NASDAQ:MSTR,-0.371
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$190.76,-4.08%,,,,$189.77,-0.52%,-$423.16,-321.83%,-$378.03,-298.17%,MTB,NYSE:MTB,-0.461
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$42.90,46.57%,,,,$41.46,-3.36%,$42.90,-0.00%,$138.89,223.76%,MTDR,NYSE:MTDR,-0.464
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.41,-13.35%,,,,$27.94,-1.65%,$61.57,116.73%,$61.98,118.18%,MTG,NYSE:MTG,-0.746
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.35,22.64%,,,,$11.12,-2.03%,$31.12,174.21%,$55.03,384.89%,MTW,NYSE:MTW,-0.611
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$213.40,-53.14%,,,,$212.95,-0.21%,$168.54,-21.02%,$270.78,26.89%,MTZ,NYSE:MTZ,-0.062
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$15.97,-14.53%,,,,$16.18,1.31%,-$155.30,-1072.43%,-$155.30,-1072.43%,MUFG,NYSE:MUFG,0.292
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.19,-28.96%,,,,$18.21,0.11%,$16.61,-8.69%,$16.06,-11.69%,MUX,NYSE:MUX,-0.430
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,,$1.58,108.71%,,,,$1.87,18.35%,$0.84,-46.69%,$1.61,1.72%,MXCT,NASDAQ:MXCT,0.621
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$217.22,-40.46%,,,,$229.42,5.62%,$443.56,104.20%,$522.91,140.73%,MYRG,NASDAQ:MYRG,0.188
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.30,25.34%,,,,$7.19,-1.51%,$9.68,32.61%,$12.76,74.75%,NABL,NYSE:NABL,-0.367
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.84,-35.87%,,,,$1.82,-1.09%,$1.82,-1.28%,$1.82,-1.25%,NAK,NYSEAMERICAN:NAK,-0.157
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.61,4.68%,,,,$11.93,-5.39%,-$415.44,-3394.53%,-$412.82,-3373.78%,NAVI,NASDAQ:NAVI,-0.629
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.11,-16.76%,,,,$6.41,4.91%,$6.85,12.14%,$6.85,12.14%,NB,NASDAQ:NB,0.015
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,3,$19.92,6.83%,6.83%,$21.28,$22.00,$19.28,-3.21%,-$52.29,-362.51%,-$51.35,-357.78%,NBBK,NASDAQ:NBBK,-0.736
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$37.53,19.24%,,,,$37.15,-1.01%,-$92.90,-347.53%,-$78.41,-308.93%,NBHC,NYSE:NBHC,-0.409
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,2.25,$89.12,-12.52%,-12.52%,$77.96,$77.96,$86.57,-2.86%,-$128.72,-244.43%,-$121.88,-236.76%,NBN,NASDAQ:NBN,-0.643
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$41.55,18.03%,,,,$41.34,-0.51%,-$166.31,-500.26%,-$159.63,-484.18%,NBTB,NASDAQ:NBTB,-0.464
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.99,-96.37%,,,,,-100.00%,-$2.00,-150.13%,-$2.00,-150.13%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$21.36,17.04%,,,,$20.77,-2.76%,-$27.48,-228.67%,-$25.94,-221.45%,NECB,NASDAQ:NECB,-0.697
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$90.18,-35.55%,,,,$93.65,3.85%,$174.24,93.21%,$224.77,149.24%,NEM,NYSE:NEM,0.110
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$12.05,-40.80%,,,,$11.85,-1.66%,$8.75,-27.39%,$14.14,17.36%,NEO,NASDAQ:NEO,-0.485
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,2.5,$10.86,3.22%,3.22%,$11.21,$14.38,$10.39,-4.33%,-$54.53,-602.15%,-$53.40,-591.74%,NEWT,NASDAQ:NEWT,-0.647
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$109.33,422.83%,,,,$109.95,0.57%,$147.28,34.71%,$218.32,99.69%,NFLX,NASDAQ:NFLX,0.119
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$75.68,-6.27%,,,,$75.41,-0.36%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,-0.539
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$52.09,13.21%,,,,$0.00,-100.00%,$119.76,129.90%,$152.13,192.06%,NGVT,NYSE:NGVT,-1.000
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$125.88,-5.57%,,,,$124.32,-1.24%,-$151.52,-220.37%,-$132.99,-205.65%,NIC,NYSE:NIC,-0.655
NYSE:NKE,10 May 2024,$109.44,3,,,,$64.98,68.42%,,,,$64.58,-0.62%,$61.68,-5.08%,$68.49,5.40%,NKE,NYSE:NKE,-0.180
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.64,39.21%,,,,$9.54,-1.04%,$3.27,-66.06%,$10.09,4.68%,NMFC,NASDAQ:NMFC,-0.632
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$38.25,-19.91%,,,,$37.82,-1.12%,$141.22,269.20%,$143.96,276.37%,NMIH,NASDAQ:NMIH,-0.514
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$7.69,-10.66%,,,,$7.81,1.56%,-$64.84,-943.12%,-$62.09,-907.42%,NMR,NYSE:NMR,0.284
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$32.88,5.50%,,,,$33.67,2.40%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,0.170
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$40.62,10.61%,,,,$39.88,-1.82%,$83.86,106.46%,$110.14,171.14%,NNN,NYSE:NNN,-0.894
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$22.74,33.20%,,,,$22.01,-3.21%,$2.75,-87.91%,$192.01,744.39%,NOG,NYSE:NOG,-0.248
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.22,-13.10%,,,,$5.98,-3.86%,$7.79,25.25%,$10.55,69.63%,NOK,NYSE:NOK,-0.658
NYSE:NOMD,20 Nov 2025,$21.41,3,$16.50,9,3,$12.18,35.47%,35.47%,$16.50,$21.41,$11.99,-1.56%,-$2.27,-118.67%,$6.11,-49.86%,NOMD,NYSE:NOMD,-0.715
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$15.37,2.47%,,,,$14.16,-7.87%,$51.19,233.07%,$69.10,349.61%,NOV,NYSE:NOV,-0.987
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$220.61,-11.11%,,,,$223.24,1.19%,$282.57,28.09%,$331.95,50.47%,NPO,NYSE:NPO,-0.239
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,2.25,$2.72,47.06%,47.06%,$4.00,$5.54,$2.80,2.94%,$1.97,-27.72%,$9.84,261.74%,NPWR,NYSE:NPWR,-0.378
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$164.74,-37.54%,,,,$169.31,2.77%,$95.89,-41.79%,$147.40,-10.53%,NRG,NYSE:NRG,-0.310
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,2.25,$24.47,-3.06%,-3.06%,$23.72,$23.72,$24.34,-0.53%,$164.55,572.46%,$167.58,584.83%,NRIM,NASDAQ:NRIM,-0.576
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.91,12.30%,,,,$29.17,-2.47%,$30.68,2.57%,$56.57,89.13%,NSA,NYSE:NSA,-0.520
NYSE:NSC,31 May 2024,$224.71,3,,,,$291.85,-23.01%,,,,$290.36,-0.51%,$277.59,-4.89%,$341.27,16.93%,NSC,NYSE:NSC,-0.317
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$17.64,-1.47%,,,,$17.10,-3.06%,$31.21,76.95%,$31.47,78.38%,NU,NYSE:NU,-0.600
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$161.09,6.79%,,,,$160.30,-0.49%,$216.11,34.15%,$280.73,74.27%,NUE,NYSE:NUE,-0.147
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,,$6.62,73.72%,,,,$6.90,4.23%,$23.13,249.32%,$25.59,286.54%,NVAX,NASDAQ:NVAX,-0.477
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$319.63,-4.48%,,,,$300.93,-5.85%,$451.62,41.29%,$465.41,45.61%,NVMI,NASDAQ:NVMI,-0.781
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$47.66,42.45%,,,,$48.41,1.57%,$139.81,193.36%,$150.93,216.67%,NVO,NYSE:NVO,-0.426
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,610.20",-18.61%,,,,"$7,242.53",-4.83%,"$13,810.81",81.48%,"$13,898.18",82.63%,NVR,NYSE:NVR,-0.920
NYSE:NVRI,31 May 2024,$10.35,3,,,,$18.30,-43.47%,,,,$18.24,-0.33%,-$10.22,-155.85%,$13.35,-27.06%,NVRI,NYSE:NVRI,-0.297
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.26,10.07%,,,,$21.45,5.87%,$29.06,43.46%,$38.35,89.30%,NVST,NYSE:NVST,0.052
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$105.42,-16.13%,,,,$108.08,2.52%,$175.78,66.74%,$158.99,50.81%,NVT,NYSE:NVT,-0.049
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$8.30,-29.81%,,,,$8.34,0.48%,$8.56,3.09%,$9.74,17.33%,NVTS,NASDAQ:NVTS,-0.774
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,,$12.24,2.12%,,,,$11.95,-2.37%,-$75.01,-712.79%,-$74.69,-710.24%,NWBI,NASDAQ:NWBI,-0.427
NYSE:NWG,19 Nov 2025,$14.52,2,,6,2.25,$16.91,-14.16%,-14.16%,$14.52,$14.52,$16.70,-1.24%,-$122.37,-823.64%,-$119.17,-804.73%,NWG,NYSE:NWG,-0.500
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$13.30,97.32%,,,,$12.79,-3.83%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX,-0.494
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$9.07,-4.30%,,,,$8.68,-4.30%,$8.23,-9.25%,$8.24,-9.18%,NXE,NYSE:NXE,-0.412
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$31.34,15.92%,,,,$30.09,-3.99%,$28.65,-8.60%,$80.77,157.71%,NXRT,NYSE:NXRT,-0.973
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$12.51,59.87%,,,,,-100.00%,-$2.00,-115.99%,-$2.00,-115.99%,NXTC,NASDAQ:NXTC,-2.000
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$57.62,7.60%,,,,$56.45,-2.03%,$78.23,35.77%,$128.28,122.62%,O,NYSE:O,-0.637
NYSE:OBK,19 Nov 2025,$35.43,3,$43.00,6,2.25,$36.54,-3.04%,-3.04%,$35.43,$43.00,$35.28,-3.45%,-$153.44,-519.93%,-$148.14,-505.42%,OBK,NYSE:OBK,-0.891
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$27.10,7.01%,,,,,-100.00%,-$2.00,-107.38%,-$2.00,-107.38%,OBT,NASDAQ:OBT,-2.000
NYSE:OC,30 Sep 2024,$164.18,3,,,,$112.38,46.09%,,,,$111.50,-0.78%,$457.14,306.78%,$577.21,413.62%,OC,NYSE:OC,-0.329
NYSE:OFG,19 Nov 2025,$38.32,3,,,2.25,$40.04,-4.30%,-4.30%,$38.32,$38.32,$39.33,-1.77%,-$136.24,-440.26%,-$125.19,-412.67%,OFG,NYSE:OFG,-0.637
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.39,-7.69%,,,,$45.43,2.34%,$7.41,-83.31%,$6.32,-85.76%,OGE,NYSE:OGE,-0.501
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,,$46.14,-9.82%,,,,$46.20,0.13%,$82.38,78.54%,$102.91,123.03%,OHI,NYSE:OHI,-0.015
NYSE:OI,1 Dec 2025,$17.95,5,$16.33,8,3.75,$13.36,22.23%,22.23%,$16.33,$17.95,$13.25,-0.82%,$0.20,-98.51%,$44.48,232.94%,OI,NYSE:OI,-0.456
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$106.18,-12.74%,,,,$107.04,0.81%,$215.90,103.34%,$236.76,122.98%,OMAB,NASDAQ:OMAB,-0.056
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$44.00,-7.57%,,,,$43.47,-1.20%,"-$1,499.54",-3508.05%,"-$1,491.80",-3490.46%,ONIT,NYSE:ONIT,-0.718
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$45.13,-7.93%,,,,$43.38,-3.88%,$71.42,58.26%,$78.48,73.89%,ONON,NYSE:ONON,-0.401
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$66.77,3.08%,,,,$67.56,1.18%,$159.89,139.46%,$225.76,238.12%,OPY,NYSE:OPY,-0.474
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$44.75,-33.81%,,,,$46.10,3.02%,$44.58,-0.37%,$44.81,0.14%,ORI,NYSE:ORI,-0.416
